#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.24233068277135e-10 1.24231291920296e-10 -2.87081903515497e-12
0.002 -1.25973897979748e-09 1.25974963793851e-09 -4.52797302843093e-11
0.003 -4.35499103446091e-09 4.35499458717459e-09 -2.25679518346992e-10
0.004 -9.63706447976165e-09 9.63709112511424e-09 -7.01468922515949e-10
0.005 -1.67106275483775e-08 1.67107003790079e-08 -1.68284679826264e-09
0.006 -2.48786697909509e-08 2.48788865064853e-08 -3.42680060056125e-09
0.007 -3.33777325778328e-08 3.33782494976731e-08 -6.23157066370283e-09
0.008 -4.1491833968621e-08 4.14928820191562e-08 -1.04317967967383e-08
0.009 -4.85803148819741e-08 4.8582240452788e-08 -1.63944468530705e-08
0.01 -5.40613633859266e-08 5.40645643809512e-08 -2.45155465550774e-08
0.011 -5.73819054494606e-08 5.73868597086857e-08 -3.52176727526208e-08
0.012 -5.79922758703333e-08 5.79994825500307e-08 -4.89481346720622e-08
0.013 -5.53338974640383e-08 5.53438042061316e-08 -6.61777457335326e-08
0.014 -4.88415192734237e-08 4.88544529275714e-08 -8.7400078733693e-08
0.015 -3.79577294040701e-08 3.79738267497487e-08 -1.13131096423014e-07
0.016 -2.21556444301996e-08 2.21747669115757e-08 -1.43909055213567e-07
0.017 -9.65103552630353e-10 9.8673424986373e-10 -1.8029458970166e-07
0.018 2.60016879138902e-08 -2.59784833644972e-08 -2.22870898131306e-07
0.019 5.90283022461335e-08 -5.90048685467082e-08 -2.72243962531573e-07
0.02 9.82782033531748e-08 -9.82563932439007e-08 -3.29042750911131e-07
0.021 1.43785971573607e-07 -1.43768104976516e-07 -3.93919361995314e-07
0.022 1.95455797324939e-07 -1.95444634698561e-07 -4.67549084811616e-07
0.023 2.53066794186907e-07 -2.53065504551842e-07 -5.5063035590998e-07
0.024 3.16283962575881e-07 -3.16296041802389e-07 -6.43884605791545e-07
0.025 3.84673613851305e-07 -3.84702822486815e-07 -7.48055993284079e-07
0.026 4.5772161882951e-07 -4.57771882622637e-07 -8.63911032187225e-07
0.027 5.34853151989978e-07 -5.34928460638184e-07 -9.92238118596841e-07
0.028 6.15452428576191e-07 -6.1555676467151e-07 -1.13384697008348e-06
0.029 6.98881446936639e-07 -6.9901867760791e-07 -1.28956798960058e-06
0.03 7.84496714700822e-07 -7.84670508124918e-07 -1.46025156761527e-06
0.031 8.71663408119616e-07 -8.71877162467172e-07 -1.64676733603277e-06
0.032 9.59766568442433e-07 -9.60023321283643e-07 -1.850003386698e-06
0.033 1.0482191239447e-06 -1.04852155402568e-06 -2.07086546635284e-06
0.034 1.13646704669179e-06 -1.13681735669502e-06 -2.31027615851863e-06
0.035 1.2239915125889e-06 -1.2243914753185e-06 -2.56917406129848e-06
0.036 1.31030884276129e-06 -1.3107597531814e-06 -2.84851296860028e-06
0.037 1.39496840922959e-06 -1.39547103117366e-06 -3.14926106069577e-06
0.038 1.47754897028562e-06 -1.47810360218159e-06 -3.47240010859266e-06
0.039 1.55765424914023e-06 -1.5582606849307e-06 -3.81892469547096e-06
0.04 1.63490786775355e-06 -1.63556544663379e-06 -4.18984145703766e-06
0.041 1.70894838191771e-06 -1.70965595458483e-06 -4.58616834194694e-06
0.042 1.77942457213476e-06 -1.7801805363149e-06 -5.00893389225891e-06
0.043 1.84599146635378e-06 -1.84679380055286e-06 -5.45917654344705e-06
0.044 1.90830729884794e-06 -1.90915355346988e-06 -5.93794394281413e-06
0.045 1.96603144964058e-06 -1.96691876652721e-06 -6.44629228473029e-06
0.046 2.01882366468453e-06 -2.01974877356292e-06 -6.98528566109541e-06
0.047 2.06634433652653e-06 -2.06730356566709e-06 -7.55599542468779e-06
0.048 2.10825597513065e-06 -2.10924526200529e-06 -8.15949956368403e-06
0.049 2.14422566280348e-06 -2.14524056474374e-06 -8.79688208490939e-06
0.05 2.17392848789189e-06 -2.17496416254903e-06 -9.46923240386635e-06
0.051 2.19705158066574e-06 -2.19810279844523e-06 -1.01776447394902e-05
0.052 2.21329874605658e-06 -2.21435987768359e-06 -1.09232175115675e-05
0.053 2.22239546410208e-06 -2.22346049127964e-06 -1.17070527390424e-05
0.054 2.22409394901035e-06 -2.22515646441934e-06 -1.25302554373149e-05
0.055 2.21817823486958e-06 -2.21923144394509e-06 -1.33939330130284e-05
0.056 2.20446897536419e-06 -2.20550571583544e-06 -1.4299194654707e-05
0.057 2.18282785269253e-06 -2.18384060701737e-06 -1.52471507177351e-05
0.058 2.15316151752631e-06 -2.15414242532574e-06 -1.62389121025998e-05
0.059 2.11542480066385e-06 -2.11636569602547e-06 -1.72755896248233e-05
0.06 2.06962328164195e-06 -2.07051572331807e-06 -1.83582933757341e-05
0.061 2.01581499226222e-06 -2.01665030274967e-06 -1.94881320728976e-05
0.062 1.9541113545074e-06 -1.95488067333827e-06 -2.0666212399469e-05
0.063 1.88467730311004e-06 -1.88537162415514e-06 -2.18936383313542e-05
0.064 1.80773052171901e-06 -1.80834074114955e-06 -2.31715104518451e-05
0.065 1.72353991878538e-06 -1.72405693987798e-06 -2.45009252528281e-05
0.066 1.6324234248799e-06 -1.63283819176741e-06 -2.58829744224425e-05
0.067 1.5347450599279e-06 -1.53504861444276e-06 -2.73187441186401e-05
0.068 1.43091139293006e-06 -1.43109497230398e-06 -2.88093142286582e-05
0.069 1.32136753805412e-06 -1.32142263709056e-06 -3.03557576143937e-05
0.07 1.20659269420287e-06 -1.20651112212045e-06 -3.19591393439255e-05
0.071 1.08709533819251e-06 -1.08686931454827e-06 -3.36205159094981e-05
0.0720000000000001 9.63408229637253e-07 -9.63030402090226e-07 -3.53409344327183e-05
0.0730000000000001 8.36083170696611e-07 -8.35546750010963e-07 -3.71214318576831e-05
0.0740000000000001 7.05685815560742e-07 -7.04984557842181e-07 -3.89630341330188e-05
0.0750000000000001 5.72790376907051e-07 -5.71918715053243e-07 -4.08667553841915e-05
0.0760000000000001 4.3797454374328e-07 -4.36927571456636e-07 -4.28335970775987e-05
0.0770000000000001 3.01814443659509e-07 -3.00587977619671e-07 -4.48645471778789e-05
0.0780000000000001 1.64879899955395e-07 -1.63470531333587e-07 -4.69605793005741e-05
0.0790000000000001 2.77299267992248e-08 -2.61350159291851e-08 -4.91226518623371e-05
0.0800000000000001 -1.09091446987009e-07 1.10873713765614e-07 -5.13517072306298e-05
0.0810000000000001 -2.45059027292882e-07 2.47029650068953e-07 -5.36486708759506e-05
0.0820000000000001 -3.79669895522738e-07 3.81829039497461e-07 -5.60144505287329e-05
0.0830000000000001 -5.1244649235116e-07 5.14793509154288e-07 -5.84499353442859e-05
0.0840000000000001 -6.42939269823728e-07 6.45472681526371e-07 -6.0955995078446e-05
0.0850000000000001 -7.70728936672072e-07 7.73446465984762e-07 -6.35334792771849e-05
0.0860000000000001 -8.95428298619549e-07 8.98326874221311e-07 -6.61832164834402e-05
0.0870000000000001 -1.01668369723029e-06 1.01975950528299e-06 -6.89060134645468e-05
0.0880000000000001 -1.13417605263066e-06 1.13742452967358e-06 -7.1702654463426e-05
0.0890000000000001 -1.24762152431401e-06 1.25103743542354e-06 -7.45739004773937e-05
