#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -7.66426921927632e-11 7.6646244906442e-11 -2.76611349275506e-11
0.002 -1.1320597792519e-09 1.13206510832242e-09 -4.4100934904452e-10
0.003 -5.04463493200547e-09 5.04464026107598e-09 -2.22347300724094e-09
0.004 -1.39810634181003e-08 1.39811078270213e-08 -6.99483983716386e-09
0.005 -2.97439317620274e-08 2.97441218322092e-08 -1.69901022557378e-08
0.006 -5.32663833041624e-08 5.32670085817699e-08 -3.50349409020687e-08
0.007 -8.42348821805672e-08 8.42365608377804e-08 -6.45186765354285e-08
0.008 -1.20822599924963e-07 1.20826491922799e-07 -1.09365411059303e-07
0.009 -1.59517824727118e-07 1.59525875176314e-07 -1.74003978985465e-07
0.01 -1.95033010186307e-07 1.95048233564421e-07 -2.6333724069134e-07
0.011 -2.20281723528615e-07 2.20308521647894e-07 -3.8271116772269e-07
0.012 -2.26412058879077e-07 2.26456425167498e-07 -5.37884097683841e-07
0.013 -2.02885969358135e-07 2.02955767747426e-07 -7.34996471248787e-07
0.014 -1.3759566996896e-07 1.37700695290732e-07 -9.8054130620649e-07
0.015 -1.70086842388173e-08 1.716074038427e-08 -1.2813356123155e-06
0.016 1.73665331004713e-07 -1.73452651353045e-07 -1.64449290596179e-06
0.017 4.50292592546475e-07 -4.50004169039175e-07 -2.07739694433706e-06
0.018 8.29623166609395e-07 -8.29242942756991e-07 -2.58767676476149e-06
0.019 1.329093921143e-06 -1.32860560952963e-06 -3.1831830855178e-06
0.02 1.96663029328192e-06 -1.96601842361588e-06 -3.87196609925411e-06
0.021 2.76045043179352e-06 -2.7597015908043e-06 -4.66225466885816e-06
0.022 3.72887451582926e-06 -3.72797889269805e-06 -5.56243691769427e-06
0.023 4.89014171023427e-06 -4.88909484275268e-06 -6.58104219148064e-06
0.024 6.26223650712632e-06 -6.26104140621919e-06 -7.72672435678289e-06
0.025 7.86272617325778e-06 -7.86139555941645e-06 -9.00824639168225e-06
0.026 9.70861031035497e-06 -9.70716920534187e-06 -1.04344662164263e-05
0.027 1.18161833526642e-05 -1.18146718364187e-05 -1.20143237064053e-05
0.028 1.42009106678387e-05 -1.41993868751911e-05 -1.37568288255782e-05
0.029 1.68773184068272e-05 -1.68758616929665e-05 -1.56710508160481e-05
0.03 1.98588973461256e-05 -1.98576116225979e-05 -1.77661083776799e-05
0.031 2.31580204239634e-05 -2.31570376705292e-05 -2.00511607716014e-05
0.032 2.67858739828597e-05 -2.67853578215238e-05 -2.25353997815279e-05
0.033 3.0752402016887e-05 -3.07525513996154e-05 -2.52280424683192e-05
0.034 3.50662631820597e-05 -3.50673161655379e-05 -2.81383246542874e-05
0.035 3.97347998504216e-05 -3.97370373974582e-05 -3.12754950768275e-05
0.036 4.47640185896603e-05 -4.47677683652614e-05 -3.46488101523436e-05
0.037 5.01585812955341e-05 -5.01642215056108e-05 -3.8267529295549e-05
0.038 5.59218063536093e-05 -5.59297695197358e-05 -4.21409107406925e-05
0.039 6.20556789137083e-05 -6.20664555945893e-05 -4.62782078159011e-05
0.04 6.8560869550538e-05 -6.85750120332784e-05 -5.06886656240213e-05
0.041 7.54367605164674e-05 -7.54548863994842e-05 -5.53815180866796e-05
0.042 8.26814788101871e-05 -8.27042744795392e-05 -6.03659853118379e-05
0.043 9.02919352085974e-05 -9.03201592272751e-05 -6.56512712481593e-05
0.044 9.82638685904647e-05 -9.82983549739913e-05 -7.12465615922316e-05
0.045 0.000106591894782682 -0.000106633556082869 -7.71610219177828e-05
0.046 0.000115269559190168 -0.000115319389532687 -8.34037959993508e-05
0.047 0.00012428939261433 -0.000124348470500024 -8.99840043049275e-05
0.048 0.000133642969540659 -0.000133712460559821 -9.69107426347527e-05
0.049 0.000143320968355454 -0.00014340212776176 -0.000104193080886161
0.05 0.000153313232907237 -0.000153407407964323 -0.000111840061926409
0.051 0.000163608834895967 -0.000163717467167146 -0.00011986070055774
0.052 0.000174196136619287 -0.000174320764070757 -0.000128263982559986
0.053 0.000185062853644169 -0.000185205112586573 -0.000137058863799396
0.054 0.000196196116982961 -0.000196357743885045 -0.000146254269392651
0.055 0.000207582534420325 -0.00020776536761602 -0.000155859092916695
0.056 0.000219208250751279 -0.000219414231967363 -0.000165882195657033
0.057 0.000231059006484458 -0.000231290182284738 -0.00017633240588809
0.058 0.000243120194950208 -0.000243378718050025 -0.000187218518179523
0.059 0.000255376917479566 -0.00025566504793062 -0.00019854929272488
0.06 0.000267814036517322 -0.00026813414283211 -0.000210333454688108
0.061 0.000280416226555502 -0.000280770786677209 -0.000222579693565875
0.062 0.000293168022679424 -0.000293559624914508 -0.000235296662563051
0.063 0.000306053866774292 -0.000306485210597174 -0.000248492977979395
0.064 0.000319058151154294 -0.000319532047967641 -0.000262177218607664
0.065 0.000332165259745665 -0.000332684633569613 -0.000276357925140455
0.066 0.000345359606697571 -0.000345927494755927 -0.000291043599587423
0.067 0.000358625672431501 -0.000359245225720173 -0.000306242704701466
0.068 0.000371948037141578 -0.00037262252093484 -0.00032196366341403
0.069 0.000385311411900346 -0.000386044206159397 -0.000338214858281335
0.07 0.000398700667146201 -0.000399495266975691 -0.000355004630939841
0.071 0.000412100858929065 -0.000412960874879076 -0.00037234128157377
0.0720000000000001 0.000425497252749096 -0.000426426411166858 -0.000390233068393319
0.0730000000000001 0.000438875345121659 -0.000439877488428664 -0.000408688207125904
0.0740000000000001 0.000452220883065735 -0.000453299969993992 -0.000427714870520221
0.0750000000000001 0.000465519881434062 -0.000466679987230378 -0.000447321187864169
0.0760000000000001 0.000478758638296384 -0.000480003954919539 -0.000467515244516624
0.0770000000000001 0.00049192374843976 -0.000493258584665313 -0.000488305081456031
0.0780000000000001 0.000505002115090747 -0.000506430896656695 -0.00050969869484277
0.0790000000000001 0.000517980959951814 -0.00051950822961544 -0.000531704035598862
0.0800000000000001 0.000530847831686998 -0.000532478249262169 -0.000554329009004657
0.0810000000000001 0.000543590612910094 -0.000545328955269042 -0.000577581474312208
0.0820000000000001 0.000556197525824587 -0.000558048686880142 -0.000601469244376287
0.0830000000000001 0.000568657136629014 -0.000570626127213814 -0.000626000085303426
0.0840000000000001 0.000580958358680661 -0.000583050306467214 -0.000651181716118665
0.0850000000000001 0.000593090454691136 -0.000595310604001753 -0.000677021808451375
0.0860000000000001 0.000605043037870345 -0.000607396749458644 -0.000703527986237285
0.0870000000000001 0.000616806072217813 -0.00061929882302536 -0.000730707825440768
0.0880000000000001 0.000628369872059054 -0.000631007254852989 -0.000758568853794109
0.0890000000000001 0.000639725100786137 -0.000642512823791463 -0.00078711855055499
0.0900000000000001 0.000650862769020932 -0.000653806655492417 -0.000816364346281063
0.0910000000000001 0.000661774232236567 -0.000664880219918729 -0.000846313622622909
0.0920000000000001 0.000672451187822887 -0.000675725328392218 -0.000876973712133286
0.0930000000000001 0.000682885671812627 -0.000686334130215016 -0.000908351898093983
0.0940000000000001 0.000693070055154621 -0.000696699108850396 -0.000940455414357645
0.0950000000000001 0.000702997039779163 -0.000706813077997026 -0.000973291445206949
0.0960000000000001 0.000712659654320547 -0.000716669177101892 -0.00100686712522823
0.0970000000000001 0.000722051249704592 -0.000726260866983353 -0.00104118953920043
0.0980000000000001 0.000731165494540775 -0.000735581925038531 -0.00107626572199832
0.0990000000000001 0.000739996370407781 -0.000744626440511098 -0.00111210265850971
0.1 0.000748538167046675 -0.000753388809528133 -0.001148707283566
0.101 0.000756785477490141 -0.000761863730208034 -0.00118608648188463
0.102 0.00076473319320769 -0.000770046197629881 -0.00122424708802533
0.103 0.000772376499220684 -0.000777931498916473 -0.00126319588635607
0.104 0.00077971086923867 -0.00078551520822856 -0.00130293961103215
0.105 0.000786732060859663 -0.000792793181862095 -0.0013434849459834
0.106 0.000793436110788193 -0.000799761553416545 -0.00138483852491323
0.107 0.000799819330202567 -0.00080641672897741 -0.00142700693130592
0.108 0.00080587830009371 -0.000812755382430197 -0.00146999669844347
0.109 0.00081160986678519 -0.000818774450841886 -0.00151381430942963
0.11 0.000817011137502988 -0.000824471129902804 -0.0015584661972223
0.111 0.000822079476085591 -0.000829842869560338 -0.00160395874467391
0.112 0.000826812498706531 -0.000834887369670412 -0.0016502982845772
0.113 0.000831208069827838 -0.000839602575805287 -0.00169749109971747
0.114 0.000835264298157057 -0.000843986675093333 -0.00174554342293241
0.115 0.000838979532737483 -0.000848038092282621 -0.00179446143717404
0.116 0.000842352359128995 -0.000851755485765437 -0.00184425127557923
0.117 0.00084538159572034 -0.000855137743801748 -0.00189491902154173
0.118 0.00084806629005918 -0.000858183980792404 -0.00194647070879009
0.119 0.000850405715350888 -0.000860893533634055 -0.00199891232147011
0.12 0.000852399366946699 -0.000863265958184201 -0.00205224979422736
0.121 0.000854046958975729 -0.000865301025751108 -0.00210648901229754
0.122 0.000855348421003654 -0.000866998719693868 -0.00216163581159541
0.123 0.000856303894769539 -0.000868359232065075 -0.00221769597881004
0.124 0.000856913730931552 -0.00086938296033523 -0.00227467525149848
0.125 0.00085717848593525 -0.000870070504110032 -0.00233257931818531
0.126 0.000857098918826793 -0.000870422661908066 -0.00239141381846146
0.127 0.000856675988163857 -0.000870440428048624 -0.00245118434308605
0.128 0.000855910848926555 -0.000870124989415189 -0.0025118964340875
0.129 0.000854804849408808 -0.000869477722368117 -0.00257355558486917
0.13 0.000853359528214526 -0.000868500189625365 -0.00263616724031381
0.131 0.000851576611143656 -0.000867194137136096 -0.00269973679688854
0.132 0.000849458008126192 -0.000865561490982714 -0.00276426960275282
0.133 0.000847005810200585 -0.00086360435425803 -0.00282977095786463
0.134 0.000844222286367824 -0.000861325003917557 -0.00289624611408884
0.135 0.000841109880530766 -0.000858725887688649 -0.00296370027530474
0.136 0.000837671208357094 -0.000855809620887271 -0.0030321385975158
0.137 0.000833909054115622 -0.000852578983231211 -0.00310156618895581
0.138 0.000829826367493069 -0.000849036915656853 -0.00317198811020179
0.139 0.000825426260385953 -0.000845186517071994 -0.00324340937427832
0.14 0.000820712003690716 -0.000841031041069584 -0.00331583494676926
0.141 0.00081568702392687 -0.000836573892698311 -0.00338926974592599
0.142 0.0008103548999987 -0.000831818625037783 -0.00346371864277627
0.143 0.000804719359761563 -0.000826768935898059 -0.00353918646123241
0.144 0.000798784276653919 -0.000821428664369961 -0.00361567797819921
0.145 0.000792553666210338 -0.000815801787378945 -0.00369319792368349
0.146 0.000786031682583399 -0.00080989241621765 -0.00377175098090153
0.147 0.000779222614985642 -0.000803704792982529 -0.0038513417863856
0.148 0.000772130884136857 -0.000797243287028238 -0.00393197493009323
