#  Time  ForceX  ForceY   Work
0.29 9.34124599893948e-09 1.15261316935289e-07 -0.0517050600067371
0.291 1.09862803299166e-08 1.16123198168339e-07 -0.052219823382689
0.292 1.26286199275683e-08 1.16933595251112e-07 -0.0527375234587776
0.293 1.42678526771078e-08 1.17691785206375e-07 -0.0532581608866712
0.294 1.5903550476537e-08 1.18397020187899e-07 -0.0537817362385843
0.295 1.75353189746374e-08 1.19048607416516e-07 -0.0543082500073901
0.296 1.91627638201908e-08 1.1964589319291e-07 -0.0548377026067163
0.297 2.07855119782607e-08 1.20188239804975e-07 -0.0553700943710551
0.298 2.24031815321268e-08 1.20675027304173e-07 -0.0559054255558704
0.299 2.40154047759233e-08 1.21105692585388e-07 -0.0564436963377005
0.3 2.56218246619255e-08 1.2147969563614e-07 -0.0569849068142751
0.301 2.7222091247836e-08 1.21796521312945e-07 -0.05752905700462
0.302 2.88158386041459e-08 1.22055688223099e-07 -0.0580761468491712
0.303 3.04027292230558e-08 1.22256775370033e-07 -0.0586261762098889
0.304 3.19824078331976e-08 1.22399363533532e-07 -0.0591791448703698
0.305 3.35545351504152e-08 1.22483102771298e-07 -0.0597350525359649
0.306 3.51187772196226e-08 1.22507660904603e-07 -0.0602938988338955
0.307 3.66747858748795e-08 1.22472744834567e-07 -0.060855683313369
0.308 3.8222214726602e-08 1.22378118305733e-07 -0.0614204054457037
0.309 3.97607369251318e-08 1.2222356104985e-07 -0.0619880646244424
0.31 4.12899812118894e-08 1.22008918523875e-07 -0.0625586601654811
0.311 4.28096278426437e-08 1.21734045066546e-07 -0.0631321913071815
0.312 4.43193162169564e-08 1.21398883834445e-07 -0.0637086572105105
0.313 4.58186892871026e-08 1.21003358444227e-07 -0.0642880569591473
0.314 4.73074024398557e-08 1.20547490212175e-07 -0.0648703895596231
0.315 4.87850737584949e-08 1.20031298678214e-07 -0.0654556539414431
0.316 5.02513586297937e-08 1.19454883318326e-07 -0.0660438489572126
0.317 5.17058893478861e-08 1.18818354266637e-07 -0.0666349733827716
0.318 5.31482822196949e-08 1.18121867842547e-07 -0.0672290259173211
0.319 5.45781411176449e-08 1.17365649643375e-07 -0.0678260051835541
0.32 5.59951036649409e-08 1.16549914608299e-07 -0.0684259097277948
0.321 5.73987630758666e-08 1.1567497182341e-07 -0.0690287380201227
0.322 5.87887196701331e-08 1.1474113925658e-07 -0.0696344884545131
0.323 6.01645773201653e-08 1.13748766850108e-07 -0.0702431593489714
0.324 6.15259239111765e-08 1.12698268495137e-07 -0.0708547489456701
0.325 6.28723260120978e-08 1.1159008117545e-07 -0.0714692554110831
0.326 6.42033839426404e-08 1.10424695165534e-07 -0.0720866768361307
0.327 6.55186429554533e-08 1.09202597187164e-07 -0.0727070112363134
0.328 6.68176820539657e-08 1.07924380543523e-07 -0.0733302565518498
0.329 6.81000571489676e-08 1.06590585247091e-07 -0.0739564106478302
0.33 6.93653312566767e-08 1.05201843680902e-07 -0.0745854713143458
0.331 7.06130336425304e-08 1.03758821978772e-07 -0.0752174362666358
0.332 7.18427131118915e-08 1.02262198709013e-07 -0.0758523031452345
0.333 7.30539255755502e-08 1.00712675532577e-07 -0.0764900695161164
0.334 7.42461878644463e-08 9.91110091774772e-08 -0.0771307328708354
0.335 7.54190345730876e-08 9.74579776880091e-08 -0.0777742906266796
0.336 7.65719914141982e-08 9.57543626611823e-08 -0.0784207401268152
0.337 7.77045929822862e-08 9.40010149719228e-08 -0.0790700786404331
0.338 7.88163596610048e-08 9.21987748370157e-08 -0.0797223033629003
0.339 7.99068082812937e-08 9.0348514447669e-08 -0.0803774114159108
0.34 8.09754716613043e-08 8.84511539567256e-08 -0.081035399847637
0.341 8.20218613029056e-08 8.65075904243895e-08 -0.0816962656328787
0.342 8.30455029188215e-08 8.45187884124243e-08 -0.0823600056732165
0.343 8.40459133399918e-08 8.24856929426687e-08 -0.0830266167971667
0.344 8.50226200554971e-08 8.04092969985959e-08 -0.0836960957603326
0.345 8.59751612125592e-08 7.82905935636791e-08 -0.0843684392455649
0.346 8.69030447603336e-08 7.6130580950462e-08 -0.0850436438631095
0.347 8.78058301623241e-08 7.39303125385504e-08 -0.085721706150772
0.348 8.86830271440431e-08 7.16908079567702e-08 -0.0864026225740669
0.349 8.95341916162806e-08 6.94131259137976e-08 -0.0870863895263863
0.35 9.03588812661837e-08 6.70983357764499e-08 -0.0877730033291417
0.351 9.11566324646174e-08 6.47475104642581e-08 -0.0884624602319434
0.352 9.19270277677242e-08 6.23617193440396e-08 -0.0891547564127457
0.353 9.26696195335808e-08 5.99420673097484e-08 -0.0898498879780128
0.354 9.33840134109687e-08 5.74896326099861e-08 -0.0905478509628819
0.355 9.40697546525371e-08 5.50055379022751e-08 -0.0912486413313225
0.356 9.47264808814907e-08 5.24908774224286e-08 -0.0919522549763035
0.357 9.5353788864827e-08 4.99467613934712e-08 -0.0926586877199455
0.358 9.59512878040414e-08 4.73743035911411e-08 -0.0933679353137044
0.359 9.65186330859069e-08 4.47746213438904e-08 -0.0940799934385132
0.36 9.70554516754873e-08 4.21488266511005e-08 -0.0947948577049692
0.361 9.75614131704106e-08 3.94980297357961e-08 -0.0955125236534846
0.362 9.80361924973749e-08 3.68233390446449e-08 -0.0962329867544562
0.363 9.84794592540084e-08 3.41258843405967e-08 -0.096956242408443
0.364 9.88909292232165e-08 3.14067669648921e-08 -0.0976822859463259
0.365 9.92703146351914e-08 2.86670918114851e-08 -0.0984111126294648
0.366 9.9617350812764e-08 2.59079637743298e-08 -0.0991427176498935
0.367 9.99317730787652e-08 2.31304735365256e-08 -0.0998770961304665
0.368 1.00213373599445e-07 2.03357242156699e-08 -0.100614243125049
0.369 1.004619178957e-07 1.75247869549366e-08 -0.101354153618664
0.37 1.00677203462851e-07 1.46987630955664e-08 -0.102096822527687
0.371 1.00859056217928e-07 1.18587220043764e-08 -0.102842244700008
