#  Time  ForceX  ForceY   Work
0.038 -7.70842956757112e-08 6.18180015621306e-07 -3.46004493009724e-06
0.039 -1.23218146165505e-07 6.02569409480225e-07 -3.80574448509592e-06
0.04 -1.74159345479874e-07 5.84393818670037e-07 -4.17576312305903e-06
0.041 -2.31006113203536e-07 5.63781000550989e-07 -4.57111235973445e-06
0.042 -2.94755461989482e-07 5.40871772258811e-07 -4.9928155222579e-06
0.043 -3.66289964151556e-07 5.15819369439896e-07 -5.44190719068641e-06
0.044 -4.4636712880769e-07 4.88788963082243e-07 -5.91943263031532e-06
0.045 -5.35611381136114e-07 4.59957366416575e-07 -6.42644721397974e-06
0.046 -6.34508522993904e-07 4.29512862609727e-07 -6.9640158338333e-06
0.047 -7.43402363716228e-07 3.97655094630522e-07 -7.53321230165423e-06
0.048 -8.624934411533e-07 3.64595029722636e-07 -8.13511873720175e-06
0.049 -9.91839671379835e-07 3.30554946970096e-07 -8.77082494366022e-06
0.05 -1.13135871264436e-06 2.95768289859666e-07 -9.4414277694993e-06
0.051 -1.28083185413352e-06 2.60479479763376e-07 -1.014803045595e-05
0.052 -1.43990929842713e-06 2.24943580207082e-07 -1.08917419692749e-05
0.053 -1.60811660882693e-06 1.89425733765347e-07 -1.16736763170911e-05
0.054 -1.78486216084739e-06 1.54200419544281e-07 -1.24949518480674e-05
0.055 -1.9694454674174e-06 1.19550449539929e-07 -1.33566905341897e-05
0.056 -2.16106611404532e-06 8.57656790032024e-08 -1.42600172351841e-05
0.057 -2.35883322909775e-06 5.3141423705938e-08 -1.52060589443392e-05
0.058 -2.56177536239743e-06 2.19766906894847e-08 -1.61959440157806e-05
0.059 -2.76885051678222e-06 -7.42799244335401e-09 -1.7230801372399e-05
0.06 -2.97895627201367e-06 -3.47729152139209e-08 -1.83117596948643e-05
0.061 -3.19093996123399e-06 -5.97618310393955e-08 -1.9439946591442e-05
0.062 -3.40360862567668e-06 -8.21046768351152e-08 -2.06164877491807e-05
0.063 -3.61573882809441e-06 -1.01520665651833e-07 -2.18425060667209e-05
0.064 -3.82608613141294e-06 -1.17741338456767e-07 -2.31191207695994e-05
0.065 -4.03339422535426e-06 -1.30513761575912e-07 -2.44474465087765e-05
0.066 -4.23640366620237e-06 -1.39603772097985e-07 -2.58285924436726e-05
0.067 -4.43386005665597e-06 -1.44799191303946e-07 -2.72636613111131e-05
0.068 -4.62452187501017e-06 -1.459130061221e-07 -2.87537484814464e-05
0.069 -4.80716774446666e-06 -1.42786392487437e-07 -3.02999410040743e-05
0.07 -4.9806031198335e-06 -1.35291578828856e-07 -3.19033166439817e-05
0.071 -5.14366651564735e-06 -1.23334549684273e-07 -3.35649429118005e-05
0.0720000000000001 -5.29523518073838e-06 -1.06857461545928e-07 -3.52858760896343e-05
0.0730000000000001 -5.43423027685175e-06 -8.58407158688124e-08 -3.7067160255172e-05
0.0740000000000001 -5.5596215335213e-06 -6.0304786941856e-08 -3.89098263070681e-05
0.0750000000000001 -5.67043141928153e-06 -3.03116394206882e-08 -4.08148909940564e-05
0.0760000000000001 -5.76573886063025e-06 4.03423783268408e-09 -4.27833559514118e-05
0.0770000000000001 -5.84468248244346e-06 4.25852366703339e-08 -4.48162067471156e-05
0.0780000000000001 -5.90646351693314e-06 8.51503898502415e-08 -4.69144119415281e-05
0.0790000000000001 -5.95034821547491e-06 1.31495630384393e-07 -4.90789221636208e-05
0.0800000000000001 -5.97566991632908e-06 1.81344480765233e-07 -5.13106692068381e-05
0.0810000000000001 -5.98183090400745e-06 2.34379157859621e-07 -5.36105651482953e-05
0.0820000000000001 -5.96830371073914e-06 2.90242086364856e-07 -5.59795014942674e-05
0.0830000000000001 -5.93463238034858e-06 3.48537882999267e-07 -5.84183483554324e-05
0.0840000000000001 -5.88043321559512e-06 4.08835733267665e-07 -6.09279536550704e-05
0.0850000000000001 -5.805395536497e-06 4.70672036456676e-07 -6.35091423731894e-05
0.0860000000000001 -5.70928193061732e-06 5.33553565773559e-07 -6.61627158300322e-05
0.0870000000000001 -5.59192852810086e-06 5.96960823884274e-07 -6.88894510114009e-05
0.0880000000000001 -5.45324489934634e-06 6.60351702208573e-07 -7.16900999390389e-05
0.0890000000000001 -5.29321385791398e-06 7.2316544219575e-07 -7.45653890884823e-05
0.0900000000000001 -5.11189104216575e-06 7.84826710287234e-07 -7.75160188570684e-05
0.0910000000000001 -4.90940433371667e-06 8.44749958872626e-07 -8.05426630841426e-05
0.0920000000000001 -4.68595312633907e-06 9.02343787245741e-07 -8.36459686260754e-05
0.0930000000000001 -4.44180739891248e-06 9.57015485525403e-07 -8.68265549874604e-05
0.0940000000000001 -4.17730662956306e-06 1.00817557324717e-06 -9.0085014010588e-05
0.0950000000000001 -3.89285860744742e-06 1.05524235394228e-06 -9.34219096246081e-05
0.0960000000000001 -3.58893801868931e-06 1.09764639866228e-06 -9.68377776555951e-05
0.0970000000000001 -3.26608492150909e-06 1.13483499752931e-06 -0.000100333125698487
0.0980000000000001 -2.92490304729109e-06 1.16627646740142e-06 -0.000103908433052066
0.0990000000000001 -2.56605799651283e-06 1.19146427834949e-06 -0.000107564150716659
0.1 -2.19027515366288e-06 1.209921039802e-06 -0.000111300701456235
0.101 -1.79833763760961e-06 1.22120220957811e-06 -0.000115118479923744
0.102 -1.39108388123865e-06 1.22489963061412e-06 -0.000119017852849825
0.103 -9.69405233065823e-07 1.22064469110228e-06 -0.000122999159295291
0.104 -5.34243350350239e-07 1.20811127146681e-06 -0.000127062710965589
0.105 -8.65873959546293e-08 1.18701830764678e-06 -0.000131208792587212
0.106 3.72528881117939e-07 1.15713208792556e-06 -0.000135437662344758
0.107 8.42030152596596e-07 1.11826813409266e-06 -0.000139749552377326
0.108 1.32080279000718e-06 1.07029274332149e-06 -0.000144144669332789
0.109 1.80769807829606e-06 1.01312418721022e-06 -0.000148623194978562
0.11 2.30153582387455e-06 9.46733537787736e-07 -0.000153185286866669
0.111 2.80110777104575e-06 8.71145081404734e-07 -0.000157831079051547
0.112 3.30518138748348e-06 7.86436435973314e-07 -0.000162560682857762
0.113 3.81250357336937e-06 6.92738217011879e-07 -0.000167374187696613
0.114 4.32180456578363e-06 5.90233453223732e-07 -0.000172271661927688
0.115 4.8318018242427e-06 4.79156584631824e-07 -0.000177253153763886
0.116 5.34120408213212e-06 3.59792151627403e-07 -0.000182318692217652
0.117 5.84871529309833e-06 2.32473182038007e-07 -0.000187468288084115
0.118 6.35303876358323e-06 9.75792708857171e-08 -0.000192701934960259
0.119 6.85288124169237e-06 -4.44655832154695e-08 -0.000198019610295905
0.12 7.34695689271619e-06 -1.93195509368138e-07 -0.000203421276474755
0.121 7.83399149256736e-06 -3.4810537563601e-07 -0.00020890688192117
0.122 8.31272632436514e-06 -5.086537004928e-07 -0.000214476362231625
0.123 8.78192222463631e-06 -6.74265757893977e-07 -0.000220129641326242
0.124 9.24036345469753e-06 -8.44336840444271e-07 -0.000225866632618095
0.125 9.6868615436993e-06 -1.01823561848846e-06 -0.000231687240198092
0.126 1.01202589588498e-05 -1.19530767683784e-06 -0.000237591360031097
0.127 1.05394327504296e-05 -1.3748790799184e-06 -0.000243578881161929
0.128 1.09432979922899e-05 -1.55626005771126e-06 -0.000249649686927082
0.129 1.13308111350657e-05 -1.73874871123303e-06 -0.000255803656170672
0.13 1.17009730796411e-05 -1.92163470380535e-06 -0.000262040664461012
0.131 1.20528322949953e-05 -2.10420295942981e-06 -0.000268360585305528
0.132 1.23854875230395e-05 -2.28573741267724e-06 -0.000274763291361613
0.133 1.26980903995891e-05 -2.46552456850679e-06 -0.000281248655640658
0.134 1.29898478833032e-05 -2.64285707274325e-06 -0.000287816552703102
0.135 1.32600244168585e-05 -2.81703720617088e-06 -0.00029446685984251
0.136 1.35079438857363e-05 -2.98738020632072e-06 -0.000301199458255547
0.137 1.37329913435444e-05 -3.15321749333464e-06 -0.00030801423419663
0.138 1.3934614523585e-05 -3.31389981589325e-06 -0.000314911080115707
0.139 1.41123250679484e-05 -3.46880008805783e-06 -0.000321889895775584
0.14 1.42656995546289e-05 -3.61731622255945e-06 -0.000328950589348911
0.141 1.43943802425536e-05 -3.75887368342376e-06 -0.000336093078491972
0.142 1.4498075643174e-05 -3.89292786273643e-06 -0.000343317291394307
0.143 1.45765607072051e-05 -4.01896630641829e-06 -0.000350623167802794
0.144 1.46296769717169e-05 -4.13651066288878e-06 -0.000358010660018074
0.145 1.46573322536911e-05 -4.24511845764641e-06 -0.000365479733862958
0.146 1.46595002536165e-05 -4.34438469554266e-06 -0.000373030369621871
0.147 1.46362199142172e-05 -4.43394313265344e-06 -0.000380662562949191
0.148 1.4587594454489e-05 -4.513467450451e-06 -0.000388376325746342
0.149 1.45137903142731e-05 -4.58267214042962e-06 -0.000396171687007202
0.15 1.4415035807451e-05 -4.64131317556848e-06 -0.000404048693630463
0.151 1.42916196162884e-05 -4.68918849882982e-06 -0.000412007411197707
0.152 1.41438890645107e-05 -4.72613827895429e-06 -0.000420047924718309
0.153 1.39722482349891e-05 -4.75204492467185e-06 -0.000428170339340048
0.154 1.37771559027278e-05 -4.7668330029893e-06 -0.000436374781023513
0.155 1.35591233037108e-05 -4.77046882352283e-06 -0.000444661397182328
0.156 1.33187118296976e-05 -4.76295994111808e-06 -0.000453030357287817
0.157 1.30565304231473e-05 -4.74435445063648e-06 -0.000461481853437071
0.158 1.27732330550898e-05 -4.71474006147332e-06 -0.000470016100886553
0.159 1.24695159528926e-05 -4.67424309924525e-06 -0.000478633338548806
0.16 1.21461147855537e-05 -4.62302729964392e-06 -0.000487333829453956
0.161 1.18038017784886e-05 -4.56129245307579e-06 -0.000496117861174469
0.162 1.14433827005031e-05 -4.48927294982582e-06 -0.000504985746215519
0.163 1.10656938951334e-05 -4.40723620975803e-06 -0.00051393782236793
0.164 1.0671599190229e-05 -4.31548095747303e-06 -0.0005229744530275
0.165 1.02619868043372e-05 -4.21433549746553e-06 -0.000532096027477419
0.166 9.83776625133881e-06 -4.10415574769729e-06 -0.000541302961136636
0.167 9.3998652155175e-06 -3.98532338685698e-06 -0.00055059569577251
0.168 8.94922648225077e-06 -3.8582437973389e-06 -0.000559974699679611
0.169 8.48680487604975e-06 -3.72334400289276e-06 -0.000569440467823618
0.17 8.0135641557233e-06 -3.58107060804969e-06 -0.000578993521951149
0.171 7.53047411924251e-06 -3.43188763274327e-06 -0.000588634410666464
0.172 7.0392795427851e-06 -3.27651330778167e-06 -0.000598363725365647
0.173 6.54014841835332e-06 -3.1152312942595e-06 -0.000608182046284503
0.174 6.0340702176323e-06 -2.94847269444176e-06 -0.000618090006467273
0.175 5.52207591605208e-06 -2.77675810700373e-06 -0.000628088263596574
0.176 5.00513364875416e-06 -2.60062272339212e-06 -0.000638177500986298
0.177 4.48417316208094e-06 -2.42060207789052e-06 -0.000648358428092188
0.178 3.96010440652239e-06 -2.23722945946747e-06 -0.000658631780672242
0.179 3.43382421687244e-06 -2.05103524564265e-06 -0.00066899832074481
0.18 2.90621678401132e-06 -1.86254612444259e-06 -0.000679458836431251
0.181 2.37815178984885e-06 -1.67228411740439e-06 -0.000690014141733197
0.182 1.85048176316871e-06 -1.48076540895659e-06 -0.00070066507626132
0.183 1.3240394568792e-06 -1.2884990887585e-06 -0.000711412504928233
0.184 7.99635371626084e-07 -1.0959857288384e-06 -0.000722257317610775
0.185 2.78055720906445e-07 -9.03716031785962e-07 -0.000733200428781278
0.186 -2.39939568276448e-07 -7.12169383021433e-07 -0.000744242777111465
0.187 -7.53618358467767e-07 -5.21812550502432e-07 -0.00075538532504911
0.188 -1.26227775711085e-06 -3.33098347127248e-07 -0.000766629058365886
0.189 -1.76524527349675e-06 -1.46464410377689e-07 -0.000777974985680663
0.19 -2.26187982718673e-06 3.76679683000702e-08 -0.000789424137955047
0.191 -2.75157254759489e-06 2.1889484003168e-07 -0.00080097756796238
0.192 -3.2337474215674e-06 3.96830628801581e-07 -0.000812636349732554
0.193 -3.70786177725235e-06 5.71108932589937e-07 -0.000824401577970035
0.194 -4.17340663756011e-06 7.41383299640574e-07 -0.000836274367447015
0.195 -4.62990690928977e-06 9.07327857291307e-07 -0.00084825585237297
0.196 -5.07692143678073e-06 1.06863789639533e-06 -0.000860347185738769
0.197 -5.51404295338898e-06 1.22503025679066e-06 -0.000872549538637107
0.198 -5.94089788436697e-06 1.37624374652034e-06 -0.000884864099561455
0.199 -6.35714606625482e-06 1.52203931769179e-06 -0.00089729207367989
0.2 -6.76248030839072e-06 1.66220027786323e-06 -0.000909834682087968
0.201 -7.15662592048333e-06 1.79653233622901e-06 -0.000922493161040233
0.202 -7.53934008680679e-06 1.92486356276333e-06 -0.000935268761159597
0.203 -7.91041117770286e-06 2.04704431006064e-06 -0.000948162746628067
0.204 -8.26965802885882e-06 2.16294701260722e-06 -0.000961176394355945
0.205 -8.61692901831662e-06 2.27246593986763e-06 -0.000974310993133359
0.206 -8.95210119803563e-06 2.37551681436798e-06 -0.000987567842763076
0.207 -9.27507934798955e-06 2.47203645997729e-06 -0.00100094825317529
0.208 -9.58579487877337e-06 2.5619823098566e-06 -0.00101445354352706
0.209 -9.88420480842189e-06 2.64533191618455e-06 -0.00102808504128435
0.21 -1.01702906200041e-05 2.72208228047077e-06 -0.00104184408129049
0.211 -1.04440570967285e-05 2.79224931887256e-06 -0.00105573200481926
0.212 -1.07055311628634e-05 2.85586710013774e-06 -0.0010697501586156
0.213 -1.09547606097701e-05 2.91298718124722e-06 -0.00108389989392363
0.214 -1.1191812927594e-05 2.96367781160711e-06 -0.00109818256550412
0.215 -1.14167740082119e-05 3.00802314434634e-06 -0.00111259953064072
0.216 -1.16297469424861e-05 3.04612239254709e-06 -0.00112715214813822
0.217 -1.18308506997997e-05 3.07808901567341e-06 -0.00114184177731119
0.218 -1.20202189046806e-05 3.10404981895829e-06 -0.00115666977696707
0.219 -1.21979986015819e-05 3.1241440616725e-06 -0.00117163750438226
0.22 -1.23643489528466e-05 3.13852255118263e-06 -0.0011867463142749
0.221 -1.25194401138506e-05 3.14734676720718e-06 -0.00120199755777112
0.222 -1.26634519435134e-05 3.15078787416212e-06 -0.00121739258137349
0.223 -1.27965728495896e-05 3.1490258489697e-06 -0.00123293272592359
0.224 -1.29189986662129e-05 3.14224856801104e-06 -0.00124861932556775
0.225 -1.30309314823884e-05 3.13065084789343e-06 -0.0012644537067231
0.226 -1.3132578590612e-05 3.11443358746999e-06 -0.00128043718704546
0.227 -1.32241514450571e-05 3.09380284058136e-06 -0.00129657107440212
0.228 -1.33058645924999e-05 3.06896892432462e-06 -0.0013128566658494
0.229 -1.33779347818441e-05 3.0401455983764e-06 -0.00132929524661599
0.23 -1.34405799803172e-05 3.00754918924895e-06 -0.00134588808909508
0.231 -1.34940184979282e-05 2.97139778382416e-06 -0.00136263645184331
0.232 -1.3538468194671e-05 2.93191040157126e-06 -0.00137954157859271
0.233 -1.35741456783259e-05 2.88930625913508e-06 -0.00139660469727196
0.234 -1.3601265528039e-05 2.84380400117357e-06 -0.00141382701904044
0.235 -1.36200397024139e-05 2.79562100047315e-06 -0.00143120973733807
0.236 -1.36306768267758e-05 2.74497267049867e-06 -0.001448754026948
0.237 -1.36333816424458e-05 2.69207180636499e-06 -0.00146646104307785
0.238 -1.36283545198596e-05 2.63712798442839e-06 -0.00148433192045686
0.239 -1.36157909009088e-05 2.58034698674692e-06 -0.00150236777245311
0.24 -1.35958809604764e-05 2.52193024152803e-06 -0.00152056969020978
0.241 -1.35688092055553e-05 2.46207432041956e-06 -0.00153893874180439
0.242 -1.35347541114841e-05 2.40097046955157e-06 -0.00155747597142758
0.243 -1.3493887944499e-05 2.33880416189436e-06 -0.00157618239858773
0.244 -1.34463764426343e-05 2.2757547402108e-06 -0.00159505901733883
0.245 -1.33923787165938e-05 2.21199501737601e-06 -0.00161410679553331
0.246 -1.3332047107871e-05 2.14769098327849e-06 -0.00163332667410371
0.247 -1.32655270684082e-05 2.08300152060303e-06 -0.00165271956636859
0.248 -1.31929571683606e-05 2.0180781454826e-06 -0.00167228635736863
0.249 -1.31144690957291e-05 1.95306479966462e-06 -0.00169202790323231
0.25 -1.30301876965569e-05 1.88809770484966e-06 -0.00171194503057037
0.251 -1.29402310583004e-05 1.82330520814844e-06 -0.00173203853590123
0.252 -1.28447106244739e-05 1.75880765240777e-06 -0.00175230918510944
0.253 -1.27437313832413e-05 1.69471737265781e-06 -0.00177275771293478
0.254 -1.26373919939402e-05 1.63113860729425e-06 -0.00179338482249408
0.255 -1.2525785090485e-05 1.56816750873645e-06 -0.0018141911848393
0.256 -1.24089974501418e-05 1.5058921700728e-06 -0.00183517743854605
0.257 -1.22871103353656e-05 1.44439269611496e-06 -0.00185634418933855
0.258 -1.21601997365786e-05 1.38374125135954e-06 -0.00187769200975002
0.259 -1.20283367107538e-05 1.32400221808382e-06 -0.00189922143881785
0.26 -1.18915877395237e-05 1.26523230470355e-06 -0.00192093298181439
0.261 -1.1750015050313e-05 1.20748069676324e-06 -0.00194282711001328
0.262 -1.16036770319711e-05 1.1507892470064e-06 -0.00196490426049445
0.263 -1.14526285756728e-05 1.09519269209102e-06 -0.00198716483598266
0.264 -1.12969214883379e-05 1.04071886575241e-06 -0.00200960920472446
0.265 -1.11366048793429e-05 9.87388926176891e-07 -0.00203223770040178
0.266 -1.09717256073852e-05 9.35217631337082e-07 -0.00205505062208117
0.267 -1.08023286461423e-05 8.84213589458227e-07 -0.0020780482342011
0.268 -1.06284575312407e-05 8.34379584091494e-07 -0.00210123076659557
0.269 -1.04501547555508e-05 7.85712801487648e-07 -0.00212459841455376
0.27 -1.02674622084117e-05 7.38205207184706e-07 -0.00214815133891683
0.271 -1.00804215417763e-05 6.91843812461457e-07 -0.00217188966620913
0.272 -9.88907462221023e-06 6.46611022503407e-07 -0.00219581348880876
0.273 -9.69346389448345e-06 6.02484952594295e-07 -0.00221992286514958
0.274 -9.49363279115212e-06 5.59439753189395e-07 -0.00224421781996262
0.275 -9.28962608526263e-06 5.17445963410523e-07 -0.00226869834454776
0.276 -9.08149028511218e-06 4.7647083434299e-07 -0.00229336439708419
0.277 -8.86927397485832e-06 4.36478652332539e-07 -0.0023182159029719
0.278 -8.65302816269869e-06 3.97431104914858e-07 -0.00234325275520744
0.279 -8.43280657536472e-06 3.59287597007096e-07 -0.00236847481479208
0.28 -8.20866601795173e-06 3.22005567099382e-07 -0.00239388191117293
0.281 -7.98066661446967e-06 2.85540833644404e-07 -0.00241947384271468
0.282 -7.74887210833186e-06 2.49847902367151e-07 -0.00244525037720295
0.283 -7.51335012160598e-06 2.14880293114561e-07 -0.0024712112523762
0.284 -7.27417235694278e-06 1.80590834730765e-07 -0.00249735617648966
0.285 -7.03141483186093e-06 1.46931936839678e-07 -0.00252368482890414
0.286 -6.78515808095331e-06 1.13855914918304e-07 -0.00255019686070646
0.287 -6.53548731550241e-06 8.13152656320426e-08 -0.00257689189535348
0.288 -6.28249255073959e-06 4.92629101955799e-08 -0.00260376952934332
0.289 -6.02626877829054e-06 1.76524501682707e-08 -0.00263082933291342
0.29 -5.76691604037283e-06 -1.35615554341939e-08 -0.00265807085075859
0.291 -5.50453951366631e-06 -4.44234018459611e-08 -0.00268549360277726
0.292 -5.23924958358707e-06 -7.49759827556318e-08 -0.00271309708483447
0.293 -4.97116188334645e-06 -1.05260639315929e-07 -0.00274088076955181
0.294 -4.70039730313121e-06 -1.35316902571958e-07 -0.00276884410711342
0.295 -4.4270819706399e-06 -1.65182374445294e-07 -0.00279698652609134
0.296 -4.15134725749444e-06 -1.94892519900236e-07 -0.00282530743429293
0.297 -3.8733297182264e-06 -2.24480549704253e-07 -0.00285380621961895
0.298 -3.59317101675943e-06 -2.53977285424867e-07 -0.00288248225094395
0.299 -3.31101784726423e-06 -2.83411015544743e-07 -0.00291133487900769
0.3 -3.02702181092379e-06 -3.1280741552564e-07 -0.00294036343732185
0.301 -2.74133931561088e-06 -3.42189443003349e-07 -0.00296956724308822
0.302 -2.45413141360118e-06 -3.7157728627335e-07 -0.00299894559813013
0.303 -2.16556364240894e-06 -4.0098825238033e-07 -0.00302849778983338
0.304 -1.87580584211366e-06 -4.30436777776322e-07 -0.00305822309209741
0.305 -1.58503196776016e-06 -4.59934350161006e-07 -0.00308812076629228
0.306 -1.29341989280052e-06 -4.89489517363495e-07 -0.00311819006222636
0.307 -1.00115115359706e-06 -5.19107853591549e-07 -0.00314843021911793
0.308 -7.08410719994779e-07 -5.48791993182363e-07 -0.00317884046657119
0.309 -4.15386770764858e-07 -5.78541634155272e-07 -0.00320942002555785
0.31 -1.22270389632528e-07 -6.08353543540829e-07 -0.00324016810940025
0.311 1.70744659834521e-07 -6.38221658633142e-07 -0.00327108392475517
0.312 4.63462264517489e-07 -6.68137067449948e-07 -0.00330216667260058
0.313 7.55684208104956e-07 -6.98088140183017e-07 -0.00333341554922051
0.314 1.04721053086759e-06 -7.28060554067156e-07 -0.00336482974718677
0.315 1.33783975281299e-06 -7.58037391079824e-07 -0.00339640845634021
0.316 1.62736926596213e-06 -7.87999240969839e-07 -0.00342815086476589
0.317 1.91559560808185e-06 -8.17924270535286e-07 -0.00346005615976674
0.318 2.20231477988941e-06 -8.47788381719283e-07 -0.003492123528828
0.319 2.48732258276846e-06 -8.77565272006109e-07 -0.00352435216057484
0.32 2.77041496588026e-06 -9.07226596069677e-07 -0.00355674124572392
0.321 3.05138829029272e-06 -9.36742077684016e-07 -0.00358928997802588
0.322 3.33003972438628e-06 -9.6607962341011e-07 -0.00362199755519527
0.323 3.60616753167925e-06 -9.95205517995146e-07 -0.00365486317983238
0.324 3.87957137578526e-06 -1.02408449720315e-06 -0.00368788606033232
0.325 4.15005270890112e-06 -1.05267995387237e-06 -0.00372106541177969
0.326 4.41741501971266e-06 -1.08095402140407e-06 -0.00375440045683317
0.327 4.68146418768772e-06 -1.10886780646524e-06 -0.0037878904265905
0.328 4.9420087585364e-06 -1.13638147603012e-06 -0.00382153456144285
0.329 5.19886029291122e-06 -1.16345443323951e-06 -0.00385533211191036
0.33 5.4518336091991e-06 -1.19004547372015e-06 -0.00388928233945951
0.331 5.70074710834478e-06 -1.21611294190416e-06 -0.00392338451730617
0.332 5.94542304212242e-06 -1.2416148962302e-06 -0.00395763793119536
0.333 6.18568777928374e-06 -1.26650923704119e-06 -0.00399204188016505
0.334 6.42137208561183e-06 -1.29075386290367e-06 -0.0040265956772888
0.335 6.65231135546507e-06 -1.31430685534895e-06 -0.00406129865039584
0.336 6.87834584863628e-06 -1.33712657479634e-06 -0.00409615014277176
0.337 7.0993209670342e-06 -1.35917186661061e-06 -0.00413114951383564
0.338 7.31508741123876e-06 -1.38040213748525e-06 -0.00416629613979513
0.339 7.52550144199338e-06 -1.40077753307821e-06 -0.00420158941427595
0.34 7.73042503816185e-06 -1.42025906413323e-06 -0.00423702874893028
0.341 7.92972611472764e-06 -1.4388087556938e-06 -0.00427261357401942
0.342 8.12327865025442e-06 -1.45638971282835e-06 -0.00430834333896746
0.343 8.31096291251804e-06 -1.47296631070049e-06 -0.0043442175128976
0.344 8.49266551149197e-06 -1.48850427628133e-06 -0.00438023558513467
0.345 8.66827964367267e-06 -1.50297077006201e-06 -0.00441639706568303
0.346 8.83770506786979e-06 -1.51633454237299e-06 -0.0044527014856815
0.347 9.00084838405951e-06 -1.52856600266205e-06 -0.00448914839782477
0.348 9.15762296361394e-06 -1.5396372994303e-06 -0.00452573737676149
0.349 9.30794912169797e-06 -1.54952241615547e-06 -0.00456246801946358
0.35 9.45175416485616e-06 -1.55819725833339e-06 -0.00459933994556505
0.351 9.58897242504114e-06 -1.56563970499235e-06 -0.00463635279767677
0.352 9.71954530200325e-06 -1.57182969395819e-06 -0.00467350624166668
0.353 9.84342129296822e-06 -1.57674924317064e-06 -0.00471079996691598
0.354 9.96055600138018e-06 -1.58038253061932e-06 -0.00474823368654381
0.355 1.00709121618747e-05 -1.5827159387527e-06 -0.00478580713760368
0.356 1.01744595556591e-05 -1.58373807757073e-06 -0.0048235200812492
0.357 1.02711750631576e-05 -1.5834398148229e-06 -0.00486137230287143
0.358 1.03610425611633e-05 -1.58181429199544e-06 -0.00489936361220805
0.359 1.04440529329827e-05 -1.57885696161486e-06 -0.00493749384341946
0.36 1.05202039493366e-05 -1.57456556060254e-06 -0.00497576285514006
0.361 1.05895002235068e-05 -1.56894015646003e-06 -0.00501417053049624
0.362 1.06519531245172e-05 -1.56198309753108e-06 -0.0050527167770979
0.363 1.07075806696499e-05 -1.55369902721247e-06 -0.00509140152699766
0.364 1.07564074359606e-05 -1.54409487507223e-06 -0.00513022473662555
0.365 1.07984644298481e-05 -1.53317979112444e-06 -0.00516918638668984
0.366 1.08337889679413e-05 -1.52096517069822e-06 -0.00520828648205296
0.367 1.08624245514707e-05 -1.50746458693618e-06 -0.00524752505157999
0.368 1.08844206909292e-05 -1.49269374283278e-06 -0.00528690214795113
