#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -4.20055101812977e-11 -1.51791483418151e-05 -2.2757338151929e-11
0.002 -6.32747187978566e-11 -6.15075992058678e-05 -3.68676549656949e-10
0.003 -7.66249286243692e-11 -0.000132932889339799 -1.79190211513315e-09
0.004 -8.7468698950488e-11 -0.000231129775812633 -5.53602039015354e-09
0.005 -1.01199937319052e-10 -0.000356368961572429 -1.3330426468618e-08
0.006 -1.2025136442162e-10 -0.000507636599078154 -2.73301392213991e-08
0.007 -1.48641987607334e-10 -0.000684946591260172 -5.01673719471678e-08
0.008 -1.89405824357891e-10 -0.000888431461287809 -8.49482626030101e-08
0.009 -2.38182806810983e-10 -0.00111815567684204 -1.35244563120255e-07
0.01 -2.88932433534228e-10 -0.00137413832156597 -2.0509014449395e-07
0.011 -3.39387185022133e-10 -0.00165635559030619 -2.98975082673163e-07
0.012 -3.88166832010484e-10 -0.0019648322586896 -4.2185734526988e-07
0.013 -4.32829772023524e-10 -0.00229964041483655 -5.79169612668212e-07
0.014 -4.72447858612668e-10 -0.00266084401764388 -7.76812124198695e-07
0.015 -5.08687314493272e-10 -0.00304848264518753 -1.02114642105619e-06
0.016 -5.43887601622828e-10 -0.00346259212626876 -1.31899829347581e-06
0.017 -5.78856962363261e-10 -0.00390322584529201 -1.67766599250101e-06
0.018 -6.12695671975416e-10 -0.0043704557747013 -2.10492513294872e-06
0.019 -6.44055475618188e-10 -0.00486435649334283 -2.60902557525783e-06
0.02 -6.7251271218538e-10 -0.0053849878452823 -3.19868278009922e-06
0.021 -6.98383573194405e-10 -0.0059323886467908 -3.88307020140859e-06
0.022 -7.22058857149932e-10 -0.00650658383515079 -4.67181828581707e-06
0.023 -7.43156647331489e-10 -0.00710759937290462 -5.57502148122724e-06
0.024 -7.60396190457868e-10 -0.00773547632998017 -6.60325013051438e-06
0.025 -7.72391928194338e-10 -0.00839027706001616 -7.76756118446575e-06
0.026 -7.78524800182367e-10 -0.00907208134475113 -9.07950230729163e-06
0.027 -7.79440512133078e-10 -0.00978097535558575 -1.05511073478885e-05
0.028 -7.76809727653927e-10 -0.0105170388196498 -1.21948851247826e-05
0.029 -7.72566011164599e-10 -0.0112803354901416 -1.40238061441048e-05
0.03 -7.68071828360917e-10 -0.0120709100014693 -1.60512925744469e-05
0.031 -7.63466623254772e-10 -0.0128887916091323 -1.82912156114351e-05
0.032 -7.57671259066228e-10 -0.0137340033808826 -2.07579023259359e-05
0.033 -7.48825890184435e-10 -0.0146065734722853 -2.34661504438169e-05
0.034 -7.34884153530402e-10 -0.0155065445863976 -2.64312463914979e-05
0.035 -7.14188708172969e-10 -0.0164339781224321 -2.96689796909708e-05
0.036 -6.85894896435002e-10 -0.0173889512503251 -3.31956470484771e-05
0.037 -6.50000053781241e-10 -0.0183715475857085 -3.70280424673575e-05
0.038 -6.07256467333173e-10 -0.0193818445825045 -4.11834349337697e-05
0.039 -5.58890711488402e-10 -0.0204199019945044 -4.56795402756574e-05
0.04 -5.06362063390497e-10 -0.0214857554445622 -5.05344968056085e-05
0.041 -4.51157333714036e-10 -0.0225794172330716 -5.5766853541854e-05
0.042 -3.94754451349399e-10 -0.0237008840660273 -6.13955759146897e-05
0.043 -3.38542527344998e-10 -0.0248501490561246 -6.74400678064221e-05
0.044 -2.83866263828259e-10 -0.0260272141646212 -7.39202032755057e-05
0.045 -2.31859864641137e-10 -0.0272320994398676 -8.08563582525151e-05
0.046 -1.83289827759836e-10 -0.0284648466863437 -8.82694326446512e-05
0.047 -1.38255629167361e-10 -0.0297255170478188 -9.61808564706249e-05
0.048 -9.59916590659304e-11 -0.0310141837327578 -0.000104612578524871
0.049 -5.48059375660159e-11 -0.0323309222521928 -0.00011358704098724
0.05 -1.22373222666283e-11 -0.0336758008755922 -0.000123127146951396
0.051 3.40980577107075e-11 -0.0350488735921033 -0.00013325622922146
0.052 8.74003092121711e-11 -0.0364501769506873 -0.000143998027851491
0.053 1.49359635770452e-10 -0.037879731032767 -0.000155376681168842
0.054 2.18915552352428e-10 -0.0393375438058321 -0.000167416731358311
0.055 2.96022761858694e-10 -0.0408236173810899 -0.000180143141860364
0.056 3.78169495718339e-10 -0.0423379544267561 -0.000193581320969985
0.057 4.62198279649328e-10 -0.0438805631312107 -0.000207757144573995
0.058 5.45636424931217e-10 -0.0454514596148456 -0.000222696971325237
0.059 6.27026430777278e-10 -0.0470506674003417 -0.000238427645565864
0.06 7.06184444254632e-10 -0.0486782142846351 -0.00025497648642292
0.061 7.84003972853498e-10 -0.0503341275463853 -0.000272371264946669
0.062 8.62000248957884e-10 -0.0520184287449261 -0.000290640174078788
0.063 9.41696498557576e-10 -0.0537311293738405 -0.000309811797947257
0.064 1.02394359657865e-09 -0.0554722283536684 -0.000329915087132773
0.065 1.10843423328788e-09 -0.0572417118747914 -0.000350979345163788
0.066 1.19345511251367e-09 -0.0590395555589787 -0.00037303422897364
0.067 1.27601396116006e-09 -0.0608657284197029 -0.00039610976300658
0.068 1.35219035968248e-09 -0.0627201977626655 -0.000420236363764662
0.069 1.41780276408099e-09 -0.0646029340283043 -0.000445444869422135
0.07 1.46908085696396e-09 -0.0665139146432665 -0.000471766568086007
0.071 1.50335832671544e-09 -0.0684531261877943 -0.000499233218533762
0.0720000000000001 1.51958445826494e-09 -0.0704205644948139 -0.000527877058369264
0.0730000000000001 1.51888546184864e-09 -0.0724162327650433 -0.000557730797391215
0.0740000000000001 1.50439483093123e-09 -0.0744401380235225 -0.000588827595857377
0.0750000000000001 1.48077283768089e-09 -0.0764922865468627 -0.000621201030198942
0.0760000000000001 1.45370115944843e-09 -0.0785726791898327 -0.000654885052185722
0.0770000000000001 1.4302061757121e-09 -0.080681307208927 -0.000689913946244541
