#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.44433798254795e-10 -2.48197381544912e-05 -1.19405704494444e-10
0.002 -2.49669263041596e-09 -9.84600733069385e-05 -1.8723094448263e-09
0.003 -1.21411467546295e-08 -0.000219676486892695 -9.29179036989435e-09
0.004 -3.66092827164266e-08 -0.000387214851841122 -2.87966728404975e-08
0.005 -8.51661496881206e-08 -0.000599825888912164 -6.89608048196977e-08
0.006 -1.68188392990487e-07 -0.000856276848637094 -1.40306849830954e-07
0.007 -2.96631393226221e-07 -0.0011553607838195 -2.55122295103301e-07
0.008 -4.81581032829581e-07 -0.00149590374263298 -4.27295546677519e-07
0.009 -7.33884158776732e-07 -0.00187677017972732 -6.72170142422459e-07
0.01 -1.06385109255314e-06 -0.00229686685243635 -1.00641526665527e-06
0.011 -1.48102302510722e-06 -0.00275514543992017 -1.44791089552385e-06
0.012 -1.99399720379745e-06 -0.00325060409703681 -2.01564604088936e-06
0.013 -2.61030277926011e-06 -0.00378228812967052 -2.72962869184157e-06
0.014 -3.33632047144761e-06 -0.00434928995612438 -3.6108061789537e-06
0.015 -4.17724017331977e-06 -0.00495074849758836 -4.68099479884743e-06
0.016 -5.13704996052411e-06 -0.00558584812275598 -5.96281765374938e-06
0.017 -6.21855141424987e-06 -0.00625381725375718 -7.47964976304319e-06
0.018 -7.4233964806325e-06 -0.00695392672545836 -9.25556959469054e-06
0.019 -8.75214136009106e-06 -0.00768548797599777 -1.13153162607099e-05
0.02 -1.02043137353292e-05 -0.0084478511340329 -1.36842517006412e-05
0.021 -1.17784896804807e-05 -0.00924040305691776 -1.63883272541604e-05
0.022 -1.3472377631274e-05 -0.0100625653642794 -1.94540540935095e-05
0.023 -1.52829066806248e-05 -0.0109137925026133 -2.29084770504498e-05
0.024 -1.72063171195447e-05 -0.0117935698688747 -2.67791514298454e-05
0.025 -1.9238251432796e-05 -0.0127014120146001 -3.10941224542956e-05
0.026 -2.13738442660372e-05 -0.0136368609458799 -3.58819070305598e-05
0.027 -2.36078100677162e-05 -0.0145994845300308 -4.11714775702191e-05
0.028 -2.59345275548384e-05 -0.015588875015311 -4.69922476335552e-05
0.029 -2.83481201570623e-05 -0.0166046476664725 -5.33740591980164e-05
0.03 -3.08425318298333e-05 -0.0176464395162199 -6.03471713804087e-05
0.031 -3.34115979452321e-05 -0.0187139082298913 -6.79422504667009e-05
0.032 -3.60491108857275e-05 -0.0198067310790897 -7.61903611236417e-05
0.033 -3.87488801631974e-05 -0.0209246040181519 -8.51229586841182e-05
0.034 -4.15047870809815e-05 -0.0220672408563942 -9.47718824130736e-05
0.035 -4.4310833917649e-05 -0.0232343725181146 -0.000105169349672689
0.036 -4.71611876484701e-05 -0.0244257463818585 -0.000116347950915495
0.037 -5.00502184515028e-05 -0.0256411256901004 -0.0001283406454421
0.038 -5.29725330427055e-05 -0.0268802890201449 -0.00014118075786565
0.039 -5.5923003184688e-05 -0.0281430298077368 -0.000154901975230604
0.04 -5.88967894792347e-05 -0.0294291559141726 -0.000169538344735487
0.041 -6.18893607295945e-05 -0.0307384892287672 -0.000185124272012477
0.042 -6.48965092011622e-05 -0.0320708652985822 -0.000201694519916938
0.043 -6.79143618906863e-05 -0.0334261329778371 -0.000219284207781202
0.044 -7.09393882267761e-05 -0.0348041540900574 -0.000237928811085905
0.045 -7.39684044077649e-05 -0.036204803096453 -0.000257664161502649
0.046 -7.69985745794344e-05 -0.0376279667648411 -0.00027852644725998
0.047 -8.00274092380704e-05 -0.0390735438337515 -0.000300552213783833
0.048 -8.30527610222731e-05 -0.0405414446672694 -0.000323778364562627
0.049 -8.60728181475423e-05 -0.0420315908966913 -0.000348242162185888
0.05 -8.90860957465378e-05 -0.0435439150455004 -0.000373981229503897
0.051 -9.20914253530469e-05 -0.0450783601350793 -0.000401033550854801
0.052 -9.50879426451223e-05 -0.0466348792689715 -0.000429437473305733
0.053 -9.80750738914793e-05 -0.0482134351939969 -0.000459231707852323
0.054 -0.000101052520241396 -0.049813999836914 -0.000490455330374284
0.055 -0.000104020242524427 -0.0514365538166466 -0.000523147783117989
0.056 -0.000106978449187167 -0.0530810859331936 -0.000557348875342006
0.057 -0.000109927664345477 -0.0547475913054818 -0.000593098761148381
