#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 1.72725833635923e-10 -8.37857214719406e-08 -2.72502663208054e-10
0.002 2.09995576483379e-10 -5.82556509698406e-08 -2.94771692982672e-09
0.003 1.78779657744599e-10 -4.49745627406628e-08 -1.19688745236251e-08
0.004 1.23553611786065e-10 -3.99925106364662e-08 -3.2398851786605e-08
0.005 3.9525716033495e-11 -3.55924925088402e-08 -7.01576137681008e-08
0.006 -7.06661396066011e-11 -3.04323073407886e-08 -1.31878566736419e-07
0.007 -2.02813765781684e-10 -2.48057148155567e-08 -2.24811036153484e-07
0.008 -3.53481688364354e-10 -1.91701019502943e-08 -3.56748964518853e-07
0.009 -5.20260279301965e-10 -1.37407134559453e-08 -5.35975450031776e-07
0.01 -7.01132485403377e-10 -8.51388648470675e-09 -7.71217982436534e-07
0.011 -8.94105234294784e-10 -3.3751916816982e-09 -1.07161125748596e-06
0.012 -1.09697406713849e-09 1.8128325507405e-09 -1.44666560892594e-06
0.013 -1.30747235260742e-09 7.1617023422732e-09 -1.90623974391826e-06
0.014 -1.5233787564739e-09 1.27380346270911e-08 -2.46051686548176e-06
0.015 -1.74267089647628e-09 1.85628508120317e-08 -3.119983519938e-06
0.016 -1.96363814097822e-09 2.46193678776763e-08 -3.89541067733216e-06
0.017 -2.18491980064073e-09 3.08638199442157e-08 -4.79783667023826e-06
0.018 -2.40550246388693e-09 3.72359245659482e-08 -5.83855169982651e-06
0.019 -2.62470223333366e-09 4.36677041193434e-08 -7.02908367889903e-06
0.02 -2.84209722423157e-09 5.00902466171738e-08 -8.38118522689791e-06
0.021 -3.05747338558149e-09 5.64383597634333e-08 -9.90682166620414e-06
0.022 -3.27081384199346e-09 6.26535978653919e-08 -1.16181598955766e-05
0.023 -3.48223405666204e-09 6.86859031873155e-08 -1.35275580372996e-05
0.024 -3.69192143523378e-09 7.44942028063633e-08 -1.5647555771054e-05
0.025 -3.90016818840877e-09 8.00462984784645e-08 -1.79908652808119e-05
0.026 -4.10730205402388e-09 8.53183408366931e-08 -2.05703627517118e-05
0.027 -4.31370317244273e-09 9.02940158198362e-08 -2.33990803626932e-05
0.028 -4.51976323034842e-09 9.49635641234181e-08 -2.64901987280047e-05
0.029 -4.72591832334501e-09 9.93227935452978e-08 -2.98570397466416e-05
0.03 -4.93259921796607e-09 1.03372148174685e-07 -3.35130598240469e-05
0.031 -5.14022868713937e-09 1.07115777581157e-07 -3.7471843434484e-05
0.032 -5.3492437146474e-09 1.10560801402926e-07 -4.17470969963827e-05
0.033 -5.56004486895745e-09 1.13716570382394e-07 -4.63526430359063e-05
0.034 -5.77302561310944e-09 1.16594108590107e-07 -5.13024146168182e-05
0.035 -5.98855276479071e-09 1.1920560893941e-07 -5.66104500169392e-05
0.036 -6.20695850273023e-09 1.21564063704227e-07 -6.22908876335777e-05
0.037 -6.42854214305544e-09 1.23682880825982e-07 -6.83579611020508e-05
0.038 -6.65357013929224e-09 1.25575681408918e-07 -7.48259946129538e-05
0.039 -6.8822751941866e-09 1.27256083004568e-07 -8.17093984151171e-05
0.04 -7.11485093063402e-09 1.28737514870636e-07 -8.90226644925601e-05
0.041 -7.35147320796159e-09 1.30033125600448e-07 -9.67803624045999e-05
0.042 -7.59228857560856e-09 1.31155712068676e-07 -0.000104997135279252
0.043 -7.83743381305158e-09 1.32117577322788e-07 -0.000113687695951085
0.044 -8.08700573173837e-09 1.32930590979186e-07 -0.000122866823235143
0.045 -8.34110291947354e-09 1.33606054220081e-07 -0.000132549358329294
0.046 -8.59983284584587e-09 1.3415474953149e-07 -0.000142750201338282
0.047 -8.8632834405189e-09 1.34586890965238e-07 -0.000153484307912718
0.048 -9.13155151494038e-09 1.34912109928109e-07 -0.000164766685997176
0.049 -9.40475697319698e-09 1.35139497814407e-07 -0.000176612392681958
0.05 -9.68302060755377e-09 1.35277574031534e-07 -0.000189036531153097
0.051 -9.96647031570319e-09 1.35334289552702e-07 -0.000202054247736162
0.052 -1.02552570879766e-08 1.35317069549501e-07 -0.000215680729029253
0.053 -1.05495443492032e-08 1.35232774312044e-07 -0.000229931199120897
0.054 -1.0849503517818e-08 1.35087759645103e-07 -0.00024482091688922
0.055 -1.11553353221439e-08 1.3488788042082e-07 -0.000260365173378705
0.056 -1.14672351614331e-08 1.34638515447705e-07 -0.000276579289250929
0.057 -1.1785421527577e-08 1.34344535496211e-07 -0.000293478612306377
0.058 -1.21101146888236e-08 1.34010399222007e-07 -0.000311078515074178
0.059 -1.24415269198153e-08 1.33640131849688e-07 -0.000329394392466934
0.06 -1.2779884706049e-08 1.33237364252636e-07 -0.000348441659498209
0.061 -1.31254118684865e-08 1.32805315189444e-07 -0.000368235749059771
0.062 -1.34783180172349e-08 1.32346897885327e-07 -0.000388792109756708
0.063 -1.38388225323638e-08 1.31864645425139e-07 -0.000410126203797876
0.064 -1.42071137076982e-08 1.31360799571212e-07 -0.000432253504939616
0.065 -1.45833745079926e-08 1.30837314316068e-07 -0.000455189496480953
0.066 -1.49677772398604e-08 1.30295884304132e-07 -0.000478949669308192
0.067 -1.53604711172761e-08 1.29737944831732e-07 -0.000503549519987078
0.068 -1.57615902551811e-08 1.29164710926943e-07 -0.000529004548901116
0.069 -1.61712696566951e-08 1.28577209324021e-07 -0.000555330258434237
0.07 -1.65895874815192e-08 1.27976267805252e-07 -0.000582542151196186
0.071 -1.70166361002089e-08 1.2736254717538e-07 -0.000610655728289542
0.0720000000000001 -1.74524741325399e-08 1.26736559025176e-07 -0.000639686487616461
0.0730000000000001 -1.78971539810391e-08 1.26098687047715e-07 -0.000669649922224582
0.0740000000000001 -1.83507058437726e-08 1.2544917282753e-07 -0.000700561518689786
0.0750000000000001 -1.88131323852758e-08 1.24788154920452e-07 -0.000732436755535926
0.0760000000000001 -1.92844309410134e-08 1.2411567951176e-07 -0.000765291101689035
0.0770000000000001 -1.97645899646659e-08 1.23431725285172e-07 -0.000799140014966014
0.0780000000000001 -2.02535828108807e-08 1.22736143026714e-07 -0.000833998940596058
0.0790000000000001 -2.07513526362391e-08 1.22028747995273e-07 -0.000869883309774363
0.0800000000000001 -2.12578390446083e-08 1.21309302159034e-07 -0.000906808538246658
0.0810000000000001 -2.17729843043912e-08 1.20577475115624e-07 -0.000944790024923866
0.0820000000000001 -2.22966951568537e-08 1.19832918699103e-07 -0.000983843150526243
0.0830000000000001 -2.28288730141912e-08 1.19075231452825e-07 -0.00102398327625589
