#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -5.91420246109919e-11 5.91420246109919e-11 -2.13147485365927e-12
0.002 -7.80538300659828e-10 7.80538300659828e-10 -3.42331366509621e-11
0.003 -3.26190452426545e-09 3.26190274790861e-09 -1.73739902366372e-10
0.004 -8.60620730236406e-09 8.60620730236406e-09 -5.49804411638602e-10
0.005 -1.7659735007669e-08 1.76597616530216e-08 -1.34246848961786e-09
0.006 -3.09385725927314e-08 3.09386969377101e-08 -2.78114711856482e-09
0.007 -4.86453846093582e-08 4.86457203408008e-08 -5.14257887300492e-09
0.008 -7.07214731221484e-08 7.07222440610167e-08 -8.74838764516032e-09
0.009 -9.69052642574297e-08 9.69067883715979e-08 -1.39623877771174e-08
0.01 -1.26783534781794e-07 1.26786275700397e-07 -2.11877498955512e-08
0.011 -1.59830456425425e-07 1.59835071400494e-07 -3.08641289032644e-08
0.012 -1.95434363803315e-07 1.95441693051635e-07 -4.34648394836631e-08
0.013 -2.32914292297437e-07 2.3292539097497e-07 -5.94941486934747e-08
0.014 -2.71529081885546e-07 2.71545218311076e-07 -7.94847401770315e-08
0.015 -3.10482162646508e-07 3.10504788103572e-07 -1.03995390500245e-07
0.016 -3.48924402260309e-07 3.48955154549913e-07 -1.3360888528668e-07
0.017 -3.85957203974385e-07 3.8599783636073e-07 -1.68930191390022e-07
0.018 -4.20637075393415e-07 4.20689392655049e-07 -2.10584891244568e-07
0.019 -4.51982597127198e-07 4.52048404042671e-07 -2.59217876957861e-07
0.02 -4.78984150120709e-07 4.79065136005374e-07 -3.1549229445867e-07
0.021 -5.00616287979483e-07 5.00713927209517e-07 -3.80088722214383e-07
0.022 -5.15852450533316e-07 5.15967883529811e-07 -4.53704564428641e-07
0.023 -5.23681404018816e-07 5.23815337771794e-07 -5.37053635365299e-07
0.024 -5.23124835893896e-07 5.23277421393686e-07 -6.30865909133837e-07
0.025 -5.13255240974786e-07 5.13425952419766e-07 -7.35887408066056e-07
0.026 -4.93213411445481e-07 4.93400936107946e-07 -8.52880202414452e-07
0.027 -4.62224813091439e-07 4.62427014014111e-07 -9.8262249449959e-07
0.028 -4.19614385904765e-07 4.19828122488752e-07 -1.12590876136628e-06
0.029 -3.64818916409604e-07 3.65040090599678e-07 -1.28354993165374e-06
0.03 -2.97396972825936e-07 2.97620452727188e-07 -1.45637357412492e-06
0.031 -2.17035893257389e-07 2.17255518464299e-07 -1.64522407770549e-06
0.032 -1.23555754072413e-07 1.23764344550636e-07 -1.85096280520846e-06
0.033 -1.6910213673782e-08 1.70996408144219e-08 -2.07446820542161e-06
0.034 1.02812734326108e-07 -1.0265150862665e-07 -2.31663586482719e-06
0.035 2.35394283620849e-07 -2.35271031101547e-07 -2.57837857934196e-06
0.036 3.80534215693729e-07 -3.80459447058001e-07 -2.86062611878132e-06
0.037 5.37794297983396e-07 -5.37779058618071e-07 -3.16432518277757e-06
0.038 7.06635749025963e-07 -7.06691466234588e-07 -3.4904391365896e-06
0.039 8.86433788593877e-07 -8.86572127711815e-07 -3.83994769358751e-06
0.04 1.07649274561084e-06 -1.07672540039516e-06 -4.21384651672161e-06
0.041 1.27606146982373e-06 -1.27640001323925e-06 -4.61314674114202e-06
0.042 1.48434881808157e-06 -1.48480451755972e-06 -5.03887442156029e-06
0.043 1.70053884573917e-06 -1.7011225033059e-06 -5.49206990868773e-06
0.044 1.92380547403559e-06 -1.92452723979386e-06 -5.97378716032655e-06
0.045 2.15332618580533e-06 -2.15419543891926e-06 -6.48509299281817e-06
0.046 2.38829466248092e-06 -2.38931983886914e-06 -7.02706627950787e-06
0.047 2.62793198224642e-06 -2.62912050175146e-06 -7.60079710239816e-06
0.048 2.87149629052408e-06 -2.87285444855456e-06 -8.20738586408188e-06
0.049 3.11829077048742e-06 -3.11982365275298e-06 -8.84794236589059e-06
0.05 3.36766977859781e-06 -3.36938122558195e-06 -9.52358485909128e-06
0.051 3.61904320733686e-06 -3.62093580008604e-06 -1.02354390746238e-05
0.052 3.87187900763308e-06 -3.8739540393351e-06 -1.0984637237167e-05
0.053 4.12570389052291e-06 -4.1279614215739e-06 -1.1772317068393e-05
0.054 4.38010235370712e-06 -4.38254123835691e-06 -1.2599620784056e-05
0.055 4.63471414846595e-06 -4.63733208633244e-06 -1.34676940886725e-05
0.056 4.88923025798726e-06 -4.89202391307231e-06 -1.43776851714379e-05
0.057 5.14338764112665e-06 -5.14635269155406e-06 -1.53307437059558e-05
0.058 5.39696290502434e-06 -5.40009419580656e-06 -1.63280198563467e-05
0.059 5.64976507178017e-06 -5.65305667521443e-06 -1.73706632912705e-05
0.06 5.90162768432378e-06 -5.90507305986421e-06 -1.84598222074924e-05
0.061 6.15240044510301e-06 -6.15599254416566e-06 -1.95966423636703e-05
0.062 6.40194061496402e-06 -6.40567197862651e-06 -2.07822661252113e-05
0.063 6.65010435341173e-06 -6.65396728294354e-06 -2.20178315201835e-05
0.064 6.89673822940051e-06 -6.90072482711912e-06 -2.3304471306611e-05
0.065 7.14167106075081e-06 -7.14577334193223e-06 -2.46433120508565e-05
0.066 7.38470618166787e-06 -7.38891615981174e-06 -2.60354732167663e-05
0.067 7.62561447764654e-06 -7.62992422309594e-06 -2.74820662655392e-05
0.068 7.86412810604986e-06 -7.86852978151842e-06 -2.89841937655268e-05
0.069 8.09993513684049e-06 -8.10442102405773e-06 -3.0542948512173e-05
0.07 8.33267513655755e-06 -8.33723763449257e-06 -3.21594126573414e-05
0.071 8.56193585008214e-06 -8.56656748382534e-06 -3.38346568484918e-05
0.0720000000000001 8.78725091268961e-06 -8.79194423220042e-06 -3.5569739377044e-05
0.0730000000000001 9.00809866344332e-06 -9.01284625243193e-06 -3.73657053369617e-05
0.0740000000000001 9.22390212032553e-06 -9.22869647013158e-06 -3.92235857931923e-05
0.0750000000000001 9.43402999098453e-06 -9.4388634224174e-06 -4.11443969611093e-05
0.0760000000000001 9.63779876528292e-06 -9.64266330427677e-06 -4.31291393975623e-05
0.0770000000000001 9.83447584346209e-06 -9.83936307008548e-06 -4.51787972047903e-05
0.0780000000000001 1.00232835009706e-05 -1.00281844730432e-05 -4.72943372480618e-05
0.0790000000000001 1.02034038746979e-05 -1.02083088862059e-05 -4.94767083891305e-05
0.0800000000000001 1.03739845584983e-05 -1.03788830614349e-05 -5.17268407367417e-05
0.0810000000000001 1.05341450211682e-05 -1.05390254105941e-05 -5.40456449162345e-05
0.0820000000000001 1.06829834969346e-05 -1.06878329653171e-05 -5.64340113602528e-05
0.0830000000000001 1.08195843928627e-05 -1.08243887559922e-05 -5.88928096228354e-05
0.0840000000000001 1.09430260426535e-05 -1.09477695922067e-05 -6.14228877190148e-05
0.0850000000000001 1.10523886629466e-05 -1.10570540243771e-05 -6.40250714924965e-05
0.0860000000000001 1.114676252989e-05 -1.11513305149913e-05 -6.67001640136163e-05
0.0870000000000001 1.12252560882098e-05 -1.12297055849808e-05 -6.94489450105357e-05
0.0880000000000001 1.12870040283042e-05 -1.1291311889039e-05 -7.22721703354211e-05
0.0890000000000001 1.1331175167939e-05 -1.13353161239615e-05 -7.51705714688985e-05
