#  Time  ForceX  ForceY   Work
0.031 1.20455996466262e-06 -4.42827996494088e-09 -1.10816837093795e-06
0.032 1.26594841809435e-06 -4.49295356474977e-09 -1.25599144433345e-06
0.033 1.32762773219497e-06 -4.55872850579908e-09 -1.4180074729785e-06
0.034 1.38979203434531e-06 -4.62740956663765e-09 -1.59507156241058e-06
0.035 1.45224752134965e-06 -4.70054217771576e-09 -1.78805957369555e-06
0.036 1.5144219762675e-06 -4.77951545008182e-09 -1.99786800118601e-06
0.037 1.57544177703528e-06 -4.86556572809604e-09 -2.22541386152894e-06
0.038 1.63425154031671e-06 -4.95970908787058e-09 -2.47163449510141e-06
0.039 1.68974926850751e-06 -5.0625530434445e-09 -2.73748719165361e-06
0.04 1.74091320648273e-06 -5.17411535838619e-09 -3.02394858005359e-06
0.041 1.78690301222417e-06 -5.29349364342124e-09 -3.33201376009678e-06
0.042 1.82712562324383e-06 -5.41883338200932e-09 -3.66269519472425e-06
0.043 1.86126317558433e-06 -5.54717161094231e-09 -4.01702141619709e-06
0.044 1.88926631405906e-06 -5.67451152733156e-09 -4.39603562564321e-06
0.045 1.911319793102e-06 -5.79606762585172e-09 -4.80079427868547e-06
0.046 1.92778973762131e-06 -5.90656767940345e-09 -5.23236575132916e-06
0.047 1.93916173163444e-06 -6.0006577484728e-09 -5.69182916986292e-06
0.048 1.9459781652742e-06 -6.07337824476417e-09 -6.18027347062131e-06
0.049 1.94878148196409e-06 -6.12055117699128e-09 -6.69879672973218e-06
0.05 1.9480674957606e-06 -6.13921002923234e-09 -7.24850577585269e-06
0.051 1.94425094779405e-06 -6.12781647646443e-09 -7.83051606906325e-06
0.052 1.937643594907e-06 -6.08640249311065e-09 -8.44595180213032e-06
0.053 1.92844372737255e-06 -6.01653837861704e-09 -9.09594615644679e-06
0.054 1.91673513150192e-06 -5.92119420161907e-09 -9.7816416264121e-06
0.055 1.9024935911105e-06 -5.80443426656529e-09 -1.05041903145004e-05
0.056 1.88559860347937e-06 -5.67104052606737e-09 -1.1264754095464e-05
0.057 1.86584873596018e-06 -5.5261253351091e-09 -1.2064504552252e-05
0.058 1.84297941618894e-06 -5.37468736183655e-09 -1.29046225987482e-05
0.059 1.81668223753206e-06 -5.22125986890387e-09 -1.37862977231259e-05
0.06 1.78662508343308e-06 -5.06956965296013e-09 -1.4710726810986e-05
0.061 1.75247269407208e-06 -4.9223345399696e-09 -1.567911253473e-05
0.062 1.71390711578567e-06 -4.78114259294671e-09 -1.66926613261592e-05
0.063 1.67064724809762e-06 -4.64645921738338e-09 -1.77525809764217e-05
0.064 1.62246685864176e-06 -4.51767689924054e-09 -1.88600779334192e-05
0.065 1.56920995397769e-06 -4.3933354731962e-09 -2.00163543863517e-05
0.066 1.51080264298997e-06 -4.27129620561573e-09 -2.1222605240746e-05
0.067 1.44726075834711e-06 -4.14904377521452e-09 -2.24800150938789e-05
0.068 1.37869249972056e-06 -4.02390654130613e-09 -2.3789755319556e-05
0.069 1.3052960419202e-06 -3.89332655004182e-09 -2.51529813639672e-05
0.07 1.22735211505187e-06 -3.7550726972313e-09 -2.65708303402417e-05
0.071 1.14521230187847e-06 -3.60738994231724e-09 -2.80444189914601e-05
0.0720000000000001 1.05928374871667e-06 -3.44910233707196e-09 -2.95748420701685e-05
0.0730000000000001 9.70011547529737e-07 -3.27963078916582e-09 -3.11631711589783e-05
0.0740000000000001 8.77860016679222e-07 -3.09900016759457e-09 -3.28104539333331e-05
0.0750000000000001 7.83294090922482e-07 -2.90770074684588e-09 -3.45177138447524e-05
0.0760000000000001 6.86762014368014e-07 -2.70662070533945e-09 -3.62859501824471e-05
0.0770000000000001 5.88680181046186e-07 -2.49682585717892e-09 -3.81161384535962e-05
0.0780000000000001 4.89420912686001e-07 -2.27941399089104e-09 -4.00092310086737e-05
0.0790000000000001 3.89303417058784e-07 -2.05535855002381e-09 -4.19661578286716e-05
0.0800000000000001 2.8858818268418e-07 -1.82532744474884e-09 -4.39878273844957e-05
0.0810000000000001 1.87474578972058e-07 -1.58959068130571e-09 -4.60751274777745e-05
0.0820000000000001 8.61014477493427e-08 -1.34795996586945e-09 -4.82289259737577e-05
0.0830000000000001 -1.54499231186378e-08 -1.09976738826845e-09 -5.04500713425942e-05
0.0840000000000001 -1.17150747769301e-07 -8.43936476258023e-10 -5.2739392933444e-05
0.0850000000000001 -2.19018342129118e-07 -5.7906746064873e-10 -5.50977009171694e-05
0.0860000000000001 -3.21108743150944e-07 -3.03636227272364e-10 -5.75257858456439e-05
0.0870000000000001 -4.23508888403035e-07 -1.61968216616515e-11 -6.00244177905145e-05
0.0880000000000001 -5.26328606476056e-07 2.84369860992228e-10 -6.25943450388135e-05
0.0890000000000001 -6.29692793907566e-07 5.98625149450527e-10 -6.52362923394888e-05
0.0900000000000001 -7.33733948266035e-07 9.26299037473655e-10 -6.79509587094332e-05
0.0910000000000001 -8.38585068052566e-07 1.26602373029527e-09 -7.07390148231104e-05
0.0920000000000001 -9.44373080180583e-07 1.61524127406665e-09 -7.3601100024444e-05
0.0930000000000001 -1.05121286431142e-06 1.96997973489488e-09 -7.65378190112987e-05
0.0940000000000001 -1.15920166621208e-06 2.32486385698394e-09 -7.9549738255406e-05
0.0950000000000001 -1.26841413017331e-06 2.67308308821157e-09 -8.26373822284242e-05
0.0960000000000001 -1.37889782880762e-06 3.00655145224482e-09 -8.58012295124598e-05
0.0970000000000001 -1.49066942345399e-06 3.31607097336928e-09 -8.90417088771933e-05
0.0980000000000001 -1.60371136637139e-06 3.5916265517244e-09 -9.2359195408002e-05
0.0990000000000001 -1.71796939785196e-06 3.82273768195773e-09 -9.57540067671454e-05
0.1 -1.8333508373658e-06 3.99883148816116e-09 -9.92263996671934e-05
0.101 -1.94972379130576e-06 4.10975076192699e-09 -0.00010277656662891
0.102 -2.06691738124931e-06 4.14615541899366e-09 -0.000106404633085009
0.103 -2.18472300517192e-06 4.10004830087018e-09 -0.000110110654881252
0.104 -2.30289679059581e-06 3.96519794776395e-09 -0.000113894616211486
0.105 -2.42116315174457e-06 3.73753294979906e-09 -0.00011775642800705
0.106 -2.539219378761e-06 3.41554340366201e-09 -0.000121695926786267
0.107 -2.65674124122484e-06 3.00049762813615e-09 -0.000125712873950809
0.108 -2.77338939280725e-06 2.49667664320441e-09 -0.000129806955500154
0.109 -2.88881633014881e-06 1.91144522432296e-09 -0.000133977782119783
0.11 -3.00267377006946e-06 1.25526256056219e-09 -0.000138224889583238
0.111 -3.11462015378794e-06 5.41568567768991e-10 -0.000142547739397906
0.112 -3.22432782784432e-06 -2.13372430835079e-10 -0.000146945719613993
0.113 -3.33148989906107e-06 -9.90809212453314e-10 -0.000151418145712091
0.114 -3.4358263105716e-06 -1.76979852994918e-09 -0.000155964261480337
0.115 -3.5370889319708e-06 -2.52762433206044e-09 -0.000160583239796779
0.116 -3.635065511709e-06 -3.24026316889103e-09 -0.00016527418323704
0.117 -3.72958238781251e-06 -3.88282472840729e-09 -0.000170036124436423
0.118 -3.82050576952508e-06 -4.43004566363925e-09 -0.000174868026150382
0.119 -3.90774171421526e-06 -4.85674434003158e-09 -0.000179768780972336
0.12 -3.99123473648899e-06 -5.13827203008077e-09 -0.00018473721068696
0.121 -4.07096520671502e-06 -5.25088594827139e-09 -0.000189772065257039
0.122 -4.14694563843909e-06 -5.17211518058502e-09 -0.000194872021464744
0.123 -4.21921612048237e-06 -4.88107687601769e-09 -0.00020003568124826
0.124 -4.28783907135966e-06 -4.35866809311847e-09 -0.000205261569796586
0.125 -4.35289352385126e-06 -3.58776830466923e-09 -0.000210548133485172
0.126 -4.41446925059097e-06 -2.55334953180864e-09 -0.00021589373775089
0.127 -4.47266095093823e-06 -1.24249410760058e-09 -0.000221296665022046
0.128 -4.52756253821462e-06 3.55534268692281e-10 -0.000226755112826589
0.129 -4.57926262154018e-06 2.24935092774103e-09 -0.00023226719220761
0.13 -4.62783834898062e-06 4.44550707356939e-09 -0.000237830926598841
0.131 -4.67335345710751e-06 6.94855017968621e-09 -0.000243444251262673
0.132 -4.71585409123065e-06 9.76109859607277e-09 -0.000249105013436069
0.133 -4.75536769872775e-06 1.288391615617e-08 -0.000254810973343703
0.134 -4.79189983160211e-06 1.63160009947205e-08 -0.000260559806080933
0.135 -4.82543539792601e-06 2.00544185702256e-08 -0.000266349104574744
0.136 -4.85593975341203e-06 2.4094703121591e-08 -0.000272176383631046
0.137 -4.88335609016843e-06 2.84303638409256e-08 -0.000278039085090386
0.138 -4.90761089633196e-06 3.30531868542039e-08 -0.000283934584184277
0.139 -4.92861557965796e-06 3.79529758731678e-08 -0.000289860197072436
0.14 -4.94626718605673e-06 4.31173070580826e-08 -0.000295813189500558
0.141 -4.96045081455065e-06 4.85316498100019e-08 -0.000301790786539738
0.142 -4.97104452534813e-06 5.4178979524977e-08 -0.000307790183478348
0.143 -4.97792795428609e-06 6.00396639072187e-08 -0.000313808557370551
0.144 -4.98095521006547e-06 6.60913137551233e-08 -0.000319843080068603
0.145 -4.97999763737766e-06 7.23086053255884e-08 -0.00032589093101172
0.146 -4.97492226259055e-06 7.86631666471749e-08 -0.000331949311211228
0.147 -4.96562255936084e-06 8.51234922549793e-08 -0.000338015457938112
0.148 -4.95196446959056e-06 9.1654857925505e-08 -0.000344086658858496
0.149 -4.93383030963912e-06 9.82194165999317e-08 -0.000350160266776584
0.15 -4.91112197842369e-06 1.04776187725975e-07 -0.000356233714428295
0.151 -4.88374696239191e-06 1.11281284631559e-07 -0.000362304528614393
0.152 -4.85162351360202e-06 1.17688106371361e-07 -0.000368370344291198
0.153 -4.81467590329743e-06 1.23947682340031e-07 -0.000374428918065099
0.154 -4.77288730582615e-06 1.30009009779997e-07 -0.000380478140451421
0.155 -4.72612181567911e-06 1.35819568924944e-07 -0.000386516049475042
0.156 -4.67434560746938e-06 1.41325770641743e-07 -0.000392540840127041
0.157 -4.6175416361649e-06 1.46473642104183e-07 -0.000398550875507751
0.158 -4.55569019219837e-06 1.51209409438025e-07 -0.000404544694990756
0.159 -4.4887732109089e-06 1.55480140762165e-07 -0.000410521022554507
0.16 -4.41677457185818e-06 1.59234520680229e-07 -0.000416478773416242
0.161 -4.33968607627122e-06 1.62423511085308e-07 -0.00042241705939812
0.162 -4.25750742483189e-06 1.6500106525541e-07 -0.000428335193051202
0.163 -4.1702447406422e-06 1.66924856159767e-07 -0.000434232690516366
0.164 -4.07791024148452e-06 1.68156891078297e-07 -0.000440109273107329
0.165 -3.98052351258116e-06 1.68664193722634e-07 -0.000445964867652788
0.166 -3.87811058910614e-06 1.68419294510613e-07 -0.000451799605621805
0.167 -3.77070377943767e-06 1.67400791895034e-07 -0.000457613821079171
0.168 -3.65835645688151e-06 1.65593700529598e-07 -0.000463408047365433
0.169 -3.54110556433085e-06 1.62989842067418e-07 -0.000469183013202378
0.17 -3.41897606404018e-06 1.59588040560266e-07 -0.000474939636348773
0.171 -3.29204392990334e-06 1.55394264567121e-07 -0.000480679020950756
0.172 -3.16038404335472e-06 1.50421655575883e-07 -0.000486402446304851
0.173 -3.02407647279068e-06 1.44690520897939e-07 -0.000492111360791839
0.174 -2.88321149888304e-06 1.38228060109213e-07 -0.000497807373576886
0.175 -2.73788969806787e-06 1.31068208730767e-07 -0.000503492245714013
0.176 -2.58822149667992e-06 1.23251275851999e-07 -0.00050916788068168
0.177 -2.43432770830054e-06 1.14823471619729e-07 -0.000514836314516574
0.178 -2.27633943605809e-06 1.05836409858284e-07 -0.000520499705661807
0.179 -2.1143996704609e-06 9.63465787151563e-08 -0.000526160324626058
0.18 -1.94865654723486e-06 8.64146763035478e-08 -0.000531820543555809
0.181 -1.77927796229937e-06 7.61049250286305e-08 -0.000537482825640655
0.182 -1.6064424395168e-06 6.54848406611563e-08 -0.000543149714759331
0.183 -1.43032017696498e-06 5.4622759648737e-08 -0.000548823825370271
0.184 -1.2511035105689e-06 4.358903282764e-08 -0.000554507832496845
0.185 -1.06899582785758e-06 3.24559081832376e-08 -0.000560204462025916
0.186 -8.84197707051726e-07 2.12949267108797e-08 -0.000565916481334765
0.187 -6.96909755681929e-07 1.01760022630515e-08 -0.000571646690522759
0.188 -5.07338011601632e-07 -8.32343971524097e-10 -0.000577397914209129
0.189 -3.15693520214211e-07 -1.16634062408139e-08 -0.000583172993868213
0.19 -1.22189307560916e-07 -2.22530829319112e-08 -0.000588974780775787
0.191 7.29618507833152e-08 -3.25404947432162e-08 -0.000594806129631743
0.192 2.69548657172436e-07 -4.24685815403336e-08 -0.000600669892895835
0.193 4.67362143652394e-07 -5.19844611801545e-08 -0.000606568915854153
0.194 6.66196497078886e-07 -6.10398736000661e-08 -0.000612506032430127
0.195 8.65849765219195e-07 -6.95913477954946e-08 -0.00061848406174449
0.196 1.06612428751873e-06 -7.76006210401192e-08 -0.000624505805412888
0.197 1.26682705214876e-06 -8.50346495440135e-08 -0.000630574045561546
0.198 1.46776989140562e-06 -9.18658180637522e-08 -0.000636691543534195
0.199 1.66876945151273e-06 -9.8071939902411e-08 -0.000642861039252899
0.2 1.86964708870363e-06 -1.03636299542131e-07 -0.000649085251187094
0.201 2.07023022014141e-06 -1.08547538957282e-07 -0.000655366876920971
0.202 2.27037051470091e-06 -1.127995901129e-07 -0.000661708594353978
0.203 2.4698588267924e-06 -1.16391493776291e-07 -0.000668113062206533
0.204 2.66854301678165e-06 -1.19327200565067e-07 -0.000674582923170656
0.205 2.86625712764277e-06 -1.21615340020753e-07 -0.000681120805808379
0.206 3.06286170559389e-06 -1.23268904417273e-07 -0.000687729325919796
0.207 3.25819866198174e-06 -1.24305014281845e-07 -0.00069441109026859
0.208 3.4521048926095e-06 -1.24744556018186e-07 -0.000701168698888744
0.209 3.64441664491011e-06 -1.24611808871578e-07 -0.000708004747602336
0.21 3.83497708966729e-06 -1.23934142948201e-07 -0.000714921830807659
0.211 4.02362941986922e-06 -1.22741546704219e-07 -0.000721922544037908
0.212 4.2102128317012e-06 -1.21066367597678e-07 -0.000729009486448298
0.213 4.39456347578471e-06 -1.18942828919444e-07 -0.000736185263143039
0.214 4.57651535867853e-06 -1.16406752681542e-07 -0.00074345248727966
0.215 4.75590026471906e-06 -1.13495179476786e-07 -0.000750813781931873
0.216 4.93254726663395e-06 -1.10246006101988e-07 -0.000758271781691151
0.217 5.10628347338837e-06 -1.06697683577295e-07 -0.00076582913398645
0.218 5.27693690788311e-06 -1.02888794373257e-07 -0.000773488500190978
0.219 5.44432770688275e-06 -9.88577717464523e-08 -0.000781252556224299
0.22 5.60828197659902e-06 -9.46426794712352e-08 -0.000789123993244326
0.221 5.76861930845496e-06 -9.02808636737973e-08 -0.000797105517791198
0.222 5.925157219977e-06 -8.58087965127652e-08 -0.000805199851693555
0.223 6.07772161309583e-06 -8.12617706458241e-08 -0.000813409731778306
0.224 6.22612954082058e-06 -7.66737358048886e-08 -0.000821737909273951
0.225 6.37020995597481e-06 -7.20771353712735e-08 -0.000830187149231144
0.226 6.50978843275141e-06 -6.75027749252877e-08 -0.000838760229810769
0.227 6.64470099387415e-06 -6.29799572493539e-08 -0.000847459940770109
0.228 6.77477455024444e-06 -5.85351145332424e-08 -0.00085628908249611
0.229 6.89984446378133e-06 -5.41942455356548e-08 -0.00086525046454583
0.23 7.01975668970789e-06 -4.9979945515588e-08 -0.000874346904120391
0.231 7.13435858656908e-06 -4.59138611574872e-08 -0.000883581224346529
0.232 7.24350712477673e-06 -4.2015262380346e-08 -0.000892956252919137
0.233 7.34706294203136e-06 -3.8301244842387e-08 -0.000902474819876903
0.234 7.44489960524675e-06 -3.47862929572784e-08 -0.000912139755743533
0.235 7.53689699806159e-06 -3.14843084936456e-08 -0.000921953889561573
0.236 7.6229402390382e-06 -2.84057506405588e-08 -0.000931920046650311
0.237 7.70292515284154e-06 -2.55600376419807e-08 -0.000942041046356437
0.238 7.77675648233611e-06 -2.29548007268932e-08 -0.000952319699634836
0.239 7.84434996070615e-06 -2.05954613363701e-08 -0.000962758806246598
0.24 7.90562553198981e-06 -1.8485653896505e-08 -0.000973361152227098
0.241 7.96051425400179e-06 -1.66275135882188e-08 -0.000984129506729305
0.242 8.00895841202021e-06 -1.50216017402727e-08 -0.000995066618797683
0.243 8.05090929389962e-06 -1.36669271455503e-08 -0.00100617521401847
0.244 8.0863265141673e-06 -1.25610917223185e-08 -0.00101745799089732
0.245 8.11517824583774e-06 -1.17002905142272e-08 -0.00102891761695112
0.246 8.13744109162684e-06 -1.10795035368483e-08 -0.00104055672454652
0.247 8.15309976065492e-06 -1.06925064358165e-08 -0.00105237790647382
0.248 8.16214670251725e-06 -1.05319806209536e-08 -0.00106438371124713
0.249 8.16458177865798e-06 -1.05896198476785e-08 -0.00107657663812458
0.25 8.16041191864514e-06 -1.08562083767083e-08 -0.0010889591318547
0.251 8.1496507551293e-06 -1.13216920283321e-08 -0.00110153357715029
0.252 8.13231823304505e-06 -1.19752989746758e-08 -0.00111430229289825
0.253 8.10844026410962e-06 -1.28056178994029e-08 -0.00112726752612434
0.254 8.07804867175577e-06 -1.38006903682708e-08 -0.00114043144570221
0.255 8.04117870245591e-06 -1.49481138578267e-08 -0.00115379613582979
0.256 7.99787197447444e-06 -1.62351128096816e-08 -0.00116736358933215
0.257 7.94817529570224e-06 -1.76486700809164e-08 -0.00118113570076142
0.258 7.89213883845008e-06 -1.91755660239323e-08 -0.00119511425930944
0.259 7.82981631530788e-06 -2.0802531253139e-08 -0.00120930094158763
0.26 7.76126496226937e-06 -2.25162857248051e-08 -0.0012236973042992
0.261 7.68654677507641e-06 -2.4303652423896e-08 -0.00123830477676615
0.262 7.60572498403889e-06 -2.61516497346292e-08 -0.00125312465339691
0.263 7.51886653738154e-06 -2.80475411784664e-08 -0.00126815808614216
0.264 7.42604204173603e-06 -2.99789491009506e-08 -0.00128340607685784
0.265 7.32732457464635e-06 -3.19338973042704e-08 -0.00129886946965876
0.266 7.22278977871582e-06 -3.39009105232435e-08 -0.00131454894329138
0.267 7.1125161369423e-06 -3.58690463997391e-08 -0.00133044500353453
0.268 6.9965849878173e-06 -3.78279629842382e-08 -0.00134655797563543
0.269 6.87508049157515e-06 -3.97679755792524e-08 -0.00136288799681428
0.27 6.74808970657637e-06 -4.16800851610333e-08 -0.00137943500884508
0.271 6.61570270565903e-06 -4.35559961431409e-08 -0.00139619875074206
0.272 6.47801268360837e-06 -4.53881696671488e-08 -0.00141317875156535
0.273 6.33511613568061e-06 -4.71698236026441e-08 -0.00143037432336402
0.274 6.18711294197993e-06 -4.88949183363729e-08 -0.00144778455428556
0.275 6.03410659927306e-06 -5.05581780885223e-08 -0.00146540830186559
0.276 5.8762043453342e-06 -5.21550518328695e-08 -0.00148324418653069
0.277 5.71351733213987e-06 -5.36817239549237e-08 -0.00150129058533325
0.278 5.54616080439274e-06 -5.51350431976516e-08 -0.00151954562595409
0.279 5.37425426028193e-06 -5.65124871343414e-08 -0.00153800718099965
0.28 5.19792154474175e-06 -5.78121515104613e-08 -0.00155667286263114
0.281 5.01729104573911e-06 -5.90326578731037e-08 -0.00157554001756013
0.282 4.83249577065692e-06 -6.01730967275671e-08 -0.00159460572245229
0.283 4.64367344044092e-06 -6.12329991156457e-08 -0.00161386677977915
0.284 4.45096654289046e-06 -6.22122193760788e-08 -0.00163331971416794
0.285 4.254522375291e-06 -6.31108996174135e-08 -0.00165296076928807
0.286 4.05449307017136e-06 -6.39293951110176e-08 -0.00167278590533252
0.287 3.85103555622379e-06 -6.46681641569558e-08 -0.00169279079713657
0.288 3.64431150234878e-06 -6.53277822948439e-08 -0.0017129708329908
0.289 3.434487237719e-06 -6.59087859844476e-08 -0.00173332111419802
0.29 3.22173365319145e-06 -6.64116548421134e-08 -0.00175383645542353
0.291 3.00622604676448e-06 -6.68367547973503e-08 -0.00177451138589343
0.292 2.78814397081106e-06 -6.71842670385558e-08 -0.0017953401514863
0.293 2.56767103490319e-06 -6.74541382750249e-08 -0.00181631671776751
0.294 2.34499469975447e-06 -6.76460736315221e-08 -0.00183743477400784
0.295 2.12030602142477e-06 -6.77594442777263e-08 -0.00185868773822768
0.296 1.89379944615098e-06 -6.779331584994e-08 -0.00188006876329948
0.297 1.66567251191907e-06 -6.77463987130977e-08 -0.00190157074414185
0.298 1.43612560066231e-06 -6.76170550661936e-08 -0.00192318632602618
0.299 1.20536164605056e-06 -6.74032847314265e-08 -0.00194490791401363
0.3 9.73585855490455e-07 -6.71027464704821e-08 -0.00196672768353244
0.301 7.41005440119125e-07 -6.67127437736781e-08 -0.00198863759209682
0.302 5.07829301277241e-07 -6.62302710452423e-08 -0.00201062939216554
0.303 2.74267787148119e-07 -6.56520526831628e-08 -0.00203269464511827
0.304 4.05324032115573e-08 -6.49745608427565e-08 -0.00205482473633162
0.305 -1.93164470196905e-07 -6.41940332002378e-08 -0.00207701089131986
0.306 -4.26609569892378e-07 -6.33065937449828e-08 -0.00209924419290686
0.307 -6.59589726836884e-07 -6.23082314632484e-08 -0.00212151559935759
0.308 -8.91892160126417e-07 -6.11948891560132e-08 -0.00214381596339588
0.309 -1.1233022725321e-06 -5.99625522568203e-08 -0.00216613605214542
0.31 -1.35360644915039e-06 -5.86072452790631e-08 -0.00218846656778335
0.311 -1.58259256544113e-06 -5.71251632663916e-08 -0.00221079816886009
0.312 -1.81004903954118e-06 -5.55126966617081e-08 -0.00223312149223243
0.313 -2.0357648908842e-06 -5.37665165722956e-08 -0.00225542717548324
0.314 -2.25952993737621e-06 -5.18836387186639e-08 -0.00227770587971296
0.315 -2.48113843870357e-06 -4.98616934407892e-08 -0.00229994831256376
0.316 -2.70037979976934e-06 -4.7697998439844e-08 -0.00232214525166186
0.317 -2.91704480481769e-06 -4.5391740144396e-08 -0.00234428756757643
0.318 -3.13093666992614e-06 -4.29410533797636e-08 -0.00236636624709032
0.319 -3.34185678063648e-06 -4.03462543374644e-08 -0.0023883724162387
0.32 -3.54960026260898e-06 -3.76078617136955e-08 -0.0024102973630873
0.321 -3.7539694819344e-06 -3.47267672395901e-08 -0.00243213255922076
0.322 -3.9547730654732e-06 -3.17047330611331e-08 -0.00245386968198102
0.323 -4.15181870749848e-06 -2.85444770042886e-08 -0.00247550063532827
0.324 -4.34492078049686e-06 -2.52497507347016e-08 -0.0024970175695642
0.325 -4.53390039378831e-06 -2.18246754002394e-08 -0.00251841290043978
0.326 -4.7185744334044e-06 -1.82744699372961e-08 -0.0025396793281449
0.327 -4.89876774611986e-06 -1.46053800165191e-08 -0.00256080985256579
0.328 -5.07431156648863e-06 -1.08244151419967e-08 -0.00258179779041609
0.329 -5.24503220411532e-06 -6.93943746910008e-09 -0.00260263678868049
0.33 -5.41077661075917e-06 -2.95912983006019e-09 -0.00262332083956839
0.331 -5.57139424817166e-06 1.10699716060481e-09 -0.00264384428989067
0.332 -5.72672527621165e-06 5.2486548440811e-09 -0.0026642018516535
0.333 -5.87662394302413e-06 9.45480493896866e-09 -0.00268438861198753
0.334 -6.02094682644605e-06 1.37137092792727e-08 -0.00270440003897647
0.335 -6.15958795524563e-06 1.80130079741048e-08 -0.00272423198740547
0.336 -6.29240250393792e-06 2.23397549348192e-08 -0.00274388070304762
0.337 -6.41928456701635e-06 2.66804711657187e-08 -0.00276334282435962
0.338 -6.54010837486396e-06 3.10212762144602e-08 -0.00278261538432653
0.339 -6.65478563366406e-06 3.53478846193411e-08 -0.00280169580813613
0.34 -6.76322539661101e-06 3.9645758675988e-08 -0.00282058191193391
0.341 -6.86534614935397e-06 4.390015106992e-08 -0.00283927189787123
0.342 -6.96108037523402e-06 4.80962363269555e-08 -0.00285776435318626
0.343 -7.05038154080739e-06 5.22190930496436e-08 -0.00287605823657095
0.344 -7.13310257616229e-06 5.62539703707898e-08 -0.00289415287901492
0.345 -7.209310282974e-06 6.01862524263197e-08 -0.00291204796879134
0.346 -7.27889915541624e-06 6.40015649366887e-08 -0.00292974354716365
0.347 -7.34184136685911e-06 6.76858462611563e-08 -0.00294723999303931
0.348 -7.3981333130746e-06 7.12255570078923e-08 -0.00296453801209564
0.349 -7.44777470629288e-06 7.46076445068411e-08 -0.00298163862614731
0.35 -7.49076252670733e-06 7.78197239981182e-08 -0.0029985431602115
0.351 -7.52710284501745e-06 8.08500288940195e-08 -0.00301525322911873
0.352 -7.55681358022287e-06 8.36875884147048e-08 -0.00303177072377531
0.353 -7.57992401556606e-06 8.63222702207622e-08 -0.00304809779727011
0.354 -7.59647567960542e-06 8.87448337039132e-08 -0.00306423685082119
0.355 -7.60651364295484e-06 9.09470081467134e-08 -0.0030801905195789
0.356 -7.61009088989795e-06 9.2921592198536e-08 -0.00309596165856274
0.357 -7.60727732274091e-06 9.46624147957209e-08 -0.00311155332868537
0.358 -7.59814466011477e-06 9.61643991104211e-08 -0.00312696878310881
0.359 -7.58276718393347e-06 9.74235483397479e-08 -0.00314221145392274
0.36 -7.56123265599484e-06 9.84370416290403e-08 -0.00315728493911678
0.361 -7.53363899264059e-06 9.92032376245788e-08 -0.00317219299008733
0.362 -7.50008913641409e-06 9.97216282883073e-08 -0.00318693949978718
0.363 -7.46065991030775e-06 9.99928957412521e-08 -0.0032015284902815
0.364 -7.41556526495657e-06 1.00018880289099e-07 -0.00321596410504506
0.365 -7.36488179953199e-06 9.9802541342342e-08 -0.00323025059678088
0.366 -7.30867107545663e-06 9.93479751798532e-08 -0.00324439232063486
