#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.72192926584103e-10 -3.32676108882879e-11 -1.5152086903793e-12
0.002 -6.97239599389832e-10 -7.20845605428622e-11 -2.27994665078543e-11
0.003 -1.6226238130912e-09 -8.19255774331396e-11 -1.11232451997415e-10
0.004 -2.03987937652528e-10 -1.13388409772597e-10 -3.44026850064539e-10
0.005 1.11861808704816e-09 -1.59111834818759e-10 -8.26246976450029e-10
0.006 2.31725749699763e-09 -1.99445793214181e-10 -1.69276954314955e-09
0.007 5.09464381792668e-09 -2.29970709142435e-10 -3.10671942094524e-09
0.008 8.06670552577771e-09 -2.52068588224574e-10 -5.25976643185946e-09
0.009 9.77672520718897e-09 -2.71349165359425e-10 -8.37211316527704e-09
0.01 1.17013234657293e-08 -2.90224733134892e-10 -1.2692168625773e-08
0.011 1.49441881092116e-08 -3.08251202341125e-10 -1.84966583059113e-08
0.012 1.83822006505352e-08 -3.24035909216036e-10 -2.60905417119616e-08
0.013 2.03187990877041e-08 -3.38047811965225e-10 -3.58066920425472e-08
0.014 2.07861772238971e-08 -3.51825235611614e-10 -4.80056696884569e-08
0.015 2.12531432453034e-08 -3.65456997997171e-10 -6.30757048375973e-08
0.016 2.25881109372494e-08 -3.7760372606499e-10 -8.14327200707957e-08
0.017 2.42429996077931e-08 -3.87235132848218e-10 -1.03520127259075e-07
0.018 2.51391298888848e-08 -3.94390298197322e-10 -1.29808411472609e-07
0.019 2.48551552672893e-08 -3.99438704334898e-10 -1.6079481260302e-07
0.02 2.38790311968273e-08 -4.0206771245721e-10 -1.97003284966874e-07
0.021 2.28731824591932e-08 -4.01438882136063e-10 -2.38984542171158e-07
0.022 2.20214593227297e-08 -3.97218258285648e-10 -2.87315835454868e-07
0.023 2.11296491414714e-08 -3.90105725500689e-10 -3.42600360190345e-07
0.024 1.99739620398987e-08 -3.81231046731045e-10 -4.0546661752845e-07
0.025 1.84245418921591e-08 -3.71247921293616e-10 -4.76568170222364e-07
0.026 1.66084586084025e-08 -3.60156349188401e-10 -5.56583814128632e-07
0.027 1.51556003302744e-08 -3.47657902466381e-10 -6.46217692813842e-07
0.028 1.49400936066968e-08 -3.33457705892215e-10 -7.46198878221437e-07
0.029 1.61690500988243e-08 -3.17527337756474e-10 -8.57280410982136e-07
0.03 1.77135719425792e-08 -3.00282465559576e-10 -9.80238239403283e-07
0.031 1.76015841901744e-08 -2.82575740584434e-10 -1.11587054282521e-06
0.032 1.44180791750159e-08 -2.65316657532821e-10 -1.26499763830222e-06
0.033 8.41004599294592e-09 -2.48743248221217e-10 -1.42846232984058e-06
0.034 1.40086786615257e-09 -2.32098784636037e-10 -1.60713033048581e-06
0.035 -4.30522195671301e-09 -2.14370743378822e-10 -1.8018902815174e-06
0.036 -7.14028658421739e-09 -1.95157667803869e-10 -2.01365295112799e-06
0.037 -6.87225565343397e-09 -1.75155889792222e-10 -2.24334951829264e-06
0.038 -4.45093917278427e-09 -1.5534951103291e-10 -2.49192939484741e-06
0.039 -1.41305012135717e-09 -1.35685240820749e-10 -2.76035848474198e-06
0.04 7.70221220136591e-10 -1.14361853320588e-10 -3.04961871088871e-06
0.041 1.1664322840943e-09 -8.87752094058669e-11 -3.36070895645343e-06
0.042 -4.13539424926057e-10 -5.73585623442341e-11 -3.69464666615665e-06
0.043 -3.48779938263988e-09 -2.12239115171542e-11 -4.05246886710231e-06
0.044 -7.19820025807394e-09 1.58557611484866e-11 -4.4352316610017e-06
0.045 -1.07008544247833e-08 4.90771867589501e-11 -4.84400811413734e-06
0.046 -1.34803705975628e-08 7.49977857594786e-11 -5.27988533501403e-06
0.047 -1.54525130469096e-08 9.30810983845731e-11 -5.74396185100499e-06
0.048 -1.68367302322281e-08 1.05803366068358e-10 -6.23734606306717e-06
0.049 -1.79082828566379e-08 1.17296394819277e-10 -6.76115588786001e-06
0.05 -1.87951183505675e-08 1.31528565816552e-10 -7.31651914724282e-06
0.051 -1.94337399506139e-08 1.50890855366015e-10 -7.90457410625688e-06
0.052 -1.9683198182463e-08 1.75671033275648e-10 -8.52646975199774e-06
0.053 -1.94970573019759e-08 2.04362748945641e-10 -9.18336569277322e-06
0.054 -1.90296196578288e-08 2.34201991133887e-10 -9.87643170009909e-06
0.055 -1.86088620068858e-08 2.61845656268633e-10 -1.06068468501089e-05
0.056 -1.85961521736999e-08 2.84000378769633e-10 -1.13757980785122e-05
0.057 -1.92178024605028e-08 2.9813662649758e-10 -1.21844779457057e-05
0.058 -2.0461870420263e-08 3.03451486161066e-10 -1.30340816334434e-05
0.059 -2.20917169002632e-08 3.01607627761769e-10 -1.39258035935629e-05
0.06 -2.37645290113164e-08 2.97045943398189e-10 -1.48608346256969e-05
0.061 -2.5191494223975e-08 2.96427771218077e-10 -1.58403602370481e-05
0.062 -2.62602402045786e-08 3.07103675822873e-10 -1.68655608170625e-05
0.063 -2.70618061293249e-08 3.34921423927881e-10 -1.79376135350934e-05
0.064 -2.78126091046715e-08 3.82275544552613e-10 -1.90576951895182e-05
0.065 -2.87123409492551e-08 4.46870984660563e-10 -2.02269847997972e-05
0.066 -2.98093452144599e-08 5.21847454137969e-10 -2.14466647309886e-05
0.067 -3.09408969556557e-08 5.97289329107298e-10 -2.27179195813349e-05
0.068 -3.17798383164813e-08 6.62630839087797e-10 -2.40419327715135e-05
0.069 -3.1968185432163e-08 7.09263758835732e-10 -2.54198814821222e-05
0.07 -3.12779677713593e-08 7.32470084585657e-10 -2.68529310416214e-05
0.071 -2.97278486272035e-08 7.32384819457366e-10 -2.83422299423748e-05
0.0720000000000001 -2.76051892456053e-08 7.13463066404074e-10 -2.98889063675197e-05
0.0730000000000001 -2.53855647613932e-08 6.83137102441833e-10 -3.14940665895515e-05
0.0740000000000001 -2.35840698081802e-08 6.49798437279969e-10 -3.3158795043238e-05
0.0750000000000001 -2.25968834755008e-08 6.20968165776503e-10 -3.48841554641578e-05
0.0760000000000001 -2.25899565720056e-08 6.02010885586424e-10 -3.66711923265352e-05
0.0770000000000001 -2.34683161792759e-08 5.95544946691007e-10 -3.85209319226365e-05
0.0780000000000001 -2.49272851249316e-08 6.0178351191098e-10 -4.04343827248108e-05
0.0790000000000001 -2.65592667858527e-08 6.19174045368709e-10 -4.24125350242908e-05
0.0800000000000001 -2.79753002985217e-08 6.45403730459293e-10 -4.4456360108077e-05
0.0810000000000001 -2.89020389843131e-08 6.7802119474436e-10 -4.65668093185996e-05
0.0820000000000001 -2.92283921510261e-08 7.1483796659777e-10 -4.87448132179859e-05
0.0830000000000001 -2.89955197629865e-08 7.53715312384884e-10 -5.09912808163565e-05
0.0840000000000001 -2.83425460878561e-08 7.9223028137676e-10 -5.33070985382807e-05
0.0850000000000001 -2.74324998272846e-08 8.27316881668594e-10 -5.56931284275176e-05
0.0860000000000001 -2.63864183835949e-08 8.55038706504274e-10 -5.81502051167811e-05
0.0870000000000001 -2.52469334327543e-08 8.70979732781052e-10 -6.06791313321094e-05
0.0880000000000001 -2.3981125529815e-08 8.71047234340949e-10 -6.32806721009224e-05
0.0890000000000001 -2.25177760881934e-08 8.5271167904466e-10 -6.59555482702169e-05
0.0900000000000001 -2.080360417267e-08 8.16296363836955e-10 -6.87044302845122e-05
0.0910000000000001 -1.8857871708633e-08 7.66004148999855e-10 -7.15279333154024e-05
0.0920000000000001 -1.68068359229778e-08 7.1033667836673e-10 -7.44266147192571e-05
0.0930000000000001 -1.4886524013491e-08 6.6167160639452e-10 -7.74009744375116e-05
0.0940000000000001 -1.34117428274294e-08 6.34734931281855e-10 -8.04514584170531e-05
0.0950000000000001 -1.27182220310829e-08 6.44437392338659e-10 -8.35784645216303e-05
0.0960000000000001 -1.30904300732482e-08 7.03114011457728e-10 -8.6782349863028e-05
0.0970000000000001 -1.46905252407237e-08 8.17919953988167e-10 -9.00634381209124e-05
0.0980000000000001 -1.75030274718324e-08 9.88734427664895e-10 -9.34220253245126e-05
0.0990000000000001 -2.13068060972432e-08 1.2073151367531e-09 -9.68583827754971e-05
0.1 -2.56812189292077e-08 1.45755407743309e-09 -0.000100372756260229
0.101 -3.00476834524943e-08 1.71733560705434e-09 -0.000103965361353753
0.102 -3.37421894869294e-08 1.96138216779218e-09 -0.000107636375308098
0.103 -3.61081937683139e-08 2.16479989489926e-09 -0.000111385926626972
0.104 -3.65963579440631e-08 2.30657093425179e-09 -0.000115214083819128
0.105 -3.48543416350822e-08 2.37258745983127e-09 -0.000119120844922702
0.106 -3.07914485020433e-08 2.35748132126901e-09 -0.000123106129208728
0.107 -2.46062228370647e-08 2.26517116175273e-09 -0.000127169772030478
0.108 -1.67712750354099e-08 2.10782502563234e-09 -0.000131311523202539
0.109 -7.97689914122657e-09 1.90370741393053e-09 -0.000135531048681567
0.11 9.58025658803763e-10 1.67403513273712e-09 -0.000139827934790619
0.111 9.19334208759892e-09 1.43957379350468e-09 -0.00014420169388106
0.112 1.59764201868029e-08 1.21749010872918e-09 -0.000148651770196254
0.113 2.07349044600846e-08 1.01895736293045e-09 -0.000153177544806586
0.114 2.32188464011074e-08 7.56951834546271e-10 -0.000157778337821504
0.115 2.30843051340912e-08 9.10208797222367e-10 -0.000162453414478327
0.116 2.05417389764762e-08 1.40123646019674e-09 -0.000167201976863651
0.117 1.63424607180218e-08 1.23797860851482e-09 -0.000172023163865921
0.118 1.10548210585648e-08 5.36427791075766e-10 -0.000176916043509709
0.119 5.03864505674301e-09 2.2133761490295e-10 -0.00018187961758704
0.12 -1.03280228813674e-09 2.34621211347985e-11 -0.000186912819266111
0.121 -6.58152998767036e-09 -2.24520846359155e-10 -0.000192014507653472
0.122 -1.12516502781546e-08 -4.16747525378014e-10 -0.000197183468009121
0.123 -1.47848346898627e-08 -5.21186649393712e-10 -0.000202418417097269
0.124 -1.69901284152729e-08 -5.85441028988498e-10 -0.000207718009551904
0.125 -1.78492669533625e-08 -5.92489612927238e-10 -0.00021308084367936
0.126 -1.74677960984582e-08 -4.65359306645041e-10 -0.0002185054657457
0.127 -1.59225432838639e-08 -1.51679557802709e-10 -0.000223990372632932
0.128 -1.3249994879061e-08 3.54660301127296e-10 -0.000229534012559041
0.129 -9.51977163765605e-09 1.01821484577158e-09 -0.000235134782521566
0.13 -4.82931206136072e-09 1.7588028811133e-09 -0.000240791021333675
0.131 7.65479235553812e-10 2.46562592565169e-09 -0.000246500998374963
0.132 7.27304261260997e-09 3.02686942177388e-09 -0.000252262899321891
0.133 1.47081342660726e-08 3.34781802280304e-09 -0.000258074810556327
0.134 2.30057706218645e-08 3.35336025614197e-09 -0.00026393470398077
0.135 3.19630650835734e-08 2.99148084081935e-09 -0.00026984042402297
0.136 4.12230702906413e-08 2.2456703163698e-09 -0.000275789678724263
0.137 5.02868457985528e-08 1.14900444714294e-09 -0.000281780036752846
0.138 5.85397961216927e-08 -2.11265671623551e-10 -0.000287808931791221
0.139 6.52912888199353e-08 -1.7020411746671e-09 -0.000293873675123714
0.14 6.98311177771416e-08 -3.16060067007129e-09 -0.000299971476447523
0.141 7.15023160680062e-08 -4.41211511770234e-09 -0.000306099472093042
0.142 6.97839279695245e-08 -5.28510923913927e-09 -0.000312254759048912
0.143 6.43706554726009e-08 -5.6252353886066e-09 -0.000318434432444878
0.144 5.52352821259205e-08 -5.30910782003957e-09 -0.000324635623638131
0.145 4.26679722664858e-08 -4.2590002635734e-09 -0.000330855535654977
0.146 2.72815272595039e-08 -2.45777798113522e-09 -0.00033709147270454
0.147 9.98361038284656e-09 3.89270837786171e-11 -0.000343340860735251
0.148 -8.08009570363311e-09 3.09689696109672e-09 -0.000349601256482757
0.149 -2.56141463594872e-08 6.50715747951836e-09 -0.000355870343260851
0.15 -4.12747835909499e-08 1.00003170189211e-08 -0.000362145912736443
0.151 -5.37825179947049e-08 1.32699540245085e-08 -0.000368425832924762
