#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 5.32907051820075e-15 -2.44166677632052e-06 -6.6083782157111e-12
0.002 -8.88178419700125e-15 -1.10175022669523e-05 -1.17162946797764e-10
0.003 -1.13686837721616e-13 -2.75446327115958e-05 -6.49050302652804e-10
0.004 -6.32383034826489e-13 -5.3756948339867e-05 -2.22181312470272e-09
0.005 -2.46558329308755e-12 -9.13032208202935e-05 -5.82556081770314e-09
0.006 -7.49800221910846e-12 -0.00014174577274062 -1.28811096702236e-08
0.007 -1.92930116327261e-11 -0.000206559671134698 -2.52922117192998e-08
0.008 -4.38831193605438e-11 -0.00028713241566436 -4.54902567056242e-08
0.009 -9.075051821128e-11 -0.000384764091400314 -7.64718522949792e-08
0.01 -1.74022574128685e-10 -0.000500667955279255 -1.21829704357364e-07
0.011 -3.13891135306221e-10 -0.000635971424966186 -1.85777231541916e-07
0.012 -5.38106448289e-10 -0.000791717438445971 -2.73167357113697e-07
0.013 -8.83794371020485e-10 -0.000968866152824432 -3.8950592589574e-07
0.014 -1.39933575837858e-09 -0.00116829695049248 -5.40960195681908e-07
0.015 -2.14646433960297e-09 -0.00139081072154568 -7.34362850655403e-07
0.016 -3.20247472984647e-09 -0.00163713239140151 -9.77211979554665e-07
0.017 -4.6625778793441e-09 -0.00190791366319587 -1.27766745356729e-06
0.018 -6.64234711678091e-09 -0.00220373594540035 -1.6445441287892e-06
0.019 -9.28022814150609e-09 -0.00252511343572692 -2.08730228536645e-06
0.02 -1.27401644789416e-08 -0.00287249633325359 -2.61603570067374e-06
0.021 -1.72141643162149e-08 -0.00324627415199785 -3.24145773738724e-06
0.022 -2.29249401684228e-08 -0.00364677910998878 -3.97488580874093e-06
0.023 -3.01285130177575e-08 -0.00407428956921763 -4.8282245638416e-06
0.024 -3.91167080948662e-08 -0.00452903350305078 -5.81394811459759e-06
0.025 -5.02196542129241e-08 -0.00501119196898259 -6.94508160434607e-06
0.026 -6.38080930315255e-08 -0.00552090256599769 -8.23518239508741e-06
0.027 -8.02956048318038e-08 -0.00605826285711686 -9.69832112754712e-06
0.028 -1.00140642445012e-07 -0.0066233337391246 -1.13490628839419e-05
0.029 -1.23848412414418e-07 -0.00721614274300464 -1.32024486605743e-05
0.03 -1.51972473716455e-07 -0.00783668724982789 -1.5273977332534e-05
0.031 -1.85116178386124e-07 -0.00848493760843283 -1.75795882701515e-05
0.032 -2.23933831478007e-07 -0.00916084014261642 -2.01356447430065e-05
0.033 -2.69131534835765e-07 -0.00986432003684712 -2.29589182249856e-05
0.034 -3.21467814146104e-07 -0.0105952840910888 -2.60665736915786e-05
0.035 -3.81753892497727e-07 -0.0113536233364115 -2.9476155979466e-05
0.036 -4.50853670841411e-07 -0.01213921550465 -3.3205577257632e-05
0.037 -5.29683353178712e-07 -0.0129519273464034 -3.7273105640695e-05
0.038 -6.19210805297143e-07 -0.0137916167930321 -4.16973549550101e-05
0.039 -7.20454513825075e-07 -0.0146581349594683 -4.64972756532359e-05
0.04 -8.34482253964097e-07 -0.0155513279857438 -5.16921468545067e-05
0.041 -9.62409357541105e-07 -0.0164710387162188 -5.73015694741857e-05
0.042 -1.10539678033206e-06 -0.0174171082165202 -6.33454603934866e-05
0.043 -1.26464868621667e-06 -0.0183893771291359 -6.98440476056411e-05
0.044 -1.44140981817031e-06 -0.0193876868695568 -7.68178662666069e-05
0.045 -1.63696252286627e-06 -0.0204118806654989 -8.42877555666324e-05
0.046 -1.85262350171911e-06 -0.0214618044428079 -9.22748563325707e-05
0.047 -2.08974023152564e-06 -0.0225373075620645 -0.000100800609262278
0.048 -2.34968718437756e-06 -0.0236382434105948 -0.000109886753688365
0.049 -2.63386176513336e-06 -0.0247644698553948 -0.00011955532676354
0.05 -2.94367998776579e-06 -0.0259158495626224 -0.000129828662956036
0.051 -3.28057201492982e-06 -0.0270922501900195 -0.000140729393743821
0.052 -3.64597744528794e-06 -0.0282935444589079 -0.000152280447392739
0.053 -4.04134045872695e-06 -0.0295196101128035 -0.000164505048707173
0.054 -4.46810482834792e-06 -0.0307703297697621 -0.000177426718640225
0.055 -4.9277087761368e-06 -0.0320455906761801 -0.000191069273655739
0.056 -5.42157976646251e-06 -0.0333452843693962 -0.000205456824735495
0.057 -5.95112923562624e-06 -0.0346693062571575 -0.000220613775929968
0.058 -6.51774721127651e-06 -0.0360175551214965 -0.000236564822356317
0.059 -7.12279697800966e-06 -0.0373899325548663 -0.000253334947549533
0.06 -7.76760971632484e-06 -0.0387863423360031 -0.000270949420079755
0.061 -8.45347915223726e-06 -0.0402066897528712 -0.000289433789352894
0.062 -9.18165628682743e-06 -0.0416508808797111 -0.0003088138805174
0.063 -9.9533441755284e-06 -0.043118821815284 -0.000329115788411119
0.064 -1.07696928104417e-05 -0.0446104178897606 -0.00035036587049353
0.065 -1.1631794130551e-05 -0.0461255728478918 -0.000372590738720605
0.066 -1.25406770781211e-05 -0.0476641880159434 -0.000395817250326003
0.067 -1.34973029251029e-05 -0.0492261614591811 -0.000420072497476082
0.068 -1.4502560631513e-05 -0.0508113871361502 -0.000445383795773691
0.069 -1.55572625200051e-05 -0.0524197540552187 -0.000471778671589235
0.07 -1.6662140021495e-05 -0.0540511454386596 -0.000499284848208659
0.071 -1.7817839758294e-05 -0.0557054378993698 -0.000527930230796336
0.0720000000000001 -1.90249197498105e-05 -0.0573825006349438 -0.000557742890177765
0.0730000000000001 -2.02838459344434e-05 -0.0590821946437572 -0.000588751045457081
0.0740000000000001 -2.15949888762168e-05 -0.0608043719670306 -0.000620983045489798
0.0750000000000001 -2.295862076096e-05 -0.0625488749610454 -0.000654467349238436
0.0760000000000001 -2.43749126749293e-05 -0.0643155356026845 -0.000689232505045545
0.0770000000000001 -2.58439320361958e-05 -0.0661041748317004 -0.000725307128864261
0.0780000000000001 -2.73656404825573e-05 -0.0679146019323937 -0.00076271988149304
0.0790000000000001 -2.89398918482675e-05 -0.0697466139571041 -0.000801499444863185
0.0800000000000001 -3.05664304907083e-05 -0.0715999951936368 -0.000841674497438716
0.0810000000000001 -3.22448899598982e-05 -0.0734745166784414 -0.000883273688784492
0.0820000000000001 -3.39747917976752e-05 -0.0753699357568713 -0.000926325613370416
0.0830000000000001 -3.57555447134672e-05 -0.077285995691657 -0.000970858783675171
0.0840000000000001 -3.75864439803308e-05 -0.0792224253204807 -0.00101690160266299
0.0850000000000001 -3.94666711258651e-05 -0.0811789387630455 -0.00106448233570186
0.0860000000000001 -4.13952938345119e-05 -0.0831552351779834 -0.00111362908200235
0.0870000000000001 -4.33712661322971e-05 -0.0851509985695067 -0.00116436974564779
0.0880000000000001 -4.53934288024982e-05 -0.0871658976435903 -0.00121673200629607
0.0890000000000001 -4.7460510073094e-05 -0.0891995857131107 -0.00127074328962834
0.0900000000000001 -4.95711264409948e-05 -0.0912517006512843 -0.00132643073762329
0.0910000000000001 -5.17237838160156e-05 -0.0933218648924417 -0.00138382117873187
0.0920000000000001 -5.39168788193933e-05 -0.0954096854790087 -0.00144294109803239
0.0930000000000001 -5.61487002919137e-05 -0.0975147541534938 -0.00150381660743698
0.0940000000000001 -5.84174309743446e-05 -0.0996366474939663 -0.00156647341602711
0.0950000000000001 -6.07211494152438e-05 -0.101774927091466 -0.00163093680058801
0.0960000000000001 -6.30578319888997e-05 -0.103929139767711 -0.00169723157641399
0.0970000000000001 -6.54253551033435e-05 -0.106098817831207 -0.00176538206845023
0.0980000000000001 -6.78214975486924e-05 -0.108283479369998 -0.00183541208284027
0.0990000000000001 -7.02439430018131e-05 -0.110482628578971 -0.00190734487893696
0.1 -7.2690282610921e-05 -0.112695756119717 -0.00198120314184258
0.101 -7.51580177524858e-05 -0.114922339510937 -0.00205700895553046
0.102 -7.76445628396516e-05 -0.117161843547219 -0.00213478377660292
0.103 -8.01472482852006e-05 -0.119413720744035 -0.00221454840873697
0.104 -8.26633235231355e-05 -0.121677411806893 -0.00229632297786486
0.105 -8.51899600853301e-05 -0.123952346122451 -0.00238012690813111
0.106 -8.77242548078527e-05 -0.126237942269402 -0.00246597889866768
0.107 -9.0263233037291e-05 -0.12853360854719 -0.00255389690122432
0.108 -9.28038519649732e-05 -0.130838743520293 -0.00264389809868537
0.109 -9.53430039540848e-05 -0.133152736576172 -0.00273599888450543
0.11 -9.78775199165227e-05 -0.135474968494744 -0.00283021484308754
0.111 -0.00010040417274837 -0.137804812027689 -0.00292656073112862
0.112 -0.000102919680800895 -0.140141632485424 -0.00302505045995138
0.113 -0.000105420711346227 -0.142484788330165 -0.00312569707884069
0.114 -0.000107903884087435 -0.144833631773182 -0.00322851275939501
0.115 -0.000110365774713017 -0.147187509374689 -0.00333350878090705
0.116 -0.00011280279667325 -0.149545763147547 -0.00344069551743292
0.117 -0.00011521141662385 -0.151907730269951 -0.00355008242358951
0.118 -0.000117588263453428 -0.154272743270539 -0.00366167802303441
0.119 -0.000119929775264538 -0.156640132103306 -0.00377548990047516
0.12 -0.000122232363647612 -0.159009224057474 -0.00389152469082715
0.121 -0.000124492417265643 -0.161379344342695 -0.00400978807084484
0.122 -0.000126706305554336 -0.163749816667494 -0.0041302847517834
0.123 -0.000128870382246404 -0.166119963810107 -0.00425301847308962
0.124 -0.000130980989068163 -0.168489108180736 -0.00437799199711181
0.125 -0.000133034459350867 -0.170856572374461 -0.00450520710481817
0.126 -0.000135027121677567 -0.173221679714061 -0.00463466459251277
0.127 -0.000136955303556618 -0.175583754782117 -0.00476636426953836
0.128 -0.000138815335054332 -0.177942123941925 -0.00490030495695376
0.129 -0.000140603552519991 -0.180296115846481 -0.00503648448716676
0.13 -0.000142316302238044 -0.182645061935496 -0.00517489970451651
0.131 -0.000143949944135358 -0.184988296919826 -0.00531554646678623
0.132 -0.000145500855520453 -0.187325159253142 -0.00545841964763083
0.133 -0.000146965434783652 -0.189654991590707 -0.00560351313990598
0.134 -0.000148340105177169 -0.191977141234961 -0.00575081985988346
0.135 -0.000149621318552562 -0.194290960567997 -0.00590033175233751
0.136 -0.000150805559147926 -0.196595807470818 -0.00605203979648683
0.137 -0.000151889347398182 -0.198891045729344 -0.00620593401277514
0.138 -0.000152869243752463 -0.201176045427367 -0.00636200347048299
0.139 -0.000153741852479072 -0.203450183326442 -0.00652023629614651
0.14 -0.000154503825562813 -0.205712843232899 -0.00668061968277678
0.141 -0.000155151866556125 -0.207963416352197 -0.00684313989986396
0.142 -0.000155682734447993 -0.210201301630736 -0.00700778230415178
0.143 -0.000156093247595024 -0.212425906085468 -0.00717453135116941
0.144 -0.000156380287636537 -0.214636645121494 -0.00734337060751666
0.145 -0.000156540803423866 -0.216832942837929 -0.00751428276387323
0.146 -0.000156571814940776 -0.219014232322387 -0.00768724964874334
0.147 -0.000156470417278953 -0.221179955934325 -0.0078622522429066
0.148 -0.000156233784590398 -0.223329565577622 -0.00803927069457233
0.149 -0.000155859174057582 -0.225462522962605 -0.00821828433523186
0.15 -0.000155343929819196 -0.227578299858063 -0.00839927169618937
0.151 -0.000154685486952744 -0.229676378333352 -0.00858221052576946
0.152 -0.000153881375418052 -0.231756250990994 -0.00876707780719288
0.153 -0.000152929223997234 -0.233817421190246 -0.008953849777109
0.154 -0.000151826764209773 -0.235859403261646 -0.00914250194477706
0.155 -0.000150571834199198 -0.237881722713198 -0.00933300911189039
0.156 -0.000149162382617973 -0.239883916428184 -0.00952534539303596
0.157 -0.000147596472464429 -0.241865532855158 -0.00971948423677826
0.158 -0.000145872284884163 -0.243826132190183 -0.009915398447364
0.159 -0.000143988122923489 -0.245765286551752 -0.0101130602070355
0.16 -0.000141942415240237 -0.24768258014851 -0.0103124410989524
0.161 -0.000139733719755952 -0.249577609440106 -0.010513512130703
0.162 -0.000137360727261893 -0.251449983291337 -0.0107162437584056
0.163 -0.000134822264902468 -0.253299323119798 -0.0109206059113899
0.164 -0.000132117299665779 -0.255125263037279 -0.0111265680174466
0.165 -0.000129244941723172 -0.256927449984946 -0.0113340990286366
0.166 -0.000126204447717271 -0.258705543862639 -0.0115431674476568
0.167 -0.000122995223920341 -0.26045921765224 -0.0117537413547399
0.168 -0.00011961682936068 -0.262188157535341 -0.0119657884350898
0.169 -0.000116068978734063 -0.263892063005265 -0.0121792760068348
0.17 -0.000112351591308624 -0.265570646326232 -0.0123941710405074
0.171 -0.000108464708125311 -0.267223633766353 -0.0126104402035205
0.172 -0.000104408457687555 -0.268850766234387 -0.0128280498973266
0.173 -0.000100183200382631 -0.270451797476067 -0.013046966260878
0.174 -9.57894312758611e-05 -0.272026496391796 -0.0132671552681572
