#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.48871581728827e-10 -7.05462355199415e-11 -8.64147088711379e-13
0.002 -5.0016435437783e-11 -2.23515428388055e-10 -1.73914604251749e-11
0.003 3.25736149164868e-09 -3.45103501331323e-10 -9.93191833571945e-11
0.004 1.39490401451781e-08 -3.7985614653735e-10 -3.32476662344493e-10
0.005 3.37761045798857e-08 -3.04929415051447e-10 -8.28832851499815e-10
0.006 6.01042224879222e-08 -1.10990328039406e-10 -1.72028472714201e-09
0.007 8.71569607596712e-08 2.05528039032288e-10 -3.16075460098932e-09
0.008 1.09044380192103e-07 6.43513686782171e-10 -5.33257777702873e-09
0.009 1.22321472062481e-07 1.19650778174218e-09 -8.45113216010212e-09
0.01 1.26748478379568e-07 1.8528503176185e-09 -1.27647064905123e-08
0.011 1.24347844909778e-07 2.59722554574182e-09 -1.85506732872012e-08
0.012 1.17747281258573e-07 3.41299966066799e-09 -2.61111034654334e-08
0.013 1.08854253610957e-07 4.28427782139806e-09 -3.57704323900943e-08
0.014 9.83956707223399e-08 5.19726839343093e-09 -4.78758649277667e-08
0.015 8.62469926588005e-08 6.14098283335807e-09 -6.27994831724275e-08
0.016 7.21126465208499e-08 7.10761938194082e-09 -8.09404088635869e-08
0.017 5.60950663697213e-08 8.09267675094816e-09 -1.02725841362797e-07
0.018 3.88950294194501e-08 9.09497899215239e-09 -1.28610727382901e-07
0.019 2.16411950582085e-08 1.01163912802349e-08 -1.59076569425506e-07
0.02 5.51561729622563e-09 1.11612870057343e-08 -1.94630119422804e-07
0.021 -8.62036086957119e-09 1.22356738074814e-08 -2.35802485242984e-07
0.022 -2.04589611918493e-08 1.33461739437735e-08 -2.83148769334969e-07
0.023 -3.02953440112219e-08 1.44990259798305e-08 -3.37248030905053e-07
0.024 -3.89316840987419e-08 1.56991610822388e-08 -3.98703250625247e-07
0.025 -4.75085988327351e-08 1.6949556425061e-08 -4.68141061705282e-07
0.026 -5.73308431839337e-08 1.82508195223363e-08 -5.46211185588471e-07
0.027 -6.97261048898667e-08 1.96009821706866e-08 -6.33585662453097e-07
0.028 -8.59466813274423e-08 2.09954578167526e-08 -7.30958034336976e-07
0.029 -1.071058282065e-07 2.2427226298305e-08 -8.3904262145355e-07
0.03 -1.34135468954355e-07 2.38870470070651e-08 -9.58573967930814e-07
0.031 -1.67756019742171e-07 2.53638106073595e-08 -1.09030646668106e-06
0.032 -2.08455460448675e-07 2.6844919176483e-08 -1.2350141321291e-06
0.033 -2.56479276039556e-07 2.8316687661345e-08 -1.39349047959631e-06
0.034 -3.11833789012894e-07 2.97647702041104e-08 -1.56654848019371e-06
0.035 -3.74303430472622e-07 3.11746077841235e-08 -1.75502057407325e-06
0.036 -4.43479861722551e-07 3.25317728311347e-08 -1.95975873300063e-06
0.037 -5.18799379456425e-07 3.38223493656642e-08 -2.18163455752412e-06
0.038 -5.99583042770746e-07 3.50332420850918e-08 -2.42153938953245e-06
0.039 -6.85075699280446e-07 3.61524641334654e-08 -2.68038440767943e-06
0.04 -7.74481445198205e-07 3.71693893441716e-08 -2.9591006681217e-06
0.041 -8.66993937087557e-07 3.80749156647653e-08 -3.2586390541242e-06
0.042 -9.61821184475298e-07 3.88616854252177e-08 -3.5799701036854e-06
0.043 -1.05820508355947e-06 3.95242238937499e-08 -3.92408369300021e-06
0.044 -1.15543600820445e-06 4.00590138838197e-08 -4.29198856302833e-06
0.045 -1.25286301955185e-06 4.04645987828189e-08 -4.68471168429355e-06
0.046 -1.3499000428574e-06 4.07416393954918e-08 -5.10329746192771e-06
0.047 -1.44602870832955e-06 4.08928890749394e-08 -5.5488067878624e-06
0.048 -1.54079822811681e-06 4.09231546427691e-08 -6.02231595149202e-06
0.049 -1.6338231549895e-06 4.08392004658253e-08 -6.52491542300817e-06
0.05 -1.72477951121408e-06 4.0649656085634e-08 -7.0577085268652e-06
0.051 -1.81340005589448e-06 4.03647888447267e-08 -7.62181002385807e-06
0.052 -1.89946912776406e-06 3.99963120401026e-08 -8.21834462195071e-06
0.053 -1.98281756169649e-06 3.95571078115609e-08 -8.84844543527427e-06
0.054 -2.06331787389047e-06 3.90609073974701e-08 -9.51325241014839e-06
0.055 -2.14087997729706e-06 3.85219713905371e-08 -1.02139107351837e-05
0.056 -2.21544746548119e-06 3.7954698939302e-08 -1.09515692507745e-05
0.057 -2.28699446624958e-06 3.7373290240339e-08 -1.17273788707226e-05
0.058 -2.35552298244457e-06 3.6791327318042e-08 -1.25424910272327e-05
0.059 -2.42106066528081e-06 3.62214400695393e-08 -1.33980561479036e-05
0.06 -2.4836588203847e-06 3.56749048080474e-08 -1.42952221721896e-05
0.061 -2.54339054883701e-06 3.51613529403494e-08 -1.52351331128946e-05
0.062 -2.60034886867544e-06 3.4688465433419e-08 -1.62189276671481e-05
0.063 -2.65464468762744e-06 3.42617454407446e-08 -1.72477378801491e-05
0.064 -2.70640452804116e-06 3.38843193503635e-08 -1.83226878640586e-05
0.065 -2.7557678956569e-06 3.35568230980243e-08 -1.94448925735589e-05
0.066 -2.80288437792819e-06 3.32773346656268e-08 -2.0615456638777e-05
0.067 -2.84791030935594e-06 3.30413776339356e-08 -2.18354732555402e-05
0.068 -2.89100517525398e-06 3.28419815787129e-08 -2.31060231318976e-05
0.069 -2.93232778592056e-06 3.26698277319792e-08 -2.44281734892906e-05
0.07 -2.97203228072362e-06 3.25134017487017e-08 -2.58029771149689e-05
0.071 -3.01026411397842e-06 3.23592708184606e-08 -2.72314714618218e-05
0.0720000000000001 -3.04715613408391e-06 3.21923252499801e-08 -2.87146777898269e-05
0.0730000000000001 -3.08282485184108e-06 3.19961088734999e-08 -3.02536003422629e-05
0.0740000000000001 -3.11736706137822e-06 3.17531565485751e-08 -3.18492255481188e-05
0.0750000000000001 -3.15085684787775e-06 3.14453423300165e-08 -3.35025212408538e-05
0.0760000000000001 -3.18334318816227e-06 3.10542525028268e-08 -3.52144358821693e-05
0.0770000000000001 -3.21484803844641e-06 3.05615408535687e-08 -3.69858977781815e-05
0.0780000000000001 -3.24536511797646e-06 2.99492590727368e-08 -3.88178142743754e-05
0.0790000000000001 -3.27485933171445e-06 2.92002049206985e-08 -4.07110709151979e-05
0.0800000000000001 -3.30326682274062e-06 2.82982135502152e-08 -4.26665305531763e-05
0.0810000000000001 -3.33049567657895e-06 2.72284168545411e-08 -4.46850323929989e-05
0.0820000000000001 -3.35642717486095e-06 2.59774708410987e-08 -4.67673909560172e-05
0.0830000000000001 -3.38091766893811e-06 2.45337510307309e-08 -4.89143949512841e-05
0.0840000000000001 -3.40380077901159e-06 2.28874910135346e-08 -5.11268060412289e-05
0.0850000000000001 -3.42489009508284e-06 2.10308535031345e-08 -5.34053574902504e-05
0.0860000000000001 -3.44398211105101e-06 1.89579978382426e-08 -5.57507526884361e-05
0.0870000000000001 -3.46085938929264e-06 1.66650799826584e-08 -5.81636635432672e-05
0.0880000000000001 -3.47529386601764e-06 1.41502169981322e-08 -6.06447287357682e-05
0.0890000000000001 -3.4870501819384e-06 1.14133591466725e-08 -6.31945518405827e-05
0.0900000000000001 -3.49588900805387e-06 8.45623659984085e-09 -6.58136993118459e-05
0.0910000000000001 -3.50157026218767e-06 5.28216048678587e-09 -6.85026983407305e-05
0.0920000000000001 -3.50385617231552e-06 1.89587368026878e-09 -7.12620345931329e-05
0.0930000000000001 -3.50251420577763e-06 -1.69669078786683e-09 -7.40921498397322e-05
0.0940000000000001 -3.49731965254563e-06 -5.4885695988105e-09 -7.69934394933038e-05
0.0950000000000001 -3.48805803529473e-06 -9.47203915302453e-09 -7.99662500713463e-05
