#  Time  ForceX  ForceY   Work
0.105 6.24318374775612e-11 3.04858360777871e-11 -6.66278617856871e-10
0.106 6.12541128930388e-11 2.867039938792e-11 -6.90673583607601e-10
0.107 5.99289506908462e-11 2.67021960098646e-11 -7.15715846441073e-10
0.108 5.85504977834717e-11 2.46735964992695e-11 -7.41416029205848e-10
0.109 5.72484282201913e-11 2.27267094032868e-11 -7.67784798696252e-10
0.11 5.61399815524055e-11 2.0961010704923e-11 -7.94832909898834e-10
0.111 5.53228574062814e-11 1.94901872418995e-11 -8.22571281420647e-10
0.112 5.48965317648253e-11 1.8413714997223e-11 -8.51010716563002e-10
0.113 5.49356116152921e-11 1.77919901034329e-11 -8.80162220503108e-10
0.114 5.54969403765426e-11 1.76889614067477e-11 -9.10036770521147e-10
0.115 5.66231506127224e-11 1.8147261471313e-11 -9.40645445122819e-10
0.116 5.83320058922254e-11 1.91811011518439e-11 -9.71999380582319e-10
0.117 6.06021899329789e-11 2.07833750209829e-11 -1.00410977769319e-09
0.118 6.34461372328587e-11 2.29434249376936e-11 -1.03698784049903e-09
0.119 6.67963462319676e-11 2.56115129104728e-11 -1.07064492243974e-09
0.12 7.061018436616e-11 2.87343482341385e-11 -1.1050923917444e-09
0.121 7.48094919345021e-11 3.22444293487933e-11 -1.14034167770385e-09
0.122 7.93285437339364e-11 3.60564911261463e-11 -1.17640418873042e-09
0.123 8.40678637814563e-11 4.00888211515849e-11 -1.21329157577755e-09
0.124 8.89492923761281e-11 4.42454961557814e-11 -1.25101534282151e-09
0.125 9.38733535349456e-11 4.84341455830872e-11 -1.28958712457135e-09
0.126 9.87405712749023e-11 5.25730570188898e-11 -1.32901870976227e-09
0.127 1.03479891322422e-10 5.65698599075404e-11 -1.36932181185534e-09
0.128 1.08002495835535e-10 6.03499472617841e-11 -1.41050825931331e-09
0.129 1.12251541395381e-10 6.38351593806874e-11 -1.45258986072923e-09
0.13 1.1616307915574e-10 6.69828637001046e-11 -1.49557861645084e-09
0.131 1.19701581979825e-10 6.9753980369569e-11 -1.5394864927938e-09
0.132 1.22831522730849e-10 7.21094295386138e-11 -1.58432543231112e-09
0.133 1.25545795981452e-10 7.404565849356e-11 -1.6301076278625e-09
0.134 1.27840849017957e-10 7.55555618070503e-11 -1.67684506322094e-09
0.135 1.29730892695079e-10 7.66569030474784e-11 -1.72455010117621e-09
0.136 1.31244348722248e-10 7.73745512105961e-11 -1.77323477236935e-09
0.137 1.32411415165734e-10 7.77440334331914e-11 -1.82291162653028e-09
0.138 1.33278277303361e-10 7.78150877067674e-11 -1.87359273514229e-09
0.139 1.33898225840312e-10 7.76374520228273e-11 -1.92529064512653e-09
0.14 1.34320998768089e-10 7.72573116591957e-11 -1.97801767393957e-09
0.141 1.34608768576072e-10 7.67421681757696e-11 -2.03178637785043e-09
0.142 1.34814825969443e-10 7.61417595640523e-11 -2.08660934822411e-09
0.143 1.34980027155507e-10 7.5505823815547e-11 -2.1424989619399e-09
0.144 1.35170097337323e-10 7.4901862490151e-11 -2.19946808658194e-09
0.145 1.35429445435875e-10 7.43582972972945e-11 -2.25752925148361e-09
0.146 1.35777611376398e-10 7.38964445190504e-11 -2.31669523140269e-09
0.147 1.36253675009357e-10 7.3566042146922e-11 -2.37697879326361e-09
0.148 1.3686474176211e-10 7.33741956082667e-11 -2.43839276722519e-09
0.149 1.37626798846213e-10 7.33386684714787e-11 -2.50094996448288e-09
0.15 1.38530964477468e-10 7.34381444544852e-11 -2.56466336366853e-09
0.151 1.39573685942196e-10 7.36797289846436e-11 -2.62954588320687e-09
0.152 1.40730094244645e-10 7.4027894925166e-11 -2.69561054261264e-09
0.153 1.41996636671138e-10 7.44755368486949e-11 -2.76287040313388e-09
0.154 1.43328904300688e-10 7.49942330457998e-11 -2.83133861971404e-09
0.155 1.44682488212311e-10 7.55377982386563e-11 -2.9010282034314e-09
0.156 1.46036072123934e-10 7.60600471494399e-11 -2.97195244824446e-09
0.157 1.4735235254193e-10 7.6557427064472e-11 -3.04412445785115e-09
0.158 1.48574486047437e-10 7.69695418512129e-11 -3.11755755832777e-09
0.159 1.49697143569938e-10 7.72608643728745e-11 -3.19226514957122e-09
0.16 1.50674139831608e-10 7.74100783473841e-11 -3.26826050140803e-09
0.161 1.51482382193535e-10 7.73816566379537e-11 -3.34555704443325e-09
0.162 1.52100554373646e-10 7.71613883898681e-11 -3.42416822035503e-09
0.163 1.52510892803548e-10 7.67421681757696e-11 -3.50410760758416e-09
0.164 1.52709844769561e-10 7.60991269999067e-11 -3.58538847989434e-09
0.165 1.52699186628524e-10 7.52464757169946e-11 -3.66802472155487e-09
0.166 1.52482471094117e-10 7.41806616133545e-11 -3.75202967086134e-09
0.167 1.52077461734734e-10 7.29230009710591e-11 -3.83741715669386e-09
0.168 1.51501922118769e-10 7.14948100721813e-11 -3.92420085434177e-09
0.169 1.50771839457775e-10 6.99067470577575e-11 -4.01239429038253e-09
0.17 1.49915635461184e-10 6.8204997205612e-11 -4.1020115889872e-09
0.171 1.4897949540682e-10 6.64179822251754e-11 -4.19306633874281e-09
0.172 1.47981182863077e-10 6.45705711121991e-11 -4.28557234841078e-09
0.173 1.4696510675094e-10 6.27053964308288e-11 -4.379543684735e-09
0.174 1.45966794207197e-10 6.08579853178526e-11 -4.4749941008641e-09
0.175 1.45014666941279e-10 5.90638649100583e-11 -4.57193776828269e-09
0.176 1.44131817592097e-10 5.73514569168765e-11 -4.67038849424783e-09
0.177 1.43355549653279e-10 5.57491830477375e-11 -4.77036048273296e-09
0.178 1.42710732120577e-10 5.42748068710353e-11 -4.8718677667633e-09
0.179 1.42204470421348e-10 5.29603028098791e-11 -4.97492433557248e-09
0.18 1.41854528123986e-10 5.17950127232325e-11 -5.07954455058717e-09
0.181 1.41676892440046e-10 5.08322273162776e-11 -5.18574249808726e-09
0.182 1.41669787012688e-10 5.00293140248687e-11 -5.29353251249603e-09
0.183 1.41819000987198e-10 4.9400483703721e-11 -5.40292878105968e-09
0.184 1.42119205293056e-10 4.89457363528345e-11 -5.5139456106797e-09
0.185 1.42543754577673e-10 4.86259921217425e-11 -5.6265973834944e-09
0.186 1.43092648841048e-10 4.84305928694084e-11 -5.74089859444658e-09
0.187 1.43739242730589e-10 4.83382223137596e-11 -5.85686336707542e-09
0.188 1.44442680038992e-10 4.83275641727232e-11 -5.97450643725035e-09
0.189 1.45183420841022e-10 4.83701967368688e-11 -6.09384221261219e-09
0.19 1.45927714356731e-10 4.84234874420508e-11 -6.21488512828286e-09
0.191 1.46643586163009e-10 4.84661200061964e-11 -6.33764996973068e-09
0.192 1.47306167264105e-10 4.84625672925176e-11 -6.4621511569733e-09
0.193 1.47879930523231e-10 4.8384407591584e-11 -6.58840321459965e-09
0.194 1.48338230587797e-10 4.81996664802864e-11 -6.71642105102996e-09
0.195 1.4865442210521e-10 4.78799222491944e-11 -6.84621926185487e-09
0.196 1.48808965150238e-10 4.74145167572715e-11 -6.97781258390267e-09
0.197 1.48791201581844e-10 4.67679228677298e-11 -7.11121576473864e-09
0.198 1.48569156976919e-10 4.59472460079269e-11 -7.24644367937265e-09
0.199 1.48135725908105e-10 4.49134063273959e-11 -7.38351115775579e-09
0.2 1.47496237445921e-10 4.36948255355674e-11 -7.52243304170101e-09
0.201 1.46652467947206e-10 4.22701873503684e-11 -7.66322409493836e-09
0.202 1.45597311984602e-10 4.06359390581201e-11 -7.80589943236761e-09
0.203 1.44346756769664e-10 3.88133969408955e-11 -7.95047403291601e-09
0.204 1.42906131372911e-10 3.68061137123732e-11 -8.0969629364599e-09
0.205 1.41291423005896e-10 3.46140893725533e-11 -8.24538090207744e-09
0.206 1.39515066166496e-10 3.2287061912939e-11 -8.39574329447536e-09
0.207 1.37601929850462e-10 2.98214786198514e-11 -8.54806507591467e-09
0.208 1.35573330339867e-10 2.7245761202721e-11 -8.70236139454965e-09
0.209 1.33445254846265e-10 2.45670150889055e-11 -8.85864735902556e-09
0.21 1.31244348722248e-10 2.18243201288715e-11 -9.0169383475847e-09
0.211 1.2898659917937e-10 1.90247817499767e-11 -9.17724941776237e-09
0.212 1.26693322499705e-10 1.62003743753303e-11 -9.33959590273194e-09
0.213 1.24389387679003e-10 1.33617561459687e-11 -9.50399300449187e-09
0.214 1.22080123787782e-10 1.05373487713223e-11 -9.67045618981634e-09
0.215 1.19797505249153e-10 7.72715225139109e-12 -9.83900065498126e-09
0.216 1.17537979349436e-10 4.9560355819267e-12 -1.00096419123312e-08
0.217 1.15321086013864e-10 2.23465690396552e-12 -1.01823953533323e-08
0.218 1.1314149617192e-10 -4.36983782492462e-13 -1.03572763260759e-08
0.219 1.11015197035158e-10 -3.05533376376843e-12 -1.05343006038333e-08
0.22 1.08933306819381e-10 -5.62394575354119e-12 -1.07134830289292e-08
0.221 1.06899378238268e-10 -8.13571432445315e-12 -1.08948398259746e-08
0.222 1.04906305864461e-10 -1.05941921901831e-11 -1.10783864034748e-08
0.223 1.02936326129566e-10 -1.30135902054462e-11 -1.12641381266377e-08
0.224 1.00992991747262e-10 -1.54081192249578e-11 -1.14521108969621e-08
0.225 9.90620918628338e-11 -1.77848846760753e-11 -1.1642319992249e-08
0.226 9.71311919784057e-11 -2.01474392724776e-11 -1.18347815683679e-08
0.227 9.51860812392624e-11 -2.25170992962376e-11 -1.20295109797932e-08
0.228 9.32018906496523e-11 -2.49080756020703e-11 -1.22265241779444e-08
0.229 9.11803965664149e-11 -2.73274736173335e-11 -1.24258367790054e-08
0.23 8.91002827074772e-11 -2.98001623377786e-11 -1.26274647803894e-08
0.231 8.69437855044453e-11 -3.23332471907634e-11 -1.28314238616352e-08
0.232 8.47197867415161e-11 -3.49302808899665e-11 -1.30377300083111e-08
0.233 8.24016410660988e-11 -3.75983688627457e-11 -1.32463989492157e-08
0.234 7.99786903371569e-11 -4.03588273911737e-11 -1.34574467427759e-08
0.235 7.74544872683691e-11 -4.32116564752505e-11 -1.36708892339388e-08
0.236 7.48237027892174e-11 -4.61568561149761e-11 -1.38867424655187e-08
0.237 7.2096995040738e-11 -4.91873208829929e-11 -1.41050223156598e-08
0.238 6.9265482238734e-11 -5.23101562066586e-11 -1.43257450848097e-08
0.239 6.63291643832054e-11 -5.55289147996518e-11 -1.45489266538436e-08
0.24 6.33129104699037e-11 -5.88151749525423e-11 -1.47745831688663e-08
0.241 6.02131677851503e-11 -6.216893666533e-11 -1.50027306754362e-08
0.242 5.70512526110178e-11 -6.55724363696208e-11 -1.52333852088086e-08
0.243 5.38307176611852e-11 -6.90221213517361e-11 -1.54665632482264e-08
0.244 5.05835373587615e-11 -7.24931226159242e-11 -1.57022806990134e-08
0.245 4.73132644174257e-11 -7.59712293074699e-11 -1.59405540069987e-08
0.246 4.40518732602868e-11 -7.94493359990156e-11 -1.61813991943254e-08
0.247 4.08100220283814e-11 -8.28848101264157e-11 -1.64248327004258e-08
0.248 3.76214615016579e-11 -8.62705462623126e-11 -1.66708710358829e-08
0.249 3.44950734643135e-11 -8.95852281246334e-11 -1.69195300323322e-08
0.25 3.14432924142238e-11 -9.28110921449843e-11 -1.71708263200458e-08
0.251 2.84963164176588e-11 -9.59197166139347e-11 -1.74247763989543e-08
0.252 2.56861198977276e-11 -9.89039961041271e-11 -1.76813964652901e-08
0.253 2.3016255568109e-11 -1.01749719760846e-10 -1.79407030475594e-08
0.254 2.05027106403577e-11 -1.04421360447304e-10 -1.8202712695878e-08
0.255 1.81543668986706e-11 -1.06929576304537e-10 -1.84674417454049e-08
0.256 1.59889879114417e-11 -1.09260156477831e-10 -1.87349066767316e-08
0.257 1.40136791060286e-11 -1.11391784685111e-10 -1.90051241597374e-08
0.258 1.22426513371465e-11 -1.13331566353736e-10 -1.92781108395684e-08
0.259 1.06830100321531e-11 -1.15065290628991e-10 -1.95538829577156e-08
0.26 9.32587340685131e-12 -1.16585852083517e-10 -1.98324574060758e-08
0.261 8.17124146124115e-12 -1.17914566999389e-10 -2.01138508433476e-08
0.262 7.21911419532262e-12 -1.19033671808211e-10 -2.03980798292895e-08
0.263 6.46416253857751e-12 -1.19968035505735e-10 -2.06851609894302e-08
0.264 5.89750470680883e-12 -1.20706999950926e-10 -2.09751111061691e-08
0.265 5.51736434317718e-12 -1.2128609228057e-10 -2.12679469502842e-08
0.266 5.29709609509155e-12 -1.21691101639954e-10 -2.1563685235328e-08
0.267 5.22071275099734e-12 -1.21936238883791e-10 -2.18623428558401e-08
0.268 5.27933252669754e-12 -1.22049925721512e-10 -2.21639361599495e-08
0.269 5.47295542219217e-12 -1.22049925721512e-10 -2.24684825770192e-08
0.27 5.76250158701441e-12 -1.21946897024827e-10 -2.27759987187545e-08
0.271 6.13020745277026e-12 -1.21747945058814e-10 -2.30865014847704e-08
0.272 6.55830945106572e-12 -1.21483267889744e-10 -2.34000074240579e-08
0.273 7.02193858614919e-12 -1.21174181799688e-10 -2.37165340501887e-08
0.274 7.51398943066306e-12 -1.20833121286523e-10 -2.40360979814004e-08
0.275 8.00959298885573e-12 -1.20479626275483e-10 -2.43587164142642e-08
0.276 8.485656621815e-12 -1.20136789405478e-10 -2.46844057535248e-08
0.277 8.92264040430746e-12 -1.19813492460707e-10 -2.50131835113172e-08
0.278 9.29567534058151e-12 -1.1953993350744e-10 -2.53450668543702e-08
0.279 9.59943236011895e-12 -1.19321441616194e-10 -2.56800721535672e-08
0.28 9.80726611032878e-12 -1.19168674928005e-10 -2.60182174867193e-08
0.281 9.9067420933352e-12 -1.19102949724947e-10 -2.63595190287336e-08
0.282 9.88897852494119e-12 -1.19134924148057e-10 -2.67039942857686e-08
0.283 9.74331726411037e-12 -1.19282361765727e-10 -2.7051660366128e-08
0.284 9.45377109928813e-12 -1.19555920718994e-10 -2.74025344979605e-08
0.285 9.00968188943807e-12 -1.19937837439466e-10 -2.77566339146326e-08
0.286 8.40927327772079e-12 -1.20467191777607e-10 -2.81139752419577e-08
0.287 7.64366347993928e-12 -1.21124443808185e-10 -2.84745764977495e-08
0.288 6.70752342557535e-12 -1.21920251672236e-10 -2.88384543913051e-08
0.289 5.59907675778959e-12 -1.22861720797118e-10 -2.92056265466831e-08
0.29 4.33963975865481e-12 -1.23948851182831e-10 -2.95761099026586e-08
0.291 2.90967250293761e-12 -1.25181642829375e-10 -2.99499219536808e-08
0.292 1.31450406115619e-12 -1.26551213952553e-10 -3.03270800624817e-08
0.293 -4.35207425653061e-13 -1.28045130054488e-10 -3.07076013541702e-08
0.294 -2.33768560065073e-12 -1.29677601989897e-10 -3.1091503230984e-08
0.295 -4.38582503647922e-12 -1.31429089833546e-10 -3.14788033897316e-08
0.296 -6.55298038054752e-12 -1.33292488158077e-10 -3.1869518524511e-08
0.297 -8.84092798969505e-12 -1.35257138822453e-10 -3.2263666617425e-08
0.298 -1.12354570092066e-11 -1.37314160042479e-10 -3.26612649217622e-08
0.299 -1.37241329412063e-11 -1.39465328174992e-10 -3.30623309884655e-08
0.3 -1.62945212878185e-11 -1.41678668796885e-10 -3.34668818613218e-08
0.301 -1.89253057669703e-11 -1.43950629194478e-10 -3.38749356001305e-08
0.302 -2.16076045944646e-11 -1.46263445799377e-10 -3.42865093188739e-08
0.303 -2.4325430558747e-11 -1.48615342254743e-10 -3.47016204172487e-08
0.304 -2.70521383072264e-11 -1.50990331349021e-10 -3.51202867899234e-08
0.305 -2.9784175126224e-11 -1.53372425870657e-10 -3.55425255093013e-08
0.306 -3.25126592315428e-11 -1.55745638608096e-10 -3.59683544330392e-08
0.307 -3.52144979842706e-11 -1.58106416847659e-10 -3.63977911789072e-08
0.308 -3.78683751023345e-11 -1.60426338879915e-10 -3.68308529869127e-08
0.309 -4.04654088015377e-11 -1.62707181061705e-10 -3.72675575014431e-08
0.31 -4.29931645840043e-11 -1.64936508895153e-10 -3.77079228039141e-08
0.311 -4.5437431595019e-11 -1.67096558811863e-10 -3.81519656110157e-08
0.312 -4.77946571209031e-11 -1.69171343600283e-10 -3.85997040547011e-08
0.313 -5.00524066637809e-11 -1.71173297758287e-10 -3.90511560400948e-08
0.314 -5.2196469368937e-11 -1.73075775933285e-10 -3.95063386056575e-08
0.315 -5.4225068879532e-11 -1.74882330838955e-10 -3.99652698415532e-08
0.316 -5.61222179840115e-11 -1.76591186118458e-10 -4.04279672914335e-08
0.317 -5.7895022109733e-11 -1.78177472776042e-10 -4.0894448398153e-08
0.318 -5.953282311566e-11 -1.79651848952744e-10 -4.13647308766129e-08
0.319 -6.10409500723108e-11 -1.81014314648564e-10 -4.18388327725927e-08
0.32 -6.23927576270944e-11 -1.82248882651947e-10 -4.23167714580402e-08
0.321 -6.3611338418923e-11 -1.83364434747091e-10 -4.2798564594541e-08
0.322 -6.47037978751541e-11 -1.84366300004513e-10 -4.32842298600115e-08
0.323 -6.56488197137151e-11 -1.85249149353695e-10 -4.3773785426473e-08
0.324 -6.64588384324816e-11 -1.86011206437797e-10 -4.42672481972608e-08
0.325 -6.71374067451325e-11 -1.86652471256821e-10 -4.47646366913678e-08
0.326 -6.76951827927041e-11 -1.87192483735998e-10 -4.52659679618374e-08
0.327 -6.81303902183572e-11 -1.87617033020615e-10 -4.57712600347504e-08
0.328 -6.84572398768069e-11 -1.87940329965386e-10 -4.62805310138165e-08
0.329 -6.86668499838561e-11 -1.8816415092715e-10 -4.67937978929086e-08
0.33 -6.87663259668625e-11 -1.88304483117463e-10 -4.73110791066351e-08
0.331 -6.87787604647383e-11 -1.88340010254251e-10 -4.78323917286254e-08
0.332 -6.86934953364471e-11 -1.88299154046945e-10 -4.83577539171044e-08
0.333 -6.85211887230253e-11 -1.88181914495544e-10 -4.88871832242954e-08
0.334 -6.82742751223486e-11 -1.87984738886371e-10 -4.94206975467851e-08
0.335 -6.79420963933808e-11 -1.8772183807414e-10 -4.99583145339413e-08
0.336 -6.75477451750339e-11 -1.87396764772529e-10 -5.05000517159377e-08
0.337 -6.71036559651839e-11 -1.87004189911022e-10 -5.10459272844602e-08
0.338 -6.65956179091154e-11 -1.86556547987493e-10 -5.15959585398518e-08
0.339 -6.60325127910255e-11 -1.86064497142979e-10 -5.21501631558548e-08
0.34 -6.54196696814324e-11 -1.85504944738568e-10 -5.27085594334019e-08
0.341 -6.47695230782119e-11 -1.84900983413172e-10 -5.32711646692111e-08
0.342 -6.40714148403276e-11 -1.84266824021506e-10 -5.3837996509506e-08
0.343 -6.33466612498523e-11 -1.83572268497301e-10 -5.44090726320608e-08
0.344 -6.25739460247132e-11 -1.82836856765789e-10 -5.49844111825303e-08
0.345 -6.17745854469831e-11 -1.82058812470132e-10 -5.55640294392753e-08
0.346 -6.09343686619468e-11 -1.81236359253489e-10 -5.61479450677507e-08
0.347 -6.00657301674801e-11 -1.80378378900059e-10 -5.67361756622809e-08
0.348 -5.91668936067435e-11 -1.79460002414089e-10 -5.73287395558031e-08
0.349 -5.8232529909219e-11 -1.78507875148171e-10 -5.79256535856315e-08
0.35 -5.72661917885853e-11 -1.77500680820231e-10 -5.85269359900794e-08
0.351 -5.62714319585211e-11 -1.76443748500787e-10 -5.91326036980422e-08
0.352 -5.52464740621872e-11 -1.75345959974038e-10 -5.9742675226148e-08
0.353 -5.41859890290652e-11 -1.74198433455786e-10 -6.03571672147318e-08
