#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 2.23925551434689e-08 -6.88476301959895e-05 -3.22724666641691e-10
0.002 1.88672889311903e-07 -0.000222893599998386 -4.13493922808087e-09
0.003 5.90206398642934e-07 -0.000427262651125915 -1.76157290131826e-08
0.004 1.25605361689374e-06 -0.000671806625868854 -4.86214630601007e-08
0.005 2.19803273582286e-06 -0.00095277125543447 -1.06411340330384e-07
0.006 3.42116030127571e-06 -0.00126822635468393 -2.01527810822629e-07
0.007 4.92116503703066e-06 -0.00161684755135028 -3.45683234891417e-07
0.008 6.68368340805969e-06 -0.00199756849801958 -5.51655843617806e-07
0.009 8.68584907065539e-06 -0.00240947086887466 -8.33200015380774e-07
0.01 1.08987923281845e-05 -0.00285174285208178 -1.20497069364817e-06
0.011 1.32901157481324e-05 -0.00332365908250942 -1.68246003561358e-06
0.012 1.58259831806173e-05 -0.0038245683246263 -2.28194427591725e-06
0.013 1.84727442336108e-05 -0.00435388459318276 -3.02043908966204e-06
0.014 2.11981270807904e-05 -0.00491108014751696 -3.91566205241263e-06
0.015 2.39720660568654e-05 -0.00549567966936415 -4.98600104492436e-06
0.016 2.67672344915759e-05 -0.00610725525730871 -6.25048764223927e-06
0.017 2.95593463612853e-05 -0.00674542201723938 -7.72877467705192e-06
0.018 3.23272813445019e-05 -0.00740983410827134 -9.44111728886851e-06
0.019 3.50530781760838e-05 -0.00810018115288358 -1.14083568725065e-05
0.02 3.77218327376472e-05 -0.00881618495119518 -1.36519074256962e-05
0.021 4.03215301321147e-05 -0.0095575964599135 -1.61937438707457e-05
0.022 4.28428334233732e-05 -0.0103241930095024 -1.90563919899699e-05
0.023 4.5278846937391e-05 -0.0111157757413132 -2.22629196715233e-05
0.024 4.76248677518942e-05 -0.0119321672508477 -2.58369292114764e-05
0.025 4.98781354174582e-05 -0.0127732094264754 -2.98025504609379e-05
0.026 5.20375874821788e-05 -0.0136387614735725 -3.41844346439697e-05
0.027 5.41036260384153e-05 -0.01452869811488 -3.90077487037663e-05
0.028 5.60778988747401e-05 -0.0154429079573895 -4.42981700613677e-05
0.029 5.79630975117151e-05 -0.016381292016062 -5.00818816940689e-05
0.03 5.97627732232819e-05 -0.0173437623839412 -5.63855674589608e-05
0.031 6.14811714667596e-05 -0.0183302410380808 -6.32364076030116e-05
0.032 6.3123084600214e-05 -0.0193406587703411 -7.06620744127008e-05
0.033 6.46937221076005e-05 -0.0203749542318814 -7.86907279661866e-05
0.034 6.61985975600743e-05 -0.021433073080356 -8.73510119587424e-05
0.035 6.76434310489249e-05 -0.0225149672188056 -9.66720495765121e-05
0.036 6.90340658517918e-05 -0.0236205941155294 -0.000106683439398778
0.037 7.03763980534067e-05 -0.0247499161946738 -0.000117415251309708
0.038 7.1676317719982e-05 -0.0259029002877327 -0.000128898022403887
0.039 7.29396603333932e-05 -0.0270795171367553 -0.000141162752867866
0.04 7.41721672132822e-05 -0.028279740940679 -0.000154240901822113
0.041 7.53794537220465e-05 -0.0295035489368267 -0.0001681643831054
0.042 7.65669841429339e-05 -0.0307509210105668 -0.00018296556098342
0.043 7.77400522096183e-05 -0.0320218393265783 -0.00019867724576178
0.044 7.89037663266878e-05 -0.0333162879760387 -0.00021533268928281
0.045 8.00630386592616e-05 -0.0346342526348984 -0.000232965580283635
0.046 8.12225774622366e-05 -0.0359757202288282 -0.000251610039592655
0.047 8.23868817008133e-05 -0.0373406786014172 -0.000271300615139997
0.048 8.35602378195244e-05 -0.0387291161826067 -0.000292072276756886
0.049 8.47467178630712e-05 -0.0401410216551525 -0.000313960410738931
0.05 8.59501759731263e-05 -0.0415763836123801 -0.000337000814113093
0.051 8.71742458508074e-05 -0.0430351902139154 -0.000361229688624252
0.052 8.8422350779771e-05 -0.0445174288597272 -0.000386683634583565
0.053 8.9697703822722e-05 -0.046023085825599 -0.000413399644192125
0.054 9.10033048746595e-05 -0.04755214589572 -0.000441415094497688
0.055 9.23419411218429e-05 -0.0491045919979527 -0.000470767740021201
0.056 9.37161875749215e-05 -0.0506804048334715 -0.000501495704978393
0.057 9.5128407442413e-05 -0.0522795625020294 -0.000533637475077967
0.058 9.65807523687356e-05 -0.0539020401242869 -0.000567231888880894
0.059 9.80751625490051e-05 -0.055547809462281 -0.000602318128705343
0.06 9.96133667159338e-05 -0.0572168385396044 -0.000638935711064631
0.061 0.000101196881929999 -0.0589090912627039 -0.000677124476627183
0.062 0.000102827013397588 -0.0606245270447729 -0.000716924579691053
0.063 0.000104504854212539 -0.0623631004340908 -0.000758376477166686
0.064 0.000106231285164737 -0.0641247607479318 -0.000801520917064508
0.065 0.000108006974598007 -0.0659094517140559 -0.00084639892648733
0.066 0.000109832378446528 -0.0677171111210235 -0.000893051799128547
0.067 0.000111707740426237 -0.0695476704788529 -0.000941521082280294
0.068 0.000113633092571064 -0.0714010546915951 -0.000991848563358724
0.069 0.000115608255962352 -0.0732771817427871 -0.00104407625595367
0.07 0.000117632841852178 -0.0751759623954715 -0.00109824638541581
0.071 0.000119706253179475 -0.0770972999075497 -0.00115440137399278
0.0720000000000001 0.000121827066653868 -0.0790410869495126 -0.00121258377479351
0.0730000000000001 0.000123994308601993 -0.0810072126066164 -0.00127283638251655
0.0740000000000001 0.000126207655336774 -0.0829955600283654 -0.00133520218928719
0.0750000000000001 0.000128465571465952 -0.0850059983640374 -0.00139972422094492
0.0760000000000001 0.000130766398607651 -0.0870383891832276 -0.00146644563893132
0.0770000000000001 0.000133108302583729 -0.0890925853659166 -0.00153540970990781
0.0780000000000001 0.000135489337110606 -0.0911684313044177 -0.00160665978277141
0.0790000000000001 0.000137907345470589 -0.0932657621032202 -0.00168023927156045
0.0800000000000001 0.000140359998312301 -0.0953844036280262 -0.0017561916364421
0.0810000000000001 0.000142844799040809 -0.0975241724172982 -0.00183456036531215
0.0820000000000001 0.000145359089971597 -0.0996848756125424 -0.00191538895526804
0.0830000000000001 0.000147900059021211 -0.101866310908356 -0.00199872089393162
0.0840000000000001 0.000150464746804024 -0.104068266522543 -0.00208459964062861
0.0850000000000001 0.000153050054145787 -0.106290521186121 -0.00217306860745062
0.0860000000000001 0.000155652749909363 -0.108532844153114 -0.00226417114022424
0.0870000000000001 0.000158269479053619 -0.110794995229552 -0.00235795049941387
0.0880000000000001 0.000160896771076002 -0.113076724821436 -0.0024544498409888
0.0890000000000001 0.000163531048541721 -0.11537777400075 -0.00255371219727754
0.0900000000000001 0.000166168635861164 -0.117697874589291 -0.0026557804578401
0.0910000000000001 0.000168805768224534 -0.120036749259409 -0.0027606973503819
0.0920000000000001 0.000171438600567786 -0.12239411165098 -0.00286850542173775
0.0930000000000001 0.00017406315892865 -0.124769666474849 -0.00297924701924068
0.0940000000000001 0.000176675434109486 -0.12716310967993 -0.00309296427159372
0.0950000000000001 0.000179271428663252 -0.12957412865636 -0.00320969906993962
0.0960000000000001 0.000181847010356284 -0.132002402489906 -0.0033294930536461
0.0970000000000001 0.000184398533444208 -0.134447601136603 -0.00345238755709137
0.0980000000000001 0.000186921846085264 -0.136909387761301 -0.00357842365892075
0.0990000000000001 0.000189412653448073 -0.139387417661403 -0.00370764212958088
0.1 0.00019186671590754 -0.141881338246653 -0.0038400834044183
0.101 0.000194279821333909 -0.144390789480433 -0.00397578757172493
0.102 0.000196647779348913 -0.146915404167117 -0.00411479435699519
0.103 0.000198966423726299 -0.149454808209569 -0.00425714310650907
0.104 0.000201231617645181 -0.152008620863981 -0.00440287277096571
0.105 0.000203439259888416 -0.154576454998249 -0.00455202188936668
0.106 0.000205585291357391 -0.157157917354874 -0.0047046285732131
0.107 0.000207665701550397 -0.159752608818216 -0.00486073049104305
0.108 0.000209676534945302 -0.162360124685454 -0.00502036485332374
0.109 0.000211613897001639 -0.164980054940528 -0.00518356839771172
0.11 0.000213473960161803 -0.167611984530506 -0.00535037737468638
0.111 0.000215252969401947 -0.170255493643687 -0.00552082753356997
0.112 0.000216947203843576 -0.172910158022118 -0.00569495410806342
0.113 0.000218553408955824 -0.175575548984799 -0.00587279181086384
0.114 0.000220067955032599 -0.178251234100484 -0.00605437480687207
0.115 0.000221487281659716 -0.18093677735901 -0.00623973670697661
0.116 0.000222808020207355 -0.183631739372199 -0.00642891055819542
0.117 0.000224026930701893 -0.18633567765896 -0.00662192883122853
0.118 0.000225141693912745 -0.189048146921781 -0.00681882342890208
0.119 0.000226156662679111 -0.191768698430669 -0.00701962584519358
0.12 0.000227055566986101 -0.194496883219523 -0.00722436639605747
0.121 0.000227839348142744 -0.197232248966717 -0.00743307523332445
0.122 0.000228506348237012 -0.199974341759553 -0.00764578181216671
0.123 0.000229054305631138 -0.202722706262689 -0.00786251493171913
0.124 0.000229480879623045 -0.205476885936932 -0.00808330273992069
0.125 0.000229783794665872 -0.208236423279677 -0.00830817272906115
0.126 0.000229960881171776 -0.211000860069795 -0.00853715172903946
0.127 0.00023001008747392 -0.213769737610869 -0.0087702659002693
0.128 0.000229929483653191 -0.216542596970541 -0.00900754072677934
0.129 0.000229717262873796 -0.219318979215311 -0.00924900100966031
0.13 0.000229371742034967 -0.222098425640597 -0.0094946708609055
0.131 0.00022889136207338 -0.224880477995899 -0.00974457369765364
0.132 0.000228274688105712 -0.227664678704855 -0.00999873223682918
0.133 0.000227520409360471 -0.230450571080446 -0.0102571684901913
0.134 0.000226627338972829 -0.233237699534969 -0.0105199037597715
0.135 0.000225594413651775 -0.236025609785031 -0.0107869586337146
0.136 0.000224420693160532 -0.238813849051402 -0.0110583529825067
0.137 0.000223105359716813 -0.24160196625381 -0.0113341059555967
0.138 0.000221647717209006 -0.244389512200724 -0.0116142359784019
0.139 0.000220047190320871 -0.247176039774081 -0.0118987607496995
0.14 0.000218303323506808 -0.249961104109051 -0.0121876972394012
0.141 0.000216415779912049 -0.252744262768967 -0.0124810616867039
0.142 0.000214384340125218 -0.255525075915326 -0.0127788695986201
0.143 0.000212208900911559 -0.258303106473086 -0.0130811357488824
0.144 0.000209889473783198 -0.261077920291303 -0.0133878741772185
0.145 0.000207426183532755 -0.263849086299061 -0.0136990981889974
0.146 0.000204819266696354 -0.266616176657061 -0.0140148203552444
0.147 0.000202069069952682 -0.269378766904694 -0.0143350525130189
0.148 0.000199176048400584 -0.272136436102809 -0.0146598057661599
0.149 0.000196140763877306 -0.274888766972364 -0.0149890904863911
0.15 0.000192963883143493 -0.277635346028896 -0.0153229163147859
0.151 0.000189646176082192 -0.280375763713018 -0.0156612921635922
0.152 0.000186188513846108 -0.283109614517056 -0.0160042262184143
0.153 0.00018259186689229 -0.285836497107876 -0.0163517259407476
0.154 0.00017885730313405 -0.288556014446058 -0.0167037980708689
0.155 0.000174985985948117 -0.29126777390147 -0.0170604486310799
0.156 0.000170979172180008 -0.293971387365429 -0.0174216829292985
0.157 0.000166838210161835 -0.296666471359407 -0.0177875055629997
0.158 0.000162515972954358 -0.29935264276746 -0.0181579221807311
0.159 0.000158095924951418 -0.302029533425019 -0.0185329330937462
0.16 0.000153555551041906 -0.304696773248315 -0.0189125416064166
0.161 0.000148890002574786 -0.307353997962199 -0.0192967497436088
0.162 0.000144099209122839 -0.310000848710848 -0.0196855586847506
0.163 0.000139184478919585 -0.312636971935433 -0.0200789688853895
0.164 0.000134147563957576 -0.315262019393861 -0.0204769801154399
0.165 0.000128990396858431 -0.317875648228322 -0.0208795914747313
0.166 0.0001237150154485 -0.320477521044948 -0.0212868014024818
0.167 0.000118323540378995 -0.323067305994648 -0.0216986076853172
0.168 0.000112818167313122 -0.32564467685202 -0.0221150074651401
0.169 0.000107201163186188 -0.328209313091589 -0.0225359972471849
0.17 0.000101474863485329 -0.330760899961433 -0.02296157290837
0.171 9.56416695969686e-05 -0.333299128554239 -0.0233917297059575
0.172 8.97040463776477e-05 -0.335823695875852 -0.0238264622865298
0.173 8.36645195951835e-05 -0.338334304911402 -0.0242657646952776
0.174 7.75256734995011e-05 -0.340830664689133 -0.0247096303855995
0.175 7.12901482726735e-05 -0.343312490341937 -0.0251580522290081
0.176 6.49606376654788e-05 -0.345779503166668 -0.0256110225253409
0.177 5.85398865615705e-05 -0.348231430681153 -0.0260685330132665
0.178 5.20306886080402e-05 -0.350668006679188 -0.0265305748810939
