#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -8.99769148077212e-12 -1.2472856969481e-05 -1.98688440645935e-11
0.002 -2.58131294117447e-11 -4.97298880652863e-05 -3.16717664532282e-10
0.003 -2.05835348765504e-11 -0.000112590912472399 -1.61254105326882e-09
0.004 -1.50803813880884e-11 -0.000200331386817965 -5.09817608214305e-09
0.005 -1.52047263668464e-11 -0.000313516845015016 -1.24602356634624e-08
0.006 -1.17239551400417e-11 -0.000452093390755692 -2.58602934400699e-08
0.007 -6.00497429559255e-12 -0.000616142484901161 -4.79465720867531e-08
0.008 1.53654866608122e-13 -0.000805782705810998 -8.18568089394189e-08
0.009 4.65050220554986e-12 -0.00102109502831738 -1.31215087387573e-07
0.01 4.40536496171262e-13 -0.00126216981978544 -2.00136045654022e-07
0.011 -1.14628306846498e-11 -0.00152910413286733 -2.93226971600537e-07
0.012 -1.21360699267825e-11 -0.00182197128155437 -4.15583788799558e-07
0.013 -1.24513732657761e-11 -0.00214085598385338 -5.72797442823479e-07
0.014 -9.05897579173143e-12 -0.00248586035494114 -7.70958763098191e-07
0.015 -8.1343820568236e-12 -0.00285707069224372 -1.01665201959929e-06
0.016 -1.07762687662216e-11 -0.00325456175118433 -1.31695487475512e-06
0.017 -1.28728139259238e-11 -0.00367841709013561 -1.6794456376458e-06
0.018 -1.36357591884462e-11 -0.00412872148393362 -2.11220248723908e-06
0.019 -1.40287781391635e-11 -0.00460555359007131 -2.62380111271457e-06
0.02 -1.38529188120629e-11 -0.00510899678051047 -3.22332074127046e-06
0.021 -1.29114496871807e-11 -0.00563914210727035 -3.92034811263174e-06
0.022 -1.15676357381744e-11 -0.00619607438608227 -4.72497064249282e-06
0.023 -9.9502628359005e-12 -0.00677986295150035 -5.64776846511544e-06
0.024 -7.15916215199286e-12 -0.00739056995762866 -6.69981737654035e-06
0.025 -2.1156409957257e-12 -0.00802826628837039 -7.89270170985235e-06
0.026 5.38369349101231e-12 -0.00869303910040031 -9.23852572854225e-06
0.027 1.50151002742405e-11 -0.00938498357626827 -1.07499113370935e-05
0.028 2.70032884941429e-11 -0.0101041836690285 -1.24399788872763e-05
0.029 4.22319956783213e-11 -0.0108506973619988 -1.4322324502946e-05
0.03 6.14548412158911e-11 -0.011624563428466 -1.64110193671442e-05
0.031 8.51509973642806e-11 -0.0124258300596516 -1.87206437346626e-05
0.032 1.1382228493062e-10 -0.0132545812185434 -2.12663319024316e-05
0.033 1.48080658846084e-10 -0.0141109322454653 -2.40637812287253e-05
0.034 1.88683735302675e-10 -0.0149949928804283 -2.71292029891679e-05
0.035 2.36911379403182e-10 -0.0159068278576484 -3.04792478915059e-05
0.036 2.94932078759302e-10 -0.0168464494130447 -3.41309691313796e-05
0.037 3.65289132275848e-10 -0.0178138494130344 -3.81018601320615e-05
0.038 4.49624781850844e-10 -0.0188090477451794 -4.2409946745342e-05
0.039 5.48203260564151e-10 -0.0198321232207945 -4.70738726128239e-05
0.04 6.97174762365194e-10 -0.0208832066235551 -5.21129177333823e-05
0.041 8.62462989914548e-10 -0.0219624399679788 -5.75469289663261e-05
0.042 9.52352863237138e-10 -0.0230699260500842 -6.33961946728615e-05
0.043 1.10740039360735e-09 -0.0242056967253284 -6.96813306205954e-05
0.044 1.34476962898589e-09 -0.0253697221241822 -7.6423257500173e-05
0.045 1.60266555582211e-09 -0.0265619559551062 -8.3643296284977e-05
0.046 1.85373494332453e-09 -0.0277823914228534 -9.13633351529372e-05
0.047 2.30283747626459e-09 -0.0290310895725909 -9.96059516807576e-05
0.048 2.88780821477985e-09 -0.0303081688456146 -0.000108394424982249
0.049 3.34339622654056e-09 -0.0316137614751533 -0.000117752618130754
0.05 3.71743791305335e-09 -0.0329479645554898 -0.000127704801877238
0.051 4.17291223797633e-09 -0.0343108162113346 -0.00013827553392004
