#  Time  ForceX  ForceY   Work
0.029 -5.00410468617929e-09 -4.87887952260735e-09 -1.74150571282674e-06
0.03 -4.91725571372115e-09 -4.79014694576563e-09 -1.96478484537025e-06
0.031 -4.819387555699e-09 -4.69121452795207e-09 -2.20664416988024e-06
0.032 -4.71103200894163e-09 -4.58252280566285e-09 -2.46784460757217e-06
0.033 -4.59297710975193e-09 -4.46475567628113e-09 -2.74914725262982e-06
0.034 -4.46622738792257e-09 -4.3388368453634e-09 -3.05131268494218e-06
0.035 -4.33192659521353e-09 -4.20579837623336e-09 -3.37510031167857e-06
0.036 -4.19128021178494e-09 -4.06678957176609e-09 -3.72126776612084e-06
0.037 -4.04550659638403e-09 -3.92294552398198e-09 -4.09057038143652e-06
0.038 -3.8957648218485e-09 -3.77537823226248e-09 -4.48376074707623e-06
0.039 -3.74311714956832e-09 -3.62510910179026e-09 -4.90158834602194e-06
0.04 -3.58850882342665e-09 -3.47305828540811e-09 -5.34479926510311e-06
0.041 -3.43271988612059e-09 -3.32001448555275e-09 -5.81413596502053e-06
0.042 -3.27639937403035e-09 -3.1666154143295e-09 -6.31033709481022e-06
0.043 -3.12004155844647e-09 -3.01336910979444e-09 -6.83413733445744e-06
0.044 -2.96399260690805e-09 -2.8606645940954e-09 -7.38626725082332e-06
0.045 -2.80851120137982e-09 -2.7087647680446e-09 -7.96745315425436e-06
0.046 -2.65372990249091e-09 -2.55786325453755e-09 -8.57841694667421e-06
0.047 -2.49975773414235e-09 -2.40807374041196e-09 -9.21987595544835e-06
0.048 -2.34662245190975e-09 -2.25946017451406e-09 -9.89254275132224e-06
0.049 -2.1943549199932e-09 -2.11207584754902e-09 -1.05971249519943e-05
0.05 -2.04300198980434e-09 -1.96596694479467e-09 -1.13343250158111e-05
0.051 -1.89259341532022e-09 -1.82120984959511e-09 -1.21048400322007e-05
0.052 -1.743235333862e-09 -1.67786318172602e-09 -1.29093615168882e-05
0.053 -1.59504232044583e-09 -1.5360654970209e-09 -1.37485752207882e-05
0.054 -1.44818224079302e-09 -1.39596068038372e-09 -1.46231609602144e-05
0.055 -1.30286581523364e-09 -1.25774235470999e-09 -1.55337924768327e-05
0.056 -1.15936371614112e-09 -1.12163434096146e-09 -1.64811373330009e-05
0.057 -1.01793262707872e-09 -9.87885329095661e-10 -1.74658568470785e-05
0.058 -8.78904948820036e-10 -8.5676887806585e-10 -1.84886060715563e-05
0.059 -7.42592876079584e-10 -7.28567428609495e-10 -1.95500338143776e-05
0.06 -6.09333694612246e-10 -6.03577632318775e-10 -2.06507827029108e-05
0.061 -4.79450701362794e-10 -4.82069495433279e-10 -2.17914892873079e-05
0.062 -3.53259865804034e-10 -3.6433434047467e-10 -2.29727841800486e-05
0.063 -2.3106783153537e-10 -2.50617304686784e-10 -2.41952922260232e-05
0.064 -1.13124842826551e-10 -1.41151090815583e-10 -2.54596326986134e-05
0.065 3.2041036490682e-13 -3.61364271839193e-11 -2.67664195152577e-05
0.066 1.09074971277323e-10 6.42561559516253e-11 -2.81162614675819e-05
0.067 2.12966311252671e-10 1.59896984541774e-10 -2.95097624604581e-05
0.068 3.11886516612958e-10 2.5068835896036e-10 -3.0947521755486e-05
0.069 4.05739442044251e-10 3.36562777647487e-10 -3.2430134214975e-05
0.07 4.94492446989625e-10 4.17497147964241e-10 -3.39581905431053e-05
0.071 5.78135317397255e-10 4.93495022624302e-10 -3.55322775219651e-05
0.0720000000000001 6.56692034084472e-10 5.64593705121297e-10 -3.71529782412202e-05
0.0730000000000001 7.30220772737766e-10 6.30860697015123e-10 -3.88208723194833e-05
0.0740000000000001 7.98826782499873e-10 6.92383039790911e-10 -4.05365361185166e-05
0.0750000000000001 8.62623972253118e-10 7.49279749356901e-10 -4.23005429496673e-05
0.0760000000000001 9.21760445748987e-10 8.01700039687603e-10 -4.41134632725966e-05
0.0770000000000001 9.76405845065642e-10 8.49784242973328e-10 -4.59758648881916e-05
0.0780000000000001 1.02674513335899e-09 8.9373131118009e-10 -4.78883131256359e-05
0.0790000000000001 1.07300923701814e-09 9.33720656348669e-10 -4.98513710248142e-05
0.0800000000000001 1.11539222302781e-09 9.69967217656631e-10 -5.1865599514621e-05
0.0810000000000001 1.15417742030388e-09 1.00270014513626e-09 -5.39315575876385e-05
0.0820000000000001 1.18960885586716e-09 1.032146812463e-09 -5.60498024719707e-05
0.0830000000000001 1.22194854235147e-09 1.05855590959436e-09 -5.82208897999207e-05
0.0840000000000001 1.25149779428568e-09 1.08219921912678e-09 -6.04453737734047e-05
0.0850000000000001 1.27854637987923e-09 1.10331832559041e-09 -6.27238073262395e-05
0.0860000000000001 1.30339716797323e-09 1.12220632786375e-09 -6.50567422821689e-05
0.0870000000000001 1.32636923666496e-09 1.13913856125691e-09 -6.74447295088022e-05
0.0880000000000001 1.34777033977684e-09 1.15439746650736e-09 -6.98883190659826e-05
0.0890000000000001 1.36793087968101e-09 1.16826548435256e-09 -7.23880603487291e-05
0.0900000000000001 1.38717948239275e-09 1.18104104274153e-09 -7.49445022226614e-05
0.0910000000000001 1.40582767649278e-09 1.19302256962328e-09 -7.75581931530007e-05
0.0920000000000001 1.42420808479926e-09 1.20448895302161e-09 -8.02296813248518e-05
0.0930000000000001 1.44264178381093e-09 1.21572263367398e-09 -8.29595147553795e-05
0.0940000000000001 1.46144185642072e-09 1.22701671045888e-09 -8.57482413965677e-05
0.0950000000000001 1.48090895102371e-09 1.2386447423296e-09 -8.85964092292562e-05
0.0960000000000001 1.50135082144232e-09 1.25086963009835e-09 -9.15045663474699e-05
0.0970000000000001 1.52306123268886e-09 1.26394361643634e-09 -9.447326103308e-05
0.0980000000000001 1.54629686832664e-09 1.27811716765791e-09 -9.75030418220307e-05
0.0990000000000001 1.57133039913049e-09 1.29363719736375e-09 -0.000100594457559786
0.1 1.5984087387011e-09 1.31070621023355e-09 -0.000103748057450075
0.101 1.62774704826063e-09 1.32953914544487e-09 -0.000106964391093523
0.102 1.65957314557375e-09 1.35032074410901e-09 -0.000110244008518829
0.103 1.69406133565531e-09 1.37323397098044e-09 -0.000113587460206933
0.104 1.73139036441228e-09 1.39841915824945e-09 -0.000116995297107332
0.105 1.77171433080048e-09 1.42602374353373e-09 -0.000120468070648952
0.106 1.81516046637853e-09 1.45616496638468e-09 -0.000124006332744411
0.107 1.8618311337093e-09 1.48894940821265e-09 -0.000127610635789803
0.108 1.91182980557869e-09 1.5244516760049e-09 -0.000131281532659004
0.109 1.96520733020122e-09 1.56273749496449e-09 -0.000135019576694682
0.11 2.02201699828208e-09 1.60385305036925e-09 -0.000138825321695147
0.111 2.08227524112203e-09 1.64782676392861e-09 -0.000142699321898455
0.112 2.1459920507283e-09 1.69467462285411e-09 -0.000146642131964112
0.113 2.21314788717564e-09 1.74437353450685e-09 -0.00015065430695258
0.114 2.28370145016754e-09 1.79690751167527e-09 -0.000154736402303682
0.115 2.35759700650817e-09 1.85222504001104e-09 -0.00015888897381334
0.116 2.43476860894987e-09 1.91027993423631e-09 -0.000163112577610794
0.117 2.51511056426068e-09 1.97099225829334e-09 -0.000167407770134916
0.118 2.59852206418998e-09 2.03426964162645e-09 -0.000171775108111321
0.119 2.68486410881508e-09 2.1000055028253e-09 -0.000176215148530405
0.12 2.77400324932842e-09 2.16809148412267e-09 -0.000180728448626538
0.121 2.86577561681156e-09 2.23839435875561e-09 -0.00018531556585866
0.122 2.9600184525691e-09 2.31078089996117e-09 -0.00018997705789383
0.123 3.05654035415159e-09 2.38508057748277e-09 -0.000194713482592344
0.124 3.15515524818011e-09 2.46115128277324e-09 -0.000199525397995864
0.125 3.2556446427634e-09 2.5388082747213e-09 -0.000204413362319592
0.126 3.35780336868652e-09 2.61787747035669e-09 -0.000209377933946219
0.127 3.46139006346391e-09 2.69817590492494e-09 -0.000214419671425475
0.128 3.56620044605904e-09 2.77950640281688e-09 -0.000219539133476207
0.129 3.67197627859639e-09 2.86166290663914e-09 -0.000224736878993399
0.13 3.77847952925947e-09 2.94445712256675e-09 -0.000230013467059836
0.131 3.8854583994663e-09 3.02767055870845e-09 -0.000235369456961326
0.132 3.99267530148961e-09 3.11109893402772e-09 -0.000240805408207454
0.133 4.09986666838336e-09 3.19453796748803e-09 -0.000246321880557142
0.134 4.20679224788501e-09 3.27776383812761e-09 -0.000251919434048297
0.135 4.31318492033483e-09 3.36057048855309e-09 -0.000257598629032785
0.136 4.41879532964151e-09 3.44275008501427e-09 -0.000263360026216679
0.137 4.52337567402594e-09 3.52408591197673e-09 -0.000269204186703988
0.138 4.62668281464573e-09 3.60437724111762e-09 -0.000275131672046673
0.139 4.72847494492612e-09 3.68342334411409e-09 -0.00028114304429781
0.14 4.82850892602471e-09 3.76101638721593e-09 -0.000287238866070801
0.141 4.92654650408042e-09 3.83696630024133e-09 -0.000293419700601621
0.142 5.02236852106819e-09 3.91109011843582e-09 -0.000299686111816105
0.143 5.11575670714137e-09 3.98318711347656e-09 -0.000306038664400699
0.144 5.20648546498137e-09 4.05309563689116e-09 -0.00031247792387748
0.145 5.29436317009413e-09 4.12063272392516e-09 -0.000319004456682783
0.146 5.37918976029061e-09 4.18563672610617e-09 -0.000325618830249078
0.147 5.46077205676454e-09 4.24796553488704e-09 -0.000332321613089562
0.148 5.53894152766077e-09 4.30745217272488e-09 -0.00033911337488671
0.149 5.61352653249969e-09 4.36397229464092e-09 -0.000345994686582154
0.15 5.68436808734418e-09 4.41738023937432e-09 -0.000352966120470494
0.151 5.75132341751328e-09 4.46756409644422e-09 -0.000360028250293742
0.152 5.81424619561233e-09 4.51441017901288e-09 -0.000367181651338467
0.153 5.87302628751729e-09 4.55780657659943e-09 -0.000374426900533666
0.154 5.92753268691126e-09 4.59766980043241e-09 -0.000381764576552104
0.155 5.97767257914938e-09 4.63390570359934e-09 -0.000389195259908597
0.156 6.02334915278391e-09 4.66644323182663e-09 -0.000396719533064187
0.157 6.06448469220311e-09 4.69521310719756e-09 -0.000404337980526082
0.158 6.10101280607012e-09 4.72016914443429e-09 -0.000412051188950848
0.159 6.13286066375451e-09 4.74124917104746e-09 -0.000419859747245718
0.16 6.15999473652096e-09 4.75842121261394e-09 -0.000427764246672103
0.161 6.18236262184269e-09 4.77166040013799e-09 -0.000435765280944501
0.162 6.19995832451536e-09 4.78094186462386e-09 -0.000443863446333178
0.163 6.2127369915288e-09 4.78626205335786e-09 -0.000452059341761898
0.164 6.22071749667441e-09 4.78760320277161e-09 -0.000460353568907987
0.165 6.22388762749893e-09 4.78499018186085e-09 -0.000468746732297784
0.166 6.2222680341506e-09 4.77841766155507e-09 -0.000477239439403337
0.167 6.21587425975179e-09 4.76792294534789e-09 -0.000485832300734651
0.168 6.20473095125362e-09 4.75353090223507e-09 -0.000494525929932748
0.169 6.18889406389656e-09 4.73528061206707e-09 -0.000503320943858458
0.17 6.16839623823751e-09 4.71320227291017e-09 -0.000512217962680139
0.171 6.14329476178455e-09 4.68736871539477e-09 -0.000521217609959271
0.172 6.11365469360692e-09 4.65781901937135e-09 -0.000530320512733128
0.173 6.07954109277387e-09 4.62462246275663e-09 -0.000539527301594872
0.174 6.04102767809422e-09 4.58784654711053e-09 -0.000548838610772033
0.175 5.99819816038405e-09 4.54756410306345e-09 -0.000558255078201106
0.176 5.95113025525507e-09 4.50385151395949e-09 -0.00056777734560097
0.177 5.89992232846726e-09 4.45679404492694e-09 -0.000577406058542659
0.178 5.84466897102232e-09 4.40647518473725e-09 -0.000587141866516289
0.179 5.78545900076222e-09 4.3529890803029e-09 -0.000596985422996243
0.18 5.72240921314915e-09 4.29643165489324e-09 -0.000606937385503797
0.181 5.655613533051e-09 4.23688106820919e-09 -0.000616998415664941
0.182 5.58519230864363e-09 4.17445633615898e-09 -0.000627169179268618
0.183 5.51124923475754e-09 4.10925338201196e-09 -0.000637450346321199
0.184 5.43389599982902e-09 4.04136279996692e-09 -0.000647842591097791
0.185 5.35325694883682e-09 3.97090360593211e-09 -0.000658346592191002
0.186 5.26943466638841e-09 3.89798060496105e-09 -0.000668963032559713
0.187 5.18255527381939e-09 3.82269860210727e-09 -0.000679692599572637
0.188 5.09273268001209e-09 3.74515529699693e-09 -0.000690535985052046
0.189 5.00008567883015e-09 3.66547148189511e-09 -0.000701493885312911
0.19 4.90472684688825e-09 3.58374485642798e-09 -0.000712567001203493
0.191 4.80677542213925e-09 3.50008377836275e-09 -0.000723756038141093
0.192 4.70634908822376e-09 3.41459482910977e-09 -0.000735061706147289
0.193 4.60355797926582e-09 3.32738459007942e-09 -0.000746484719880959
0.194 4.49852044503984e-09 3.23855253725469e-09 -0.000758025798671409
0.195 4.39135106056199e-09 3.14821591018699e-09 -0.000769685666547879
0.196 4.28215063408288e-09 3.05645819764777e-09 -0.000781465052269975
0.197 4.17103884764458e-09 2.9633859810474e-09 -0.000793364689354162
0.198 4.0581018545538e-09 2.86910051272571e-09 -0.000805385316102067
0.199 3.9434779885994e-09 2.77369771595204e-09 -0.000817527675626754
0.2 3.82722920022616e-09 2.67726285585468e-09 -0.000829792515877802
0.201 3.70947872418981e-09 2.57989363205979e-09 -0.000842180589665564
0.202 3.59031493424311e-09 2.48168419147987e-09 -0.000854692654685796
0.203 3.46983242138776e-09 2.38270736474533e-09 -0.000867329473543982
0.204 3.34812355617942e-09 2.28306262783917e-09 -0.000880091813776934
0.205 3.22526316764993e-09 2.18281925867814e-09 -0.000892980447877716
0.206 3.10136116787874e-09 2.08205896967684e-09 -0.000905996153317407
0.207 2.97646862712497e-09 1.98085814417936e-09 -0.000919139712567754
0.208 2.85068835204072e-09 1.87929138917298e-09 -0.000932411913125118
0.209 2.7240936173456e-09 1.77742087714705e-09 -0.000945813547532356
0.21 2.59673704761099e-09 1.67532654415936e-09 -0.000959345413402556
0.211 2.46871079134792e-09 1.57306523362877e-09 -0.00097300831344125
0.212 2.34007169197525e-09 1.47069911804465e-09 -0.00098680305547217
0.213 2.21088147789317e-09 1.36828859353955e-09 -0.00100073045245844
0.214 2.08121031519681e-09 1.26588339810496e-09 -0.001014791322529
0.215 1.95110216871797e-09 1.16354215151659e-09 -0.00102898648900313
0.216 1.82062276365969e-09 1.06131459176595e-09 -0.00104331678041457
0.217 1.68982339232571e-09 9.59252233201369e-10 -0.00105778303053876
0.218 1.55875712337661e-09 8.57397708386998e-10 -0.00107238607841709
0.219 1.42745837372615e-09 7.5580075531434e-10 -0.00108712676838685
0.22 1.29598665132846e-09 6.54486242979146e-10 -0.00110200595010557
0.221 1.1643763730973e-09 5.53500356659242e-10 -0.00111702447858063
0.222 1.03268704698678e-09 4.52878623491415e-10 -0.00113218321419769
0.223 9.00925112290452e-10 3.52656570612453e-10 -0.00114748302274912
0.224 7.69163177594123e-10 2.52866172445465e-10 -0.00116292477546385
0.225 6.3741456557409e-10 1.53539403413561e-10 -0.00117850934903736
0.226 5.05717689947005e-10 5.46975797988125e-11 -0.00119423762566352
0.227 3.74110520340309e-10 -4.36291003325096e-11 -0.00121011049306369
0.228 2.42607933742534e-10 -1.41413991627815e-10 -0.00122612884452005
0.229 1.11253450896243e-10 -2.38641106875548e-10 -0.00124229357890642
0.23 -1.99191774186147e-11 -3.352784716526e-10 -0.0012586056007209
0.231 -1.50902623730076e-10 -4.31320756888454e-10 -0.00127506582011876
0.232 -2.81650702760317e-10 -5.26734211803159e-10 -0.00129167515294493
0.233 -4.12148537520807e-10 -6.21504625542002e-10 -0.0013084345207682
0.234 -5.42377698309338e-10 -7.15623116320785e-10 -0.00132534485091302
0.235 -6.72303102078331e-10 -8.09066591500596e-10 -0.00134240707649388
0.236 -8.01903876634924e-10 -9.01820840226719e-10 -0.00135962213644965
0.237 -9.31157151384809e-10 -9.9387165164444e-10 -0.00137699097557534
0.238 -1.06003739119842e-09 -1.0852030385422e-09 -0.00139451454455649
0.239 -1.18853793473761e-09 -1.17581322456317e-09 -0.00141219380000471
0.24 -1.3166239209994e-09 -1.26568089342527e-09 -0.00143002970448643
0.241 -1.44427048098805e-09 -1.35480071605798e-09 -0.00144802322656139
0.242 -1.57146784474094e-09 -1.44315315253607e-09 -0.00146617534081007
0.243 -1.69818470396876e-09 -1.53073287378902e-09 -0.00148448702787105
0.244 -1.82440085261248e-09 -1.61752566896212e-09 -0.00150295927447076
0.245 -1.95009008940872e-09 -1.70352798534168e-09 -0.00152159307345444
0.246 -2.07525530093733e-09 -1.7887167302888e-09 -0.00154038942381998
0.247 -2.19984142013629e-09 -1.87309012744663e-09 -0.00155934933074627
0.248 -2.32385155563009e-09 -1.95663751867414e-09 -0.00157847380562465
0.249 -2.44724884801428e-09 -2.03934646947346e-09 -0.00159776386608752
0.25 -2.57001864234496e-09 -2.12120632170354e-09 -0.00161722053603837
0.251 -2.69212652170836e-09 -2.20220108815283e-09 -0.00163684484567894
0.252 -2.8135600516066e-09 -2.28232543975082e-09 -0.00165663783153532
0.253 -2.93429258668709e-09 -2.36156871835647e-09 -0.00167660053648827
0.254 -3.0542952611512e-09 -2.43991848947189e-09 -0.00169673400979438
0.255 -3.17354853507368e-09 -2.51735876588555e-09 -0.00171703930711367
0.256 -3.29202776150339e-09 -2.59388244217007e-09 -0.00173751749053239
0.257 -3.40970585099853e-09 -2.66947353111391e-09 -0.00175816962858642
0.258 -3.52655837865257e-09 -2.74412670364654e-09 -0.00177899679628092
0.259 -3.64255492435461e-09 -2.81781353805854e-09 -0.00180000007511674
0.26 -3.75767306159958e-09 -2.89053048163623e-09 -0.00182118055310244
0.261 -3.87188214823198e-09 -2.96227220530909e-09 -0.00184253932478065
0.262 -3.98515642707764e-09 -3.03301028736769e-09 -0.0018640774912396
0.263 -4.09746903073938e-09 -3.10274117509834e-09 -0.00188579616013436
0.264 -4.20878998319552e-09 -3.17143822314847e-09 -0.00190769644569992
0.265 -4.31908842024598e-09 -3.23909254973387e-09 -0.00192977946876655
0.266 -4.42834213743026e-09 -3.30568639128614e-09 -0.00195204635677294
0.267 -4.53651960441448e-09 -3.3712108660211e-09 -0.0019744982437765
0.268 -4.64359417584603e-09 -3.43563755222931e-09 -0.00199713627046977
0.269 -4.74952766005288e-09 -3.49896289719709e-09 -0.00201996158418397
0.27 -4.85429274554861e-09 -3.56116203192869e-09 -0.00204297533890238
0.271 -4.9578658956051e-09 -3.62221896921255e-09 -0.00206617869526562
0.272 -5.06021646806687e-09 -3.68211239276661e-09 -0.00208957282057996
0.273 -5.16130649330648e-09 -3.74083874987718e-09 -0.00211315888882235
0.274 -5.26111043619437e-09 -3.798367842478e-09 -0.00213693808064382
0.275 -5.35959476799519e-09 -3.85467657793015e-09 -0.00216091158337491
0.276 -5.45673639607003e-09 -3.90975785080627e-09 -0.00218508059102632
0.277 -5.55249357603316e-09 -3.96359212118114e-09 -0.00220944630429107
0.278 -5.64684188297804e-09 -4.01616162548635e-09 -0.00223400993054444
0.279 -5.73975533768589e-09 -4.06743261294196e-09 -0.00225877268384331
0.28 -5.83119952324296e-09 -4.1174068599048e-09 -0.00228373578492491
0.281 -5.92114313135994e-09 -4.16605949737914e-09 -0.00230890046120304
0.282 -6.00955241125689e-09 -4.21336565636921e-09 -0.00233426794676463
0.283 -6.09640116167043e-09 -4.25930934966345e-09 -0.00235983948236718
0.284 -6.18167028676453e-09 -4.30387459005033e-09 -0.00238561631543013
0.285 -6.26530782810164e-09 -4.34703828489091e-09 -0.00241159970002984
0.286 -6.34729890869323e-09 -4.38878977604418e-09 -0.00243779089689246
0.287 -6.42761222025001e-09 -4.42909708908701e-09 -0.00246419117338685
0.288 -6.50622111741939e-09 -4.46794956587837e-09 -0.00249080180351209
0.289 -6.58309184942141e-09 -4.50532766649303e-09 -0.00251762406789129
0.29 -6.65819355205599e-09 -4.54121718007627e-09 -0.00254465925375817
0.291 -6.73150468699646e-09 -4.57558613220499e-09 -0.0025719086549489
0.292 -6.80299994115785e-09 -4.6084398519497e-09 -0.00259937357188737
0.293 -6.87263934651128e-09 -4.63974103581677e-09 -0.00262705531157061
0.294 -6.94040847015742e-09 -4.66948257837885e-09 -0.00265495518755911
0.295 -7.0062766699408e-09 -4.69763961064018e-09 -0.00268307451996123
0.296 -7.07021396983976e-09 -4.72420147445973e-09 -0.00271141463541688
0.297 -7.13219927561681e-09 -4.74915573533963e-09 -0.00273997686708245
0.298 -7.19220571987478e-09 -4.77247752428411e-09 -0.00276876255461313
0.299 -7.25020932179632e-09 -4.79415263043848e-09 -0.00279777304414991
0.3 -7.30618765487634e-09 -4.81416506659116e-09 -0.00282700968829604
0.301 -7.36011740443132e-09 -4.83251483274216e-09 -0.00285647384610442
0.302 -7.41196259923527e-09 -4.84916995446838e-09 -0.00288616688305364
0.303 -7.46172190702055e-09 -4.86412154998561e-09 -0.00291609017103245
0.304 -7.50935824633814e-09 -4.87736073750966e-09 -0.00294624508831645
0.305 -7.55485096703978e-09 -4.88886620075846e-09 -0.0029766330195492
0.306 -7.59819029916287e-09 -4.89863438701832e-09 -0.00300725535572263
0.307 -7.63934271397204e-09 -4.90664575636401e-09 -0.00303811349414917
0.308 -7.6782942226572e-09 -4.91289142701135e-09 -0.00306920883844591
0.309 -7.7150248412039e-09 -4.91736962260347e-09 -0.00310054279850881
0.31 -7.7495148076423e-09 -4.92005725050149e-09 -0.00313211679048769
0.311 -7.78175412996518e-09 -4.92095253434854e-09 -0.00316393223676291
0.312 -7.81171238806166e-09 -4.92004303964677e-09 -0.00319599056592573
0.313 -7.8393915803332e-09 -4.91733054275301e-09 -0.00322829321274327
0.314 -7.86475862213365e-09 -4.91278839831466e-09 -0.00326084161814007
0.315 -7.88780152305435e-09 -4.90642193540225e-09 -0.00329363722916924
0.316 -7.90852117127372e-09 -4.89822937765894e-09 -0.00332668149898736
0.317 -7.9268833719226e-09 -4.88819829058684e-09 -0.00335997588682418
0.318 -7.9428885690902e-09 -4.87631979240177e-09 -0.00339352185795558
0.319 -7.95652055352036e-09 -4.86259565946057e-09 -0.00342732088367616
0.32 -7.96777843703467e-09 -4.84702766812006e-09 -0.00346137444126929
0.321 -7.97663424201289e-09 -4.82960338388239e-09 -0.00349568401397549
0.322 -7.98309551797161e-09 -4.81032813581805e-09 -0.00353025109096523
0.323 -7.9871393943165e-09 -4.78919837121339e-09 -0.0035650771673065
0.324 -7.98876920171665e-09 -4.76621409006839e-09 -0.00360016374393243
0.325 -7.98797672452167e-09 -4.74137351602621e-09 -0.00363551232761018
0.326 -7.98475086050132e-09 -4.7146873072279e-09 -0.00367112443090789
0.327 -7.97909938121677e-09 -4.68615368731662e-09 -0.0037070015721611
0.328 -7.97099808380608e-09 -4.65576732722184e-09 -0.00374314527544024
0.329 -7.96046073503476e-09 -4.62354421415512e-09 -0.00377955707051167
0.33 -7.94748067356466e-09 -4.58947546633226e-09 -0.00381623849280903
0.331 -7.93206234028787e-09 -4.55358417639218e-09 -0.00385319108339162
0.332 -7.91419352275113e-09 -4.51586856797803e-09 -0.00389041638891001
0.333 -7.89388043820338e-09 -4.47633397016034e-09 -0.00392791596157065
0.334 -7.87114240452524e-09 -4.43499637015066e-09 -0.00396569135909397
0.335 -7.84595677316702e-09 -4.3918522152353e-09 -0.00400374414467969
0.336 -7.81834641472301e-09 -4.34692459805319e-09 -0.00404207588696441
0.337 -7.78830866465796e-09 -4.30022240038852e-09 -0.00408068815998439
0.338 -7.75585595746975e-09 -4.25175272766865e-09 -0.00411958254313438
0.339 -7.7209940663181e-09 -4.20153334346196e-09 -0.00415876062112423
0.34 -7.68372920845195e-09 -4.14957668226634e-09 -0.00419822398393993
0.341 -7.64407714903825e-09 -4.09589517857967e-09 -0.00423797422679852
0.342 -7.60204099670148e-09 -4.04050481961349e-09 -0.00427801295010698
0.343 -7.55764517634816e-09 -3.9834233689362e-09 -0.00431834175941632
0.344 -7.51089679340566e-09 -3.92466681375936e-09 -0.00435896226537588
0.345 -7.46180961463949e-09 -3.86426179943555e-09 -0.0043998760836927
0.346 -7.41040651064395e-09 -3.80221898410582e-09 -0.00444108483507825
0.347 -7.35670191431836e-09 -3.73856323676591e-09 -0.00448259014520734
0.348 -7.30070959242823e-09 -3.67330699191371e-09 -0.00452439364466606
0.349 -7.24246063121825e-09 -3.60648222397231e-09 -0.00456649696890876
0.35 -7.18196457860643e-09 -3.53811202558063e-09 -0.00460890175820371
0.351 -7.11925185470363e-09 -3.46821593666391e-09 -0.00465160965758366
0.352 -7.0543415553459e-09 -3.3968188262179e-09 -0.00469462231679839
0.353 -6.98726121406423e-09 -3.32394733959518e-09 -0.00473794139026293
0.354 -6.91803703212202e-09 -3.24962634579151e-09 -0.00478156853699972
0.355 -6.84669543282723e-09 -3.17388071380265e-09 -0.00482550542059587
0.356 -6.77327571807496e-09 -3.09674241805169e-09 -0.00486975370914065
0.357 -6.69779165463069e-09 -3.01824165660491e-09 -0.00491431507517523
0.358 -6.62028254438951e-09 -2.93840507481491e-09 -0.00495919119563656
0.359 -6.54078169404215e-09 -2.85725754167743e-09 -0.00500438375180197
0.36 -6.45931863552107e-09 -2.77483991339977e-09 -0.00504989442923484
0.361 -6.37593022823069e-09 -2.69118238804822e-09 -0.00509572491772495
0.362 -6.29065599611067e-09 -2.60630628190484e-09 -0.00514187691122894
0.363 -6.20352880176256e-09 -2.52025600389061e-09 -0.00518835210781658
0.364 -6.11459105570589e-09 -2.43306352842865e-09 -0.00523515220960707
0.365 -6.0238716237393e-09 -2.34475727722838e-09 -0.00528227892271306
0.366 -5.93142557292481e-09 -2.25537633014028e-09 -0.00532973395717512
0.367 -5.83727977065962e-09 -2.16494910887377e-09 -0.00537751902690575
