#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.02495789633394e-12 -5.54281776032894e-06 -2.67504026674431e-11
0.002 -1.93534077652657e-11 -2.4643747643438e-05 -4.40422301994686e-10
0.003 -9.91082771406582e-11 -6.08486185917911e-05 -2.29034578526051e-09
0.004 -3.13196579782016e-10 -0.000117464957334334 -7.42316443827929e-09
0.005 -7.61859908493534e-10 -0.000197546228498879 -1.8554686311489e-08
0.006 -1.57065827011138e-09 -0.000303878959897474 -3.93296065970793e-08
0.007 -2.88769896883423e-09 -0.000438972752675681 -7.43684362819984e-08
0.008 -4.88052975811115e-09 -0.000605053165514846 -1.29301244218994e-07
0.009 -7.73261277231541e-09 -0.000804057449062867 -2.10788088382801e-07
0.01 -1.1639635033589e-08 -0.00103763309089544 -3.26526272788515e-07
0.011 -1.68057585625547e-08 -0.00130713911406488 -4.8524481670309e-07
0.012 -2.34399113452355e-08 -0.00161365005307701 -6.96686759259386e-07
0.013 -3.17523003445785e-08 -0.00195796251086477 -9.71580142262139e-07
0.014 -4.1951221163572e-08 -0.00234060417973225 -1.32159871374382e-06
0.015 -5.42402798231478e-08 -0.00276184518813594 -1.75931357191978e-06
0.016 -6.88161012618593e-08 -0.00322171161477769 -2.29813712060174e-06
0.017 -8.58666062697466e-08 -0.00372000099165604 -2.95226083115233e-06
0.018 -1.05569922581594e-07 -0.00425629959904938 -3.73658840000478e-06
0.019 -1.28093919471439e-07 -0.00483000133872125 -4.66666595381852e-06
0.02 -1.53596445784387e-07 -0.00544032795665927 -5.75861098544433e-06
0.021 -1.82226218115034e-07 -0.00608635037476191 -7.02904170262787e-06
0.022 -2.14124353803413e-07 -0.00676701088247711 -8.49500843848675e-06
0.023 -2.4942660381555e-07 -0.00748114593262272 -1.01739287085706e-05
0.024 -2.88266054582209e-07 -0.00822750927942906 -1.2083527402687e-05
0.025 -3.30776428469903e-07 -0.00900479518897868 -1.42417834723477e-05
0.026 -3.77095767944979e-07 -0.00981166145382062 -1.66668843230855e-05
0.027 -4.27370489219925e-07 -0.0106467519558144 -1.93771889517649e-05
