#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 1.19851398139303e-07 -8.40283418774845e-05 -4.11702690504139e-10
0.002 2.99690435578981e-07 -0.00023138636037956 -4.43689856689388e-09
0.003 4.02231406848585e-07 -0.000426485457634129 -1.80899468714424e-08
0.004 4.78814844662168e-07 -0.000662449685933097 -4.92056656041344e-08
0.005 5.8828552029766e-07 -0.000935414548319358 -1.07060103833861e-07
0.006 7.65714836425957e-07 -0.00124296548971259 -2.0217865586477e-07
0.007 1.02817025560142e-06 -0.00158349970753946 -3.46223287151599e-07
0.008 1.38233106827812e-06 -0.00195589627048065 -5.51916721694976e-07
0.009 1.82900335055081e-06 -0.00235933530617061 -8.32985988456119e-07
0.01 2.3655051202276e-06 -0.00279319268329559 -1.20411687036396e-06
0.011 2.98690439137772e-06 -0.00325697590169582 -1.68091507424337e-06
0.012 3.68670058392695e-06 -0.003750283488273 -2.27987188860688e-06
0.013 4.45724382691637e-06 -0.0042727783837897 -3.0183330687614e-06
0.014 5.29003067573086e-06 -0.00482416998485036 -3.9144701968136e-06
0.015 6.17593766927271e-06 -0.0054042017341871 -4.98725404336504e-06
0.016 7.10543493509519e-06 -0.00601264242405719 -6.256429655873e-06
0.017 8.06876171433046e-06 -0.00664927995319786 -7.74249289967402e-06
0.018 9.056107753036e-06 -0.00731391692651329 -9.46666842261638e-06
0.019 1.00577793378243e-05 -0.00800636747844408 -1.1450888866173e-05
0.02 1.10643497794882e-05 -0.00872645502297686 -1.37177752804231e-05
0.021 1.20668071255103e-05 -0.00947401067265119 -1.62906186983794e-05
0.022 1.30566671066035e-05 -0.0102488721649117 -1.91933627926126e-05
0.023 1.40260907608436e-05 -0.011050883133251 -2.24505876017227e-05
0.024 1.49679718086659e-05 -0.0118798926414811 -2.60874942562307e-05
0.025 1.58759963624355e-05 -0.0127357549067675 -3.01298906489125e-05
0.026 1.67447048555758e-05 -0.0136183291286152 -3.46041780345859e-05
0.027 1.75695088255878e-05 -0.0145274794130437 -3.95373384478488e-05
0.028 1.83466988286085e-05 -0.0154630747204507 -4.49569229331384e-05
0.029 1.90734438048068e-05 -0.0164249888537285 -5.08910404787913e-05
0.03 1.97477553243175e-05 -0.0174131004202991 -5.73683476379934e-05
0.031 2.03684523643055e-05 -0.0184272927947298 -6.44180387364829e-05
0.032 2.09351084365927e-05 -0.0194674540527338 -7.20698366233376e-05
0.033 2.14479903952736e-05 -0.0205334768772047 -8.0353983897101e-05
0.034 2.19079902987751e-05 -0.0216252584332608 -8.93012345495603e-05
0.035 2.23165508312917e-05 -0.0227427002113103 -9.89428459649451e-05
0.036 2.26755885330832e-05 -0.0238857078407655 -0.000109310571224538
0.037 2.29874160542209e-05 -0.0250541908762791 -0.000120436651664606
0.038 2.32546644878262e-05 -0.0262480625598798 -0.000132353809639781
0.039 2.34802073273421e-05 -0.0274672395630304 -0.00014509524144872
0.04 2.36670874151912e-05 -0.0287116417129134 -0.000158694610383828
0.041 2.38184476941683e-05 -0.0299811917072361 -0.000173186039870772
0.042 2.39374680823801e-05 -0.0312758148229868 -0.00018860410666531
0.043 2.40272975560174e-05 -0.0325954386158074 -0.000204983834104153
0.044 2.40910178654907e-05 -0.0339399926361317 -0.000222360685327015
0.045 2.41315795608266e-05 -0.0353094081301215 -0.000240770556550265
0.046 2.41517662251667e-05 -0.0367036177604092 -0.000260249770305872
0.047 2.41541610721541e-05 -0.0381225553360736 -0.000280835068666593
0.048 2.41411130925684e-05 -0.0395661555383597 -0.000302563606336112
0.049 2.41147200563674e-05 -0.041034353701523 -0.000325472944018947
0.05 2.40768165862271e-05 -0.0425270855722282 -0.000349601041464406
0.051 2.4028941577825e-05 -0.0440442870919462 -0.000374986250579142
0.052 2.39724143291653e-05 -0.0455858942984548 -0.000401667309231919
0.053 2.39081852573264e-05 -0.0471518427811048 -0.000429683330984081
0.054 2.38369709189001e-05 -0.048742068059326 -0.000459073803177376
0.055 2.37592026852695e-05 -0.0503565050718251 -0.000489878576360667
0.056 2.36750460196333e-05 -0.0519950881531557 -0.000522137858257027
0.057 2.35844111102779e-05 -0.0536577509086271 -0.000555892206564629
0.058 2.34869672155469e-05 -0.0553444261136313 -0.000591182521851696
0.059 2.33821586306249e-05 -0.0570550456225263 -0.00062805004040703
0.06 2.32692223227637e-05 -0.0587895402874388 -0.000666536327067146
0.061 2.31472067984129e-05 -0.0605478398850998 -0.000706683268014902
0.062 2.30149919646649e-05 -0.0623298730497552 -0.000748533063544429
0.063 2.28713096905864e-05 -0.0641355672102684 -0.000792128220784005
0.064 2.27147646625347e-05 -0.0659648485295037 -0.000837511546367964
0.065 2.25438552923229e-05 -0.0678176418439982 -0.000884726139044653
0.066 2.23570180422072e-05 -0.069693870601764 -0.000933815382433603
0.067 2.21526678858552e-05 -0.0715934568071219 -0.000984822937686661
0.068 2.19290945526751e-05 -0.073516320948567 -0.00103779273463211
0.069 2.16845276348465e-05 -0.0754623818796816 -0.00109276896432735
0.07 2.14172128338852e-05 -0.0774315567665234 -0.00114979607164296
0.071 2.11254142392647e-05 -0.0794237610050388 -0.00120891874702513
0.0720000000000001 2.08074234286926e-05 -0.0814389081098348 -0.00127018191808534
0.0730000000000001 2.04615711192346e-05 -0.0834769095938803 -0.00133363074098498
0.0740000000000001 2.0086238785133e-05 -0.0855376748391059 -0.00139931059157132
0.0750000000000001 1.96798685037081e-05 -0.0876211109470759 -0.00146726705626878
0.0760000000000001 1.92409751589295e-05 -0.0897271225888936 -0.00153754592257982
0.0770000000000001 1.87681545003038e-05 -0.0918556118418472 -0.00161019316926755
0.0780000000000001 1.82600825677781e-05 -0.0940064780034788 -0.00168525495627303
0.0790000000000001 1.77155092373482e-05 -0.0961796173926182 -0.00176277761429602
0.0800000000000001 1.71333105654092e-05 -0.0983749231282616 -0.001842807633406
0.0810000000000001 1.65124652617976e-05 -0.100592284920641 -0.00192539165176578
0.0820000000000001 1.58520452595567e-05 -0.10283158883767 -0.00201057644376743
0.0830000000000001 1.51512216137739e-05 -0.105092717058383 -0.00209840890761123
0.0840000000000001 1.44092659875028e-05 -0.107375547617384 -0.00218893605237319
0.0850000000000001 1.36255498306426e-05 -0.10967995414061 -0.00228220498453799
0.0860000000000001 1.27995422491978e-05 -0.112005805573315 -0.0023782628939833
0.0870000000000001 1.19308128896378e-05 -0.114352965895907 -0.00247715703946261
0.0880000000000001 1.10190341251482e-05 -0.116721293802573 -0.00257893473384765
0.0890000000000001 1.00638910156547e-05 -0.119110642613556 -0.00268364332615789
0.0900000000000001 9.06524194732583e-06 -0.12152085967892 -0.00279133018905844
0.0910000000000001 8.02298325730533e-06 -0.123951786301738 -0.0029020426996034
0.0920000000000001 6.93707976706648e-06 -0.12640325738051 -0.00301582822197791
0.0930000000000001 5.80756014834094e-06 -0.128875101122553 -0.00313273408949069
0.0940000000000001 4.63451167931339e-06 -0.131367138767587 -0.00325280758602839
0.0950000000000001 3.41812613235959e-06 -0.133879184445615 -0.00337609593130656
0.0960000000000001 2.15851077811635e-06 -0.136411044609741 -0.00350264625066379
0.0970000000000001 8.55904103147509e-07 -0.138962517763872 -0.00363250555653491
0.0980000000000001 -4.89424078153888e-07 -0.14153339472055 -0.00376572074158063
0.0990000000000001 -1.87719017397114e-06 -0.144123457975702 -0.00390233854625666
0.1 -3.30708974205507e-06 -0.146732481540063 -0.00404240553889557
0.101 -4.77886319849574e-06 -0.149360231091517 -0.0041859680922211
0.102 -6.29124554230032e-06 -0.152006461982999 -0.00433307238663014
0.103 -7.84550685750673e-06 -0.154670922708501 -0.00448376430730527
0.104 -9.4405771013939e-06 -0.157353351238964 -0.00463808952845138
0.105 -1.10761342546617e-05 -0.160053476468939 -0.00479609342470352
0.106 -1.27518501344959e-05 -0.162771017848939 -0.00495782106354703
0.107 -1.44674223663266e-05 -0.165505685311306 -0.00512331718132797
0.108 -1.6222562160273e-05 -0.16825717919189 -0.00529262616024953
0.109 -1.80169980135148e-05 -0.17102519018022 -0.00546579200497693
0.11 -1.98504785018372e-05 -0.173809399292765 -0.00564285831925365
0.111 -2.17227745813453e-05 -0.176609477868983 -0.00582386828255055
0.112 -2.36336810983673e-05 -0.179425087589792 -0.00600886462679046
