#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 7.53469286962627e-10 -8.16111934653918e-05 -4.01665441992415e-10
0.002 1.62177826723564e-10 -0.000226943329206364 -4.39059517401126e-09
0.003 -1.6047163597932e-10 -0.000419506106702272 -1.79745825506171e-08
0.004 -8.58506155054783e-10 -0.000653136424382694 -4.90224469518077e-08
0.005 -1.99092475838825e-09 -0.000924408672197785 -1.06912311623642e-07
0.006 -3.66658969852551e-09 -0.00123114992949169 -2.02344290334668e-07
0.007 -6.02679861572142e-09 -0.00157184425017931 -3.47215310528455e-07
0.008 -9.23258980378705e-09 -0.00194536845638282 -5.5452845751868e-07
0.009 -1.34579112298638e-08 -0.00235085222163178 -8.38322671234317e-07
0.01 -1.88884756724406e-08 -0.00278759758056779 -1.21361598100396e-06
0.011 -2.5722107110937e-08 -0.00325502927485743 -1.69635820960589e-06
0.012 -3.41687540483804e-08 -0.00375266250070894 -2.30339063105305e-06
0.013 -4.44500116714153e-08 -0.0042800810725403 -3.05241091610228e-06
0.014 -5.67986555566335e-08 -0.00483692213067854 -3.96194221574837e-06
0.015 -7.14581203098419e-08 -0.00542286512432 -5.05130555965207e-06
0.016 -8.86820119561094e-08 -0.0060376236802 -6.34059496245828e-06
0.017 -1.08733681614126e-07 -0.00668093947361825 -7.85065477858227e-06
0.018 -1.31885855125802e-07 -0.00735257752180729 -9.60305895003795e-06
0.019 -1.60091421008701e-07 -0.00805231214098967 -1.16200875052517e-05
0.02 -1.90634259489286e-07 -0.00877995993333158 -1.39247208467159e-05
0.021 -2.25567294620532e-07 -0.00953533581738952 -1.65406155876284e-05
0.022 -2.6473687242401e-07 -0.0103182650391638 -1.94920834569526e-05
0.023 -3.08484862543423e-07 -0.0111285865806217 -2.28040843540788e-05
0.024 -3.21815954329452e-07 -0.0119661372624762 -2.65021975952608e-05
0.025 -3.60497055318376e-07 -0.012830824015257 -3.06126499191872e-05
0.026 -4.13029838775003e-07 -0.0137224561033129 -3.51622625919083e-05
0.027 -4.70394009965958e-07 -0.0146409178237192 -4.01784450416859e-05
0.028 -5.3398732458021e-07 -0.0155860912570702 -4.56891947572813e-05
0.029 -6.04135340864786e-07 -0.0165578605816847 -5.17230821533293e-05
0.03 -6.81236592470214e-07 -0.0175561146055188 -5.83092408971697e-05
0.031 -7.65669832425431e-07 -0.018580746432459 -6.54773576062237e-05
0.032 -8.5781488046166e-07 -0.0196316531743079 -7.32576621963084e-05
0.033 -9.58055132116442e-07 -0.020708735612871 -8.16809185627473e-05
0.034 -1.066779601544e-06 -0.0218118978796653 -9.07784155671637e-05
0.035 -1.18438364005158e-06 -0.022941047157655 -0.000100581958290311
0.036 -1.3112693046935e-06 -0.0240960934057561 -0.000111123859523644
0.037 -1.44784534317211e-06 -0.0252769491045868 -0.000122436931475595
0.038 -1.59452712633623e-06 -0.0264835290212702 -0.000134554477671758
0.039 -1.7517364909736e-06 -0.027715749991259 -0.000147510285029455
0.04 -1.91990152487165e-06 -0.0289735307149854 -0.000161338616089142
0.041 -2.09945640339271e-06 -0.0302567915680285 -0.000176074201386323
0.042 -2.29084114611311e-06 -0.0315654544227684 -0.000191752231948741
0.043 -2.49450141431851e-06 -0.0328994424806908 -0.000208408351904547
0.044 -2.71088833514455e-06 -0.034258680113723 -0.000226078651188337
0.045 -2.9404582697623e-06 -0.0356430927139613 -0.000244799658332157
0.046 -3.183672578011e-06 -0.0370526065505885 -0.000264608333330064
0.047 -3.44099747362492e-06 -0.0384871486334539 -0.000285542060564629
0.048 -3.71290375955624e-06 -0.0399466465822904 -0.000307638641784624
0.049 -3.99986662280583e-06 -0.0414310285012682 -0.000330936289124575
0.05 -4.3023653839569e-06 -0.0429402228580926 -0.0003554736181548
0.051 -4.62088330888122e-06 -0.0444741583672403 -0.000381289640954158
0.052 -4.95590729254758e-06 -0.0460327638767382 -0.000408423759195378
0.053 -5.30792766983978e-06 -0.0476159682583877 -0.000436915757234591
0.054 -5.67743787271979e-06 -0.0492237003005478 -0.000466805795196673
0.055 -6.06493420374221e-06 -0.0508558886036923 -0.00049813440204742
0.056 -6.47091551986279e-06 -0.0525124614779244 -0.000530942468645643
0.057 -6.89588291358234e-06 -0.0541933468424816 -0.000565271240765539
0.058 -7.34033942340062e-06 -0.0558984721268381 -0.000601162312083625
0.059 -7.80478968476217e-06 -0.0576277641730414 -0.000638657617120009
0.06 -8.28973960498303e-06 -0.0593811491392771 -0.000677799424128503
0.061 -8.79569602840746e-06 -0.06115855240418 -0.000718630327926767
0.062 -9.32316635271491e-06 -0.0629598984718278 -0.000761193242658983
0.063 -9.87265821095207e-06 -0.0647851108771675 -0.000805531394483708
0.064 -1.04446790700763e-05 -0.0666341120915632 -0.000851688314178978
0.065 -1.10397358810133e-05 -0.0685068234285175 -0.000899707829657204
0.066 -1.16583347180566e-05 -0.0704031649490169 -0.000949634058381596
0.067 -1.23009803498775e-05 -0.0723230553665921 -0.0010015113996764
0.068 -1.29681759091227e-05 -0.0742664119517862 -0.00105538452692303
0.069 -1.36604224687531e-05 -0.0762331504358258 -0.00111129837963336
0.07 -1.43782186752262e-05 -0.0782231849132771 -0.00116929815539196
0.071 -1.51220603354929e-05 -0.0802364277436034 -0.00122942930165867
0.0720000000000001 -1.58924400190941e-05 -0.0822727894512205 -0.0012917375074219
0.0730000000000001 -1.6689846670026e-05 -0.0843321786241269 -0.00135626869469427
0.0740000000000001 -1.75147651866325e-05 -0.0864145018105766 -0.00142306900984021
0.0750000000000001 -1.83676759979434e-05 -0.0885196634138623 -0.00149218481472613
0.0760000000000001 -1.92490546728763e-05 -0.0906475655848524 -0.00156366267768193
0.0770000000000001 -2.01593714690418e-05 -0.0927981081120706 -0.00163754936426483
0.0780000000000001 -2.10990908975361e-05 -0.0949711883092057 -0.00171389182781229
0.0790000000000001 -2.20686713046092e-05 -0.0971667008997414 -0.00179273719977491
0.0800000000000001 -2.30685644080353e-05 -0.0993845378985156 -0.00187413277981502
0.0810000000000001 -2.40992148299313e-05 -0.101624588489997 -0.00195812602566028
0.0820000000000001 -2.51610596606611e-05 -0.103886738903253 -0.0020447645426995
0.0830000000000001 -2.62545279303694e-05 -0.106170872283055 -0.0021340960733065
0.0840000000000001 -2.73800401595636e-05 -0.108476868557354 -0.00222616848588025
0.0850000000000001 -2.85380078617337e-05 -0.110804604300668 -0.00232102976358547
0.0860000000000001 -2.97288329944578e-05 -0.113153952593404 -0.00241872799278223
0.0870000000000001 -3.09529074788983e-05 -0.1155247828769 -0.00251931135112793
0.0880000000000001 -3.22106126358079e-05 -0.117916960804195 -0.00262282809533912
0.0890000000000001 -3.35023186623928e-05 -0.120330348086295 -0.0027293265485977
0.0900000000000001 -3.48283840621022e-05 -0.122764802334125 -0.00283885508758827
0.0910000000000001 -3.61891550806348e-05 -0.125220176895919 -0.00295146212914987
0.0920000000000001 -3.75849651561566e-05 -0.127696320690351 -0.00306719611653272
0.0930000000000001 -3.90161342611606e-05 -0.13019307803523 -0.00318610550524123
0.0940000000000001 -4.04829684201857e-05 -0.132710288472154 -0.00330823874845521
0.0950000000000001 -4.19857590125972e-05 -0.135247786587009 -0.00343364428201159
0.0960000000000001 -4.35247821855e-05 -0.137805401826885 -0.00356237050894107
0.0970000000000001 -4.51002982941873e-05 -0.140382958313374 -0.00369446578354418
0.0980000000000001 -4.67125511827149e-05 -0.142980274652864 -0.00382997839500054
0.0990000000000001 -4.83617676731996e-05 -0.145597163743997 -0.003968956550502
0.1 -5.00481568295186e-05 -0.148233432582984 -0.00411144835790289
0.101 -5.17719094226265e-05 -0.150888882067132 -0.00425750180788542
0.102 -5.35331972413289e-05 -0.153563306797192 -0.00440716475563246
0.103 -5.53321724945377e-05 -0.156256494879312 -0.00456048490201161
0.104 -5.71689671851061e-05 -0.158968227727087 -0.00471750977427032
0.105 -5.90436924543525e-05 -0.161698279864595 -0.00487828670624396
0.106 -6.09564380162908e-05 -0.164446418731277 -0.00504286281808825
0.107 -6.29072715110368e-05 -0.167212404489305 -0.0052112849955378
0.108 -6.4896237912393e-05 -0.1699959898346 -0.0053835998687109
0.109 -6.69233589318807e-05 -0.172796919812328 -0.00555985379046858
0.11 -6.89886324511946e-05 -0.175614931637789 -0.00574009281435017
0.111 -7.1092031904918e-05 -0.178449754523864 -0.00592436267210439
0.112 -7.32335057751499e-05 -0.18130110951601 -0.00611270875084008
0.113 -7.54129770044187e-05 -0.18416870933569 -0.00630517606982461
0.114 -7.76303424778746e-05 -0.187052258233649 -0.00650180925696059
0.115 -7.98854725037046e-05 -0.18995145185378 -0.0067026525249726
0.116 -8.21782103272994e-05 -0.19286597710882 -0.00690774964734453
0.117 -8.45083716356498e-05 -0.19579551206888 -0.00711714393404161
0.118 -8.68757441230272e-05 -0.198739725863906 -0.00733087820706679
0.119 -8.92800870282429e-05 -0.201698278600926 -0.00754899477588972
0.12 -9.17211307349675e-05 -0.204670821297253 -0.00777153541280318
0.121 -9.41985763986963e-05 -0.207656995830451 -0.00799854132825273
0.122 -9.67120955612799e-05 -0.210656434905903 -0.00823005314619407
0.123 -9.92613298231859e-05 -0.213668762042975 -0.00846611087953564
0.124 -0.000101845890542407 -0.216693591580288 -0.00870675390571768
0.125 -0.000104465358586658 -0.219730528701049 -0.00895202094249181
0.126 -0.000107119284013635 -0.22277916947877 -0.00920195002395802
0.127 -0.000109807185943112 -0.225839100944135 -0.00945657847691833
0.128 -0.000112528552336677 -0.228909901173274 -0.00971594289761113
0.129 -0.000115282839868058 -0.231991139397902 -0.0099800791288866
0.13 -0.000118069473807658 -0.235082376137509 -0.0102490222378838
0.131 -0.000120887847979034 -0.238183163353693 -0.0105228064942707
0.132 -0.000123737324705608 -0.241293044626865 -0.0108014653491116
0.133 -0.000126617234836424 -0.244411555355018 -0.0110850314144121
0.134 -0.000129526877819863 -0.247538222974605 -0.0113735364434122
0.135 -0.000132465521748948 -0.250672567203168 -0.0116670113116734
0.136 -0.000135432403550517 -0.253814100303291 -0.0119654859990183
0.137 -0.000138426729137997 -0.25696232736761 -0.0122689895723771
0.138 -0.000141447673645878 -0.260116746624014 -0.012577550169586
0.139 -0.00014449438169617 -0.263276849760675 -0.012891194984185
0.14 -0.000147565967708374 -0.266442122269947 -0.0132099502512635
0.141 -0.000150661516274297 -0.269612043810316 -0.0135338412343851
0.142 -0.00015378008253375 -0.272786088585597 -0.0138628922136359
0.143 -0.000156920692644391 -0.275963725740208 -0.0141971264748235
0.144 -0.000160082344250689 -0.27914441976953 -0.0145365662998564
0.145 -0.000163264007037256 -0.282327630944206 -0.0148812329583325
0.146 -0.000166464623299056 -0.285512815747094 -0.0152311467003455
0.147 -0.000169683108534713 -0.288699427321763 -0.0155863267505409
0.148 -0.00017291835214106 -0.291886915931059 -0.0159467913034165
0.149 -0.000176169218073952 -0.295074729424485 -0.016312557519886
0.15 -0.000179434545597879 -0.29826231371305 -0.0166836415251015
0.151 -0.000182713150068459 -0.301449113250055 -0.0170600584075328
0.152 -0.000186003823698044 -0.304634571516559 -0.0174418222193023
0.153 -0.000189305336435908 -0.307818131509997 -0.0178289459777556
0.154 -0.000192616436793358 -0.310999236234554 -0.0182214416682578
0.155 -0.000195935852791429 -0.314177329191772 -0.018619320248196
0.156 -0.000199262292818858 -0.317351854870285 -0.0190225916521631
0.157 -0.000202594446636617 -0.320522259232892 -0.0194312647982908
0.158 -0.000205930986307834 -0.32368799019984 -0.0198453475957099
0.159 -0.000209270567196107 -0.326848498127049 -0.0202648469530945
0.16 -0.000212611828981579 -0.330003236277715 -0.0206897687882555
0.161 -0.000215953396667246 -0.333151661286376 -0.0211201180387419
0.162 -0.000219293881607463 -0.336293233613954 -0.021555898673407
0.163 -0.000222631882559554 -0.339427417992848 -0.0219971137048909
0.164 -0.00022596598671587 -0.342553683860821 -0.0224437652029696
0.165 -0.000229294770786481 -0.345671505782828 -0.0228958543087248
0.166 -0.000232616802011698 -0.348780363859667 -0.0233533812494773
0.167 -0.000235930639249204 -0.351879744122666 -0.0238163453544307
0.168 -0.000239234834024771 -0.354969138913628 -0.0242847450709733
0.169 -0.000242527931540337 -0.358048047249103 -0.0247585779815764
0.17 -0.000245808471806441 -0.361115975168559 -0.0252378408212393
0.171 -0.000249074990547271 -0.364172436065704 -0.0257225294954198
0.172 -0.000252326020328653 -0.36721695100249 -0.026212639098393
0.173 -0.0002555600915084 -0.37024904900543 -0.0267081639319871
0.174 -0.000258775733260386 -0.373268267343679 -0.0272090975246305
0.175 -0.000261971474532885 -0.376274151788827 -0.027715432650666
0.176 -0.000265145845018466 -0.379266256856067 -0.028227161349868
0.177 -0.00026829737609102 -0.382244146026583 -0.0287442749471151
0.178 -0.000271424601755221 -0.385207391951209 -0.0292667640721684
0.179 -0.000274526059508062 -0.38815557663526 -0.0297946186794967
0.18 -0.000277600291259894 -0.391088291604621 -0.0303278280681074
0.181 -0.000280645844137339 -0.394005138053345 -0.030866380901338
0.182 -0.000283661271381241 -0.396905726972808 -0.0314102652265572
0.183 -0.000286645133130925 -0.39978967926287 -0.0319594684947442
0.184 -0.000289595997220893 -0.402656625825127 -0.0325139775798907
0.185 -0.000292512439916237 -0.405506207638844 -0.0330737787982074
0.186 -0.000295393046722658 -0.408338075819909 -0.0336388579270871
0.187 -0.000298236413015296 -0.41115189166327 -0.0342092002238017
0.188 -0.00030104114481766 -0.413947326669366 -0.034784790443897
0.189 -0.000303805859422468 -0.416724062555115 -0.0353656128592638
0.19 -0.00030652918607732 -0.419481791250107 -0.035951651275861
0.191 -0.000309209766572671 -0.422220214878507 -0.0365428890510738
0.192 -0.000311846255900861 -0.42493904572736 -0.0371393091106791
0.193 -0.000314437322793459 -0.427638006202066 -0.0377408939654221
0.194 -0.000316981650341219 -0.430316828769538 -0.0383476257271695
0.195 -0.000319477936589152 -0.432975255888614 -0.0389594861245726
0.196 -0.000321924896726777 -0.435613039937696 -0.0395764565182827
0.197 -0.00032432125733628 -0.438229943112169 -0.0401985179168114
0.198 -0.000326665764754708 -0.440825737337228 -0.0408256509893825
