#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 4.2632564145606e-13 -4.2277292777726e-13 -1.79194463055158e-11
0.002 8.33466629046598e-12 -8.32756086310837e-12 -2.83465948202532e-10
0.003 4.28919122441584e-11 -4.28670432484068e-11 -1.4188659068261e-09
0.004 1.35495170638933e-10 -1.35440103576911e-10 -4.43396979565467e-09
0.005 3.28759242052001e-10 -3.28668647853192e-10 -1.07041142929498e-08
0.006 6.74990729976344e-10 -6.7482375243344e-10 -2.19490367436663e-08
0.007 1.23439036769923e-09 -1.234127466887e-09 -4.02128018514877e-08
0.008 2.07310080213574e-09 -2.07267802920796e-09 -6.78447008200968e-08
0.009 3.26111937454243e-09 -3.26046389886869e-09 -1.07481083670194e-07
0.01 4.87028728457517e-09 -4.86930673559982e-09 -1.62028086154373e-07
0.011 6.97235513769101e-09 -6.97091451229426e-09 -2.34645213530625e-07
0.012 9.63720481195196e-09 -9.63514068530458e-09 -3.28729744360531e-07
0.013 1.29312525132264e-08 -1.29283819205739e-08 -4.47901918569907e-07
0.014 1.69161946672602e-08 -1.69122671422883e-08 -5.95990875037874e-07
0.015 2.16478692749433e-08 -2.16426165877692e-08 -7.77021305128522e-07
0.016 2.71755329350754e-08 -2.71686637631774e-08 -9.95200789743379e-07
0.017 3.35413758989489e-08 -3.35325651690255e-08 -1.2549077885591e-06
0.018 4.07802911439603e-08 -4.0769222664494e-08 -1.56068025136224e-06
0.019 4.89199933895179e-08 -4.8906343863564e-08 -1.91720482244398e-06
0.02 5.79813104195637e-08 -5.79647618792478e-08 -2.32930661017803e-06
0.021 6.79787426349776e-08 -6.79590428376287e-08 -2.80193949502311e-06
0.022 7.89212180052346e-08 -7.88981751043139e-08 -3.34017695018427e-06
0.023 9.08130601828816e-08 -9.07865960186882e-08 -3.94920335030839e-06
0.024 1.03655017014148e-07 -1.03625175995603e-07 -4.63430574444307e-06
0.025 1.17445468461597e-07 -1.17412479738732e-07 -5.40086607066735e-06
0.026 1.32181680712051e-07 -1.32145970610509e-07 -6.25435379048787e-06
0.027 1.47861101140734e-07 -1.47823350005183e-07 -7.20031892223604e-06
0.028 1.64482633735474e-07 -1.64443825667604e-07 -8.24438545340316e-06
0.029 1.82047941166275e-07 -1.8200939422286e-07 -9.39224511278328e-06
0.03 2.005626633661e-07 -2.00526077520635e-07 -1.06496514840904e-05
0.031 2.20037541964757e-07 -2.20005063056306e-07 -1.2022414443466e-05
0.032 2.4048946478672e-07 -2.40463730705187e-07 -1.35163949041616e-05
0.033 2.61942373569468e-07 -2.61926540900959e-07 -1.51374998522581e-05
0.034 2.84428045560503e-07 -2.84425858865234e-07 -1.68916776581614e-05
0.035 3.07986688596884e-07 -3.08002508830896e-07 -1.87849136492389e-05
0.036 3.32667401181652e-07 -3.32706257211157e-07 -2.08232259296105e-05
0.037 3.5852841406836e-07 -3.58596061289518e-07 -2.30126614338098e-05
0.038 3.85637248356829e-07 -3.85740175801175e-07 -2.53592922016813e-05
0.039 4.14070566279179e-07 -4.14216067667894e-07 -2.7869211862493e-05
0.04 4.43913975800569e-07 -4.44110149544485e-07 -3.05485323168071e-05
0.041 4.75261542121075e-07 -4.75517360598587e-07 -3.34033806052372e-05
0.042 5.08215276084911e-07 -5.08540594523765e-07 -3.64398959539302e-05
0.043 5.42884327714432e-07 -5.43289917942502e-07 -3.96642269869991e-05
0.044 5.79384193954979e-07 -5.79881763940193e-07 -4.30825290966867e-05
0.045 6.17835665295274e-07 -6.18437884014611e-07 -4.67009619626918e-05
0.046 6.58363749295177e-07 -6.59084275156374e-07 -5.05256872124262e-05
0.047 7.01096494637454e-07 -7.0195000390072e-07 -5.45628662145681e-05
0.048 7.46163737019856e-07 -7.47165909587011e-07 -5.88186579987076e-05
0.049 7.93695772216552e-07 -7.94863346698094e-07 -6.32992172942746e-05
0.05 8.43822054008569e-07 -8.45172817065531e-07 -6.8010692682339e-05
0.051 8.96669781980108e-07 -8.98222609180266e-07 -7.29592248545142e-05
0.052 9.52362629647041e-07 -9.54137505004837e-07 -7.81509449732665e-05
0.053 1.01101937310943e-06 -1.01303738730962e-06 -8.35919731283792e-05
0.054 1.07275263339091e-06 -1.07503601753933e-06 -8.92884168849104e-05
0.055 1.13766762410705e-06 -1.14023976038879e-06 -9.52463699178219e-05
0.056 1.20586102703157e-06 -1.208746503778e-06 -0.000101471910729268
0.057 1.27741991917674e-06 -1.2806445397473e-06 -0.000107971101444429
