#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -2.35546684379528e-08 -8.35472894600287e-05 -4.13756378181955e-10
0.002 -6.15674609072414e-08 -0.000229244052604827 -4.44816156044275e-09
0.003 -9.21383160878975e-08 -0.000421999956465413 -1.8116485961514e-08
0.004 -1.03908878834602e-07 -0.00065558913871655 -4.92763518929878e-08
0.005 -9.77872307572625e-08 -0.000926717399213572 -1.07298420523269e-07
0.006 -7.60398792820638e-08 -0.00123325239088601 -2.02875621119051e-07
0.007 -4.13646001895529e-08 -0.00157370328258466 -3.47899564311213e-07
0.008 2.95614910328368e-09 -0.00194696384315662 -5.55369998955259e-07
0.009 5.33128967639129e-08 -0.00235217641815666 -8.39325027395497e-07
0.01 1.0617347401265e-07 -0.00278865218549385 -1.21478452713231e-06
0.011 1.58400994987318e-07 -0.00325582193072194 -1.69770273590825e-06
0.012 2.07415947528489e-07 -0.00375320433043669 -2.30492755467528e-06
0.013 2.51224586911292e-07 -0.00428038475239489 -3.05416502227249e-06
0.014 2.88362034694956e-07 -0.00483700058920533 -3.96394791030326e-06
0.015 3.17794905058122e-07 -0.00542273077618916 -5.05360767897103e-06
0.016 3.38814974742974e-07 -0.00603728806870762 -6.34324921834108e-06
0.017 3.50942520377373e-07 -0.00668041319390511 -7.85372792366009e-06
0.018 3.5384892793644e-07 -0.0073518703133395 -9.60662874317439e-06
0.019 3.47297619107678e-07 -0.00805144343243569 -1.16242469046634e-05
0.02 3.31107645745732e-07 -0.00877893350580194 -1.39295700783502e-05
0.021 3.05130304134593e-07 -0.00953415607950348 -1.65462617836652e-05
0.022 2.69238058070442e-07 -0.0103169393434399 -1.94986458706241e-05
0.023 2.23323038284207e-07 -0.0111271225138125 -2.28116919449208e-05
0.024 1.67297871556116e-07 -0.0119645544777143 -2.65110016239526e-05
0.025 1.01100684268829e-07 -0.0128290926530497 -3.06227955291487e-05
0.026 2.46996512132114e-08 -0.0137206020239269 -3.51739009354368e-05
0.027 -6.19023121650741e-08 -0.01463895432002 -4.01917400118731e-05
0.028 -1.5866492386607e-07 -0.0155840273144143 -4.57043185929408e-05
0.029 -2.65512761110642e-07 -0.0165557042200781 -5.17402154239927e-05
0.03 -3.82331351911347e-07 -0.0175538731720728 -5.83285718673138e-05
0.031 -5.08978258650927e-07 -0.0185784267490128 -6.54990819280721e-05
0.032 -6.45289399248128e-07 -0.0196292616079496 -7.32819827355541e-05
0.033 -7.91066559369114e-07 -0.020706278085747 -8.17080453063904e-05
0.034 -9.46108093646814e-07 -0.0218093798989116 -9.0808565554594e-05
0.035 -1.11020608439816e-06 -0.0229384738437375 -0.000100615355620396
0.036 -1.28315690739456e-06 -0.0240934695261856 -0.000111160735411633
0.037 -1.4647700474768e-06 -0.0252742791128568 -0.000122477524357446
0.038 -1.65487688619237e-06 -0.0264808170981041 -0.000134599033350072
0.039 -1.8533388543851e-06 -0.0277130000857504 -0.000147559056853624
0.04 -2.06005531122599e-06 -0.0289707465813791 -0.000161391865161849
0.041 -2.27497391591669e-06 -0.0302539768006653 -0.000176132196768299
0.042 -2.49809324692762e-06 -0.031562612478421 -0.000191815250892589
0.043 -2.71863781353687e-06 -0.0328965675091339 -0.000208476607482563
0.044 -2.93435101106354e-06 -0.0342557723066328 -0.000226152412434892
0.045 -3.1733083631913e-06 -0.0356401644621442 -0.000244879302239348
0.046 -3.42303836298186e-06 -0.0370496595500036 -0.000264694163304706
0.047 -3.6833662178104e-06 -0.0384841856661673 -0.000285634396161333
0.048 -3.95401140984575e-06 -0.0399436703323168 -0.000307737810974582
0.049 -4.23516693226489e-06 -0.0414280415110184 -0.000331042628958014
0.05 -4.52720612642565e-06 -0.0429372274042663 -0.000355587474277864
0.051 -4.83063739276091e-06 -0.0444711563747973 -0.000381411367271219
0.052 -5.14607382173793e-06 -0.0460297568418468 -0.00040855371747095
0.053 -5.47421638730228e-06 -0.0476129571746817 -0.000437054316624413
0.054 -5.81584235526122e-06 -0.0492206855856878 -0.000466953331688641
0.055 -6.17179657558253e-06 -0.0508528700254267 -0.000498291297805126
0.056 -6.54297887336952e-06 -0.0525094380821542 -0.000531109111282041
0.057 -6.9303421827982e-06 -0.0541903168793461 -0.000565448022492837
0.058 -7.33488344062394e-06 -0.0558954329790105 -0.000601349628773076
0.059 -7.75763488292114e-06 -0.05762471228892 -0.000638855867300253
0.06 -8.19965682685719e-06 -0.0593780799699672 -0.000678009007908847
0.061 -8.66202972638064e-06 -0.0611554603455069 -0.000718851645844856
0.062 -9.14584837152788e-06 -0.0629567768139658 -0.000761426694502007
0.063 -9.65221681648032e-06 -0.0647819517629529 -0.000805777378106262
0.064 -1.01822331757262e-05 -0.0666309064780961 -0.000851947224170355
0.065 -1.07369872397456e-05 -0.0685035610633875 -0.00089998005608441
0.066 -1.13175544216304e-05 -0.0703998343580459 -0.000949919985553535
0.067 -1.1924988940315e-05 -0.0723196438535219 -0.00100181140493733
0.068 -1.25603176970301e-05 -0.074262905611544 -0.00105569897950245
0.069 -1.32245345181303e-05 -0.0762295341825023 -0.00111162763957823
0.07 -1.39185949170617e-05 -0.078219442523995 -0.00116964257260929
0.071 -1.4643411295534e-05 -0.0802325419191661 -0.00122978921509631
0.0720000000000001 -1.53998486749352e-05 -0.0822687418945343 -0.00129211324441804
0.0730000000000001 -1.6188720972643e-05 -0.0843279501369167 -0.00135666057052533
0.0740000000000001 -1.7010787802807e-05 -0.0864100724090555 -0.00142347732749773
0.0750000000000001 -1.78667498245133e-05 -0.0885150124644696 -0.00149260986493506
0.0760000000000001 -1.87572526675339e-05 -0.0906426719592694 -0.00156410473926955
0.0770000000000001 -1.96828858602949e-05 -0.092792950357385 -0.00163800870484623
0.0780000000000001 -2.06441701093851e-05 -0.0949657448391967 -0.00171436870469907
