#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -1.53939083702426e-11 -3.02298665140199e-05 -4.53221273648253e-11
0.002 -2.95512947445786e-10 -0.000119059818178613 -7.13644550151917e-10
0.003 -1.35332989259496e-09 -0.000263526038352779 -3.55226511552197e-09
0.004 -3.51802142972701e-09 -0.000460545681065128 -1.10309901528373e-08
0.005 -6.60149268583154e-09 -0.000707039564211698 -2.64476986988355e-08
0.006 -9.89880000190624e-09 -0.00100001959565432 -5.38390549907099e-08
0.007 -1.23989956080095e-08 -0.00133665050671894 -9.78999589017898e-08
0.008 -1.30578001744652e-08 -0.00171429180300109 -1.63913725035811e-07
0.009 -1.10391074059635e-08 -0.00213052412800252 -2.5769381748527e-07
0.01 -5.88302739856772e-09 -0.002583163299132 -3.85537122394621e-07
0.011 2.40964581621483e-09 -0.00307026466667537 -5.54188145299086e-07
0.012 1.33676021363272e-08 -0.00359011999523418 -7.70813123457219e-07
0.013 2.60975063781643e-08 -0.00414124870854238 -1.04298280505667e-06
0.014 3.93715868796107e-08 -0.00472238504158184 -1.37866253380973e-06
0.015 5.17373486275119e-08 -0.00533246238134666 -1.78620825830138e-06
0.016 6.16343225345872e-08 -0.00597059584541881 -2.27436713420154e-06
0.017 6.75064910637957e-08 -0.00663606394706662 -2.85228148442195e-06
0.018 6.79022438276888e-08 -0.00732829002323143 -3.52949501072723e-06
0.019 6.15565376449467e-08 -0.00804682395384049 -4.31596029688147e-06
0.02 4.74528185634426e-08 -0.00879132457494691 -5.22204679751989e-06
0.021 2.48640201760963e-08 -0.00956154308078538 -6.25854866008468e-06
0.022 -6.62617516411501e-09 -0.0103573076198629 -7.43669187336371e-06
0.023 -4.71199701479463e-08 -0.0111785092155472 -8.76814037131801e-06
0.024 -9.64171764650246e-08 -0.012025089080236 -1.02650008417388e-05
0.025 -1.54039101474268e-07 -0.0128970273429942 -1.19398260948825e-05
0.026 -2.1926155469032e-07 -0.0137943331718162 -1.38056169363479e-05
0.027 -2.91154051978992e-07 -0.0147170362413718 -1.5875822561684e-05
0.028 -3.68622508517547e-07 -0.0156651794750182 -1.81643395477452e-05
0.029 -4.50453113032268e-07 -0.0166388129738806 -2.06855095593456e-05
0.03 -5.35355244579705e-07 -0.0176379890353857 -2.34541159198041e-05
0.031 -6.22002026773316e-07 -0.0186627581576495 -2.64853792130461e-05
0.032 -7.09067135673536e-07 -0.0197131659239993 -2.97949520935148e-05
0.033 -7.95256971386493e-07 -0.0207892506623466 -3.33989134811558e-05
0.034 -8.79337887838005e-07 -0.0218910417772804 -3.73137623122799e-05
0.035 -9.60157908735937e-07 -0.0230185586574301 -4.15564110062133e-05
0.036 -1.03666324768881e-06 -0.0241718100667114 -4.61441787918335e-05
0.037 -1.10790962359886e-06 -0.0253507939349191 -5.1094785021466e-05
0.038 -1.17306895397462e-06 -0.0265554974707669 -5.64263425787623e-05
0.039 -1.23143176544716e-06 -0.0277858975281937 -6.21573514689583e-05
0.04 -1.28240591301676e-06 -0.0290419611644701 -6.83066926588372e-05
0.041 -1.32551244114154e-06 -0.0303236463365053 -7.48936222156327e-05
0.042 -1.36037896147911e-06 -0.03163090268907 -8.19377657764464e-05
0.043 -1.38673138749823e-06 -0.0329636723956348 -8.9459113363409e-05
0.044 -1.4043845251166e-06 -0.0343218910191929 -9.74780145462928e-05
0.045 -1.41323207536459e-06 -0.035705488366311 -0.000106015173942112
0.046 -1.41323654823111e-06 -0.0371143893131745 -0.000115091647031391
0.047 -1.40441952112269e-06 -0.0385485145873474 -0.000124728836262661
0.048 -1.38685252082382e-06 -0.0400077814930668 -0.000134948487411884
0.049 -1.36064884515008e-06 -0.0414921045719865 -0.000145772686157938
0.05 -1.32595643798084e-06 -0.043001396194132 -0.000157223854834798
0.051 -1.28295204504525e-06 -0.0445355670767711 -0.000169324749318772
0.052 -1.23183653144565e-06 -0.0460945267310855 -0.000182098456010332
0.053 -1.17283144795977e-06 -0.0476781838383644 -0.00019556838887147
0.054 -1.1061767555276e-06 -0.0492864465586855 -0.000209758286482009
0.055 -1.03212962621058e-06 -0.0509192227763506 -0.00022469220908064
