#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -4.30022950581588e-09 -2.97365414070327e-07 -2.17410287553722e-10
0.002 -2.37861357277325e-08 -1.31250907742242e-06 -2.64737076259189e-09
0.003 -5.74342529091609e-08 -2.44361325840714e-06 -1.11628750011148e-08
0.004 -1.03072091306444e-07 -3.51491956251948e-06 -3.07724747178643e-08
0.005 -1.58866745536557e-07 -4.66876904781088e-06 -6.73174876238751e-08
0.006 -2.2375489017179e-07 -6.06094717170436e-06 -1.27320814807066e-07
0.007 -2.97397919624132e-07 -7.79665635519677e-06 -2.178913264597e-07
0.008 -3.79963553953644e-07 -9.92592852000485e-06 -3.46658426115072e-07
0.009 -4.71951800307124e-07 -1.24548413431569e-05 -5.21722822852676e-07
0.01 -5.74063646396894e-07 -1.53588775688718e-05 -7.51617099255708e-07
0.011 -6.87092407858358e-07 -1.85944229009749e-05 -1.04527258035968e-06
0.012 -8.11832503444521e-07 -2.2107583689035e-05 -1.41199058460231e-06
0.013 -9.4900643077267e-07 -2.58405187096855e-05 -1.8614169434617e-06
0.014 -1.09921112390055e-06 -2.97357539658094e-05 -2.40351910904105e-06
0.015 -1.26288301061095e-06 -3.37389622266926e-05 -3.04856540482909e-06
0.016 -1.44027999304797e-06 -3.78006188874735e-05 -3.80710610780964e-06
0.017 -1.63147746157222e-06 -4.1876859064871e-05 -4.68995612816078e-06
0.018 -1.83637530248859e-06 -4.59297823063309e-05 -5.70817910132128e-06
0.019 -2.05471295977588e-06 -4.99273874439154e-05 -6.87307273932101e-06
0.02 -2.28608971042377e-06 -5.3843270123366e-05 -8.19615531102548e-06
0.021 -2.52998798089266e-06 -5.76561787291041e-05 -9.68915313809526e-06
0.022 -2.78579781287647e-06 -6.13494957057981e-05 -1.13639890069589e-05
0.023 -3.0528410803754e-06 -6.49106915240338e-05 -1.32327714084641e-05
0.024 -3.33039424837978e-06 -6.83307824935753e-05 -1.53077845260788e-05
0.025 -3.61770925927374e-06 -7.1603813232457e-05 -1.76014789018009e-05
0.026 -3.91403184707428e-06 -7.47263760807471e-05 -2.01264627162516e-05
0.027 -4.21861714805516e-06 -7.76971743299271e-05 -2.28954936254525e-05
0.028 -4.53074269479714e-06 -8.0516631928873e-05 -2.59214711028189e-05
0.029 -4.84971858050187e-06 -8.31865497232798e-05 -2.92174292398494e-05
0.03 -5.17489526785653e-06 -8.57098064379613e-05 -3.27965299636865e-05
0.031 -5.50566908863459e-06 -8.80901014248536e-05 -3.66720566339118e-05
0.032 -5.84148568094633e-06 -9.0331735812299e-05 -4.08574079848695e-05
0.033 -6.18184177803016e-06 -9.24394281156538e-05 -4.53660923830816e-05
0.034 -6.52628541075728e-06 -9.4418160635712e-05 -5.02117223726621e-05
0.035 -6.87441500524244e-06 -9.62730527902522e-05 -5.54080094843847e-05
0.036 -7.22587745372039e-06 -9.80092581528424e-05 -6.0968759286467e-05
0.037 -7.5803654056017e-06 -9.96318816675057e-05 -6.69078666579463e-05
0.038 -7.93761411443938e-06 -0.000101145914534584 -7.32393112667315e-05
0.039 -8.2973978408063e-06 -0.000102556183787073 -7.99771532372158e-05
0.04 -8.65952595852093e-06 -0.000103867314606987 -8.71355289931894e-05
0.041 -9.02383915502014e-06 -0.000105083703139996 -9.47286472636742e-05
0.042 -9.39020545942526e-06 -0.000106209498103027 -0.000102770785240548
0.043 -9.7585164393621e-06 -0.000107248589753084 -0.000111276284877618
0.044 -1.01286835292314e-05 -0.00010820460485661 -0.000120259549322575
0.045 -1.05006346302616e-05 -0.000109080906455006 -0.000129735039473062
0.046 -1.08743108064857e-05 -0.000109880597577217 -0.000139717270650043
