#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 -5.03405317431316e-10 -3.02819397397514e-05 -1.4655418228266e-10
0.002 -7.48240225334484e-09 -0.000118753711923603 -2.26752244112088e-09
0.003 -3.35719665400802e-08 -0.00026201794246461 -1.11107979344229e-08
0.004 -9.42618498811498e-08 -0.000456915238441269 -3.40201534879212e-08
0.005 -2.04862613983892e-07 -0.000700530388822784 -8.05401618344907e-08
0.006 -3.78716459081829e-07 -0.000990189641413508 -1.62092568010714e-07
0.007 -6.26287079086296e-07 -0.00132345243303433 -2.91711651378805e-07
0.008 -9.5484399942336e-07 -0.0016980998315006 -4.83828223928799e-07
0.009 -1.36852876941873e-06 -0.00211212120095183 -7.54093690100328e-07
0.01 -1.86864977536061e-06 -0.00256370009588025 -1.11923708013845e-06
0.011 -2.45409819044085e-06 -0.00305120004457393 -1.59694920490519e-06
0.012 -3.12181217942964e-06 -0.0035731506459129 -2.20578910369203e-06
0.013 -3.86724169842978e-06 -0.00412823424034059 -2.96510880216493e-06
0.014 -4.68478428317098e-06 -0.00471527330368815 -3.89499309481813e-06
0.015 -5.5681751423009e-06 -0.00533321863608904 -5.01621164036327e-06
0.016 -6.51082329028441e-06 -0.00598113836643677 -6.35018113055632e-06
0.017 -7.5060915172287e-06 -0.00665820775868653 -7.91893568061544e-06
0.018 -8.54752144974213e-06 -0.00736369978529439 -9.74510390783744e-06
0.019 -9.62900750600681e-06 -0.00809697642023366 -1.18518914261675e-05
0.02 -1.07449244630686e-05 -0.0088574805982411 -1.42630676989858e-05
0.021 -1.18902143331212e-05 -0.00964472878471057 -1.70029563684657e-05
0.022 -1.30604377623911e-05 -0.0104583041022472 -2.00964283248919e-05
0.023 -1.42517958092725e-05 -0.0112978499624141 -2.35688968985744e-05
0.024 -1.54611268197158e-05 -0.0121630641557999 -2.7446314655958e-05
0.025 -1.66858833239303e-05 -0.0130536933581027 -3.17551713637752e-05
0.026 -1.79240931625912e-05 -0.013969528015096 -3.65224927535782e-05
