#  Time  ForceX  ForceY   Work
0 0 0 0
0.001 4.22006415923271e-09 8.0144069158905e-10 -5.58498405697075e-12
0.002 2.45957733346902e-08 1.41063694059085e-09 -7.52854061017216e-11
0.003 6.18639345861816e-08 4.26064339364984e-09 -3.34258367214397e-10
0.004 1.02516628006089e-07 1.05846105213914e-08 -9.53272788329729e-10
0.005 1.32876964500928e-07 2.02498284807007e-08 -2.14176327150914e-09
0.006 1.45071779339423e-07 3.24148388131107e-08 -4.14481474318652e-09
0.007 1.35791690739073e-07 4.60670559476739e-08 -7.24132955741376e-09
0.008 1.05033082190009e-07 6.03454015646321e-08 -1.17427156744816e-08
0.009 5.49347417000412e-08 7.45525277068282e-08 -1.79918205225719e-08
0.01 -1.08537092924355e-08 8.81711592626289e-08 -2.63620055215635e-08
0.011 -8.76839271746199e-08 1.00842978412174e-07 -3.72563153002966e-08
0.012 -1.70388584241898e-07 1.1233976948688e-07 -5.11067180589131e-08
0.013 -2.53724947815726e-07 1.22535110946842e-07 -6.8373400699236e-08
0.014 -3.3275346586481e-07 1.31379412238175e-07 -8.95441054511162e-08
0.015 -4.03129682732817e-07 1.38878904820672e-07 -1.15133496984159e-07
0.016 -4.61302492163473e-07 1.45078683289057e-07 -1.45682551134e-07
0.017 -5.04624268066189e-07 1.50049556779663e-07 -1.81757958507946e-07
0.018 -5.31385500698867e-07 1.53878099595772e-07 -2.23951537915235e-07
0.019 -5.40789748759707e-07 1.56659508476764e-07 -2.72879656173803e-07
0.02 -5.32884685877644e-07 1.58492653667963e-07 -3.29182651882202e-07
0.021 -5.08463491769029e-07 1.59476805094982e-07 -3.93524261703502e-07
0.022 -4.68948535170544e-07 1.59709589553358e-07 -4.66591048250888e-07
0.023 -4.16266754205141e-07 1.59285823642108e-07 -5.49091829211631e-07
0.024 -3.52724133831361e-07 1.58296911578759e-07 -6.41757107595377e-07
0.025 -2.80884513217949e-07 1.5683052012605e-07 -7.45338503240975e-07
0.026 -2.03456580499806e-07 1.54970550170219e-07 -8.60608185852905e-07
0.027 -1.23191401898981e-07 1.52797086983014e-07 -9.88358309902959e-07
0.028 -4.27921900553185e-08 1.50386359365484e-07 -1.12940045168255e-06
0.029 3.51631093548077e-08 1.47810695239059e-07 -1.28456504883395e-06
0.03 1.08286227762378e-07 1.45138328022654e-07 -1.45470084249397e-06
0.031 1.74430061394837e-07 1.42433165706279e-07 -1.6406743221023e-06
0.032 2.31728036897971e-07 1.39754437356032e-07 -1.84336917276795e-06
