% Time history data
% Time schemes: 
%   0 = Steady
%   1 = FE
%   2 = AB2
%   3 = AB3
%   4 = BDF1
%   5 = BDF2
%   6 = BDF3
%   7 = BDF4
%   8 = AM2
%   9 = AM3
%   10 = RK2
%   11 = RK3
%   12 = RK4
%   13 = RK5
%   14 = RK6
%   15 = ESDIRK3
%   16 = ESDIRK4
%   17 = ESDIRK5
%   18 = DIRK3
%   19 = DIRK4
%   20 = EBDF1
%   21 = EBDF2
%   22 = EBDF3
%   23 = EBDF4
%   24 = MEBDF1
%   25 = MEBDF2
%   26 = MEBDF3
%   27 = MEBDF4
%   28 = SAMF1
%   29 = SAMF2
%   30 = SAMF3
%   31 = SAMF4
%   32 = DG1
%   33 = DG2
%            iTime             Time         TimeStep       TimeScheme                     Drag                     Lift                 PowerInt                    Power               FlowEnergy                  LiftInt
                 0   0.00000000E+00   6.25000000E-02               17  -4.4408920985006262E-16  -8.8817841970012523E-16   0.0000000000000000E+00   0.0000000000000000E+00   3.9270335204681871E+01  -8.8817841970012523E-16
                 1   6.25000000E-02   6.25000000E-02               17  -3.0115021587562296E-11   1.2881340438752886E-10  -1.7404142898832034E-05  -1.7404142898832034E-05   3.9270335421686049E+01   1.2881340438752886E-10
                 2   1.25000000E-01   6.25000000E-02               17   2.8188118506022874E-11   1.4653167568212666E-11  -2.1274382953871337E-04  -2.1274382953871337E-04   3.9270341119421310E+01   1.4653167568212666E-11
                 3   1.87500000E-01   6.25000000E-02               17   2.2320367776273997E-11   7.5575101732283656E-12  -5.8734976359574309E-04  -5.8734976359574309E-04   3.9270366053764668E+01   7.5575101732283656E-12
                 4   2.50000000E-01   6.25000000E-02               17   1.8959500636128723E-11   1.6640022693081846E-11  -1.1029299096304984E-03  -1.1029299096304984E-03   3.9270416241702847E+01   1.6640022693081846E-11
                 5   3.12500000E-01   6.25000000E-02               17  -6.6444627577766369E-12  -3.6292746585786517E-11  -2.2602937264284695E-03  -2.2602937264284695E-03   3.9270517195424382E+01  -3.6292746585786517E-11
                 6   3.75000000E-01   6.25000000E-02               17  -1.6382450951368810E-11   2.1120882820468978E-12  -3.4294853378118995E-03  -3.4294853378118995E-03   3.9270697874876312E+01   2.1120882820468978E-12
                 7   4.37500000E-01   6.25000000E-02               17  -1.5707435352396715E-12   7.3878680950656417E-12  -4.3026639777200559E-03  -4.3026639777200559E-03   3.9270935082118470E+01   7.3878680950656417E-12
                 8   5.00000000E-01   6.25000000E-02               17   1.0602185795960395E-11   1.1833201085664768E-11  -6.1457229974266614E-03  -6.1457229974266614E-03   3.9271252916578696E+01   1.1833201085664768E-11
                 9   5.62500000E-01   6.25000000E-02               17   9.7308827662345720E-12   1.2531309323549067E-11  -7.6757750039053718E-03  -7.6757750039053718E-03   3.9271689943692998E+01   1.2531309323549067E-11
                10   6.25000000E-01   6.25000000E-02               17  -2.0037305148434825E-12  -2.0098589459394134E-11  -8.0370805684856217E-03  -8.0370805684856217E-03   3.9272174594693695E+01  -2.0098589459394134E-11
                11   6.87500000E-01   6.25000000E-02               17  -1.2423395645555502E-11   5.8628657484405267E-12  -9.5134405387766741E-03  -9.5134405387766741E-03   3.9272706296868485E+01   5.8628657484405267E-12
                12   7.50000000E-01   6.25000000E-02               17   5.3423931944962533E-13  -1.5672796394028410E-11  -1.0672513971407671E-02  -1.0672513971407671E-02   3.9273339187266224E+01  -1.5672796394028410E-11
                13   8.12500000E-01   6.25000000E-02               17   5.3494986218538543E-12   1.6366463739814208E-11  -9.8305461699742525E-03  -9.8305461699742525E-03   3.9273971368615236E+01   1.6366463739814208E-11
                14   8.75000000E-01   6.25000000E-02               17   8.9408480619113107E-12   3.6770586575585185E-13  -9.9322280977974797E-03  -9.9322280977974797E-03   3.9274562955813188E+01   3.6770586575585185E-13
                15   9.37500000E-01   6.25000000E-02               17  -6.4312999370486068E-12  -1.4868106745780096E-12  -1.0333219976095820E-02  -1.0333219976095820E-02   3.9275188179093206E+01  -1.4868106745780096E-12
                16   1.00000000E+00   6.25000000E-02               17  -1.8460788453467103E-12   8.2760465147657669E-12  -8.4050650467742960E-03  -8.4050650467742960E-03   3.9275764627357297E+01   8.2760465147657669E-12
                17   1.06250000E+00   6.25000000E-02               17  -1.3367085216486885E-12  -1.5743850667604420E-11  -6.6466562133341567E-03  -6.6466562133341567E-03   3.9276203984010500E+01  -1.5743850667604420E-11
                18   1.12500000E+00   6.25000000E-02               17  -4.5519144009631418E-13   9.3205443363331142E-12  -6.1663378430086846E-03  -6.1663378430086846E-03   3.9276582315790172E+01   9.3205443363331142E-12
                19   1.18750000E+00   6.25000000E-02               17   2.9558577807620168E-12  -2.1262991367620998E-12  -3.9098648465919483E-03  -3.9098648465919483E-03   3.9276887581356547E+01  -2.1262991367620998E-12
                20   1.25000000E+00   6.25000000E-02               17   1.6222578835822787E-12  -7.5068840033054585E-12  -6.6799154749763723E-04  -6.6799154749763723E-04   3.9277003683472230E+01  -7.5068840033054585E-12
                21   1.31250000E+00   6.25000000E-02               17   3.3097968810125167E-12   8.4749984807785950E-12   1.1121226657161420E-03   1.1121226657161420E-03   3.9276959266566550E+01   8.4749984807785950E-12
                22   1.37500000E+00   6.25000000E-02               17  -2.3385737790704297E-12  -7.3718808835110394E-12   2.9753744110297964E-03   2.9753744110297964E-03   3.9276816103141726E+01  -7.3718808835110394E-12
                23   1.43750000E+00   6.25000000E-02               17  -5.8841820305133297E-12   2.3447910280083306E-12   6.2379130780546577E-03   6.2379130780546577E-03   3.9276513220606212E+01   2.3447910280083306E-12
                24   1.50000000E+00   6.25000000E-02               17   1.1777245845223661E-12   6.7572614170785528E-12   9.1592255583771154E-03   9.1592255583771154E-03   3.9276005124374635E+01   6.7572614170785528E-12
                25   1.56250000E+00   6.25000000E-02               17   2.2204460492503131E-15  -6.6915362140207435E-12   1.0701133404400265E-02   1.0701133404400265E-02   3.9275363184881421E+01  -6.6915362140207435E-12
                26   1.62500000E+00   6.25000000E-02               17   1.7643664307342988E-12  -5.3965720780979609E-12   1.2278412700909902E-02   1.2278412700909902E-02   3.9274634197825868E+01  -5.3965720780979609E-12
                27   1.68750000E+00   6.25000000E-02               17   4.1855408028368402E-12   8.9084295495922561E-12   1.4018855150410237E-02   1.4018855150410237E-02   3.9273799771313442E+01   8.9084295495922561E-12
                28   1.75000000E+00   6.25000000E-02               17  -8.4110496345601860E-13   4.3787196091216174E-12   1.4580937670256588E-02   1.4580937670256588E-02   3.9272888212920179E+01   4.3787196091216174E-12
                29   1.81250000E+00   6.25000000E-02               17  -5.2269299999352370E-13  -1.0645706538525701E-11   1.3398275591620934E-02   1.3398275591620934E-02   3.9272000419436466E+01  -1.0645706538525701E-11
                30   1.87500000E+00   6.25000000E-02               17  -2.3869795029440866E-12   2.8901325777042075E-12   1.0961628889187225E-02   1.0961628889187225E-02   3.9271229643757131E+01   2.8901325777042075E-12
                31   1.93750000E+00   6.25000000E-02               17  -2.9876101592662963E-12   6.4002136923591024E-12   6.8238556013552332E-03   6.8238556013552332E-03   3.9270661458741877E+01   6.4002136923591024E-12
                32   2.00000000E+00  -1.00000000E+00               -1   6.1994853695068741E-13  -1.6715517858756357E-12   0.0000000000000000E+00   0.0000000000000000E+00   3.9270432267523276E+01  -1.6715517858756357E-12
