      1  0.1000000E-01  -0.1120438780E-02  0.3972398440E-03   0.1986199220E-03
      2  0.2000000E-01  -0.4462414646E-02  0.5649718181E-03   0.2824859091E-03
      3  0.3000000E-01  -0.1093132355E-01  0.5564561293E-03   0.2782280646E-03
      4  0.4000000E-01  -0.2043138592E-01  0.5082021461E-03   0.2541010731E-03
      5  0.5000000E-01  -0.3264512136E-01  0.5008406670E-03   0.2504203335E-03
      6  0.6000000E-01  -0.4748848191E-01  0.5312836072E-03   0.2656418036E-03
      7  0.7000000E-01  -0.6508987306E-01  0.5613967223E-03   0.2806983611E-03
      8  0.8000000E-01  -0.8557304730E-01  0.5681339328E-03   0.2840669664E-03
      9  0.9000000E-01  -0.1089279388E+00  0.5547315629E-03   0.2773657815E-03
     10  0.1000000E+00  -0.1350308480E+00  0.5334343423E-03   0.2667171711E-03
     11  0.1100000E+00  -0.1637148074E+00  0.5084924358E-03   0.2542462179E-03
     12  0.1200000E+00  -0.1947940074E+00  0.4739246934E-03   0.2369623467E-03
     13  0.1300000E+00  -0.2280304608E+00  0.4210174411E-03   0.2105087205E-03
     14  0.1400000E+00  -0.2630858773E+00  0.3447109330E-03   0.1723554665E-03
     15  0.1500000E+00  -0.2994948161E+00  0.2443687845E-03   0.1221843922E-03
     16  0.1600000E+00  -0.3366631153E+00  0.1216799016E-03   0.6083995079E-04
     17  0.1700000E+00  -0.3738794485E+00 -0.2021100811E-04  -0.1010550406E-04
     18  0.1800000E+00  -0.4103349592E+00 -0.1753709156E-03  -0.8768545778E-04
     19  0.1900000E+00  -0.4451583408E+00 -0.3334732677E-03  -0.1667366339E-03
     20  0.2000000E+00  -0.4774751367E+00 -0.4800671053E-03  -0.2400335527E-03
     21  0.2100000E+00  -0.5064893309E+00 -0.5992309149E-03  -0.2996154574E-03
     22  0.2200000E+00  -0.5315719022E+00 -0.6775463744E-03  -0.3387731872E-03
     23  0.2300000E+00  -0.5523338630E+00 -0.7077986771E-03  -0.3538993385E-03
     24  0.2400000E+00  -0.5686632049E+00 -0.6911019272E-03  -0.3455509636E-03
     25  0.2500000E+00  -0.5807143976E+00 -0.6367212881E-03  -0.3183606441E-03
     26  0.2600000E+00  -0.5888522007E+00 -0.5594942335E-03  -0.2797471167E-03
     27  0.2700000E+00  -0.5935650447E+00 -0.4754658997E-03  -0.2377329499E-03
     28  0.2800000E+00  -0.5953729818E+00 -0.3970528847E-03  -0.1985264423E-03
     29  0.2900000E+00  -0.5947573481E+00 -0.3294225297E-03  -0.1647112649E-03
     30  0.3000000E+00  -0.5921323347E+00 -0.2694745605E-03  -0.1347372803E-03
     31  0.3100000E+00  -0.5878634611E+00 -0.2078629800E-03  -0.1039314900E-03
     32  0.3200000E+00  -0.5823207537E+00 -0.1332833996E-03  -0.6664169980E-04
     33  0.3300000E+00  -0.5759420171E+00 -0.3735009079E-04  -0.1867504540E-04
     34  0.3400000E+00  -0.5692787101E+00  0.8177816604E-04   0.4088908302E-04
     35  0.3500000E+00  -0.5630043725E+00  0.2182447103E-03   0.1091223551E-03
     36  0.3600000E+00  -0.5578796877E+00  0.3599734413E-03   0.1799867206E-03
     37  0.3700000E+00  -0.5546831232E+00  0.4919366360E-03   0.2459683180E-03
     38  0.3800000E+00  -0.5541260131E+00  0.5998682364E-03   0.2999341182E-03
     39  0.3900000E+00  -0.5567731935E+00  0.6731894883E-03   0.3365947441E-03
     40  0.4000000E+00  -0.5629856859E+00  0.7064853667E-03   0.3532426834E-03
     41  0.4100000E+00  -0.5728931533E+00  0.6995418779E-03   0.3497709390E-03
     42  0.4200000E+00  -0.5863960881E+00  0.6564097133E-03   0.3282048567E-03
     43  0.4300000E+00  -0.6031920926E+00  0.5840608967E-03   0.2920304483E-03
     44  0.4400000E+00  -0.6228182454E+00  0.4910276181E-03   0.2455138091E-03
     45  0.4500000E+00  -0.6447015797E+00  0.3861532504E-03   0.1930766252E-03
     46  0.4600000E+00  -0.6682105137E+00  0.2774350490E-03   0.1387175245E-03
     47  0.4700000E+00  -0.6927007413E+00  0.1709685026E-03   0.8548425128E-04
     48  0.4800000E+00  -0.7175497605E+00  0.7014823583E-04   0.3507411791E-04
     49  0.4900000E+00  -0.7421757351E+00 -0.2460307094E-04  -0.1230153547E-04
     50  0.5000000E+00  -0.7660394008E+00 -0.1153398686E-03  -0.5766993432E-04
     51  0.5100000E+00  -0.7886320507E+00 -0.2053057797E-03  -0.1026528898E-03
     52  0.5200000E+00  -0.8094570392E+00 -0.2971313866E-03  -0.1485656933E-03
