     35  0.3500000E-02   0.2320644600E-12  0.6305291175E-03   0.3152645588E-03
     36  0.3600000E-02   0.2537176961E-12  0.6305008585E-03   0.3152504293E-03
     37  0.3700000E-02   0.2391202403E-12  0.6295858198E-03   0.3147929099E-03
     38  0.3800000E-02   0.2164869897E-12  0.6278220325E-03   0.3139110163E-03
     39  0.3900000E-02   0.2124602442E-12  0.6252495154E-03   0.3126247577E-03
     40  0.4000000E-02   0.2078753632E-12  0.6219100885E-03   0.3109550443E-03
     41  0.4100000E-02   0.1686587678E-12  0.6178471829E-03   0.3089235915E-03
     42  0.4200000E-02   0.1893269951E-12  0.6131056475E-03   0.3065528237E-03
     43  0.4300000E-02   0.1596915349E-12  0.6077315532E-03   0.3038657766E-03
     44  0.4400000E-02   0.1379853026E-12  0.6017719973E-03   0.3008859986E-03
     45  0.4500000E-02   0.1492207508E-12  0.5952749050E-03   0.2976374525E-03
     46  0.4600000E-02   0.1196890047E-12  0.5882888340E-03   0.2941444170E-03
     47  0.4700000E-02   0.1134110269E-12  0.5808627774E-03   0.2904313887E-03
     48  0.4800000E-02   0.8491062806E-13  0.5730459711E-03   0.2865229855E-03
     49  0.4900000E-02   0.8490952014E-13  0.5648877017E-03   0.2824438509E-03
     50  0.5000000E-02   0.6910324499E-13  0.5564371196E-03   0.2782185598E-03
     51  0.5100000E-02   0.4964628833E-13  0.5477430546E-03   0.2738715273E-03
     52  0.5200000E-02   0.2827120184E-13  0.5388538374E-03   0.2694269187E-03
     53  0.5300000E-02   0.2015487454E-13  0.5298171260E-03   0.2649085630E-03
     54  0.5400000E-02   0.1595384862E-13  0.5206797384E-03   0.2603398692E-03
     55  0.5500000E-02   0.2604999007E-13  0.5114874915E-03   0.2557437457E-03
     56  0.5600000E-02  -0.5617295501E-14  0.5022850478E-03   0.2511425239E-03
     57  0.5700000E-02  -0.1967600955E-13  0.4931157691E-03   0.2465578845E-03
     58  0.5800000E-02  -0.2711555752E-13  0.4840215787E-03   0.2420107893E-03
     59  0.5900000E-02  -0.2898209626E-13  0.4750428320E-03   0.2375214160E-03
     60  0.6000000E-02  -0.4635302084E-13  0.4662181958E-03   0.2331090979E-03
     61  0.6100000E-02  -0.3438024740E-13  0.4575845372E-03   0.2287922686E-03
     62  0.6200000E-02  -0.4451328900E-13  0.4491768217E-03   0.2245884109E-03
     63  0.6300000E-02  -0.6296676234E-13  0.4410280213E-03   0.2205140106E-03
     64  0.6400000E-02  -0.8431485897E-13  0.4331690320E-03   0.2165845160E-03
     65  0.6500000E-02  -0.5677601537E-13  0.4256286023E-03   0.2128143012E-03
     66  0.6600000E-02  -0.8830056234E-13  0.4184332711E-03   0.2092166355E-03
     67  0.6700000E-02  -0.8507292635E-13  0.4116073162E-03   0.2058036581E-03
     68  0.6800000E-02  -0.5857852181E-13  0.4051727128E-03   0.2025863564E-03
     69  0.6900000E-02  -0.5897739301E-13  0.3991491030E-03   0.1995745515E-03
     70  0.7000000E-02  -0.8007546584E-13  0.3935537742E-03   0.1967768871E-03
     71  0.7100000E-02  -0.8251976576E-13  0.3884016488E-03   0.1942008244E-03
     72  0.7200000E-02  -0.8120860619E-13  0.3837052830E-03   0.1918526415E-03
     73  0.7300000E-02  -0.7146440015E-13  0.3794748758E-03   0.1897374379E-03
     74  0.7400000E-02  -0.8975676105E-13  0.3757182868E-03   0.1878591434E-03
     75  0.7500000E-02  -0.4818672859E-13  0.3724410644E-03   0.1862205322E-03
     76  0.7600000E-02  -0.8823364673E-13  0.3696464814E-03   0.1848232407E-03
     77  0.7700000E-02  -0.7228505311E-13  0.3673355804E-03   0.1836677902E-03
     78  0.7800000E-02  -0.7285736955E-13  0.3655072270E-03   0.1827536135E-03
     79  0.7900000E-02  -0.6974093205E-13  0.3641581706E-03   0.1820790853E-03
     80  0.8000000E-02  -0.7997163316E-13  0.3632831126E-03   0.1816415563E-03
     81  0.8100000E-02  -0.6729438241E-13  0.3628747822E-03   0.1814373911E-03
     82  0.8200000E-02  -0.7962478333E-13  0.3629240181E-03   0.1814620091E-03
     83  0.8300000E-02  -0.5890893242E-13  0.3634198563E-03   0.1817099282E-03
     84  0.8400000E-02  -0.5946472156E-13  0.3643496236E-03   0.1821748118E-03
     85  0.8500000E-02  -0.5266234226E-13  0.3656990359E-03   0.1828495179E-03
     86  0.8600000E-02  -0.5234784232E-13  0.3674523013E-03   0.1837261506E-03
     87  0.8700000E-02  -0.6826514993E-13  0.3695922271E-03   0.1847961136E-03
     88  0.8800000E-02  -0.6327757600E-13  0.3721003299E-03   0.1860501649E-03
     89  0.8900000E-02  -0.5388498350E-13  0.3749569488E-03   0.1874784744E-03
     90  0.9000000E-02  -0.6048133728E-13  0.3781413612E-03   0.1890706806E-03
     91  0.9100000E-02  -0.7288664301E-13  0.3816318999E-03   0.1908159499E-03
     92  0.9200000E-02  -0.6665277867E-13  0.3854060720E-03   0.1927030360E-03
     93  0.9300000E-02  -0.7604455802E-13  0.3894406781E-03   0.1947203391E-03
     94  0.9400000E-02  -0.5384240146E-13  0.3937119319E-03   0.1968559660E-03
     95  0.9500000E-02  -0.5593320403E-13  0.3981955795E-03   0.1990977898E-03
     96  0.9600000E-02  -0.6873871589E-13  0.4028670178E-03   0.2014335089E-03
     97  0.9700000E-02  -0.8964268943E-13  0.4077014117E-03   0.2038507058E-03
     98  0.9800000E-02  -0.8358662070E-13  0.4126738093E-03   0.2063369047E-03
     99  0.9900000E-02  -0.9208656244E-13  0.4177592553E-03   0.2088796277E-03
    100  0.1000000E-01  -0.9106674833E-13  0.4229329015E-03   0.2114664507E-03
    101  0.1010000E-01  -0.9813723727E-13  0.4281701135E-03   0.2140850568E-03
    102  0.1020000E-01  -0.9287522466E-13  0.4334465757E-03   0.2167232878E-03
    103  0.1030000E-01  -0.9725027858E-13  0.4387383902E-03   0.2193691951E-03
    104  0.1040000E-01  -0.1284249806E-12  0.4440221737E-03   0.2220110868E-03
    105  0.1050000E-01  -0.1184176726E-12  0.4492751480E-03   0.2246375740E-03
    106  0.1060000E-01  -0.1208614914E-12  0.4544752270E-03   0.2272376135E-03
    107  0.1070000E-01  -0.1671451606E-12  0.4596010980E-03   0.2298005490E-03
    108  0.1080000E-01  -0.1783205338E-12  0.4646322978E-03   0.2323161489E-03
    109  0.1090000E-01  -0.1888432715E-12  0.4695492833E-03   0.2347746416E-03
    110  0.1100000E-01  -0.1713579907E-12  0.4743334963E-03   0.2371667481E-03
    111  0.1110000E-01  -0.2007971290E-12  0.4789674226E-03   0.2394837113E-03
    112  0.1120000E-01  -0.2059442569E-12  0.4834346449E-03   0.2417173225E-03
    113  0.1130000E-01  -0.1996335362E-12  0.4877198899E-03   0.2438599450E-03
    114  0.1140000E-01  -0.2436441348E-12  0.4918090688E-03   0.2459045344E-03
    115  0.1150000E-01  -0.2212707421E-12  0.4956893120E-03   0.2478446560E-03
    116  0.1160000E-01  -0.2705832791E-12  0.4993489975E-03   0.2496744987E-03
    117  0.1170000E-01  -0.2669239883E-12  0.5027777729E-03   0.2513888864E-03
    118  0.1180000E-01  -0.2872479273E-12  0.5059665715E-03   0.2529832858E-03
    119  0.1190000E-01  -0.2824869516E-12  0.5089076226E-03   0.2544538113E-03
    120  0.1200000E-01  -0.3072440306E-12  0.5115944546E-03   0.2557972273E-03
    121  0.1210000E-01  -0.3241670712E-12  0.5140218940E-03   0.2570109470E-03
    122  0.1220000E-01  -0.3439793751E-12  0.5161860572E-03   0.2580930286E-03
    123  0.1230000E-01  -0.3694044040E-12  0.5180843379E-03   0.2590421689E-03
    124  0.1240000E-01  -0.3936890419E-12  0.5197153876E-03   0.2598576938E-03
    125  0.1250000E-01  -0.3795063764E-12  0.5210790928E-03   0.2605395464E-03
    126  0.1260000E-01  -0.4075214829E-12  0.5221765460E-03   0.2610882730E-03
    127  0.1270000E-01  -0.4253095543E-12  0.5230100124E-03   0.2615050062E-03
    128  0.1280000E-01  -0.4266159366E-12  0.5235828918E-03   0.2617914459E-03
    129  0.1290000E-01  -0.4407299178E-12  0.5238996771E-03   0.2619498385E-03
    130  0.1300000E-01  -0.4644465964E-12  0.5239659081E-03   0.2619829541E-03
    131  0.1310000E-01  -0.4953797247E-12  0.5237881222E-03   0.2618940611E-03
    132  0.1320000E-01  -0.5125339443E-12  0.5233738014E-03   0.2616869007E-03
    133  0.1330000E-01  -0.5168225873E-12  0.5227313169E-03   0.2613656584E-03
    134  0.1340000E-01  -0.5208629480E-12  0.5218698702E-03   0.2609349351E-03
    135  0.1350000E-01  -0.5338610955E-12  0.5207994328E-03   0.2603997164E-03
    136  0.1360000E-01  -0.5630112804E-12  0.5195306830E-03   0.2597653415E-03
    137  0.1370000E-01  -0.5765555134E-12  0.5180749418E-03   0.2590374709E-03
    138  0.1380000E-01  -0.5759740016E-12  0.5164441066E-03   0.2582220533E-03
    139  0.1390000E-01  -0.5946414151E-12  0.5146505847E-03   0.2573252923E-03
    140  0.1400000E-01  -0.6241907761E-12  0.5127072252E-03   0.2563536126E-03
    141  0.1410000E-01  -0.6199494314E-12  0.5106272516E-03   0.2553136258E-03
    142  0.1420000E-01  -0.6680112735E-12  0.5084241928E-03   0.2542120964E-03
    143  0.1430000E-01  -0.6619392534E-12  0.5061118161E-03   0.2530559081E-03
    144  0.1440000E-01  -0.6727940416E-12  0.5037040593E-03   0.2518520297E-03
    145  0.1450000E-01  -0.6796974550E-12  0.5012149641E-03   0.2506074821E-03
    146  0.1460000E-01  -0.6880281392E-12  0.4986586107E-03   0.2493293053E-03
    147  0.1470000E-01  -0.7022049771E-12  0.4960490537E-03   0.2480245268E-03
    148  0.1480000E-01  -0.7213721536E-12  0.4934002594E-03   0.2467001297E-03
    149  0.1490000E-01  -0.7242429041E-12  0.4907260455E-03   0.2453630228E-03
    150  0.1500000E-01  -0.7425743505E-12  0.4880400219E-03   0.2440200110E-03
    151  0.1510000E-01  -0.7674284656E-12  0.4853555349E-03   0.2426777675E-03
    152  0.1520000E-01  -0.7706947331E-12  0.4826856131E-03   0.2413428065E-03
    153  0.1530000E-01  -0.7700187601E-12  0.4800429163E-03   0.2400214582E-03
    154  0.1540000E-01  -0.7791800245E-12  0.4774396875E-03   0.2387198437E-03
    155  0.1550000E-01  -0.7821761088E-12  0.4748877072E-03   0.2374438536E-03
    156  0.1560000E-01  -0.8089909222E-12  0.4723982515E-03   0.2361991258E-03
    157  0.1570000E-01  -0.8145530962E-12  0.4699820533E-03   0.2349910266E-03
    158  0.1580000E-01  -0.8383907717E-12  0.4676492663E-03   0.2338246331E-03
    159  0.1590000E-01  -0.8378252248E-12  0.4654094334E-03   0.2327047167E-03
    160  0.1600000E-01  -0.8126038633E-12  0.4632714578E-03   0.2316357289E-03
    161  0.1610000E-01  -0.8326230059E-12  0.4612435779E-03   0.2306217889E-03
    162  0.1620000E-01  -0.8648227533E-12  0.4593333459E-03   0.2296666729E-03
    163  0.1630000E-01  -0.8809390392E-12  0.4575476098E-03   0.2287738049E-03
    164  0.1640000E-01  -0.8752241011E-12  0.4558924990E-03   0.2279462495E-03
    165  0.1650000E-01  -0.8797506452E-12  0.4543734139E-03   0.2271867069E-03
    166  0.1660000E-01  -0.9034418721E-12  0.4529950180E-03   0.2264975090E-03
    167  0.1670000E-01  -0.9010948997E-12  0.4517612349E-03   0.2258806175E-03
    168  0.1680000E-01  -0.9176789645E-12  0.4506752473E-03   0.2253376237E-03
    169  0.1690000E-01  -0.9200502231E-12  0.4497395003E-03   0.2248697502E-03
    170  0.1700000E-01  -0.9228293043E-12  0.4489557076E-03   0.2244778538E-03
    171  0.1710000E-01  -0.9497025562E-12  0.4483248609E-03   0.2241624305E-03
    172  0.1720000E-01  -0.9725528217E-12  0.4478472425E-03   0.2239236212E-03
    173  0.1730000E-01  -0.9774233831E-12  0.4475224400E-03   0.2237612200E-03
    174  0.1740000E-01  -0.9822080215E-12  0.4473493651E-03   0.2236746825E-03
    175  0.1750000E-01  -0.9807838135E-12  0.4473262739E-03   0.2236631369E-03
    176  0.1760000E-01  -0.9845027354E-12  0.4474507900E-03   0.2237253950E-03
    177  0.1770000E-01  -0.9938247057E-12  0.4477199303E-03   0.2238599651E-03
    178  0.1780000E-01  -0.1010585333E-11  0.4481301323E-03   0.2240650661E-03
    179  0.1790000E-01  -0.1046927952E-11  0.4486772835E-03   0.2243386418E-03
    180  0.1800000E-01  -0.1040376281E-11  0.4493567533E-03   0.2246783766E-03
    181  0.1810000E-01  -0.1038933154E-11  0.4501634253E-03   0.2250817126E-03
    182  0.1820000E-01  -0.1064569494E-11  0.4510917318E-03   0.2255458659E-03
    183  0.1830000E-01  -0.1091589438E-11  0.4521356897E-03   0.2260678448E-03
    184  0.1840000E-01  -0.1087412061E-11  0.4532889366E-03   0.2266444683E-03
    185  0.1850000E-01  -0.1107307280E-11  0.4545447684E-03   0.2272723842E-03
    186  0.1860000E-01  -0.1134096018E-11  0.4558961775E-03   0.2279480888E-03
    187  0.1870000E-01  -0.1127425518E-11  0.4573358912E-03   0.2286679456E-03
    188  0.1880000E-01  -0.1146072657E-11  0.4588564105E-03   0.2294282052E-03
    189  0.1890000E-01  -0.1172853264E-11  0.4604500491E-03   0.2302250245E-03
    190  0.1900000E-01  -0.1165505247E-11  0.4621089722E-03   0.2310544861E-03
    191  0.1910000E-01  -0.1186964426E-11  0.4638252351E-03   0.2319126175E-03
    192  0.1920000E-01  -0.1229637919E-11  0.4655908214E-03   0.2327954107E-03
    193  0.1930000E-01  -0.1224705667E-11  0.4673976806E-03   0.2336988403E-03
    194  0.1940000E-01  -0.1221950275E-11  0.4692377648E-03   0.2346188824E-03
    195  0.1950000E-01  -0.1245275530E-11  0.4711030650E-03   0.2355515325E-03
    196  0.1960000E-01  -0.1280876284E-11  0.4729856455E-03   0.2364928228E-03
    197  0.1970000E-01  -0.1273106566E-11  0.4748776784E-03   0.2374388392E-03
    198  0.1980000E-01  -0.1316649372E-11  0.4767714754E-03   0.2383857377E-03
    199  0.1990000E-01  -0.1302718025E-11  0.4786595194E-03   0.2393297597E-03
    200  0.2000000E-01  -0.1309530501E-11  0.4805344937E-03   0.2402672468E-03
    201  0.2010000E-01  -0.1351455297E-11  0.4823893103E-03   0.2411946551E-03
    202  0.2020000E-01  -0.1361105510E-11  0.4842171360E-03   0.2421085680E-03
    203  0.2030000E-01  -0.1384315893E-11  0.4860114170E-03   0.2430057085E-03
    204  0.2040000E-01  -0.1400398352E-11  0.4877659015E-03   0.2438829507E-03
    205  0.2050000E-01  -0.1426152599E-11  0.4894746606E-03   0.2447373303E-03
    206  0.2060000E-01  -0.1440018677E-11  0.4911321070E-03   0.2455660535E-03
    207  0.2070000E-01  -0.1456363459E-11  0.4927330121E-03   0.2463665060E-03
    208  0.2080000E-01  -0.1459983068E-11  0.4942725204E-03   0.2471362602E-03
    209  0.2090000E-01  -0.1496819324E-11  0.4957461628E-03   0.2478730814E-03
    210  0.2100000E-01  -0.1501233924E-11  0.4971498671E-03   0.2485749335E-03
    211  0.2110000E-01  -0.1516432000E-11  0.4984799667E-03   0.2492399834E-03
    212  0.2120000E-01  -0.1554863660E-11  0.4997332076E-03   0.2498666038E-03
    213  0.2130000E-01  -0.1568242931E-11  0.5009067529E-03   0.2504533764E-03
    214  0.2140000E-01  -0.1582444028E-11  0.5019981852E-03   0.2509990926E-03
    215  0.2150000E-01  -0.1607812570E-11  0.5030055081E-03   0.2515027541E-03
    216  0.2160000E-01  -0.1617867190E-11  0.5039271446E-03   0.2519635723E-03
    217  0.2170000E-01  -0.1655453064E-11  0.5047619340E-03   0.2523809670E-03
    218  0.2180000E-01  -0.1649719586E-11  0.5055091275E-03   0.2527545637E-03
    219  0.2190000E-01  -0.1688147506E-11  0.5061683815E-03   0.2530841907E-03
    220  0.2200000E-01  -0.1706558614E-11  0.5067397494E-03   0.2533698747E-03
    221  0.2210000E-01  -0.1723576306E-11  0.5072236720E-03   0.2536118360E-03
    222  0.2220000E-01  -0.1728426592E-11  0.5076209664E-03   0.2538104832E-03
    223  0.2230000E-01  -0.1752912268E-11  0.5079328127E-03   0.2539664064E-03
    224  0.2240000E-01  -0.1792003557E-11  0.5081607411E-03   0.2540803705E-03
    225  0.2250000E-01  -0.1779050594E-11  0.5083066156E-03   0.2541533078E-03
    226  0.2260000E-01  -0.1811024583E-11  0.5083726185E-03   0.2541863093E-03
    227  0.2270000E-01  -0.1836553208E-11  0.5083612329E-03   0.2541806165E-03
    228  0.2280000E-01  -0.1873402475E-11  0.5082752241E-03   0.2541376121E-03
    229  0.2290000E-01  -0.1879663092E-11  0.5081176210E-03   0.2540588105E-03
    230  0.2300000E-01  -0.1888202051E-11  0.5078916959E-03   0.2539458479E-03
    231  0.2310000E-01  -0.1908576053E-11  0.5076009444E-03   0.2538004722E-03
    232  0.2320000E-01  -0.1927394984E-11  0.5072490646E-03   0.2536245323E-03
    233  0.2330000E-01  -0.1940032119E-11  0.5068399354E-03   0.2534199677E-03
    234  0.2340000E-01  -0.1973541447E-11  0.5063775955E-03   0.2531887978E-03
    235  0.2350000E-01  -0.1964570433E-11  0.5058662212E-03   0.2529331106E-03
    236  0.2360000E-01  -0.1980508639E-11  0.5053101046E-03   0.2526550523E-03
    237  0.2370000E-01  -0.2026322144E-11  0.5047136324E-03   0.2523568162E-03
    238  0.2380000E-01  -0.2026966811E-11  0.5040812632E-03   0.2520406316E-03
    239  0.2390000E-01  -0.2051202090E-11  0.5034175071E-03   0.2517087535E-03
    240  0.2400000E-01  -0.2085816220E-11  0.5027269036E-03   0.2513634518E-03
    241  0.2410000E-01  -0.2117907954E-11  0.5020140015E-03   0.2510070008E-03
    242  0.2420000E-01  -0.2104814370E-11  0.5012833382E-03   0.2506416691E-03
    243  0.2430000E-01  -0.2135215615E-11  0.5005394201E-03   0.2502697100E-03
    244  0.2440000E-01  -0.2146186440E-11  0.4997867032E-03   0.2498933516E-03
    245  0.2450000E-01  -0.2169075032E-11  0.4990295751E-03   0.2495147875E-03
    246  0.2460000E-01  -0.2172542094E-11  0.4982723370E-03   0.2491361685E-03
    247  0.2470000E-01  -0.2192117906E-11  0.4975191871E-03   0.2487595935E-03
    248  0.2480000E-01  -0.2231674372E-11  0.4967742041E-03   0.2483871020E-03
    249  0.2490000E-01  -0.2289268926E-11  0.4960413327E-03   0.2480206664E-03
    250  0.2500000E-01  -0.2263878104E-11  0.4953243694E-03   0.2476621847E-03
    251  0.2510000E-01  -0.2281646118E-11  0.4946269491E-03   0.2473134746E-03
    252  0.2520000E-01  -0.2314514249E-11  0.4939525334E-03   0.2469762667E-03
    253  0.2530000E-01  -0.2323992236E-11  0.4933043995E-03   0.2466521997E-03
    254  0.2540000E-01  -0.2335682320E-11  0.4926856302E-03   0.2463428151E-03
    255  0.2550000E-01  -0.2363064605E-11  0.4920991055E-03   0.2460495527E-03
    256  0.2560000E-01  -0.2387899123E-11  0.4915474943E-03   0.2457737472E-03
    257  0.2570000E-01  -0.2384126642E-11  0.4910332487E-03   0.2455166243E-03
    258  0.2580000E-01  -0.2413640143E-11  0.4905585976E-03   0.2452792988E-03
    259  0.2590000E-01  -0.2440432080E-11  0.4901255435E-03   0.2450627717E-03
    260  0.2600000E-01  -0.2448075054E-11  0.4897358582E-03   0.2448679291E-03
    261  0.2610000E-01  -0.2500838295E-11  0.4893910817E-03   0.2446955408E-03
    262  0.2620000E-01  -0.2490085395E-11  0.4890925204E-03   0.2445462602E-03
    263  0.2630000E-01  -0.2518278338E-11  0.4888412478E-03   0.2444206239E-03
    264  0.2640000E-01  -0.2547544098E-11  0.4886381050E-03   0.2443190525E-03
    265  0.2650000E-01  -0.2556979259E-11  0.4884837031E-03   0.2442418515E-03
    266  0.2660000E-01  -0.2581602792E-11  0.4883784261E-03   0.2441892130E-03
    267  0.2670000E-01  -0.2584575132E-11  0.4883224349E-03   0.2441612174E-03
    268  0.2680000E-01  -0.2613774431E-11  0.4883156721E-03   0.2441578360E-03
    269  0.2690000E-01  -0.2645433677E-11  0.4883578676E-03   0.2441789338E-03
    270  0.2700000E-01  -0.2656459471E-11  0.4884485453E-03   0.2442242726E-03
    271  0.2710000E-01  -0.2665347760E-11  0.4885870298E-03   0.2442935149E-03
    272  0.2720000E-01  -0.2709149745E-11  0.4887724550E-03   0.2443862275E-03
    273  0.2730000E-01  -0.2735991121E-11  0.4890037717E-03   0.2445018859E-03
    274  0.2740000E-01  -0.2764923273E-11  0.4892797577E-03   0.2446398789E-03
    275  0.2750000E-01  -0.2763108427E-11  0.4895990267E-03   0.2447995133E-03
    276  0.2760000E-01  -0.2792873571E-11  0.4899600387E-03   0.2449800193E-03
    277  0.2770000E-01  -0.2804835249E-11  0.4903611104E-03   0.2451805552E-03
    278  0.2780000E-01  -0.2850994722E-11  0.4908004263E-03   0.2454002131E-03
    279  0.2790000E-01  -0.2843578454E-11  0.4912760496E-03   0.2456380248E-03
    280  0.2800000E-01  -0.2880137209E-11  0.4917859338E-03   0.2458929669E-03
    281  0.2810000E-01  -0.2897786069E-11  0.4923279342E-03   0.2461639671E-03
    282  0.2820000E-01  -0.2924067455E-11  0.4928998197E-03   0.2464499099E-03
    283  0.2830000E-01  -0.2926586165E-11  0.4934992847E-03   0.2467496423E-03
    284  0.2840000E-01  -0.2936317747E-11  0.4941239605E-03   0.2470619803E-03
    285  0.2850000E-01  -0.2990021750E-11  0.4947714279E-03   0.2473857139E-03
    286  0.2860000E-01  -0.2998997535E-11  0.4954392280E-03   0.2477196140E-03
    287  0.2870000E-01  -0.3036890184E-11  0.4961248743E-03   0.2480624372E-03
    288  0.2880000E-01  -0.3037457980E-11  0.4968258643E-03   0.2484129322E-03
    289  0.2890000E-01  -0.3071747934E-11  0.4975396902E-03   0.2487698451E-03
    290  0.2900000E-01  -0.3091233866E-11  0.4982638500E-03   0.2491319250E-03
    291  0.2910000E-01  -0.3116038677E-11  0.4989958582E-03   0.2494979291E-03
    292  0.2920000E-01  -0.3125561767E-11  0.4997332560E-03   0.2498666280E-03
    293  0.2930000E-01  -0.3158904236E-11  0.5004736211E-03   0.2502368105E-03
    294  0.2940000E-01  -0.3185156891E-11  0.5012145772E-03   0.2506072886E-03
    295  0.2950000E-01  -0.3186845969E-11  0.5019538033E-03   0.2509769017E-03
    296  0.2960000E-01  -0.3223803819E-11  0.5026890418E-03   0.2513445209E-03
    297  0.2970000E-01  -0.3231497535E-11  0.5034181067E-03   0.2517090534E-03
    298  0.2980000E-01  -0.3250365472E-11  0.5041388912E-03   0.2520694456E-03
    299  0.2990000E-01  -0.3315421613E-11  0.5048493749E-03   0.2524246875E-03
    300  0.3000000E-01  -0.3343237362E-11  0.5055476297E-03   0.2527738148E-03
    301  0.3010000E-01  -0.3352609531E-11  0.5062318261E-03   0.2531159130E-03
    302  0.3020000E-01  -0.3369027930E-11  0.5069002384E-03   0.2534501192E-03
    303  0.3030000E-01  -0.3394827388E-11  0.5075512493E-03   0.2537756246E-03
    304  0.3040000E-01  -0.3400924290E-11  0.5081833542E-03   0.2540916771E-03
    305  0.3050000E-01  -0.3423972369E-11  0.5087951645E-03   0.2543975823E-03
    306  0.3060000E-01  -0.3445732957E-11  0.5093854110E-03   0.2546927055E-03
    307  0.3070000E-01  -0.3516117410E-11  0.5099529453E-03   0.2549764727E-03
    308  0.3080000E-01  -0.3514486011E-11  0.5104967429E-03   0.2552483714E-03
    309  0.3090000E-01  -0.3532961250E-11  0.5110159032E-03   0.2555079516E-03
    310  0.3100000E-01  -0.3574088833E-11  0.5115096507E-03   0.2557548253E-03
    311  0.3110000E-01  -0.3587926072E-11  0.5119773352E-03   0.2559886676E-03
    312  0.3120000E-01  -0.3602853367E-11  0.5124184310E-03   0.2562092155E-03
    313  0.3130000E-01  -0.3632661446E-11  0.5128325363E-03   0.2564162681E-03
    314  0.3140000E-01  -0.3652945676E-11  0.5132193711E-03   0.2566096855E-03
    315  0.3150000E-01  -0.3676403257E-11  0.5135787761E-03   0.2567893880E-03
    316  0.3160000E-01  -0.3721687238E-11  0.5139107096E-03   0.2569553548E-03
    317  0.3170000E-01  -0.3752548727E-11  0.5142152451E-03   0.2571076226E-03
    318  0.3180000E-01  -0.3762381682E-11  0.5144925678E-03   0.2572462839E-03
    319  0.3190000E-01  -0.3777825275E-11  0.5147429708E-03   0.2573714854E-03
    320  0.3200000E-01  -0.3835176859E-11  0.5149668518E-03   0.2574834259E-03
    321  0.3210000E-01  -0.3833650845E-11  0.5151647078E-03   0.2575823539E-03
    322  0.3220000E-01  -0.3867462123E-11  0.5153371311E-03   0.2576685656E-03
    323  0.3230000E-01  -0.3907789240E-11  0.5154848044E-03   0.2577424022E-03
    324  0.3240000E-01  -0.3939431897E-11  0.5156084953E-03   0.2578042477E-03
    325  0.3250000E-01  -0.3961503217E-11  0.5157090510E-03   0.2578545255E-03
    326  0.3260000E-01  -0.3989981089E-11  0.5157873929E-03   0.2578936965E-03
