     60  0.6000000E-01  -0.1378261958E-10  0.5530049259E-03   0.2765024630E-03
     61  0.6100000E-01  -0.1424328147E-10  0.5538944962E-03   0.2769472481E-03
     62  0.6200000E-01  -0.1473318906E-10  0.5547701812E-03   0.2773850906E-03
     63  0.6300000E-01  -0.1520692339E-10  0.5556802596E-03   0.2778401298E-03
     64  0.6400000E-01  -0.1569212859E-10  0.5566438151E-03   0.2783219076E-03
     65  0.6500000E-01  -0.1618385244E-10  0.5576497053E-03   0.2788248527E-03
     66  0.6600000E-01  -0.1667723598E-10  0.5586641643E-03   0.2793320821E-03
     67  0.6700000E-01  -0.1720889924E-10  0.5596435926E-03   0.2798217963E-03
     68  0.6800000E-01  -0.1774860033E-10  0.5605481835E-03   0.2802740918E-03
     69  0.6900000E-01  -0.1824845830E-10  0.5613524442E-03   0.2806762221E-03
     70  0.7000000E-01  -0.1877240377E-10  0.5620501070E-03   0.2810250535E-03
     71  0.7100000E-01  -0.1933862619E-10  0.5626528488E-03   0.2813264244E-03
     72  0.7200000E-01  -0.1984372996E-10  0.5631840606E-03   0.2815920303E-03
     73  0.7300000E-01  -0.2041490935E-10  0.5636701342E-03   0.2818350671E-03
     74  0.7400000E-01  -0.2097154395E-10  0.5641321071E-03   0.2820660536E-03
     75  0.7500000E-01  -0.2154498108E-10  0.5645800178E-03   0.2822900089E-03
     76  0.7600000E-01  -0.2213318938E-10  0.5650112306E-03   0.2825056153E-03
     77  0.7700000E-01  -0.2269849846E-10  0.5654126746E-03   0.2827063373E-03
     78  0.7800000E-01  -0.2331120453E-10  0.5657658108E-03   0.2828829054E-03
     79  0.7900000E-01  -0.2389306114E-10  0.5660525011E-03   0.2830262505E-03
     80  0.8000000E-01  -0.2451211369E-10  0.5662599307E-03   0.2831299654E-03
     81  0.8100000E-01  -0.2512419613E-10  0.5663832580E-03   0.2831916290E-03
     82  0.8200000E-01  -0.2574136824E-10  0.5664255122E-03   0.2832127561E-03
     83  0.8300000E-01  -0.2635008618E-10  0.5663951407E-03   0.2831975703E-03
     84  0.8400000E-01  -0.2699636521E-10  0.5663022537E-03   0.2831511268E-03
     85  0.8500000E-01  -0.2763948532E-10  0.5661548655E-03   0.2830774328E-03
     86  0.8600000E-01  -0.2828650335E-10  0.5659562582E-03   0.2829781291E-03
     87  0.8700000E-01  -0.2894045247E-10  0.5657041094E-03   0.2828520547E-03
     88  0.8800000E-01  -0.2958998064E-10  0.5653914114E-03   0.2826957057E-03
     89  0.8900000E-01  -0.3025370492E-10  0.5650086682E-03   0.2825043341E-03
     90  0.9000000E-01  -0.3089333563E-10  0.5645465425E-03   0.2822732712E-03
     91  0.9100000E-01  -0.3155834968E-10  0.5639981045E-03   0.2819990523E-03
     92  0.9200000E-01  -0.3223186995E-10  0.5633600722E-03   0.2816800361E-03
     93  0.9300000E-01  -0.3286710227E-10  0.5626328149E-03   0.2813164075E-03
     94  0.9400000E-01  -0.3358127058E-10  0.5618193013E-03   0.2809096506E-03
     95  0.9500000E-01  -0.3426002537E-10  0.5609234546E-03   0.2804617273E-03
     96  0.9600000E-01  -0.3493923900E-10  0.5599484930E-03   0.2799742465E-03
     97  0.9700000E-01  -0.3563711652E-10  0.5588957465E-03   0.2794478733E-03
     98  0.9800000E-01  -0.3634150966E-10  0.5577642245E-03   0.2788821123E-03
     99  0.9900000E-01  -0.3702788597E-10  0.5565509408E-03   0.2782754704E-03
    100  0.1000000E+00  -0.3773532008E-10  0.5552517694E-03   0.2776258847E-03
    101  0.1010000E+00  -0.3843432690E-10  0.5538624810E-03   0.2769312405E-03
    102  0.1020000E+00  -0.3916175370E-10  0.5523796071E-03   0.2761898036E-03
    103  0.1030000E+00  -0.3990639416E-10  0.5508008868E-03   0.2754004434E-03
    104  0.1040000E+00  -0.4065076747E-10  0.5491252187E-03   0.2745626094E-03
    105  0.1050000E+00  -0.4142428588E-10  0.5473522044E-03   0.2736761022E-03
    106  0.1060000E+00  -0.4216957512E-10  0.5454814830E-03   0.2727407415E-03
    107  0.1070000E+00  -0.4295677876E-10  0.5435120929E-03   0.2717560465E-03
    108  0.1080000E+00  -0.4372148997E-10  0.5414420554E-03   0.2707210277E-03
    109  0.1090000E+00  -0.4450024724E-10  0.5392682750E-03   0.2696341375E-03
    110  0.1100000E+00  -0.4527115315E-10  0.5369867476E-03   0.2684933738E-03
    111  0.1110000E+00  -0.4606174123E-10  0.5345929686E-03   0.2672964843E-03
    112  0.1120000E+00  -0.4687245383E-10  0.5320823953E-03   0.2660411976E-03
    113  0.1130000E+00  -0.4767813575E-10  0.5294508188E-03   0.2647254094E-03
    114  0.1140000E+00  -0.4846403140E-10  0.5266945536E-03   0.2633472768E-03
    115  0.1150000E+00  -0.4927807988E-10  0.5238104224E-03   0.2619052112E-03
    116  0.1160000E+00  -0.5008035132E-10  0.5207955802E-03   0.2603977901E-03
    117  0.1170000E+00  -0.5089870019E-10  0.5176472666E-03   0.2588236333E-03
    118  0.1180000E+00  -0.5171362297E-10  0.5143625832E-03   0.2571812916E-03
    119  0.1190000E+00  -0.5253841980E-10  0.5109383717E-03   0.2554691858E-03
    120  0.1200000E+00  -0.5338497699E-10  0.5073712254E-03   0.2536856127E-03
    121  0.1210000E+00  -0.5417512272E-10  0.5036576152E-03   0.2518288076E-03
    122  0.1220000E+00  -0.5500031160E-10  0.4997940761E-03   0.2498970381E-03
    123  0.1230000E+00  -0.5584253025E-10  0.4957773810E-03   0.2478886905E-03
    124  0.1240000E+00  -0.5668541851E-10  0.4916046321E-03   0.2458023161E-03
    125  0.1250000E+00  -0.5752820616E-10  0.4872732315E-03   0.2436366158E-03
    126  0.1260000E+00  -0.5836911683E-10  0.4827807215E-03   0.2413903608E-03
    127  0.1270000E+00  -0.5923300392E-10  0.4781245267E-03   0.2390622634E-03
    128  0.1280000E+00  -0.6007113904E-10  0.4733016514E-03   0.2366508257E-03
    129  0.1290000E+00  -0.6091189012E-10  0.4683083975E-03   0.2341541987E-03
    130  0.1300000E+00  -0.6176465416E-10  0.4631401611E-03   0.2315700806E-03
    131  0.1310000E+00  -0.6259551731E-10  0.4577913447E-03   0.2288956724E-03
    132  0.1320000E+00  -0.6347808043E-10  0.4522553981E-03   0.2261276990E-03
    133  0.1330000E+00  -0.6432647123E-10  0.4465249730E-03   0.2232624865E-03
    134  0.1340000E+00  -0.6519280948E-10  0.4405921585E-03   0.2202960793E-03
    135  0.1350000E+00  -0.6605895865E-10  0.4344487507E-03   0.2172243753E-03
    136  0.1360000E+00  -0.6692390565E-10  0.4280865122E-03   0.2140432561E-03
    137  0.1370000E+00  -0.6780979597E-10  0.4214973824E-03   0.2107486912E-03
    138  0.1380000E+00  -0.6868045889E-10  0.4146736114E-03   0.2073368057E-03
    139  0.1390000E+00  -0.6955395981E-10  0.4076078017E-03   0.2038039009E-03
    140  0.1400000E+00  -0.7045171738E-10  0.4002928588E-03   0.2001464294E-03
    141  0.1410000E+00  -0.7130254026E-10  0.3927218541E-03   0.1963609271E-03
    142  0.1420000E+00  -0.7219460273E-10  0.3848878163E-03   0.1924439081E-03
    143  0.1430000E+00  -0.7309246090E-10  0.3767834688E-03   0.1883917344E-03
    144  0.1440000E+00  -0.7397093528E-10  0.3684009350E-03   0.1842004675E-03
    145  0.1450000E+00  -0.7483621708E-10  0.3597314347E-03   0.1798657174E-03
    146  0.1460000E+00  -0.7574151029E-10  0.3507649981E-03   0.1753824991E-03
    147  0.1470000E+00  -0.7662556180E-10  0.3414902214E-03   0.1707451107E-03
    148  0.1480000E+00  -0.7751076690E-10  0.3318940864E-03   0.1659470432E-03
    149  0.1490000E+00  -0.7837995530E-10  0.3219618584E-03   0.1609809292E-03
    150  0.1500000E+00  -0.7926507367E-10  0.3116770678E-03   0.1558385339E-03
    151  0.1510000E+00  -0.8012475926E-10  0.3010215675E-03   0.1505107837E-03
    152  0.1520000E+00  -0.8102152629E-10  0.2899756440E-03   0.1449878220E-03
    153  0.1530000E+00  -0.8189907259E-10  0.2785181494E-03   0.1392590747E-03
    154  0.1540000E+00  -0.8279275529E-10  0.2666266126E-03   0.1333133063E-03
    155  0.1550000E+00  -0.8368968019E-10  0.2542772874E-03   0.1271386437E-03
    156  0.1560000E+00  -0.8457302046E-10  0.2414451009E-03   0.1207225505E-03
    157  0.1570000E+00  -0.8546329443E-10  0.2281034790E-03   0.1140517395E-03
    158  0.1580000E+00  -0.8633175251E-10  0.2142240430E-03   0.1071120215E-03
    159  0.1590000E+00  -0.8721097629E-10  0.1997761943E-03   0.9988809713E-04
    160  0.1600000E+00  -0.8806926369E-10  0.1847266215E-03   0.9236331076E-04
    161  0.1610000E+00  -0.8897250645E-10  0.1690387847E-03   0.8451939235E-04
    162  0.1620000E+00  -0.8982741113E-10  0.1526724367E-03   0.7633621833E-04
    163  0.1630000E+00  -0.9073966405E-10  0.1355832482E-03   0.6779162408E-04
    164  0.1640000E+00  -0.9162536008E-10  0.1177225952E-03   0.5886129758E-04
    165  0.1650000E+00  -0.9247535897E-10  0.9903755769E-04   0.4951877885E-04
    166  0.1660000E+00  -0.9336943198E-10  0.7947116357E-04   0.3973558178E-04
    167  0.1670000E+00  -0.9423649014E-10  0.5896289151E-04   0.2948144576E-04
    168  0.1680000E+00  -0.9515176667E-10  0.3744944157E-04   0.1872472079E-04
    169  0.1690000E+00  -0.9601436139E-10  0.1486577206E-04   0.7432886028E-05
    170  0.1700000E+00  -0.9688709904E-10 -0.8853599886E-05  -0.4426799943E-05
    171  0.1710000E+00  -0.9777810853E-10 -0.3377303329E-04  -0.1688651664E-04
    172  0.1720000E+00  -0.9866798698E-10 -0.5995392321E-04  -0.2997696161E-04
    173  0.1730000E+00  -0.9953173875E-10 -0.8745256252E-04  -0.4372628126E-04
    174  0.1740000E+00  -0.1003844508E-09 -0.1163176688E-03  -0.5815883441E-04
    175  0.1750000E+00  -0.1012905818E-09 -0.1465875378E-03  -0.7329376890E-04
    176  0.1760000E+00  -0.1021463469E-09 -0.1782867856E-03  -0.8914339280E-04
    177  0.1770000E+00  -0.1030060551E-09 -0.2114226580E-03  -0.1057113290E-03
    178  0.1780000E+00  -0.1038656643E-09 -0.2459809082E-03  -0.1229904541E-03
    179  0.1790000E+00  -0.1047121764E-09 -0.2819212861E-03  -0.1409606431E-03
    180  0.1800000E+00  -0.1055428852E-09 -0.3191727290E-03  -0.1595863645E-03
    181  0.1810000E+00  -0.1063753755E-09 -0.3576284026E-03  -0.1788142013E-03
    182  0.1820000E+00  -0.1072225399E-09 -0.3971407967E-03  -0.1985703984E-03
    183  0.1830000E+00  -0.1080330235E-09 -0.4375171412E-03  -0.2187585706E-03
    184  0.1840000E+00  -0.1087873489E-09 -0.4785154534E-03  -0.2392577267E-03
    185  0.1850000E+00  -0.1095642379E-09 -0.5198415697E-03  -0.2599207848E-03
    186  0.1860000E+00  -0.1103708219E-09 -0.5611475316E-03  -0.2805737658E-03
    187  0.1870000E+00  -0.1111026653E-09 -0.6020317037E-03  -0.3010158519E-03
    188  0.1880000E+00  -0.1118316481E-09 -0.6420409760E-03  -0.3210204880E-03
    189  0.1890000E+00  -0.1125560860E-09 -0.6806753651E-03  -0.3403376826E-03
    190  0.1900000E+00  -0.1132164033E-09 -0.7173952606E-03  -0.3586976303E-03
    191  0.1910000E+00  -0.1138734558E-09 -0.7516314732E-03  -0.3758157366E-03
    192  0.1920000E+00  -0.1145035768E-09 -0.7827981309E-03  -0.3913990654E-03
    193  0.1930000E+00  -0.1151034875E-09 -0.8103083320E-03  -0.4051541660E-03
    194  0.1940000E+00  -0.1157073760E-09 -0.8335923166E-03  -0.4167961583E-03
    195  0.1950000E+00  -0.1162646472E-09 -0.8521177455E-03  -0.4260588727E-03
    196  0.1960000E+00  -0.1167989663E-09 -0.8654115061E-03  -0.4327057530E-03
    197  0.1970000E+00  -0.1173026780E-09 -0.8730822845E-03  -0.4365411422E-03
    198  0.1980000E+00  -0.1177987083E-09 -0.8748429790E-03  -0.4374214895E-03
    199  0.1990000E+00  -0.1182948635E-09 -0.8705318857E-03  -0.4352659428E-03
    200  0.2000000E+00  -0.1187440164E-09 -0.8601314770E-03  -0.4300657385E-03
    201  0.2010000E+00  -0.1192201771E-09 -0.8437835415E-03  -0.4218917708E-03
    202  0.2020000E+00  -0.1196757433E-09 -0.8217994582E-03  -0.4108997291E-03
    203  0.2030000E+00  -0.1201316564E-09 -0.7946644665E-03  -0.3973322332E-03
    204  0.2040000E+00  -0.1205879546E-09 -0.7630349633E-03  -0.3815174817E-03
    205  0.2050000E+00  -0.1210522724E-09 -0.7277281147E-03  -0.3638640573E-03
    206  0.2060000E+00  -0.1215184706E-09 -0.6897034063E-03  -0.3448517031E-03
    207  0.2070000E+00  -0.1220370038E-09 -0.6500361765E-03  -0.3250180882E-03
    208  0.2080000E+00  -0.1225518888E-09 -0.6098836455E-03  -0.3049418228E-03
    209  0.2090000E+00  -0.1230742053E-09 -0.5704444506E-03  -0.2852222253E-03
    210  0.2100000E+00  -0.1236287340E-09 -0.5329131963E-03  -0.2664565982E-03
    211  0.2110000E+00  -0.1241965523E-09 -0.4984319782E-03  -0.2492159891E-03
    212  0.2120000E+00  -0.1247884608E-09 -0.4680412208E-03  -0.2340206104E-03
    213  0.2130000E+00  -0.1254229984E-09 -0.4426324328E-03  -0.2213162164E-03
    214  0.2140000E+00  -0.1260663015E-09 -0.4229055986E-03  -0.2114527993E-03
    215  0.2150000E+00  -0.1267329401E-09 -0.4093338785E-03  -0.2046669393E-03
    216  0.2160000E+00  -0.1273767897E-09 -0.4021380524E-03  -0.2010690262E-03
    217  0.2170000E+00  -0.1280499057E-09 -0.4012727220E-03  -0.2006363610E-03
    218  0.2180000E+00  -0.1286878052E-09 -0.4064257002E-03  -0.2032128501E-03
    219  0.2190000E+00  -0.1293694787E-09 -0.4170312713E-03  -0.2085156357E-03
    220  0.2200000E+00  -0.1300074128E-09 -0.4322971826E-03  -0.2161485913E-03
    221  0.2210000E+00  -0.1306636882E-09 -0.4512443357E-03  -0.2256221678E-03
    222  0.2220000E+00  -0.1312904178E-09 -0.4727572724E-03  -0.2363786362E-03
    223  0.2230000E+00  -0.1318874975E-09 -0.4956427598E-03  -0.2478213799E-03
    224  0.2240000E+00  -0.1324914553E-09 -0.5186931288E-03  -0.2593465644E-03
    225  0.2250000E+00  -0.1330459180E-09 -0.5407505758E-03  -0.2703752879E-03
    226  0.2260000E+00  -0.1335554965E-09 -0.5607684459E-03  -0.2803842229E-03
    227  0.2270000E+00  -0.1340640671E-09 -0.5778656003E-03  -0.2889328001E-03
    228  0.2280000E+00  -0.1345167779E-09 -0.5913703441E-03  -0.2956851720E-03
    229  0.2290000E+00  -0.1349432736E-09 -0.6008510385E-03  -0.3004255193E-03
    230  0.2300000E+00  -0.1353322263E-09 -0.6061313998E-03  -0.3030656999E-03
    231  0.2310000E+00  -0.1357090395E-09 -0.6072895452E-03  -0.3036447726E-03
    232  0.2320000E+00  -0.1360850686E-09 -0.6046409889E-03  -0.3023204944E-03
    233  0.2330000E+00  -0.1364289636E-09 -0.5987069476E-03  -0.2993534738E-03
    234  0.2340000E+00  -0.1367429000E-09 -0.5901703846E-03  -0.2950851923E-03
    235  0.2350000E+00  -0.1370818285E-09 -0.5798231088E-03  -0.2899115544E-03
    236  0.2360000E+00  -0.1373881842E-09 -0.5685078817E-03  -0.2842539408E-03
    237  0.2370000E+00  -0.1376891778E-09 -0.5570598043E-03  -0.2785299021E-03
    238  0.2380000E+00  -0.1380124279E-09 -0.5462512384E-03  -0.2731256192E-03
    239  0.2390000E+00  -0.1383492834E-09 -0.5367441484E-03  -0.2683720742E-03
    240  0.2400000E+00  -0.1386695030E-09 -0.5290530737E-03  -0.2645265369E-03
    241  0.2410000E+00  -0.1390338851E-09 -0.5235210094E-03  -0.2617605047E-03
    242  0.2420000E+00  -0.1394287914E-09 -0.5203093642E-03  -0.2601546821E-03
    243  0.2430000E+00  -0.1398044146E-09 -0.5194019925E-03  -0.2597009963E-03
    244  0.2440000E+00  -0.1401923595E-09 -0.5206221470E-03  -0.2603110735E-03
    245  0.2450000E+00  -0.1405903553E-09 -0.5236601928E-03  -0.2618300964E-03
    246  0.2460000E+00  -0.1409932171E-09 -0.5281091350E-03  -0.2640545675E-03
    247  0.2470000E+00  -0.1414188489E-09 -0.5335045199E-03  -0.2667522599E-03
    248  0.2480000E+00  -0.1418154448E-09 -0.5393651008E-03  -0.2696825504E-03
    249  0.2490000E+00  -0.1422403619E-09 -0.5452308279E-03  -0.2726154140E-03
    250  0.2500000E+00  -0.1425915046E-09 -0.5506951952E-03  -0.2753475976E-03
    251  0.2510000E+00  -0.1429799820E-09 -0.5554296957E-03  -0.2777148479E-03
    252  0.2520000E+00  -0.1433192662E-09 -0.5591990302E-03  -0.2795995151E-03
    253  0.2530000E+00  -0.1435984526E-09 -0.5618666697E-03  -0.2809333349E-03
    254  0.2540000E+00  -0.1438364879E-09 -0.5633913136E-03  -0.2816956568E-03
    255  0.2550000E+00  -0.1441091864E-09 -0.5638155931E-03  -0.2819077965E-03
    256  0.2560000E+00  -0.1443389332E-09 -0.5632489939E-03  -0.2816244970E-03
    257  0.2570000E+00  -0.1445359700E-09 -0.5618473370E-03  -0.2809236685E-03
    258  0.2580000E+00  -0.1447062609E-09 -0.5597912566E-03  -0.2798956283E-03
    259  0.2590000E+00  -0.1448604084E-09 -0.5572659460E-03  -0.2786329730E-03
    260  0.2600000E+00  -0.1450141292E-09 -0.5544440455E-03  -0.2772220227E-03
    261  0.2610000E+00  -0.1451648142E-09 -0.5514729854E-03  -0.2757364927E-03
    262  0.2620000E+00  -0.1453184968E-09 -0.5484674378E-03  -0.2742337189E-03
    263  0.2630000E+00  -0.1455007850E-09 -0.5455068669E-03  -0.2727534334E-03
    264  0.2640000E+00  -0.1456891760E-09 -0.5426375681E-03  -0.2713187840E-03
    265  0.2650000E+00  -0.1459073175E-09 -0.5398781239E-03  -0.2699390619E-03
    266  0.2660000E+00  -0.1461153420E-09 -0.5372269185E-03  -0.2686134592E-03
    267  0.2670000E+00  -0.1463232036E-09 -0.5346702723E-03  -0.2673351361E-03
    268  0.2680000E+00  -0.1465537795E-09 -0.5321898679E-03  -0.2660949340E-03
    269  0.2690000E+00  -0.1467824612E-09 -0.5297684205E-03  -0.2648842102E-03
    270  0.2700000E+00  -0.1469862426E-09 -0.5273929371E-03  -0.2636964686E-03
    271  0.2710000E+00  -0.1472021671E-09 -0.5250553654E-03  -0.2625276827E-03
    272  0.2720000E+00  -0.1473618449E-09 -0.5227508706E-03  -0.2613754353E-03
    273  0.2730000E+00  -0.1475293672E-09 -0.5204743550E-03  -0.2602371775E-03
    274  0.2740000E+00  -0.1476461384E-09 -0.5182160882E-03  -0.2591080441E-03
    275  0.2750000E+00  -0.1477850377E-09 -0.5159574262E-03  -0.2579787131E-03
    276  0.2760000E+00  -0.1478842743E-09 -0.5136675514E-03  -0.2568337757E-03
    277  0.2770000E+00  -0.1479942349E-09 -0.5113019783E-03  -0.2556509891E-03
    278  0.2780000E+00  -0.1480754061E-09 -0.5088032761E-03  -0.2544016380E-03
    279  0.2790000E+00  -0.1481604145E-09 -0.5061040991E-03  -0.2530520496E-03
    280  0.2800000E+00  -0.1482209494E-09 -0.5031322514E-03  -0.2515661257E-03
    281  0.2810000E+00  -0.1482625203E-09 -0.4998171871E-03  -0.2499085936E-03
    282  0.2820000E+00  -0.1483333109E-09 -0.4960971157E-03  -0.2480485578E-03
    283  0.2830000E+00  -0.1484055968E-09 -0.4919257631E-03  -0.2459628816E-03
    284  0.2840000E+00  -0.1484810157E-09 -0.4872778646E-03  -0.2436389323E-03
    285  0.2850000E+00  -0.1485704164E-09 -0.4821526082E-03  -0.2410763041E-03
    286  0.2860000E+00  -0.1486576487E-09 -0.4765745070E-03  -0.2382872535E-03
    287  0.2870000E+00  -0.1487446590E-09 -0.4705915037E-03  -0.2352957519E-03
    288  0.2880000E+00  -0.1487951845E-09 -0.4642704606E-03  -0.2321352303E-03
    289  0.2890000E+00  -0.1488675641E-09 -0.4576905188E-03  -0.2288452594E-03
    290  0.2900000E+00  -0.1489148110E-09 -0.4509350748E-03  -0.2254675374E-03
    291  0.2910000E+00  -0.1489418346E-09 -0.4440832899E-03  -0.2220416449E-03
    292  0.2920000E+00  -0.1490103874E-09 -0.4372020928E-03  -0.2186010464E-03
    293  0.2930000E+00  -0.1490169342E-09 -0.4303395702E-03  -0.2151697851E-03
    294  0.2940000E+00  -0.1490004786E-09 -0.4235204531E-03  -0.2117602265E-03
    295  0.2950000E+00  -0.1490137909E-09 -0.4167441498E-03  -0.2083720749E-03
    296  0.2960000E+00  -0.1489890052E-09 -0.4099854648E-03  -0.2049927324E-03
    297  0.2970000E+00  -0.1489702910E-09 -0.4031978308E-03  -0.2015989154E-03
    298  0.2980000E+00  -0.1489364292E-09 -0.3963185976E-03  -0.1981592988E-03
    299  0.2990000E+00  -0.1488840475E-09 -0.3892757109E-03  -0.1946378554E-03
    300  0.3000000E+00  -0.1488224960E-09 -0.3819949855E-03  -0.1909974927E-03
    301  0.3010000E+00  -0.1487878397E-09 -0.3744071576E-03  -0.1872035788E-03
    302  0.3020000E+00  -0.1487386395E-09 -0.3664539710E-03  -0.1832269855E-03
    303  0.3030000E+00  -0.1487032025E-09 -0.3580927095E-03  -0.1790463547E-03
    304  0.3040000E+00  -0.1486308125E-09 -0.3492988036E-03  -0.1746494018E-03
    305  0.3050000E+00  -0.1485754610E-09 -0.3400663815E-03  -0.1700331907E-03
    306  0.3060000E+00  -0.1485039938E-09 -0.3304068736E-03  -0.1652034368E-03
    307  0.3070000E+00  -0.1484420989E-09 -0.3203459894E-03  -0.1601729947E-03
    308  0.3080000E+00  -0.1483667460E-09 -0.3099195372E-03  -0.1549597686E-03
    309  0.3090000E+00  -0.1482744726E-09 -0.2991686423E-03  -0.1495843211E-03
    310  0.3100000E+00  -0.1482096806E-09 -0.2881349312E-03  -0.1440674656E-03
    311  0.3110000E+00  -0.1481042303E-09 -0.2768561946E-03  -0.1384280973E-03
    312  0.3120000E+00  -0.1480124669E-09 -0.2653629319E-03  -0.1326814659E-03
    313  0.3130000E+00  -0.1478903770E-09 -0.2536760359E-03  -0.1268380179E-03
    314  0.3140000E+00  -0.1477779496E-09 -0.2418057201E-03  -0.1209028600E-03
    315  0.3150000E+00  -0.1466592334E-09 -0.2297542775E-03  -0.1148771388E-03
    316  0.3160000E+00  -0.1471937086E-09 -0.2175048807E-03  -0.1087524403E-03
    317  0.3170000E+00  -0.1472816973E-09 -0.2050458066E-03  -0.1025229033E-03
    318  0.3180000E+00  -0.1472001097E-09 -0.1923538088E-03  -0.9617690439E-04
