      1  0.1000000E-01   0.8137406191E-11  0.3059884686E-03   0.1529942343E-03
      2  0.2000000E-01  -0.1101854209E-10  0.5229408604E-03   0.2614704302E-03
      3  0.3000000E-01  -0.7512999402E-10  0.6245545591E-03   0.3122772796E-03
      4  0.4000000E-01  -0.1841221263E-09  0.6286262066E-03   0.3143131033E-03
      5  0.5000000E-01  -0.3239425716E-09  0.5783619242E-03   0.2891809621E-03
      6  0.6000000E-01  -0.4765362692E-09  0.5202426392E-03   0.2601213196E-03
      7  0.7000000E-01  -0.6296019999E-09  0.4858545141E-03   0.2429272571E-03
      8  0.8000000E-01  -0.7810908578E-09  0.4837814990E-03   0.2418907495E-03
      9  0.9000000E-01  -0.9371006124E-09  0.5024888575E-03   0.2512444287E-03
     10  0.1000000E+00  -0.1105390165E-08  0.5203862132E-03   0.2601931066E-03
     11  0.1100000E+00  -0.1288380362E-08  0.5171679473E-03   0.2585839737E-03
     12  0.1200000E+00  -0.1479457853E-08  0.4814464318E-03   0.2407232159E-03
     13  0.1300000E+00  -0.1663711918E-08  0.4125400837E-03   0.2062700419E-03
     14  0.1400000E+00  -0.1822334962E-08  0.3173632546E-03   0.1586816273E-03
     15  0.1500000E+00  -0.1937979806E-08  0.2052722054E-03   0.1026361027E-03
     16  0.1600000E+00  -0.1998523723E-08  0.8387909223E-04   0.4193954611E-04
     17  0.1700000E+00  -0.1998794656E-08 -0.4241267210E-04  -0.2120633605E-04
     18  0.1800000E+00  -0.1939823410E-08 -0.1711728817E-03  -0.8558644084E-04
     19  0.1900000E+00  -0.1826982537E-08 -0.2993950294E-03  -0.1496975147E-03
     20  0.2000000E+00  -0.1669089318E-08 -0.4214319900E-03  -0.2107159950E-03
     21  0.2100000E+00  -0.1477520876E-08 -0.5286769348E-03  -0.2643384674E-03
     22  0.2200000E+00  -0.1268199011E-08 -0.6111861244E-03  -0.3055930622E-03
     23  0.2300000E+00  -0.1060481016E-08 -0.6604580390E-03  -0.3302290195E-03
     24  0.2400000E+00  -0.8765894122E-09 -0.6720757677E-03  -0.3360378838E-03
     25  0.2500000E+00  -0.7387226837E-09 -0.6470825347E-03  -0.3235412674E-03
     26  0.2600000E+00  -0.6651332610E-09 -0.5915798779E-03  -0.2957899390E-03
     27  0.2700000E+00  -0.6687403374E-09 -0.5147977137E-03  -0.2573988569E-03
     28  0.2800000E+00  -0.7518147702E-09 -0.4264390245E-03  -0.2132195122E-03
