      1  0.1000000E-01   0.2054778805E-12  0.3972390375E-03   0.1986195187E-03
      2  0.2000000E-01  -0.2682074940E-13  0.5649659566E-03   0.2824829783E-03
      3  0.3000000E-01  -0.1518495074E-11  0.5564400664E-03   0.2782200332E-03
      4  0.4000000E-01  -0.4557490670E-11  0.5081694452E-03   0.2540847226E-03
      5  0.5000000E-01  -0.8769269165E-11  0.5007808354E-03   0.2503904177E-03
      6  0.6000000E-01  -0.1359880004E-10  0.5311867434E-03   0.2655933717E-03
      7  0.7000000E-01  -0.1880487996E-10  0.5612594940E-03   0.2806297470E-03
      8  0.8000000E-01  -0.2451010402E-10  0.5679582423E-03   0.2839791212E-03
      9  0.9000000E-01  -0.3088628225E-10  0.5545194750E-03   0.2772597375E-03
     10  0.1000000E+00  -0.3793299702E-10  0.5331887098E-03   0.2665943549E-03
     11  0.1100000E+00  -0.4542204633E-10  0.5082253482E-03   0.2541126741E-03
     12  0.1200000E+00  -0.5317172744E-10  0.4736662181E-03   0.2368331091E-03
     13  0.1300000E+00  -0.6113127539E-10  0.4208177516E-03   0.2104088758E-03
     14  0.1400000E+00  -0.6922521757E-10  0.3446373093E-03   0.1723186547E-03
     15  0.1500000E+00  -0.7739409634E-10  0.2445029624E-03   0.1222514812E-03
     16  0.1600000E+00  -0.8537300727E-10  0.1221160719E-03   0.6105803595E-04
     17  0.1700000E+00  -0.9286454938E-10 -0.1937396114E-04  -0.9686980571E-05
     18  0.1800000E+00  -0.9961233574E-10 -0.1740481822E-03  -0.8702409111E-04
     19  0.1900000E+00  -0.1054334311E-09 -0.3316234934E-03  -0.1658117467E-03
     20  0.2000000E+00  -0.1102112915E-09 -0.4777197403E-03  -0.2388598701E-03
     21  0.2100000E+00  -0.1139088407E-09 -0.5964993400E-03  -0.2982496700E-03
     22  0.2200000E+00  -0.1166524360E-09 -0.6746215085E-03  -0.3373107542E-03
     23  0.2300000E+00  -0.1186724538E-09 -0.7049221284E-03  -0.3524610642E-03
     24  0.2400000E+00  -0.1203432666E-09 -0.6885226542E-03  -0.3442613271E-03
     25  0.2500000E+00  -0.1221934706E-09 -0.6346469220E-03  -0.3173234610E-03
     26  0.2600000E+00  -0.1246148323E-09 -0.5580545816E-03  -0.2790272908E-03
     27  0.2700000E+00  -0.1277491932E-09 -0.4747092671E-03  -0.2373546336E-03
     28  0.2800000E+00  -0.1314093036E-09 -0.3969908279E-03  -0.1984954140E-03
     29  0.2900000E+00  -0.1352775253E-09 -0.3301103833E-03  -0.1650551916E-03
     30  0.3000000E+00  -0.1389770625E-09 -0.2710966778E-03  -0.1355483389E-03
     31  0.3100000E+00  -0.1421759932E-09 -0.2107798380E-03  -0.1053899190E-03
     32  0.3200000E+00  -0.1487600980E-09 -0.1380062642E-03  -0.6900313208E-04
     33  0.3300000E+00  -0.1467570579E-09 -0.4441629692E-04  -0.2220814846E-04
     34  0.3400000E+00  -0.1456595122E-09  0.7196781669E-04   0.3598390835E-04
     35  0.3500000E+00  -0.1445261237E-09  0.2056123787E-03   0.1028061893E-03
     36  0.3600000E+00  -0.1435153489E-09  0.3448847531E-03   0.1724423765E-03
     37  0.3700000E+00  -0.1432802280E-09  0.4752179382E-03   0.2376089691E-03
     38  0.3800000E+00  -0.1443402099E-09  0.5827136285E-03   0.2913568143E-03
     39  0.3900000E+00  -0.1464363943E-09  0.6569906462E-03   0.3284953231E-03
     40  0.4000000E+00  -0.1486443434E-09  0.6926361467E-03   0.3463180733E-03
     41  0.4100000E+00  -0.1500208742E-09  0.6892672341E-03   0.3446336171E-03
     42  0.4200000E+00  -0.1502599850E-09  0.6506514278E-03   0.3253257139E-03
