      1  0.1000000E-01  -0.1610208582E-12  0.4421043935E-03   0.2210521968E-03
      2  0.2000000E-01  -0.1097321073E-11  0.5254090018E-03   0.2627045009E-03
      3  0.3000000E-01  -0.1759530997E-11  0.4995257266E-03   0.2497628633E-03
      4  0.4000000E-01  -0.2618352800E-11  0.5087995354E-03   0.2543997677E-03
      5  0.5000000E-01  -0.4550110939E-11  0.5360889492E-03   0.2680444746E-03
      6  0.6000000E-01  -0.7607795904E-11  0.5511770866E-03   0.2755885433E-03
      7  0.7000000E-01  -0.1144646617E-10  0.5559153931E-03   0.2779576966E-03
      8  0.8000000E-01  -0.1600616341E-10  0.5572702831E-03   0.2786351416E-03
      9  0.9000000E-01  -0.2140664816E-10  0.5538097834E-03   0.2769048917E-03
     10  0.1000000E+00  -0.2770079478E-10  0.5415382323E-03   0.2707691162E-03
     11  0.1100000E+00  -0.3489016021E-10  0.5180001444E-03   0.2590000722E-03
     12  0.1200000E+00  -0.4297371139E-10  0.4809475685E-03   0.2404737842E-03
     13  0.1300000E+00  -0.5179960974E-10  0.4270684895E-03   0.2135342447E-03
     14  0.1400000E+00  -0.6110020996E-10  0.3525118661E-03   0.1762559331E-03
     15  0.1500000E+00  -0.7042740176E-10  0.2540212521E-03   0.1270106261E-03
     16  0.1600000E+00  -0.7934077700E-10  0.1301937171E-03   0.6509685857E-04
     17  0.1700000E+00  -0.8738927984E-10 -0.1693557251E-04  -0.8467786253E-05
     18  0.1800000E+00  -0.9417665779E-10 -0.1802820101E-03  -0.9014100507E-04
     19  0.1900000E+00  -0.9943197307E-10 -0.3469885315E-03  -0.1734942658E-03
     20  0.2000000E+00  -0.1029664253E-09 -0.4995394337E-03  -0.2497697168E-03
     21  0.2100000E+00  -0.1047233151E-09 -0.6191105496E-03  -0.3095552748E-03
     22  0.2200000E+00  -0.1048038704E-09 -0.6905859407E-03  -0.3452929704E-03
     23  0.2300000E+00  -0.1034629570E-09 -0.7075972201E-03  -0.3537986101E-03
     24  0.2400000E+00  -0.1010527616E-09 -0.6753566316E-03  -0.3376783158E-03
     25  0.2500000E+00  -0.9805468937E-10 -0.6095233063E-03  -0.3047616531E-03
     26  0.2600000E+00  -0.9486572292E-10 -0.5309232974E-03  -0.2654616487E-03
     27  0.2700000E+00  -0.9185742098E-10 -0.4579718806E-03  -0.2289859403E-03
     28  0.2800000E+00  -0.8920061217E-10 -0.4000135510E-03  -0.2000067755E-03
     29  0.2900000E+00  -0.8699276022E-10 -0.3545902171E-03  -0.1772951085E-03
     30  0.3000000E+00  -0.8517084954E-10 -0.3098306707E-03  -0.1549153354E-03
     31  0.3100000E+00  -0.8369066204E-10 -0.2506625865E-03  -0.1253312932E-03
     32  0.3200000E+00  -0.6935873403E-10 -0.1657819844E-03  -0.8289099218E-04
     33  0.3300000E+00  -0.8033183146E-10 -0.5221870999E-04  -0.2610935499E-04
     34  0.3400000E+00  -0.8492050119E-10  0.8402197672E-04   0.4201098836E-04
     35  0.3500000E+00  -0.8741088409E-10  0.2307595978E-03   0.1153797989E-03
     36  0.3600000E+00  -0.8874851895E-10  0.3737692457E-03   0.1868846229E-03
     37  0.3700000E+00  -0.8855629077E-10  0.5001800518E-03   0.2500900259E-03
     38  0.3800000E+00  -0.8728658768E-10  0.6001110809E-03   0.3000555405E-03
     39  0.3900000E+00  -0.8668762583E-10  0.6668554391E-03   0.3334277195E-03
     40  0.4000000E+00  -0.8849604730E-10  0.6966220909E-03   0.3483110454E-03
     41  0.4100000E+00  -0.9285638577E-10  0.6886321937E-03   0.3443160969E-03
     42  0.4200000E+00  -0.9807464216E-10  0.6456078892E-03   0.3228039446E-03
     43  0.4300000E+00  -0.1025114021E-09  0.5740347946E-03   0.2870173973E-03
     44  0.4400000E+00  -0.1058595468E-09  0.4834812221E-03   0.2417406110E-03
     45  0.4500000E+00  -0.1089753565E-09  0.3847303737E-03   0.1923651868E-03
     46  0.4600000E+00  -0.1125206386E-09  0.2871790794E-03   0.1435895397E-03
     47  0.4700000E+00  -0.1162797011E-09  0.1964457109E-03   0.9822285545E-04
     48  0.4800000E+00  -0.1195235612E-09  0.1131544749E-03   0.5657723746E-04
     49  0.4900000E+00  -0.1218585614E-09  0.3343780056E-04   0.1671890028E-04
     50  0.5000000E+00  -0.1235210892E-09 -0.4895883038E-04  -0.2447941519E-04
     51  0.5100000E+00  -0.1262151494E-09 -0.1396918439E-03  -0.6984592193E-04
     52  0.5200000E+00  -0.1174848170E-09 -0.2409969979E-03  -0.1204984990E-03
     53  0.5300000E+00  -0.1277183498E-09 -0.3500196559E-03  -0.1750098280E-03
     54  0.5400000E+00  -0.1328188427E-09 -0.4588477395E-03  -0.2294238697E-03
     55  0.5500000E+00  -0.1355875655E-09 -0.5562296560E-03  -0.2781148280E-03
     56  0.5600000E+00  -0.1362622411E-09 -0.6303609137E-03  -0.3151804569E-03
     57  0.5700000E+00  -0.1345471026E-09 -0.6718122636E-03  -0.3359061318E-03
     58  0.5800000E+00  -0.1308454282E-09 -0.6756915753E-03  -0.3378457876E-03
     59  0.5900000E+00  -0.1262322018E-09 -0.6424734155E-03  -0.3212367078E-03
     60  0.6000000E+00  -0.1213216992E-09 -0.5774227867E-03  -0.2887113933E-03
     61  0.6100000E+00  -0.1156367467E-09 -0.4889813783E-03  -0.2444906892E-03
     62  0.6200000E+00  -0.1082826745E-09 -0.3867255299E-03  -0.1933627649E-03
     63  0.6300000E+00  -0.9942742116E-10 -0.2794873929E-03  -0.1397436964E-03
     64  0.6400000E+00  -0.9041205631E-10 -0.1740327443E-03  -0.8701637214E-04
     65  0.6500000E+00  -0.8280996028E-10 -0.7443683102E-04  -0.3721841551E-04
     66  0.6600000E+00  -0.7721186190E-10  0.1789293578E-04   0.8946467890E-05
     67  0.6700000E+00  -0.7300195864E-10  0.1036884716E-03   0.5184423578E-04
     68  0.6800000E+00  -0.6938752697E-10  0.1849364658E-03   0.9246823290E-04
     69  0.6900000E+00  -0.6592941471E-10  0.2637927274E-03   0.1318963637E-03
     70  0.7000000E+00  -0.6277538558E-10  0.3414695212E-03   0.1707347606E-03
     71  0.7100000E+00  -0.6029229546E-10  0.4173210363E-03   0.2086605182E-03
     72  0.7200000E+00  -0.5890123805E-10  0.4883754048E-03   0.2441877024E-03
     73  0.7300000E+00  -0.5896407668E-10  0.5495056338E-03   0.2747528169E-03
