      1  0.1000000E-01  -0.4900297640E-09  0.4421051378E-03   0.2210525689E-03
      2  0.2000000E-01  -0.7387257430E-09  0.5254148405E-03   0.2627074202E-03
      3  0.3000000E-01  -0.2665050164E-08  0.4995430480E-03   0.2497715240E-03
      4  0.4000000E-01  -0.6226394895E-08  0.5088355601E-03   0.2544177800E-03
      5  0.5000000E-01  -0.8665167832E-08  0.5361512514E-03   0.2680756257E-03
      6  0.6000000E-01  -0.1121511247E-07  0.5512723800E-03   0.2756361900E-03
      7  0.7000000E-01  -0.1542917024E-07  0.5560492198E-03   0.2780246099E-03
      8  0.8000000E-01  -0.1909872880E-07  0.5574460578E-03   0.2787230289E-03
      9  0.9000000E-01  -0.1983125267E-07  0.5540266945E-03   0.2770133472E-03
     10  0.1000000E+00  -0.1691173022E-07  0.5417892002E-03   0.2708946001E-03
     11  0.1100000E+00  -0.8651199047E-08  0.5182694506E-03   0.2591347253E-03
     12  0.1200000E+00   0.8724096038E-08  0.4812072187E-03   0.2406036093E-03
     13  0.1300000E+00   0.3933414696E-07  0.4272738276E-03   0.2136369138E-03
     14  0.1400000E+00   0.8576361256E-07  0.3525978363E-03   0.1762989182E-03
     15  0.1500000E+00   0.1470927544E-06  0.2539011352E-03   0.1269505676E-03
     16  0.1600000E+00   0.2155795259E-06  0.1297632510E-03   0.6488162548E-04
     17  0.1700000E+00   0.2733512320E-06 -0.1778515753E-04  -0.8892578766E-05
     18  0.1800000E+00   0.2927840548E-06 -0.1816403044E-03  -0.9082015221E-04
     19  0.1900000E+00   0.2438492308E-06 -0.3488938470E-03  -0.1744469235E-03
     20  0.2000000E+00   0.1088086727E-06 -0.5019474664E-03  -0.2509737332E-03
     21  0.2100000E+00  -0.1003681233E-06 -0.6218785153E-03  -0.3109392577E-03
     22  0.2200000E+00  -0.3318947797E-06 -0.6934856568E-03  -0.3467428284E-03
     23  0.2300000E+00  -0.5028087684E-06 -0.7103629751E-03  -0.3551814876E-03
     24  0.2400000E+00  -0.5308906496E-06 -0.6777577952E-03  -0.3388788976E-03
     25  0.2500000E+00  -0.3800623339E-06 -0.6114297382E-03  -0.3057148691E-03
     26  0.2600000E+00  -0.9544417320E-07 -0.5323236340E-03  -0.2661618170E-03
     27  0.2700000E+00   0.1979095041E-06 -0.4589204967E-03  -0.2294602484E-03
     28  0.2800000E+00   0.3426844751E-06 -0.4005165683E-03  -0.2002582841E-03
     29  0.2900000E+00   0.2255807931E-06 -0.3544819461E-03  -0.1772409731E-03
     30  0.3000000E+00  -0.1580345313E-06 -0.3087101798E-03  -0.1543550899E-03
     31  0.3100000E+00  -0.6905313909E-06 -0.2479381649E-03  -0.1239690824E-03
     32  0.3200000E+00  -0.1181351267E-05 -0.1608147340E-03  -0.8040736701E-04
     33  0.3300000E+00  -0.1452955304E-05 -0.4452555746E-04  -0.2226277873E-04
     34  0.3400000E+00  -0.1414321054E-05  0.9462537002E-04   0.4731268501E-04
     35  0.3500000E+00  -0.1082393293E-05  0.2440793783E-03   0.1220396891E-03
     36  0.3600000E+00  -0.5473920525E-06  0.3892474643E-03   0.1946237321E-03
     37  0.3700000E+00   0.8603601739E-07  0.5169563870E-03   0.2584781935E-03
     38  0.3800000E+00   0.7388345613E-06  0.6170950108E-03   0.3085475054E-03
     39  0.3900000E+00   0.1356294283E-05  0.6827978373E-03   0.3413989186E-03
     40  0.4000000E+00   0.1878212266E-05  0.7102068438E-03   0.3551034219E-03
     41  0.4100000E+00   0.2215976601E-05  0.6986132815E-03   0.3493066407E-03
     42  0.4200000E+00   0.2266550396E-05  0.6509858323E-03   0.3254929162E-03
     43  0.4300000E+00   0.1964685858E-05  0.5742193332E-03   0.2871096666E-03
     44  0.4400000E+00   0.1344053604E-05  0.4783605082E-03   0.2391802541E-03
     45  0.4500000E+00   0.5660934999E-06  0.3745865113E-03   0.1872932556E-03
     46  0.4600000E+00  -0.1107985070E-06  0.2724520754E-03   0.1362260377E-03
     47  0.4700000E+00  -0.4187637280E-06  0.1774242941E-03   0.8871214707E-04
     48  0.4800000E+00  -0.1918724047E-06  0.8972470469E-04   0.4486235234E-04
     49  0.4900000E+00   0.5460331956E-06  0.5020410217E-05   0.2510205108E-05
     50  0.5000000E+00   0.1558234171E-05 -0.8320963861E-04  -0.4160481930E-04
     51  0.5100000E+00   0.2454064721E-05 -0.1804512609E-03  -0.9022563043E-04
     52  0.5200000E+00   0.2815039707E-05 -0.2882191434E-03  -0.1441095717E-03
     53  0.5300000E+00   0.2345048141E-05 -0.4024529760E-03  -0.2012264880E-03
     54  0.5400000E+00   0.9883920041E-06 -0.5138121252E-03  -0.2569060626E-03
     55  0.5500000E+00  -0.1031685952E-05 -0.6097615611E-03  -0.3048807806E-03
     56  0.5600000E+00  -0.3272166667E-05 -0.6777248081E-03  -0.3388624040E-03
     57  0.5700000E+00  -0.5206916170E-05 -0.7082489174E-03  -0.3541244587E-03
     58  0.5800000E+00  -0.6389810749E-05 -0.6971946641E-03  -0.3485973321E-03
     59  0.5900000E+00  -0.6584345627E-05 -0.6463798352E-03  -0.3231899176E-03
     60  0.6000000E+00  -0.5816716336E-05 -0.5626729853E-03  -0.2813364926E-03
     61  0.6100000E+00  -0.4343212507E-05 -0.4560215638E-03  -0.2280107819E-03
     62  0.6200000E+00  -0.2556204890E-05 -0.3371296644E-03  -0.1685648322E-03
     63  0.6300000E+00  -0.8702369727E-06 -0.2154412730E-03  -0.1077206365E-03
     64  0.6400000E+00   0.3747534970E-06 -0.9783065792E-04  -0.4891532896E-04
     65  0.6500000E+00   0.9751670202E-06  0.1189166254E-04   0.5945831269E-05
     66  0.6600000E+00   0.8920090860E-06  0.1127559015E-03   0.5637795074E-04
     67  0.6700000E+00   0.2553249856E-06  0.2058744355E-03   0.1029372178E-03
     68  0.6800000E+00  -0.6509867401E-06  0.2933334082E-03   0.1466667041E-03
     69  0.6900000E+00  -0.1430363973E-05  0.3769204835E-03   0.1884602417E-03
     70  0.7000000E+00  -0.1650666768E-05  0.4569131026E-03   0.2284565513E-03
     71  0.7100000E+00  -0.9562609336E-06  0.5312071488E-03   0.2656035744E-03
     72  0.7200000E+00   0.8074686365E-06  0.5950726453E-03   0.2975363226E-03
     73  0.7300000E+00   0.3499616329E-05  0.6417208241E-03   0.3208604120E-03
     74  0.7400000E+00   0.6665400582E-05  0.6636502309E-03   0.3318251154E-03
