      1  0.1000000E+00  -0.9609775716E-01  0.5451148548E-03   0.2725574275E-03
      2  0.2000000E+00  -0.3357925092E+00  0.1455012561E-03   0.7275062822E-04
      3  0.3000000E+00  -0.5701792910E+00 -0.3536566499E-03  -0.1768283246E-03
      4  0.4000000E+00  -0.6769315226E+00 -0.7427812028E-03  -0.3713906008E-03
      5  0.4900000E+00  -0.6803947303E+00 -0.9806252450E-03  -0.4903126219E-03
      6  0.5900000E+00  -0.6896591156E+00 -0.8805967733E-03  -0.4402983859E-03
      7  0.6900000E+00  -0.7147103481E+00 -0.8204692215E-03  -0.4102346100E-03
      8  0.7900000E+00  -0.7089003182E+00 -0.9659392244E-03  -0.4829696114E-03
      9  0.8800000E+00  -0.6534454015E+00 -0.1181202887E-02  -0.5906014430E-03
     10  0.9700000E+00  -0.5725945369E+00 -0.1068932705E-02  -0.5344663520E-03
     11  0.1070000E+01  -0.4578319572E+00 -0.7243912674E-03  -0.3621956331E-03
     12  0.1170000E+01  -0.3018992689E+00 -0.6571814941E-03  -0.3285907465E-03
     13  0.1260000E+01  -0.1348689212E+00 -0.7237766422E-03  -0.3618883208E-03
     14  0.1360000E+01   0.7139815762E-01 -0.5648789934E-03  -0.2824394966E-03
     15  0.1450000E+01   0.2818632378E+00 -0.1855195817E-03  -0.9275979092E-04
     16  0.1550000E+01   0.5553782350E+00  0.1486717901E-03   0.7433589477E-04
     17  0.1650000E+01   0.8605276242E+00  0.3743350611E-03   0.1871675300E-03
     18  0.1740000E+01   0.1155342516E+01  0.7710033832E-03   0.3855016909E-03
     19  0.1840000E+01   0.1530933692E+01  0.9872417367E-03   0.4936208672E-03
     20  0.1930000E+01   0.1882450938E+01  0.1548148301E-02   0.7740741493E-03
     21  0.2000000E+01   0.2183877932E+01  0.2113504388E-02   0.1056752193E-02
