      1  0.1000000E-01  -0.1939009131E-03  0.2059767542E-03   0.1029883771E-03
      2  0.2000000E-01  -0.1183842892E-02  0.3858438576E-03   0.1929219288E-03
      3  0.3000000E-01  -0.3920242460E-02  0.5243688311E-03   0.2621844155E-03
      4  0.4000000E-01  -0.9229480365E-02  0.6137647793E-03   0.3068823897E-03
      5  0.5000000E-01  -0.1769628842E-01  0.6531667316E-03   0.3265833658E-03
      6  0.6000000E-01  -0.2962527337E-01  0.6477954734E-03   0.3238977367E-03
      7  0.7000000E-01  -0.4505219516E-01  0.6073256791E-03   0.3036628396E-03
      8  0.8000000E-01  -0.6378871276E-01  0.5437061652E-03   0.2718530826E-03
      9  0.9000000E-01  -0.8548645430E-01  0.4688645034E-03   0.2344322517E-03
     10  0.1000000E+00  -0.1097066642E+00  0.3927227083E-03   0.1963613542E-03
     11  0.1100000E+00  -0.1359831187E+00  0.3218531421E-03   0.1609265711E-03
     12  0.1200000E+00  -0.1638689432E+00  0.2589539016E-03   0.1294769508E-03
     13  0.1300000E+00  -0.1929620514E+00  0.2031697227E-03   0.1015848614E-03
     14  0.1400000E+00  -0.2229085801E+00  0.1511151181E-03   0.7555755904E-04
     15  0.1500000E+00  -0.2533886921E+00  0.9829109484E-04   0.4914554742E-04
     16  0.1600000E+00  -0.2840913404E+00  0.4063314971E-04   0.2031657485E-04
     17  0.1700000E+00  -0.3146855259E+00 -0.2554136430E-04  -0.1277068215E-04
     18  0.1800000E+00  -0.3448004584E+00 -0.9742555030E-04  -0.4871277515E-04
     19  0.1900000E+00  -0.3740104534E+00 -0.1722868044E-03  -0.8614340220E-04
     20  0.2000000E+00  -0.4018431333E+00 -0.2444742785E-03  -0.1222371392E-03
     21  0.2100000E+00  -0.4277990458E+00 -0.3065868452E-03  -0.1532934226E-03
     22  0.2200000E+00  -0.4513853824E+00 -0.3507603217E-03  -0.1753801609E-03
     23  0.2300000E+00  -0.4721581380E+00 -0.3699725834E-03  -0.1849862917E-03
     24  0.2400000E+00  -0.4897655743E+00 -0.3592239815E-03  -0.1796119907E-03
     25  0.2500000E+00  -0.5039864648E+00 -0.3163502901E-03  -0.1581751451E-03
     26  0.2600000E+00  -0.5147573201E+00 -0.2423476499E-03  -0.1211738250E-03
     27  0.2700000E+00  -0.5221846606E+00 -0.1411798366E-03  -0.7058991829E-04
     28  0.2800000E+00  -0.5265407717E+00 -0.1913185178E-04  -0.9565925890E-05
     29  0.2900000E+00  -0.5282438378E+00  0.1161499215E-03   0.5807496076E-04
     30  0.3000000E+00  -0.5278254175E+00  0.2567244371E-03   0.1283622186E-03
     31  0.3100000E+00  -0.5258900235E+00  0.3954054802E-03   0.1977027401E-03
     32  0.3200000E+00  -0.5230719608E+00  0.5265689447E-03   0.2632844724E-03
     33  0.3300000E+00  -0.5199944440E+00  0.6466267726E-03   0.3233133863E-03
     34  0.3400000E+00  -0.5172351384E+00  0.7541391167E-03   0.3770695584E-03
     35  0.3500000E+00  -0.5153008104E+00  0.8496064913E-03   0.4248032456E-03
     36  0.3600000E+00  -0.5146120452E+00  0.9350437475E-03   0.4675218738E-03
     37  0.3700000E+00  -0.5154974756E+00  0.1013450123E-02   0.5067250615E-03
     38  0.3800000E+00  -0.5181954962E+00  0.1088287217E-02   0.5441436084E-03
     39  0.3900000E+00  -0.5228606666E+00  0.1163122858E-02   0.5815614291E-03
     40  0.4000000E+00  -0.5295720433E+00  0.1241472331E-02   0.6207361657E-03
     41  0.4100000E+00  -0.5383408258E+00  0.1326803244E-02   0.6634016218E-03
     42  0.4200000E+00  -0.5491155797E+00  0.1422644072E-02   0.7113220361E-03
     43  0.4300000E+00  -0.5617843918E+00  0.1532704748E-02   0.7663523741E-03
     44  0.4400000E+00  -0.5761743734E+00  0.1660901891E-02   0.8304509455E-03
     45  0.4500000E+00  -0.5920499763E+00  0.1811171784E-02   0.9055858922E-03
     46  0.4600000E+00  -0.6091120182E+00  0.1987039062E-02   0.9935195310E-03
     47  0.4700000E+00  -0.6269994372E+00  0.2190967412E-02   0.1095483706E-02
     48  0.4800000E+00  -0.6452954846E+00  0.2423573624E-02   0.1211786812E-02
     49  0.4900000E+00  -0.6635393785E+00  0.2682834105E-02   0.1341417052E-02
     50  0.5000000E+00  -0.6812435236E+00  0.2963437965E-02   0.1481718982E-02
     51  0.5100000E+00  -0.6979154445E+00  0.3256435934E-02   0.1628217967E-02
     52  0.5200000E+00  -0.7130827470E+00  0.3549299876E-02   0.1774649938E-02
     53  0.5300000E+00  -0.7263188522E+00  0.3826449709E-02   0.1913224854E-02
     54  0.5400000E+00  -0.7372670350E+00  0.4070234167E-02   0.2035117084E-02
     55  0.5500000E+00  -0.7456604495E+00  0.4262282093E-02   0.2131141046E-02
     56  0.5600000E+00  -0.7513363040E+00  0.4385091014E-02   0.2192545507E-02
     57  0.5700000E+00  -0.7542430500E+00  0.4423711698E-02   0.2211855849E-02
     58  0.5800000E+00  -0.7544381214E+00  0.4368636900E-02   0.2184318450E-02
     59  0.5900000E+00  -0.7520843930E+00  0.4214800380E-02   0.2107400190E-02
     60  0.6000000E+00  -0.7474373573E+00  0.3962645001E-02   0.1981322500E-02
     61  0.6100000E+00  -0.7408271281E+00  0.3618467094E-02   0.1809233547E-02
     62  0.6200000E+00  -0.7326399896E+00  0.3194649369E-02   0.1597324684E-02
     63  0.6300000E+00  -0.7232996375E+00  0.2709669192E-02   0.1354834596E-02
     64  0.6400000E+00  -0.7132483047E+00  0.2187788296E-02   0.1093894148E-02
     65  0.6500000E+00  -0.7029287533E+00  0.1658726199E-02   0.8293630993E-03
     66  0.6600000E+00  -0.6927682320E+00  0.1156187895E-02   0.5780939473E-03
     67  0.6700000E+00  -0.6831646793E+00  0.7159169294E-03   0.3579584647E-03
     68  0.6800000E+00  -0.6744749664E+00  0.3744090553E-03   0.1872045276E-03
     69  0.6900000E+00  -0.6670042570E+00  0.1671243428E-03   0.8356217141E-04
     70  0.7000000E+00  -0.6609965055E+00  0.1262621118E-03   0.6313105591E-04
     71  0.7100000E+00  -0.6566262149E+00  0.2783691978E-03   0.1391845989E-03
     72  0.7200000E+00  -0.6539905042E+00  0.6422667297E-03   0.3211333649E-03
     73  0.7300000E+00  -0.6531055818E+00  0.1225889585E-02   0.6129447927E-03
     74  0.7400000E+00  -0.6539040731E+00  0.2023665151E-02   0.1011832575E-02
     75  0.7500000E+00  -0.6562359715E+00  0.3014516261E-02   0.1507258131E-02
     76  0.7600000E+00  -0.6598742129E+00  0.4160050235E-02   0.2080025117E-02
     77  0.7700000E+00  -0.6645223904E+00  0.5403935960E-02   0.2701967980E-02
     78  0.7800000E+00  -0.6698261385E+00  0.6671749617E-02   0.3335874809E-02
     79  0.7900000E+00  -0.6753902644E+00  0.7873447364E-02   0.3936723682E-02
     80  0.8000000E+00  -0.6807980764E+00  0.8906188156E-02   0.4453094078E-02
     81  0.8100000E+00  -0.6856337479E+00  0.9660782961E-02   0.4830391481E-02
     82  0.8200000E+00  -0.6895044380E+00  0.1002943905E-01   0.5014719523E-02
     83  0.8300000E+00  -0.6920606755E+00  0.9913845433E-02   0.4956922717E-02
     84  0.8400000E+00  -0.6930135036E+00  0.9232925939E-02   0.4616462969E-02
     85  0.8500000E+00  -0.6921470958E+00  0.7929822856E-02   0.3964911428E-02
     86  0.8600000E+00  -0.6893263805E+00  0.5977595751E-02   0.2988797875E-02
     87  0.8700000E+00  -0.6845002549E+00  0.3383503153E-02   0.1691751576E-02
     88  0.8800000E+00  -0.6776951379E+00  0.1969047958E-03   0.9845239788E-04
     89  0.8900000E+00  -0.6690219783E+00 -0.3499089356E-02  -0.1749544678E-02
     90  0.9000000E+00  -0.6586629818E+00 -0.7589434025E-02  -0.3794717012E-02
     91  0.9100000E+00  -0.6468536672E+00 -0.1193435352E-01  -0.5967176760E-02
     92  0.9200000E+00  -0.6338710599E+00 -0.1637106220E-01  -0.8185531099E-02
     93  0.9300000E+00  -0.6200192211E+00 -0.2071832356E-01  -0.1035916178E-01
     94  0.9400000E+00  -0.6056138580E+00 -0.2478342778E-01  -0.1239171389E-01
     95  0.9500000E+00  -0.5909673629E+00 -0.2837027534E-01  -0.1418513767E-01
     96  0.9600000E+00  -0.5763746453E+00 -0.3128845038E-01  -0.1564422519E-01
     97  0.9700000E+00  -0.5620995408E+00 -0.3336390757E-01  -0.1668195378E-01
     98  0.9800000E+00  -0.5483613523E+00 -0.3445213223E-01  -0.1722606612E-01
     99  0.9900000E+00  -0.5353263438E+00 -0.3444920659E-01  -0.1722460329E-01
    100  0.1000000E+01  -0.5231028954E+00 -0.3330105616E-01  -0.1665052808E-01
    101  0.1010000E+01  -0.5117397177E+00 -0.3101071426E-01  -0.1550535713E-01
    102  0.1020000E+01  -0.5012272161E+00 -0.2764277175E-01  -0.1382138587E-01
    103  0.1030000E+01  -0.4915020067E+00 -0.2332420870E-01  -0.1166210435E-01
    104  0.1040000E+01  -0.4824543439E+00 -0.1824105474E-01  -0.9120527368E-02
    105  0.1050000E+01  -0.4739380254E+00 -0.1263064782E-01  -0.6315323908E-02
