     65  0.6500000E+00   0.8920954825E-06  0.7482698464E-05   0.3741349232E-05
     66  0.6600000E+00   0.6795134721E-06  0.1067164459E-03   0.5335822295E-04
     67  0.6700000E+00  -0.8329714304E-07  0.1993448697E-03   0.9967243486E-04
     68  0.6800000E+00  -0.1080836280E-05  0.2877973325E-03   0.1438986662E-03
     69  0.6900000E+00  -0.1863397269E-05  0.3739554889E-03   0.1869777444E-03
     70  0.7000000E+00  -0.1952322596E-05  0.4577577711E-03   0.2288788856E-03
     71  0.7100000E+00  -0.9882290514E-06  0.5362798805E-03   0.2681399403E-03
     72  0.7200000E+00   0.1123148550E-05  0.6036622112E-03   0.3018311056E-03
     73  0.7300000E+00   0.4126539901E-05  0.6520366773E-03   0.3260183386E-03
     74  0.7400000E+00   0.7440277622E-05  0.6732801169E-03   0.3366400584E-03
     75  0.7500000E+00   0.1029600140E-04  0.6611156269E-03   0.3305578135E-03
     76  0.7600000E+00   0.1195778935E-04  0.6129271218E-03   0.3064635609E-03
     77  0.7700000E+00   0.1194889467E-04  0.5307179517E-03   0.2653589758E-03
     78  0.7800000E+00   0.1020686529E-04  0.4209120482E-03   0.2104560241E-03
     79  0.7900000E+00   0.7111486877E-05  0.2930652661E-03   0.1465326330E-03
     80  0.8000000E+00   0.3375013123E-05  0.1578891090E-03   0.7894455449E-04
     81  0.8100000E+00  -0.1677972240E-06  0.2517375501E-04   0.1258687751E-04
     82  0.8200000E+00  -0.2799892841E-05 -0.9781877696E-04  -0.4890938848E-04
     83  0.8300000E+00  -0.4116705884E-05 -0.2071117273E-03  -0.1035558636E-03
     84  0.8400000E+00  -0.4120299546E-05 -0.3018247035E-03  -0.1509123518E-03
     85  0.8500000E+00  -0.3193896956E-05 -0.3832161431E-03  -0.1916080716E-03
     86  0.8600000E+00  -0.1974758302E-05 -0.4533174346E-03  -0.2266587173E-03
     87  0.8700000E+00  -0.1168605309E-05 -0.5135754164E-03  -0.2567877082E-03
     88  0.8800000E+00  -0.1356988424E-05 -0.5638607532E-03  -0.2819303766E-03
     89  0.8900000E+00  -0.2842545030E-05 -0.6020658650E-03  -0.3010329325E-03
     90  0.9000000E+00  -0.5562820990E-05 -0.6243556912E-03  -0.3121778456E-03
     91  0.9100000E+00  -0.9087675566E-05 -0.6259850421E-03  -0.3129925210E-03
     92  0.9200000E+00  -0.1270108858E-04 -0.6024791631E-03  -0.3012395816E-03
     93  0.9300000E+00  -0.1555465361E-04 -0.5509001068E-03  -0.2754500534E-03
     94  0.9400000E+00  -0.1686559235E-04 -0.4708983710E-03  -0.2354491855E-03
     95  0.9500000E+00  -0.1611781218E-04 -0.3652848694E-03  -0.1826424347E-03
     96  0.9600000E+00  -0.1321532891E-04 -0.2399556802E-03  -0.1199778401E-03
     97  0.9700000E+00  -0.8540187426E-05 -0.1031503402E-03  -0.5157517011E-04
     98  0.9800000E+00  -0.2886286073E-05  0.3580665873E-04   0.1790332937E-04
     99  0.9900000E+00   0.2725810201E-05  0.1679880346E-03   0.8399401730E-04
    100  0.1000000E+01   0.7309529413E-05  0.2862055407E-03   0.1431027703E-03
    101  0.1010000E+01   0.1017574408E-04  0.3858786657E-03   0.1929393328E-03
    102  0.1020000E+01   0.1111907951E-04  0.4652279299E-03   0.2326139650E-03
    103  0.1030000E+01   0.1046686422E-04  0.5247829646E-03   0.2623914823E-03
    104  0.1040000E+01   0.8971879492E-05  0.5663900067E-03   0.2831950034E-03
    105  0.1050000E+01   0.7579100443E-05  0.5920386789E-03   0.2960193395E-03
    106  0.1060000E+01   0.7136199615E-05  0.6028633960E-03   0.3014316980E-03
    107  0.1070000E+01   0.8134262146E-05  0.5986039472E-03   0.2993019736E-03
    108  0.1080000E+01   0.1055417296E-04  0.5776604253E-03   0.2888302127E-03
    109  0.1090000E+01   0.1386057407E-04  0.5376995420E-03   0.2688497710E-03
    110  0.1100000E+01   0.1714133064E-04  0.4766161538E-03   0.2383080769E-03
    111  0.1110000E+01   0.1935022943E-04  0.3935659383E-03   0.1967829692E-03
    112  0.1120000E+01   0.1958527705E-04  0.2897796788E-03   0.1448898394E-03
    113  0.1130000E+01   0.1732951074E-04  0.1689392775E-03   0.8446963873E-04
    114  0.1140000E+01   0.1259449257E-04  0.3701507299E-04   0.1850753649E-04
    115  0.1150000E+01   0.5933033241E-05 -0.9840037078E-04  -0.4920018539E-04
    116  0.1160000E+01  -0.1680182686E-05 -0.2291079131E-03  -0.1145539566E-03
    117  0.1170000E+01  -0.9070551834E-05 -0.3474359053E-03  -0.1737179527E-03
    118  0.1180000E+01  -0.1513483322E-04 -0.4472411626E-03  -0.2236205813E-03
    119  0.1190000E+01  -0.1909624949E-04 -0.5245635717E-03  -0.2622817858E-03
    120  0.1200000E+01  -0.2067997855E-04 -0.5778084256E-03  -0.2889042128E-03
    121  0.1210000E+01  -0.2016276963E-04 -0.6074468895E-03  -0.3037234447E-03
    122  0.1220000E+01  -0.1828030241E-04 -0.6153428475E-03  -0.3076714238E-03
    123  0.1230000E+01  -0.1601248073E-04 -0.6039045027E-03  -0.3019522513E-03
    124  0.1240000E+01  -0.1430095670E-04 -0.5752976059E-03  -0.2876488030E-03
    125  0.1250000E+01  -0.1377474134E-04 -0.5309326603E-03  -0.2654663302E-03
    126  0.1260000E+01  -0.1456104757E-04 -0.4713563573E-03  -0.2356781786E-03
    127  0.1270000E+01  -0.1623736728E-04 -0.3965599657E-03  -0.1982799829E-03
    128  0.1280000E+01  -0.1794205136E-04 -0.3065973636E-03  -0.1532986818E-03
    129  0.1290000E+01  -0.1861536336E-04 -0.2023170269E-03  -0.1011585134E-03
    130  0.1300000E+01  -0.1730475439E-04 -0.8598050523E-04  -0.4299025262E-04
    131  0.1310000E+01  -0.1344908155E-04  0.3842761310E-04   0.1921380655E-04
    132  0.1320000E+01  -0.7061808273E-05  0.1653058920E-03   0.8265294598E-04
    133  0.1330000E+01   0.1237882204E-05  0.2879532641E-03   0.1439766320E-03
    134  0.1340000E+01   0.1035416501E-04  0.3993821249E-03   0.1996910625E-03
    135  0.1350000E+01   0.1896814745E-04  0.4932377783E-03   0.2466188892E-03
    136  0.1360000E+01   0.2584728338E-04  0.5646127485E-03   0.2823063743E-03
    137  0.1370000E+01   0.3012882230E-04  0.6105779280E-03   0.3052889640E-03
    138  0.1380000E+01   0.3150458306E-04  0.6303294570E-03   0.3151647285E-03
    139  0.1390000E+01   0.3026203694E-04  0.6249483545E-03   0.3124741772E-03
    140  0.1400000E+01   0.2717486011E-04  0.5968633079E-03   0.2984316540E-03
    141  0.1410000E+01   0.2327473596E-04  0.5491726968E-03   0.2745863484E-03
    142  0.1420000E+01   0.1956573867E-04  0.4850051314E-03   0.2425025657E-03
    143  0.1430000E+01   0.1675625096E-04  0.4070748370E-03   0.2035374185E-03
    144  0.1440000E+01   0.1507808310E-04  0.3175268131E-03   0.1587634065E-03
    145  0.1450000E+01   0.1423969234E-04  0.2180834646E-03   0.1090417323E-03
    146  0.1460000E+01   0.1352566172E-04  0.1104210524E-03   0.5521052618E-04
    147  0.1470000E+01   0.1201633851E-04 -0.3357882714E-05  -0.1678941357E-05
    148  0.1480000E+01   0.8869442469E-05 -0.1203152298E-03  -0.6015761488E-04
    149  0.1490000E+01   0.3588135416E-05 -0.2364724179E-03  -0.1182362090E-03
    150  0.1500000E+01  -0.3797570799E-05 -0.3468952991E-03  -0.1734476495E-03
    151  0.1510000E+01  -0.1268691514E-04 -0.4460755281E-03  -0.2230377640E-03
    152  0.1520000E+01  -0.2201634950E-04 -0.5285348853E-03  -0.2642674427E-03
    153  0.1530000E+01  -0.3049268928E-04 -0.5895187761E-03  -0.2947593881E-03
    154  0.1540000E+01  -0.3689095826E-04 -0.6256230542E-03  -0.3128115271E-03
    155  0.1550000E+01  -0.4033638452E-04 -0.6352037897E-03  -0.3176018948E-03
    156  0.1560000E+01  -0.4050075561E-04 -0.6184995277E-03  -0.3092497639E-03
    157  0.1570000E+01  -0.3765710594E-04 -0.5774412245E-03  -0.2887206123E-03
    158  0.1580000E+01  -0.3258412338E-04 -0.5152163773E-03  -0.2576081887E-03
    159  0.1590000E+01  -0.2634778884E-04 -0.4357050520E-03  -0.2178525260E-03
    160  0.1600000E+01  -0.2002067342E-04 -0.3429288219E-03  -0.1714644109E-03
    161  0.1610000E+01  -0.1441487128E-04 -0.2406382947E-03  -0.1203191474E-03
    162  0.1620000E+01  -0.9898882924E-05 -0.1321181458E-03  -0.6605907291E-04
    163  0.1630000E+01  -0.6344578332E-05 -0.2022405267E-04  -0.1011202633E-04
    164  0.1640000E+01  -0.3214655295E-05  0.9239877637E-04   0.4619938819E-04
    165  0.1650000E+01   0.2365644705E-06  0.2030137365E-03   0.1015068682E-03
    166  0.1660000E+01   0.4705670923E-05  0.3085252787E-03   0.1542626394E-03
    167  0.1670000E+01   0.1059670666E-04  0.4053502992E-03   0.2026751496E-03
    168  0.1680000E+01   0.1785728099E-04  0.4894907066E-03   0.2447453533E-03
    169  0.1690000E+01   0.2594015710E-04  0.5568195355E-03   0.2784097677E-03
    170  0.1700000E+01   0.3389733354E-04  0.6035192739E-03   0.3017596369E-03
    171  0.1710000E+01   0.4058659713E-04  0.6265834476E-03   0.3132917238E-03
    172  0.1720000E+01   0.4493436581E-04  0.6242640324E-03   0.3121320162E-03
    173  0.1730000E+01   0.4618736350E-04  0.5963618089E-03   0.2981809045E-03
    174  0.1740000E+01   0.4408840635E-04  0.5442930220E-03   0.2721465110E-03
    175  0.1750000E+01   0.3893153444E-04  0.4709191781E-03   0.2354595890E-03
    176  0.1760000E+01   0.3148372525E-04  0.3801823382E-03   0.1900911691E-03
    177  0.1770000E+01   0.2279550778E-04  0.2766313656E-03   0.1383156828E-03
    178  0.1780000E+01   0.1395156302E-04  0.1649445842E-03   0.8247229211E-04
    179  0.1790000E+01   0.5827294658E-05  0.4954682441E-04   0.2477341221E-04
    180  0.1800000E+01  -0.1085593599E-05 -0.6561317094E-04  -0.3280658547E-04
    181  0.1810000E+01  -0.6741246121E-05 -0.1771061638E-03  -0.8855308189E-04
    182  0.1820000E+01  -0.1147727868E-04 -0.2819171458E-03  -0.1409585729E-03
    183  0.1830000E+01  -0.1584931865E-04 -0.3772601647E-03  -0.1886300824E-03
    184  0.1840000E+01  -0.2041109628E-04 -0.4603996866E-03  -0.2301998433E-03
    185  0.1850000E+01  -0.2550223940E-04 -0.5285580350E-03  -0.2642790175E-03
    186  0.1860000E+01  -0.3110243489E-04 -0.5789598000E-03  -0.2894799000E-03
    187  0.1870000E+01  -0.3679148806E-04 -0.6090221158E-03  -0.3045110579E-03
    188  0.1880000E+01  -0.4182556749E-04 -0.6166559524E-03  -0.3083279762E-03
    189  0.1890000E+01  -0.4530859552E-04 -0.6006097083E-03  -0.3003048541E-03
    190  0.1900000E+01  -0.4641271554E-04 -0.5607710529E-03  -0.2803855264E-03
    191  0.1910000E+01  -0.4458948222E-04 -0.4983497211E-03  -0.2491748605E-03
    192  0.1920000E+01  -0.3971676707E-04 -0.4158905173E-03  -0.2079452586E-03
    193  0.1930000E+01  -0.3214407367E-04 -0.3171048561E-03  -0.1585524281E-03
    194  0.1940000E+01  -0.2262599786E-04 -0.2065504010E-03  -0.1032752005E-03
    195  0.1950000E+01  -0.1216269044E-04 -0.8922184823E-04  -0.4461092412E-04
    196  0.1960000E+01  -0.1789591335E-05  0.2986849880E-04   0.1493424940E-04
    197  0.1970000E+01   0.7629234650E-05  0.1460436912E-03   0.7302184558E-04
    198  0.1980000E+01   0.1555256490E-04  0.2551943307E-03   0.1275971653E-03
    199  0.1990000E+01   0.2182256317E-04  0.3538693554E-03   0.1769346777E-03
    200  0.2000000E+01   0.2662361840E-04  0.4392416750E-03   0.2196208375E-03
