      1  0.1000000E+00  -0.1431402807E-06  0.3545490891E-03   0.1772745446E-03
      2  0.2000000E+00   0.4198847488E-05  0.1477243289E-04   0.7386216482E-05
      3  0.3000000E+00   0.1253089654E-04 -0.2270638397E-03  -0.1135319198E-03
      4  0.4000000E+00   0.2047085080E-04 -0.1556410945E-03  -0.7782054722E-04
      5  0.4900000E+00   0.2165289253E-04  0.3462164970E-04   0.1731082488E-04
      6  0.5900000E+00   0.2016183735E-04  0.1007640809E-03   0.5038204049E-04
      7  0.6900000E+00   0.2000955127E-04 -0.6619655527E-05  -0.3309827705E-05
      8  0.7900000E+00   0.2130872665E-04 -0.1056445923E-03  -0.5282229611E-04
      9  0.8800000E+00   0.1929742096E-04 -0.8801278021E-04  -0.4400639007E-04
     10  0.9700000E+00   0.1311330679E-04 -0.1082254280E-04  -0.5411271378E-05
     11  0.1070000E+01   0.8480533506E-05  0.3938779718E-04   0.1969389861E-04
     12  0.1170000E+01   0.8544010074E-05  0.1903138920E-04   0.9515694615E-05
     13  0.1260000E+01   0.8689691380E-05 -0.2363609696E-04  -0.1181804847E-04
     14  0.1360000E+01   0.7141872838E-05 -0.4325580235E-04  -0.2162790117E-04
     15  0.1450000E+01   0.4167146294E-05 -0.2156200983E-04  -0.1078100491E-04
     16  0.1550000E+01   0.2950225282E-05  0.1789048653E-04   0.8945243279E-05
     17  0.1650000E+01   0.3200190378E-05  0.4003946716E-04   0.2001973360E-04
     18  0.1740000E+01   0.1009622134E-05  0.3595926399E-04   0.1797963201E-04
     19  0.1840000E+01   0.8426674168E-06  0.1216430331E-04   0.6082151681E-05
     20  0.1930000E+01  -0.3256532007E-05 -0.1044198358E-05  -0.5220991575E-06
     21  0.2000000E+01  -0.1000798560E-04  0.6927872889E-05   0.3463936451E-05
