      1  0.1000000E-01  -0.7414747996E-09  0.3972397057E-03   0.1986198528E-03
      2  0.2000000E-01  -0.1025083012E-08  0.5649712613E-03   0.2824856307E-03
      3  0.3000000E-01  -0.9997030363E-09  0.5564567690E-03   0.2782283845E-03
      4  0.4000000E-01  -0.4601783384E-08  0.5082044653E-03   0.2541022327E-03
      5  0.5000000E-01  -0.1186119081E-07  0.5008414428E-03   0.2504207214E-03
      6  0.6000000E-01  -0.1656358637E-07  0.5312809492E-03   0.2656404746E-03
      7  0.7000000E-01  -0.1536782567E-07  0.5613934756E-03   0.2806967378E-03
      8  0.8000000E-01  -0.1315489633E-07  0.5681338099E-03   0.2840669049E-03
      9  0.9000000E-01  -0.1544294335E-07  0.5547343474E-03   0.2773671737E-03
     10  0.1000000E+00  -0.1889494648E-07  0.5334365995E-03   0.2667182997E-03
     11  0.1100000E+00  -0.1318176179E-07  0.5084920628E-03   0.2542460314E-03
     12  0.1200000E+00   0.8977668300E-08  0.4739233029E-03   0.2369616514E-03
     13  0.1300000E+00   0.4671229142E-07  0.4210183213E-03   0.2105091606E-03
     14  0.1400000E+00   0.9537411453E-07  0.3447158189E-03   0.1723579094E-03
     15  0.1500000E+00   0.1519622298E-06  0.2443770970E-03   0.1221885485E-03
     16  0.1600000E+00   0.2128574515E-06  0.1216903273E-03   0.6084516366E-04
     17  0.1700000E+00   0.2660399360E-06 -0.2019927157E-04  -0.1009963578E-04
     18  0.1800000E+00   0.2877258419E-06 -0.1753588656E-03  -0.8767943281E-04
     19  0.1900000E+00   0.2498334723E-06 -0.3334633477E-03  -0.1667316738E-03
     20  0.2000000E+00   0.1352078587E-06 -0.4800634459E-03  -0.2400317230E-03
     21  0.2100000E+00  -0.4827988933E-07 -0.5992371149E-03  -0.2996185574E-03
     22  0.2200000E+00  -0.2625536183E-06 -0.6775630230E-03  -0.3387815115E-03
     23  0.2300000E+00  -0.4464931535E-06 -0.7078225246E-03  -0.3539112623E-03
     24  0.2400000E+00  -0.5348506313E-06 -0.6911273573E-03  -0.3455636786E-03
     25  0.2500000E+00  -0.4846502812E-06 -0.6367432204E-03  -0.3183716102E-03
     26  0.2600000E+00  -0.3002950335E-06 -0.5595105937E-03  -0.2797552968E-03
     27  0.2700000E+00  -0.4506166985E-07 -0.4754778924E-03  -0.2377389462E-03
     28  0.2800000E+00   0.1715839304E-06 -0.3970649418E-03  -0.1985324709E-03
     29  0.2900000E+00   0.2320352341E-06 -0.3294398627E-03  -0.1647199313E-03
     30  0.3000000E+00   0.6147321515E-07 -0.2694998933E-03  -0.1347499467E-03
     31  0.3100000E+00  -0.3307972780E-06 -0.2078950055E-03  -0.1039475028E-03
     32  0.3200000E+00  -0.8411730370E-06 -0.1333177765E-03  -0.6665888825E-04
     33  0.3300000E+00  -0.1301311298E-05 -0.3738149870E-04  -0.1869074935E-04
     34  0.3400000E+00  -0.1537126005E-05  0.8175420653E-04   0.4087710327E-04
     35  0.3500000E+00  -0.1432328054E-05  0.2182315538E-03   0.1091157769E-03
     36  0.3600000E+00  -0.9693873893E-06  0.3599729647E-03   0.1799864823E-03
     37  0.3700000E+00  -0.2321447407E-06  0.4919499084E-03   0.2459749542E-03
     38  0.3800000E+00   0.6271846720E-06  0.5998951834E-03   0.2999475917E-03
     39  0.3900000E+00   0.1438428986E-05  0.6732284566E-03   0.3366142283E-03
     40  0.4000000E+00   0.2058727190E-05  0.7065328615E-03   0.3532664308E-03
     41  0.4100000E+00   0.2397866619E-05  0.6995924840E-03   0.3497962420E-03
     42  0.4200000E+00   0.2422792880E-05  0.6564566613E-03   0.3282283306E-03
     43  0.4300000E+00   0.2151202132E-05  0.5840981420E-03   0.2920490710E-03
     44  0.4400000E+00   0.1645512782E-05  0.4910527180E-03   0.2455263590E-03
     45  0.4500000E+00   0.1010817875E-05  0.3861691590E-03   0.1930845795E-03
     46  0.4600000E+00   0.3901058700E-06  0.2774492572E-03   0.1387246286E-03
     47  0.4700000E+00  -0.5474908051E-07  0.1709894821E-03   0.8549474105E-04
     48  0.4800000E+00  -0.1825298751E-06  0.7018086188E-04   0.3509043094E-04
     49  0.4900000E+00   0.7398550104E-07 -0.2456063873E-04  -0.1228031936E-04
     50  0.5000000E+00   0.6609767587E-06 -0.1152959617E-03  -0.5764798083E-04
     51  0.5100000E+00   0.1388033409E-05 -0.2052714316E-03  -0.1026357158E-03
     52  0.5200000E+00   0.1961595345E-05 -0.2971146024E-03  -0.1485573012E-03
     53  0.5300000E+00   0.2066322601E-05 -0.3910551516E-03  -0.1955275758E-03
     54  0.5400000E+00   0.1471788343E-05 -0.4837851293E-03  -0.2418925646E-03
     55  0.5500000E+00   0.1272728554E-06 -0.5684152784E-03  -0.2842076392E-03
     56  0.5600000E+00  -0.1792915045E-05 -0.6356397582E-03  -0.3178198791E-03
     57  0.5700000E+00  -0.3915945686E-05 -0.6758168969E-03  -0.3379084484E-03
     58  0.5800000E+00  -0.5765802226E-05 -0.6813596411E-03  -0.3406798206E-03
     59  0.5900000E+00  -0.6898838180E-05 -0.6487205098E-03  -0.3243602549E-03
     60  0.6000000E+00  -0.7035326804E-05 -0.5793870818E-03  -0.2896935409E-03
     61  0.6100000E+00  -0.6143341198E-05 -0.4796219020E-03  -0.2398109510E-03
     62  0.6200000E+00  -0.4447761645E-05 -0.3590685151E-03  -0.1795342576E-03
     63  0.6300000E+00  -0.2362937545E-05 -0.2286702053E-03  -0.1143351027E-03
     64  0.6400000E+00  -0.3725487399E-06 -0.9850971597E-04  -0.4925485799E-04
     65  0.6500000E+00   0.1104571131E-05  0.2385855790E-04   0.1192927895E-04
     66  0.6600000E+00   0.1822977669E-05  0.1342130153E-03   0.6710650766E-04
     67  0.6700000E+00   0.1765755135E-05  0.2315160815E-03   0.1157580407E-03
     68  0.6800000E+00   0.1137037651E-05  0.3169876564E-03   0.1584938282E-03
     69  0.6900000E+00   0.3003821694E-06  0.3927516770E-03   0.1963758385E-03
     70  0.7000000E+00  -0.3171559600E-06  0.4604608289E-03   0.2302304145E-03
     71  0.7100000E+00  -0.3317540916E-06  0.5202489495E-03   0.2601244747E-03
     72  0.7200000E+00   0.5011355207E-06  0.5702350265E-03   0.2851175132E-03
     73  0.7300000E+00   0.2218710846E-05  0.6066529322E-03   0.3033264661E-03
     74  0.7400000E+00   0.4623749882E-05  0.6245428834E-03   0.3122714417E-03
     75  0.7500000E+00   0.7307070834E-05  0.6188335537E-03   0.3094167769E-03
     76  0.7600000E+00   0.9721323008E-05  0.5855748250E-03   0.2927874125E-03
     77  0.7700000E+00   0.1129748722E-04  0.5230531144E-03   0.2615265572E-03
     78  0.7800000E+00   0.1158243371E-04  0.4325379372E-03   0.2162689686E-03
     79  0.7900000E+00   0.1036447503E-04  0.3184737432E-03   0.1592368716E-03
     80  0.8000000E+00   0.7749883352E-05  0.1880423998E-03   0.9402119988E-04
     81  0.8100000E+00   0.4161226982E-05  0.5016285081E-04   0.2508142540E-04
     82  0.8200000E+00   0.2482600280E-06 -0.8586570912E-04  -0.4293285456E-04
     83  0.8300000E+00  -0.3271240843E-05 -0.2117716916E-03  -0.1058858458E-03
     84  0.8400000E+00  -0.5798929584E-05 -0.3214403473E-03  -0.1607201736E-03
     85  0.8500000E+00  -0.7017188264E-05 -0.4115002386E-03  -0.2057501193E-03
     86  0.8600000E+00  -0.6974542878E-05 -0.4812449775E-03  -0.2406224887E-03
     87  0.8700000E+00  -0.6067016261E-05 -0.5319479283E-03  -0.2659739641E-03
     88  0.8800000E+00  -0.4918726610E-05 -0.5657916208E-03  -0.2828958104E-03
     89  0.8900000E+00  -0.4195889157E-05 -0.5847327056E-03  -0.2923663528E-03
     90  0.9000000E+00  -0.4408336968E-05 -0.5896285524E-03  -0.2948142762E-03
     91  0.9100000E+00  -0.5755578729E-05 -0.5798638812E-03  -0.2899319406E-03
     92  0.9200000E+00  -0.8060130771E-05 -0.5535643110E-03  -0.2767821555E-03
     93  0.9300000E+00  -0.1080485402E-04 -0.5083151969E-03  -0.2541575984E-03
     94  0.9400000E+00  -0.1326190930E-04 -0.4421672781E-03  -0.2210836391E-03
     95  0.9500000E+00  -0.1467727290E-04 -0.3546412021E-03  -0.1773206011E-03
     96  0.9600000E+00  -0.1446236492E-04 -0.2474545767E-03  -0.1237272883E-03
     97  0.9700000E+00  -0.1234509694E-04 -0.1247780369E-03  -0.6238901847E-04
     98  0.9800000E+00  -0.8444733610E-05  0.7046699565E-05   0.3523349783E-05
     99  0.9900000E+00  -0.3254248339E-05  0.1402593274E-03   0.7012966371E-04
    100  0.1000000E+01   0.2464547456E-05  0.2667275654E-03   0.1333637827E-03
    101  0.1010000E+01   0.7848372129E-05  0.3790515928E-03   0.1895257964E-03
    102  0.1020000E+01   0.1212379976E-04  0.4714889441E-03   0.2357444720E-03
    103  0.1030000E+01   0.1477825390E-04  0.5405158537E-03   0.2702579269E-03
    104  0.1040000E+01   0.1566996949E-04  0.5849331039E-03   0.2924665519E-03
    105  0.1050000E+01   0.1504905115E-04  0.6055324690E-03   0.3027662345E-03
    106  0.1060000E+01   0.1348191270E-04  0.6044390701E-03   0.3022195351E-03
    107  0.1070000E+01   0.1169495374E-04  0.5843134216E-03   0.2921567108E-03
    108  0.1080000E+01   0.1037478800E-04  0.5476198828E-03   0.2738099414E-03
    109  0.1090000E+01   0.9975755615E-05  0.4961411031E-03   0.2480705516E-03
    110  0.1100000E+01   0.1058626085E-04  0.4308478504E-03   0.2154239252E-03
    111  0.1110000E+01   0.1189222052E-04  0.3521376278E-03   0.1760688139E-03
    112  0.1120000E+01   0.1325119532E-04  0.2603575617E-03   0.1301787809E-03
    113  0.1130000E+01   0.1386094450E-04  0.1564518681E-03   0.7822593407E-04
    114  0.1140000E+01   0.1297956327E-04  0.4254100403E-04   0.2127050201E-04
    115  0.1150000E+01   0.1013888841E-04 -0.7774310375E-04  -0.3887155188E-04
    116  0.1160000E+01   0.5293315005E-05 -0.1992782498E-03  -0.9963912489E-04
    117  0.1170000E+01  -0.1137253926E-05 -0.3158499052E-03  -0.1579249526E-03
    118  0.1180000E+01  -0.8343459768E-05 -0.4208494667E-03  -0.2104247333E-03
    119  0.1190000E+01  -0.1530287298E-04 -0.5081202052E-03  -0.2540601026E-03
    120  0.1200000E+01  -0.2101142624E-04 -0.5727623257E-03  -0.2863811629E-03
    121  0.1210000E+01  -0.2471038430E-04 -0.6117210567E-03  -0.3058605284E-03
    122  0.1220000E+01  -0.2605107135E-04 -0.6240381073E-03  -0.3120190537E-03
    123  0.1230000E+01  -0.2515640552E-04 -0.6107311835E-03  -0.3053655917E-03
    124  0.1240000E+01  -0.2256539221E-04 -0.5743559442E-03  -0.2871779721E-03
    125  0.1250000E+01  -0.1907681432E-04 -0.5183767455E-03  -0.2591883727E-03
    126  0.1260000E+01  -0.1553368567E-04 -0.4465093325E-03  -0.2232546663E-03
    127  0.1270000E+01  -0.1260435548E-04 -0.3621926966E-03  -0.1810963483E-03
    128  0.1280000E+01  -0.1061616494E-04 -0.2683022772E-03  -0.1341511386E-03
    129  0.1290000E+01  -0.9483550566E-05 -0.1671459284E-03  -0.8357296418E-04
    130  0.1300000E+01  -0.8748151468E-05 -0.6070673969E-04  -0.3035336984E-04
    131  0.1310000E+01  -0.7719933731E-05  0.4896727564E-04   0.2448363782E-04
    132  0.1320000E+01  -0.5682681524E-05  0.1593619460E-03   0.7968097302E-04
    133  0.1330000E+01  -0.2110781135E-05  0.2672184804E-03   0.1336092402E-03
    134  0.1340000E+01   0.3158850665E-05  0.3684765546E-03   0.1842382773E-03
    135  0.1350000E+01   0.9844736009E-05  0.4584778647E-03   0.2292389323E-03
    136  0.1360000E+01   0.1725115647E-04  0.5324006960E-03   0.2662003480E-03
    137  0.1370000E+01   0.2440483201E-04  0.5858364397E-03   0.2929182199E-03
    138  0.1380000E+01   0.3026484900E-04  0.6153825917E-03   0.3076912958E-03
    139  0.1390000E+01   0.3395388287E-04  0.6191218980E-03   0.3095609490E-03
    140  0.1400000E+01   0.3495308921E-04  0.5968842640E-03   0.2984421320E-03
    141  0.1410000E+01   0.3321208992E-04  0.5502393368E-03   0.2751196684E-03
    142  0.1420000E+01   0.2914700872E-04  0.4822300624E-03   0.2411150312E-03
    143  0.1430000E+01   0.2352799683E-04  0.3969154128E-03   0.1984577064E-03
    144  0.1440000E+01   0.1728578196E-04  0.2988298208E-03   0.1494149104E-03
    145  0.1450000E+01   0.1128719156E-04  0.1924785790E-03   0.9623928950E-04
    146  0.1460000E+01   0.6137060288E-05  0.8197060307E-04   0.4098530154E-04
    147  0.1470000E+01   0.2056531908E-05 -0.2915196676E-04  -0.1457598338E-04
    148  0.1480000E+01  -0.1132509504E-05 -0.1378824404E-03  -0.6894122019E-04
    149  0.1490000E+01  -0.3914957626E-05 -0.2415646121E-03  -0.1207823060E-03
    150  0.1500000E+01  -0.6908107082E-05 -0.3376401439E-03  -0.1688200719E-03
    151  0.1510000E+01  -0.1065258640E-04 -0.4234279393E-03  -0.2117139696E-03
    152  0.1520000E+01  -0.1542442405E-04 -0.4960218621E-03  -0.2480109311E-03
    153  0.1530000E+01  -0.2111814456E-04 -0.5523572592E-03  -0.2761786296E-03
    154  0.1540000E+01  -0.2723200814E-04 -0.5894482468E-03  -0.2947241234E-03
    155  0.1550000E+01  -0.3295986900E-04 -0.6047495495E-03  -0.3023747747E-03
    156  0.1560000E+01  -0.3736660315E-04 -0.5965612458E-03  -0.2982806229E-03
    157  0.1570000E+01  -0.3960274237E-04 -0.5643807986E-03  -0.2821903993E-03
    158  0.1580000E+01  -0.3910423586E-04 -0.5091171736E-03  -0.2545585868E-03
    159  0.1590000E+01  -0.3572745986E-04 -0.4331133126E-03  -0.2165566563E-03
    160  0.1600000E+01  -0.2978642283E-04 -0.3399671782E-03  -0.1699835891E-03
    161  0.1610000E+01  -0.2198407488E-04 -0.2341866835E-03  -0.1170933418E-03
    162  0.1620000E+01  -0.1325624493E-04 -0.1207489064E-03  -0.6037445322E-04
    163  0.1630000E+01  -0.4568216034E-05 -0.4650859222E-05  -0.2325429611E-05
    164  0.1640000E+01   0.3285040877E-05  0.1094655553E-03   0.5473277767E-04
    165  0.1650000E+01   0.9826020204E-05  0.2175557768E-03   0.1087778884E-03
    166  0.1660000E+01   0.1495464971E-04  0.3162598979E-03   0.1581299490E-03
    167  0.1670000E+01   0.1890934573E-04  0.4028523329E-03   0.2014261664E-03
    168  0.1680000E+01   0.2214280729E-04  0.4751034726E-03   0.2375517363E-03
    169  0.1690000E+01   0.2514764436E-04  0.5311205335E-03   0.2655602668E-03
    170  0.1700000E+01   0.2827906772E-04  0.5692338770E-03   0.2846169385E-03
    171  0.1710000E+01   0.3162174989E-04  0.5879766922E-03   0.2939883461E-03
    172  0.1720000E+01   0.3493580495E-04  0.5861754757E-03   0.2930877378E-03
    173  0.1730000E+01   0.3769589781E-04  0.5631344402E-03   0.2815672201E-03
    174  0.1740000E+01   0.3921323799E-04  0.5188677622E-03   0.2594338811E-03
    175  0.1750000E+01   0.3880887806E-04  0.4543168049E-03   0.2271584024E-03
    176  0.1760000E+01   0.3599373608E-04  0.3714891314E-03   0.1857445657E-03
    177  0.1770000E+01   0.3060932444E-04  0.2734720222E-03   0.1367360111E-03
    178  0.1780000E+01   0.2289347840E-04  0.1643009159E-03   0.8215045793E-04
    179  0.1790000E+01   0.1345465012E-04  0.4869568613E-04   0.2434784306E-04
    180  0.1800000E+01   0.3161516967E-05 -0.6829336742E-04  -0.3414668371E-04
    181  0.1810000E+01  -0.7024272684E-05 -0.1816694328E-03  -0.9083471639E-04
    182  0.1820000E+01  -0.1623075734E-04 -0.2868387621E-03  -0.1434193810E-03
    183  0.1830000E+01  -0.2382941026E-04 -0.3798728425E-03  -0.1899364212E-03
    184  0.1840000E+01  -0.2952407460E-04 -0.4576529387E-03  -0.2288264693E-03
    185  0.1850000E+01  -0.3335661609E-04 -0.5178951557E-03  -0.2589475778E-03
    186  0.1860000E+01  -0.3563193216E-04 -0.5590808817E-03  -0.2795404409E-03
    187  0.1870000E+01  -0.3678575934E-04 -0.5803358700E-03  -0.2901679350E-03
    188  0.1880000E+01  -0.3723213359E-04 -0.5813073836E-03  -0.2906536918E-03
    189  0.1890000E+01  -0.3723106640E-04 -0.5620817648E-03  -0.2810408824E-03
    190  0.1900000E+01  -0.3681107482E-04 -0.5231668808E-03  -0.2615834404E-03
    191  0.1910000E+01  -0.3576505221E-04 -0.4655405271E-03  -0.2327702635E-03
    192  0.1920000E+01  -0.3371916690E-04 -0.3907431438E-03  -0.1953715719E-03
    193  0.1930000E+01  -0.3025506574E-04 -0.3009768229E-03  -0.1504884114E-03
    194  0.1940000E+01  -0.2505220746E-04 -0.1991669851E-03  -0.9958349256E-04
    195  0.1950000E+01  -0.1801242127E-04 -0.8894917886E-04  -0.4447458943E-04
    196  0.1960000E+01  -0.9333977620E-05  0.2544050154E-04   0.1272025077E-04
    197  0.1970000E+01   0.4843994147E-06  0.1393710413E-03   0.6968552063E-04
    198  0.1980000E+01   0.1071109384E-04  0.2480958291E-03   0.1240479146E-03
    199  0.1990000E+01   0.2050427479E-04  0.3470664082E-03   0.1735332041E-03
    200  0.2000000E+01   0.2905986325E-04  0.4322336389E-03   0.2161168194E-03
