    319  0.3190000E+00  -0.5806047442E+00 -0.1735140206E-03  -0.8675701032E-04
    320  0.3200000E+00  -0.5797914859E+00 -0.1599766649E-03  -0.7998833245E-04
    321  0.3210000E+00  -0.5789686739E+00 -0.1461122260E-03  -0.7305611302E-04
    322  0.3220000E+00  -0.5781371076E+00 -0.1318997663E-03  -0.6594988317E-04
    323  0.3230000E+00  -0.5772976047E+00 -0.1173232964E-03  -0.5866164820E-04
    324  0.3240000E+00  -0.5764510026E+00 -0.1023720772E-03  -0.5118603862E-04
    325  0.3250000E+00  -0.5755981584E+00 -0.8704041119E-04  -0.4352020560E-04
    326  0.3260000E+00  -0.5747399495E+00 -0.7132704335E-04  -0.3566352167E-04
    327  0.3270000E+00  -0.5738772735E+00 -0.5523431403E-04  -0.2761715701E-04
    328  0.3280000E+00  -0.5730110483E+00 -0.3876719724E-04  -0.1938359862E-04
    329  0.3290000E+00  -0.5721422115E+00 -0.2193233674E-04  -0.1096616837E-04
    330  0.3300000E+00  -0.5712717202E+00 -0.4737167172E-05  -0.2368583586E-05
    331  0.3310000E+00  -0.5704005503E+00  0.1281082958E-04   0.6405414789E-05
    332  0.3320000E+00  -0.5695296966E+00  0.3070471076E-04   0.1535235538E-04
    333  0.3330000E+00  -0.5686601718E+00  0.4893850300E-04   0.2446925150E-04
    334  0.3340000E+00  -0.5677930063E+00  0.6750749024E-04   0.3375374512E-04
    335  0.3350000E+00  -0.5669292480E+00  0.8640837821E-04   0.4320418910E-04
    336  0.3360000E+00  -0.5660699623E+00  0.1056393515E-03   0.5281967577E-04
    337  0.3370000E+00  -0.5652162315E+00  0.1252000326E-03   0.6260001630E-04
    338  0.3380000E+00  -0.5643691550E+00  0.1450913405E-03   0.7254567024E-04
    339  0.3390000E+00  -0.5635298493E+00  0.1653152453E-03   0.8265762267E-04
    340  0.3400000E+00  -0.5626994481E+00  0.1858744102E-03   0.9293720508E-04
    341  0.3410000E+00  -0.5618791024E+00  0.2067717182E-03   0.1033858591E-03
    342  0.3420000E+00  -0.5610699805E+00  0.2280096896E-03   0.1140048448E-03
    343  0.3430000E+00  -0.5602732684E+00  0.2495897976E-03   0.1247948988E-03
    344  0.3440000E+00  -0.5594901694E+00  0.2715117128E-03   0.1357558564E-03
    345  0.3450000E+00  -0.5587219045E+00  0.2937725231E-03   0.1468862615E-03
    346  0.3460000E+00  -0.5579697120E+00  0.3163659666E-03   0.1581829833E-03
    347  0.3470000E+00  -0.5572348471E+00  0.3392817241E-03   0.1696408620E-03
    348  0.3480000E+00  -0.5565185812E+00  0.3625048157E-03   0.1812524078E-03
    349  0.3490000E+00  -0.5558222014E+00  0.3860151340E-03   0.1930075670E-03
    350  0.3500000E+00  -0.5551470088E+00  0.4097871248E-03   0.2048935624E-03
    351  0.3510000E+00  -0.5544943176E+00  0.4337895925E-03   0.2168947962E-03
    352  0.3520000E+00  -0.5538654528E+00  0.4579856194E-03   0.2289928097E-03
    353  0.3530000E+00  -0.5532617637E+00  0.4823324887E-03   0.2411662444E-03
    354  0.3540000E+00  -0.5526845801E+00  0.5067819611E-03   0.2533909806E-03
    355  0.3550000E+00  -0.5521352397E+00  0.5312800195E-03   0.2656400097E-03
    356  0.3560000E+00  -0.5516150833E+00  0.5557668163E-03   0.2778834081E-03
    357  0.3570000E+00  -0.5511254513E+00  0.5801764850E-03   0.2900882425E-03
    358  0.3580000E+00  -0.5506676801E+00  0.6044368053E-03   0.3022184027E-03
    359  0.3590000E+00  -0.5502430969E+00  0.6284687293E-03   0.3142343647E-03
    360  0.3600000E+00  -0.5498530143E+00  0.6521857912E-03   0.3260928956E-03
    361  0.3610000E+00  -0.5494987249E+00  0.6754934513E-03   0.3377467257E-03
    362  0.3620000E+00  -0.5491814946E+00  0.6982884388E-03   0.3491442194E-03
    363  0.3630000E+00  -0.5489025572E+00  0.7204581707E-03   0.3602290853E-03
    364  0.3640000E+00  -0.5486631079E+00  0.7418803307E-03   0.3709401653E-03
    365  0.3650000E+00  -0.5484642972E+00  0.7624226884E-03   0.3812113442E-03
    366  0.3660000E+00  -0.5483072237E+00  0.7819432355E-03   0.3909716177E-03
    367  0.3670000E+00  -0.5481929268E+00  0.8002907020E-03   0.4001453510E-03
    368  0.3680000E+00  -0.5481223783E+00  0.8173054988E-03   0.4086527494E-03
    369  0.3690000E+00  -0.5480964735E+00  0.8328211096E-03   0.4164105548E-03
    370  0.3700000E+00  -0.5481160217E+00  0.8466659547E-03   0.4233329774E-03
    371  0.3710000E+00  -0.5481817361E+00  0.8586657096E-03   0.4293328548E-03
    372  0.3720000E+00  -0.5482942241E+00  0.8686460695E-03   0.4343230348E-03
    373  0.3730000E+00  -0.5484539774E+00  0.8764359290E-03   0.4382179645E-03
    374  0.3740000E+00  -0.5486613622E+00  0.8818709336E-03   0.4409354668E-03
    375  0.3750000E+00  -0.5489166106E+00  0.8847973575E-03   0.4423986788E-03
    376  0.3760000E+00  -0.5492198118E+00  0.8850762495E-03   0.4425381248E-03
    377  0.3770000E+00  -0.5495709045E+00  0.8825877764E-03   0.4412938882E-03
    378  0.3780000E+00  -0.5499696706E+00  0.8772356933E-03   0.4386178466E-03
    379  0.3790000E+00  -0.5504157301E+00  0.8689518499E-03   0.4344759250E-03
    380  0.3800000E+00  -0.5509085374E+00  0.8577006346E-03   0.4288503173E-03
    381  0.3810000E+00  -0.5514473801E+00  0.8434832514E-03   0.4217416257E-03
    382  0.3820000E+00  -0.5520313789E+00  0.8263417107E-03   0.4131708554E-03
    383  0.3830000E+00  -0.5526594904E+00  0.8063624011E-03   0.4031812006E-03
    384  0.3840000E+00  -0.5533305123E+00  0.7836790932E-03   0.3918395466E-03
    385  0.3850000E+00  -0.5540430910E+00  0.7584752190E-03   0.3792376095E-03
    386  0.3860000E+00  -0.5547957321E+00  0.7309852607E-03   0.3654926304E-03
    387  0.3870000E+00  -0.5555868142E+00  0.7014950822E-03   0.3507475411E-03
    388  0.3880000E+00  -0.5564146048E+00  0.6703410442E-03   0.3351705221E-03
    389  0.3890000E+00  -0.5572772800E+00  0.6379077614E-03   0.3189538807E-03
    390  0.3900000E+00  -0.5581729459E+00  0.6046243810E-03   0.3023121905E-03
    391  0.3910000E+00  -0.5590996637E+00  0.5709593033E-03   0.2854796517E-03
    392  0.3920000E+00  -0.5600554763E+00  0.5374133023E-03   0.2687066511E-03
    393  0.3930000E+00  -0.5610384361E+00  0.5045110616E-03   0.2522555308E-03
    394  0.3940000E+00  -0.5620466247E+00  0.4727910887E-03   0.2363955443E-03
    395  0.3950000E+00  -0.5630782088E+00  0.4427947252E-03   0.2213973626E-03
    396  0.3960000E+00  -0.5641314563E+00  0.4150532666E-03   0.2075266333E-03
    397  0.3970000E+00  -0.5652047651E+00  0.3900746054E-03   0.1950373027E-03
    398  0.3980000E+00  -0.5662966904E+00  0.3683292999E-03   0.1841646499E-03
    399  0.3990000E+00  -0.5674059703E+00  0.3502364917E-03   0.1751182458E-03
    400  0.4000000E+00  -0.5685315493E+00  0.3361501396E-03   0.1680750698E-03
    401  0.4010000E+00  -0.5696725993E+00  0.3263460689E-03   0.1631730345E-03
    402  0.4020000E+00  -0.5708285351E+00  0.3210103637E-03   0.1605051818E-03
    403  0.4030000E+00  -0.5719990262E+00  0.3202296318E-03   0.1601148159E-03
    404  0.4040000E+00  -0.5731840014E+00  0.3239836553E-03   0.1619918277E-03
    405  0.4050000E+00  -0.5743836474E+00  0.3321408944E-03   0.1660704472E-03
    406  0.4060000E+00  -0.5755984003E+00  0.3444572423E-03   0.1722286211E-03
    407  0.4070000E+00  -0.5768289314E+00  0.3605783361E-03   0.1802891680E-03
    408  0.4080000E+00  -0.5780761255E+00  0.3800456071E-03   0.1900228036E-03
    409  0.4090000E+00  -0.5793410550E+00  0.4023061202E-03   0.2011530601E-03
    410  0.4100000E+00  -0.5806249472E+00  0.4267260986E-03   0.2133630493E-03
    411  0.4110000E+00  -0.5819291495E+00  0.4526078700E-03   0.2263039350E-03
    412  0.4120000E+00  -0.5832550889E+00  0.4792098087E-03   0.2396049044E-03
    413  0.4130000E+00  -0.5846042312E+00  0.5057686904E-03   0.2528843452E-03
    414  0.4140000E+00  -0.5859780372E+00  0.5315237309E-03   0.2657618654E-03
    415  0.4150000E+00  -0.5873779203E+00  0.5557414621E-03   0.2778707310E-03
    416  0.4160000E+00  -0.5888052048E+00  0.5777404992E-03   0.2888702496E-03
    417  0.4170000E+00  -0.5902610876E+00  0.5969152032E-03   0.2984576016E-03
    418  0.4180000E+00  -0.5917466035E+00  0.6127572252E-03   0.3063786126E-03
    419  0.4190000E+00  -0.5932625975E+00  0.6248739559E-03   0.3124369780E-03
    420  0.4200000E+00  -0.5948097018E+00  0.6330029843E-03   0.3165014922E-03
    421  0.4210000E+00  -0.5963883221E+00  0.6370218043E-03   0.3185109021E-03
    422  0.4220000E+00  -0.5979986310E+00  0.6369521827E-03   0.3184760914E-03
    423  0.4230000E+00  -0.5996405693E+00  0.6329588213E-03   0.3164794106E-03
    424  0.4240000E+00  -0.6013138562E+00  0.6253421907E-03   0.3126710954E-03
    425  0.4250000E+00  -0.6030180068E+00  0.6145256838E-03   0.3072628419E-03
    426  0.4260000E+00  -0.6047523560E+00  0.6010375079E-03   0.3005187540E-03
    427  0.4270000E+00  -0.6065160887E+00  0.5854880055E-03   0.2927440028E-03
    428  0.4280000E+00  -0.6083082750E+00  0.5685433342E-03   0.2842716671E-03
    429  0.4290000E+00  -0.6101279073E+00  0.5508966488E-03   0.2754483244E-03
    430  0.4300000E+00  -0.6119739402E+00  0.5332380848E-03   0.2666190424E-03
    431  0.4310000E+00  -0.6138453290E+00  0.5162249403E-03   0.2581124701E-03
    432  0.4320000E+00  -0.6157410672E+00  0.5004534793E-03   0.2502267396E-03
    433  0.4330000E+00  -0.6176602202E+00  0.4864337339E-03   0.2432168670E-03
    434  0.4340000E+00  -0.6196019537E+00  0.4745685553E-03   0.2372842776E-03
    435  0.4350000E+00  -0.6215655564E+00  0.4651379695E-03   0.2325689848E-03
    436  0.4360000E+00  -0.6235504558E+00  0.4582896339E-03   0.2291448169E-03
    437  0.4370000E+00  -0.6255562259E+00  0.4540358768E-03   0.2270179384E-03
    438  0.4380000E+00  -0.6275825880E+00  0.4522574580E-03   0.2261287290E-03
    439  0.4390000E+00  -0.6296294034E+00  0.4527138239E-03   0.2263569119E-03
    440  0.4400000E+00  -0.6316966596E+00  0.4550592759E-03   0.2275296379E-03
    441  0.4410000E+00  -0.6337844507E+00  0.4588641383E-03   0.2294320691E-03
    442  0.4420000E+00  -0.6358929527E+00  0.4636397330E-03   0.2318198665E-03
    443  0.4430000E+00  -0.6380223957E+00  0.4688657503E-03   0.2344328752E-03
    444  0.4440000E+00  -0.6401730349E+00  0.4740184734E-03   0.2370092367E-03
    445  0.4450000E+00  -0.6423451204E+00  0.4785982682E-03   0.2392991341E-03
    446  0.4460000E+00  -0.6445388693E+00  0.4821548082E-03   0.2410774041E-03
    447  0.4470000E+00  -0.6467544405E+00  0.4843086458E-03   0.2421543229E-03
    448  0.4480000E+00  -0.6489919130E+00  0.4847679793E-03   0.2423839897E-03
    449  0.4490000E+00  -0.6512512700E+00  0.4833397661E-03   0.2416698831E-03
    450  0.4500000E+00  -0.6535323878E+00  0.4799346936E-03   0.2399673468E-03
    451  0.4510000E+00  -0.6558350313E+00  0.4745659040E-03   0.2372829520E-03
    452  0.4520000E+00  -0.6581588548E+00  0.4673417634E-03   0.2336708817E-03
    453  0.4530000E+00  -0.6605034083E+00  0.4584533303E-03   0.2292266651E-03
    454  0.4540000E+00  -0.6628681485E+00  0.4481575067E-03   0.2240787533E-03
    455  0.4550000E+00  -0.6652524536E+00  0.4367571018E-03   0.2183785509E-03
    456  0.4560000E+00  -0.6676556403E+00  0.4245792083E-03   0.2122896041E-03
    457  0.4570000E+00  -0.6700769827E+00  0.4119533576E-03   0.2059766788E-03
    458  0.4580000E+00  -0.6725157306E+00  0.3991908889E-03   0.1995954445E-03
    459  0.4590000E+00  -0.6749711273E+00  0.3865668327E-03   0.1932834163E-03
    460  0.4600000E+00  -0.6774424252E+00  0.3743053908E-03   0.1871526954E-03
    461  0.4610000E+00  -0.6799288982E+00  0.3625698041E-03   0.1812849020E-03
    462  0.4620000E+00  -0.6824298511E+00  0.3514570554E-03   0.1757285277E-03
    463  0.4630000E+00  -0.6849446247E+00  0.3409974979E-03   0.1704987490E-03
    464  0.4640000E+00  -0.6874725978E+00  0.3311591345E-03   0.1655795672E-03
    465  0.4650000E+00  -0.6900131848E+00  0.3218559508E-03   0.1609279754E-03
    466  0.4660000E+00  -0.6925658310E+00  0.3129594332E-03   0.1564797166E-03
    467  0.4670000E+00  -0.6951300056E+00  0.3043122050E-03   0.1521561025E-03
    468  0.4680000E+00  -0.6977051919E+00  0.2957426115E-03   0.1478713058E-03
    469  0.4690000E+00  -0.7002908784E+00  0.2870790716E-03   0.1435395358E-03
    470  0.4700000E+00  -0.7028865485E+00  0.2781630964E-03   0.1390815482E-03
    471  0.4710000E+00  -0.7054916720E+00  0.2688600450E-03   0.1344300225E-03
    472  0.4720000E+00  -0.7081056972E+00  0.2590669208E-03   0.1295334604E-03
    473  0.4730000E+00  -0.7107280454E+00  0.2487167973E-03   0.1243583986E-03
    474  0.4740000E+00  -0.7133581070E+00  0.2377797663E-03   0.1188898832E-03
    475  0.4750000E+00  -0.7159952401E+00  0.2262606038E-03   0.1131303019E-03
    476  0.4760000E+00  -0.7186387708E+00  0.2141936165E-03   0.1070968082E-03
    477  0.4770000E+00  -0.7212879952E+00  0.2016353549E-03   0.1008176775E-03
    478  0.4780000E+00  -0.7239421829E+00  0.1886560237E-03   0.9432801187E-04
    479  0.4790000E+00  -0.7266005805E+00  0.1753304897E-03   0.8766524483E-04
    480  0.4800000E+00  -0.7292624167E+00  0.1617297710E-03   0.8086488549E-04
    481  0.4810000E+00  -0.7319269058E+00  0.1479137964E-03   0.7395689822E-04
    482  0.4820000E+00  -0.7345932511E+00  0.1339260557E-03   0.6696302786E-04
    483  0.4830000E+00  -0.7372606477E+00  0.1197905488E-03   0.5989527440E-04
    484  0.4840000E+00  -0.7399282834E+00  0.1055111948E-03   0.5275559741E-04
    485  0.4850000E+00  -0.7425953395E+00  0.9107361055E-04   0.4553680528E-04
    486  0.4860000E+00  -0.7452609892E+00  0.7644893513E-04   0.3822446756E-04
    487  0.4870000E+00  -0.7479243967E+00  0.6159918549E-04   0.3079959274E-04
    488  0.4880000E+00  -0.7505847144E+00  0.4648349119E-04   0.2324174559E-04
    489  0.4890000E+00  -0.7532410810E+00  0.3106449141E-04   0.1553224571E-04
    490  0.4900000E+00  -0.7558926191E+00  0.1531418461E-04   0.7657092303E-05
    491  0.4910000E+00  -0.7585384339E+00 -0.7814002295E-06  -0.3907001148E-06
    492  0.4920000E+00  -0.7611776121E+00 -0.1721920075E-04  -0.8609600374E-05
    493  0.4930000E+00  -0.7638092225E+00 -0.3397809036E-04  -0.1698904518E-04
    494  0.4940000E+00  -0.7664323166E+00 -0.5101990885E-04  -0.2550995442E-04
    495  0.4950000E+00  -0.7690459316E+00 -0.6829242551E-04  -0.3414621275E-04
    496  0.4960000E+00  -0.7716490927E+00 -0.8573390459E-04  -0.4286695229E-04
    497  0.4970000E+00  -0.7742408169E+00 -0.1032787786E-03  -0.5163938932E-04
    498  0.4980000E+00  -0.7768201168E+00 -0.1208638243E-03  -0.6043191213E-04
    499  0.4990000E+00  -0.7793860042E+00 -0.1384341874E-03  -0.6921709372E-04
    500  0.5000000E+00  -0.7819374931E+00 -0.1559486253E-03  -0.7797431266E-04
    501  0.5010000E+00  -0.7844736021E+00 -0.1733834156E-03  -0.8669170780E-04
    502  0.5020000E+00  -0.7869933560E+00 -0.1907345240E-03  -0.9536726200E-04
    503  0.5030000E+00  -0.7894957855E+00 -0.2080177991E-03  -0.1040088995E-03
    504  0.5040000E+00  -0.7919799269E+00 -0.2252671653E-03  -0.1126335826E-03
    505  0.5050000E+00  -0.7944448200E+00 -0.2425309858E-03  -0.1212654929E-03
    506  0.5060000E+00  -0.7968895050E+00 -0.2598669494E-03  -0.1299334747E-03
    507  0.5070000E+00  -0.7993130199E+00 -0.2773359807E-03  -0.1386679904E-03
    508  0.5080000E+00  -0.8017143965E+00 -0.2949957645E-03  -0.1474978822E-03
    509  0.5090000E+00  -0.8040926574E+00 -0.3128945092E-03  -0.1564472546E-03
    510  0.5100000E+00  -0.8064468132E+00 -0.3310655452E-03  -0.1655327726E-03
    511  0.5110000E+00  -0.8087758608E+00 -0.3495232621E-03  -0.1747616310E-03
    512  0.5120000E+00  -0.8110787824E+00 -0.3682607563E-03  -0.1841303781E-03
    513  0.5130000E+00  -0.8133545460E+00 -0.3872493858E-03  -0.1936246929E-03
    514  0.5140000E+00  -0.8156021069E+00 -0.4064402425E-03  -0.2032201213E-03
    515  0.5150000E+00  -0.8178204107E+00 -0.4257673660E-03  -0.2128836830E-03
    516  0.5160000E+00  -0.8200083971E+00 -0.4451523611E-03  -0.2225761805E-03
    517  0.5170000E+00  -0.8221650038E+00 -0.4645099512E-03  -0.2322549756E-03
    518  0.5180000E+00  -0.8242891721E+00 -0.4837539225E-03  -0.2418769613E-03
    519  0.5190000E+00  -0.8263798511E+00 -0.5028028902E-03  -0.2514014451E-03
    520  0.5200000E+00  -0.8284360028E+00 -0.5215853504E-03  -0.2607926752E-03
    521  0.5210000E+00  -0.8304566057E+00 -0.5400435658E-03  -0.2700217829E-03
    522  0.5220000E+00  -0.8324406585E+00 -0.5581359579E-03  -0.2790679789E-03
    523  0.5230000E+00  -0.8343871819E+00 -0.5758378312E-03  -0.2879189156E-03
    524  0.5240000E+00  -0.8362952205E+00 -0.5931404219E-03  -0.2965702110E-03
    525  0.5250000E+00  -0.8381638430E+00 -0.6100484193E-03  -0.3050242096E-03
    526  0.5260000E+00  -0.8399921417E+00 -0.6265762504E-03  -0.3132881252E-03
    527  0.5270000E+00  -0.8417792323E+00 -0.6427435225E-03  -0.3213717612E-03
    528  0.5280000E+00  -0.8435242521E+00 -0.6585700804E-03  -0.3292850402E-03
    529  0.5290000E+00  -0.8452263592E+00 -0.6740711514E-03  -0.3370355757E-03
    530  0.5300000E+00  -0.8468847318E+00 -0.6892530199E-03  -0.3446265100E-03
    531  0.5310000E+00  -0.8484985673E+00 -0.7041096019E-03  -0.3520548010E-03
    532  0.5320000E+00  -0.8500670831E+00 -0.7186201836E-03  -0.3593100918E-03
    533  0.5330000E+00  -0.8515895175E+00 -0.7327484664E-03  -0.3663742332E-03
    534  0.5340000E+00  -0.8530651320E+00 -0.7464429276E-03  -0.3732214638E-03
    535  0.5350000E+00  -0.8544932139E+00 -0.7596383823E-03  -0.3798191911E-03
    536  0.5360000E+00  -0.8558730801E+00 -0.7722585284E-03  -0.3861292642E-03
    537  0.5370000E+00  -0.8572040812E+00 -0.7842191765E-03  -0.3921095883E-03
    538  0.5380000E+00  -0.8584856067E+00 -0.7954318283E-03  -0.3977159142E-03
    539  0.5390000E+00  -0.8597170893E+00 -0.8058072570E-03  -0.4029036285E-03
    540  0.5400000E+00  -0.8608980104E+00 -0.8152587759E-03  -0.4076293880E-03
    541  0.5410000E+00  -0.8620279046E+00 -0.8237049378E-03  -0.4118524689E-03
    542  0.5420000E+00  -0.8631063642E+00 -0.8310714886E-03  -0.4155357443E-03
    543  0.5430000E+00  -0.8641330439E+00 -0.8372924902E-03  -0.4186462451E-03
    544  0.5440000E+00  -0.8651076635E+00 -0.8423106222E-03  -0.4211553111E-03
    545  0.5450000E+00  -0.8660300117E+00 -0.8460767559E-03  -0.4230383779E-03
    546  0.5460000E+00  -0.8668999486E+00 -0.8485489644E-03  -0.4242744822E-03
    547  0.5470000E+00  -0.8677174080E+00 -0.8496911780E-03  -0.4248455890E-03
    548  0.5480000E+00  -0.8684823990E+00 -0.8494717162E-03  -0.4247358581E-03
    549  0.5490000E+00  -0.8691950082E+00 -0.8478619227E-03  -0.4239309613E-03
    550  0.5500000E+00  -0.8698554008E+00 -0.8448351020E-03  -0.4224175510E-03
    551  0.5510000E+00  -0.8704638222E+00 -0.8403659151E-03  -0.4201829575E-03
    552  0.5520000E+00  -0.8710206140E+00 -0.8344303443E-03  -0.4172151721E-03
    553  0.5530000E+00  -0.8715261780E+00 -0.8270061739E-03  -0.4135030870E-03
    554  0.5540000E+00  -0.8719810005E+00 -0.8180741406E-03  -0.4090370703E-03
    555  0.5550000E+00  -0.8723856543E+00 -0.8076195096E-03  -0.4038097548E-03
    556  0.5560000E+00  -0.8727407995E+00 -0.7956340241E-03  -0.3978170120E-03
    557  0.5570000E+00  -0.8730471850E+00 -0.7821180796E-03  -0.3910590398E-03
    558  0.5580000E+00  -0.8733056475E+00 -0.7670829819E-03  -0.3835414909E-03
    559  0.5590000E+00  -0.8735171096E+00 -0.7505531407E-03  -0.3752765703E-03
    560  0.5600000E+00  -0.8736825767E+00 -0.7325680747E-03  -0.3662840374E-03
    561  0.5610000E+00  -0.8738031345E+00 -0.7131841294E-03  -0.3565920647E-03
    562  0.5620000E+00  -0.8738799443E+00 -0.6924758407E-03  -0.3462379204E-03
    563  0.5630000E+00  -0.8739142395E+00 -0.6705369096E-03  -0.3352684548E-03
    564  0.5640000E+00  -0.8739073204E+00 -0.6474807788E-03  -0.3237403894E-03
    565  0.5650000E+00  -0.8738605482E+00 -0.6234408152E-03  -0.3117204076E-03
    566  0.5660000E+00  -0.8737753382E+00 -0.5985701364E-03  -0.2992850682E-03
    567  0.5670000E+00  -0.8736531508E+00 -0.5730411066E-03  -0.2865205533E-03
    568  0.5680000E+00  -0.8734954822E+00 -0.5470445138E-03  -0.2735222569E-03
    569  0.5690000E+00  -0.8733038531E+00 -0.5207884354E-03  -0.2603942177E-03
    570  0.5700000E+00  -0.8730797963E+00 -0.4944967901E-03  -0.2472483950E-03
    571  0.5710000E+00  -0.8728248441E+00 -0.4684075578E-03  -0.2342037789E-03
    572  0.5720000E+00  -0.8725405145E+00 -0.4427706431E-03  -0.2213853215E-03
    573  0.5730000E+00  -0.8722282971E+00 -0.4178453522E-03  -0.2089226761E-03
    574  0.5740000E+00  -0.8718896385E+00 -0.3938974570E-03  -0.1969487285E-03
    575  0.5750000E+00  -0.8715259278E+00 -0.3711958248E-03  -0.1855979124E-03
    576  0.5760000E+00  -0.8711384813E+00 -0.3500086077E-03  -0.1750043039E-03
    577  0.5770000E+00  -0.8707285277E+00 -0.3305990058E-03  -0.1652995029E-03
    578  0.5780000E+00  -0.8702971934E+00 -0.3132206414E-03  -0.1566103207E-03
    579  0.5790000E+00  -0.8698454878E+00 -0.2981126090E-03  -0.1490563045E-03
    580  0.5800000E+00  -0.8693742905E+00 -0.2854942935E-03  -0.1427471468E-03
    581  0.5810000E+00  -0.8688843387E+00 -0.2755600706E-03  -0.1377800353E-03
    582  0.5820000E+00  -0.8683762162E+00 -0.2684740253E-03  -0.1342370127E-03
    583  0.5830000E+00  -0.8678503450E+00 -0.2643648375E-03  -0.1321824188E-03
    584  0.5840000E+00  -0.8673069776E+00 -0.2633209907E-03  -0.1316604953E-03
    585  0.5850000E+00  -0.8667461931E+00 -0.2653864617E-03  -0.1326932308E-03
    586  0.5860000E+00  -0.8661678945E+00 -0.2705570448E-03  -0.1352785224E-03
    587  0.5870000E+00  -0.8655718097E+00 -0.2787774526E-03  -0.1393887263E-03
    588  0.5880000E+00  -0.8649574949E+00 -0.2899393235E-03  -0.1449696618E-03
    589  0.5890000E+00  -0.8643243404E+00 -0.3038802483E-03  -0.1519401242E-03
    590  0.5900000E+00  -0.8636715810E+00 -0.3203839100E-03  -0.1601919550E-03
    591  0.5910000E+00  -0.8629982884E+00 -0.3391814843E-03  -0.1695907421E-03
    592  0.5920000E+00  -0.8623034387E+00 -0.3599539676E-03  -0.1799769838E-03
    593  0.5930000E+00  -0.8615858932E+00 -0.3823362235E-03  -0.1911681118E-03
    594  0.5940000E+00  -0.8608444212E+00 -0.4059220511E-03  -0.2029610256E-03
    595  0.5950000E+00  -0.8600777230E+00 -0.4302705062E-03  -0.2151352531E-03
    596  0.5960000E+00  -0.8592844554E+00 -0.4549134079E-03  -0.2274567040E-03
    597  0.5970000E+00  -0.8584632589E+00 -0.4793639370E-03  -0.2396819685E-03
    598  0.5980000E+00  -0.8576127865E+00 -0.5031261961E-03  -0.2515630980E-03
    599  0.5990000E+00  -0.8567317331E+00 -0.5257055695E-03  -0.2628527848E-03
    600  0.6000000E+00  -0.8558188644E+00 -0.5466196624E-03  -0.2733098312E-03
    601  0.6010000E+00  -0.8548730438E+00 -0.5654095645E-03  -0.2827047822E-03
    602  0.6020000E+00  -0.8538932584E+00 -0.5816511999E-03  -0.2908255999E-03
    603  0.6030000E+00  -0.8528786415E+00 -0.5949664059E-03  -0.2974832029E-03
    604  0.6040000E+00  -0.8518284938E+00 -0.6050333952E-03  -0.3025166976E-03
    605  0.6050000E+00  -0.8507422999E+00 -0.6115962851E-03  -0.3057981425E-03
    606  0.6060000E+00  -0.8496197427E+00 -0.6144732998E-03  -0.3072366499E-03
    607  0.6070000E+00  -0.8484607132E+00 -0.6135633286E-03  -0.3067816643E-03
    608  0.6080000E+00  -0.8472653164E+00 -0.6088505252E-03  -0.3044252626E-03
    609  0.6090000E+00  -0.8460338717E+00 -0.6004066904E-03  -0.3002033452E-03
    610  0.6100000E+00  -0.8447669092E+00 -0.5883912041E-03  -0.2941956021E-03
    611  0.6110000E+00  -0.8434651606E+00 -0.5730484138E-03  -0.2865242069E-03
    612  0.6120000E+00  -0.8421295447E+00 -0.5547023515E-03  -0.2773511758E-03
    613  0.6130000E+00  -0.8407611488E+00 -0.5337488631E-03  -0.2668744316E-03
    614  0.6140000E+00  -0.8393612057E+00 -0.5106452970E-03  -0.2553226485E-03
    615  0.6150000E+00  -0.8379310679E+00 -0.4858979374E-03  -0.2429489687E-03
    616  0.6160000E+00  -0.8364721783E+00 -0.4600475258E-03  -0.2300237629E-03
    617  0.6170000E+00  -0.8349860395E+00 -0.4336533284E-03  -0.2168266642E-03
    618  0.6180000E+00  -0.8334741824E+00 -0.4072762144E-03  -0.2036381072E-03
    619  0.6190000E+00  -0.8319381343E+00 -0.3814613106E-03  -0.1907306553E-03
    620  0.6200000E+00  -0.8303793882E+00 -0.3567208228E-03  -0.1783604114E-03
    621  0.6210000E+00  -0.8287993743E+00 -0.3335176482E-03  -0.1667588241E-03
    622  0.6220000E+00  -0.8271994338E+00 -0.3122503911E-03  -0.1561251955E-03
    623  0.6230000E+00  -0.8255807970E+00 -0.2932403684E-03  -0.1466201842E-03
    624  0.6240000E+00  -0.8239445645E+00 -0.2767211347E-03  -0.1383605673E-03
    625  0.6250000E+00  -0.8222916951E+00 -0.2628309842E-03  -0.1314154921E-03
    626  0.6260000E+00  -0.8206229976E+00 -0.2516087826E-03  -0.1258043913E-03
    627  0.6270000E+00  -0.8189391291E+00 -0.2429933578E-03  -0.1214966789E-03
    628  0.6280000E+00  -0.8172405987E+00 -0.2368265489E-03  -0.1184132745E-03
    629  0.6290000E+00  -0.8155277765E+00 -0.2328598590E-03  -0.1164299295E-03
    630  0.6300000E+00  -0.8138009081E+00 -0.2307645191E-03  -0.1153822596E-03
    631  0.6310000E+00  -0.8120601330E+00 -0.2301446181E-03  -0.1150723091E-03
    632  0.6320000E+00  -0.8103055075E+00 -0.2305528179E-03  -0.1152764090E-03
    633  0.6330000E+00  -0.8085370300E+00 -0.2315080557E-03  -0.1157540278E-03
    634  0.6340000E+00  -0.8067546681E+00 -0.2325145361E-03  -0.1162572680E-03
    635  0.6350000E+00  -0.8049583867E+00 -0.2330812450E-03  -0.1165406225E-03
    636  0.6360000E+00  -0.8031481757E+00 -0.2327411759E-03  -0.1163705880E-03
