      1  0.1000000E-01  -0.1246984125E-02  0.4421051746E-03   0.2210525873E-03
      2  0.2000000E-01  -0.4964452996E-02  0.5254148107E-03   0.2627074054E-03
      3  0.3000000E-01  -0.1158086519E-01  0.4995428061E-03   0.2497714030E-03
      4  0.4000000E-01  -0.2090725293E-01  0.5088357364E-03   0.2544178682E-03
      5  0.5000000E-01  -0.3295370534E-01  0.5361515814E-03   0.2680757907E-03
      6  0.6000000E-01  -0.4783026883E-01  0.5512724389E-03   0.2756362194E-03
      7  0.7000000E-01  -0.6557628036E-01  0.5560493231E-03   0.2780246615E-03
      8  0.8000000E-01  -0.8617177190E-01  0.5574465224E-03   0.2787232612E-03
      9  0.9000000E-01  -0.1095772932E+00  0.5540273962E-03   0.2770136981E-03
     10  0.1000000E+00  -0.1357260994E+00  0.5417899900E-03   0.2708949950E-03
     11  0.1100000E+00  -0.1645021003E+00  0.5182703360E-03   0.2591351680E-03
     12  0.1200000E+00  -0.1957267467E+00  0.4812080872E-03   0.2406040436E-03
     13  0.1300000E+00  -0.2291472467E+00  0.4272742554E-03   0.2136371277E-03
     14  0.1400000E+00  -0.2644189771E+00  0.3525971410E-03   0.1762985705E-03
     15  0.1500000E+00  -0.3010851429E+00  0.2538985241E-03   0.1269492621E-03
     16  0.1600000E+00  -0.3385601236E+00  0.1297580779E-03   0.6487903897E-04
     17  0.1700000E+00  -0.3761235747E+00 -0.1779295473E-04  -0.8896477367E-05
     18  0.1800000E+00  -0.4129340966E+00 -0.1816497404E-03  -0.9082487020E-04
     19  0.1900000E+00  -0.4480712881E+00 -0.3489027762E-03  -0.1744513881E-03
     20  0.2000000E+00  -0.4806098311E+00 -0.5019531409E-03  -0.2509765705E-03
     21  0.2100000E+00  -0.5097187972E+00 -0.6218787600E-03  -0.3109393800E-03
     22  0.2200000E+00  -0.5347668090E+00 -0.6934800855E-03  -0.3467400428E-03
     23  0.2300000E+00  -0.5554045664E+00 -0.7103535926E-03  -0.3551767963E-03
     24  0.2400000E+00  -0.5715965683E+00 -0.6777478288E-03  -0.3388739144E-03
     25  0.2500000E+00  -0.5835867953E+00 -0.6114219153E-03  -0.3057109576E-03
     26  0.2600000E+00  -0.5918058366E+00 -0.5323186555E-03  -0.2661593277E-03
     27  0.2700000E+00  -0.5967503341E+00 -0.4589167285E-03  -0.2294583643E-03
     28  0.2800000E+00  -0.5988781572E+00 -0.4005109427E-03  -0.2002554713E-03
     29  0.2900000E+00  -0.5985567721E+00 -0.3544719123E-03  -0.1772359562E-03
     30  0.3000000E+00  -0.5960793949E+00 -0.3086951902E-03  -0.1543475951E-03
     31  0.3100000E+00  -0.5917341212E+00 -0.2479196884E-03  -0.1239598442E-03
     32  0.3200000E+00  -0.5858896576E+00 -0.1607951647E-03  -0.8039758236E-04
     33  0.3300000E+00  -0.5790577161E+00 -0.4450706783E-04  -0.2225353392E-04
     34  0.3400000E+00  -0.5719064918E+00  0.9464113964E-04   0.4732056982E-04
     35  0.3500000E+00  -0.5652226897E+00  0.2440909691E-03   0.1220454845E-03
     36  0.3600000E+00  -0.5598389536E+00  0.3892533370E-03   0.1946266685E-03
     37  0.3700000E+00  -0.5565509570E+00  0.5169549559E-03   0.2584774779E-03
     38  0.3800000E+00  -0.5560436823E+00  0.6170856357E-03   0.3085428179E-03
     39  0.3900000E+00  -0.5588360890E+00  0.6827821375E-03   0.3413910687E-03
     40  0.4000000E+00  -0.5652448802E+00  0.7101888326E-03   0.3550944163E-03
     41  0.4100000E+00  -0.5753657567E+00  0.6985983506E-03   0.3492991753E-03
     42  0.4200000E+00  -0.5890728167E+00  0.6509786448E-03   0.3254893224E-03
     43  0.4300000E+00  -0.6060386529E+00  0.5742212423E-03   0.2871106212E-03
     44  0.4400000E+00  -0.6257761792E+00  0.4783682623E-03   0.2391841311E-03
     45  0.4500000E+00  -0.6476975370E+00  0.3745933871E-03   0.1872966936E-03
     46  0.4600000E+00  -0.6711784769E+00  0.2724510384E-03   0.1362255192E-03
     47  0.4700000E+00  -0.6956126666E+00  0.1774115622E-03   0.8870578108E-04
     48  0.4800000E+00  -0.7204422322E+00  0.8970180578E-04   0.4485090289E-04
     49  0.4900000E+00  -0.7451583989E+00  0.4993475171E-05   0.2496737586E-05
     50  0.5000000E+00  -0.7692765630E+00 -0.8323328168E-04  -0.4161664084E-04
     51  0.5100000E+00  -0.7922994625E+00 -0.1804677189E-03  -0.9023385944E-04
     52  0.5200000E+00  -0.8136867249E+00 -0.2882315521E-03  -0.1441157760E-03
     53  0.5300000E+00  -0.8328471898E+00 -0.4024720206E-03  -0.2012360103E-03
     54  0.5400000E+00  -0.8491626788E+00 -0.5138527579E-03  -0.2569263789E-03
     55  0.5500000E+00  -0.8620410871E+00 -0.6098368056E-03  -0.3049184028E-03
     56  0.5600000E+00  -0.8709866248E+00 -0.6778390506E-03  -0.3389195253E-03
     57  0.5700000E+00  -0.8756692260E+00 -0.7083935548E-03  -0.3541967774E-03
     58  0.5800000E+00  -0.8759752887E+00 -0.6973485283E-03  -0.3486742642E-03
     59  0.5900000E+00  -0.8720276652E+00 -0.6465136669E-03  -0.3232568335E-03
     60  0.6000000E+00  -0.8641719491E+00 -0.5627570724E-03  -0.2813785362E-03
     61  0.6100000E+00  -0.8529344495E+00 -0.4560338303E-03  -0.2280169152E-03
     62  0.6200000E+00  -0.8389633610E+00 -0.3370608585E-03  -0.1685304292E-03
     63  0.6300000E+00  -0.8229665742E+00 -0.2152956161E-03  -0.1076478080E-03
     64  0.6400000E+00  -0.8056575385E+00 -0.9762346680E-04  -0.4881173340E-04
     65  0.6500000E+00  -0.7877163889E+00  0.1213792027E-04   0.6068960136E-05
     66  0.6600000E+00  -0.7697688782E+00  0.1130156707E-03   0.5650783535E-04
     67  0.6700000E+00  -0.7523815778E+00  0.2061227161E-03   0.1030613581E-03
     68  0.6800000E+00  -0.7360688542E+00  0.2935493533E-03   0.1467746767E-03
     69  0.6900000E+00  -0.7213052204E+00  0.3770912792E-03   0.1885456396E-03
     70  0.7000000E+00  -0.7085358577E+00  0.4570383369E-03   0.2285191685E-03
     71  0.7100000E+00  -0.6981785102E+00  0.5313013612E-03   0.2656506806E-03
     72  0.7200000E+00  -0.6906119897E+00  0.5951639322E-03   0.2975819661E-03
     73  0.7300000E+00  -0.6861501286E+00  0.6418434764E-03   0.3209217382E-03
     74  0.7400000E+00  -0.6850045460E+00  0.6638313743E-03   0.3319156871E-03
     75  0.7500000E+00  -0.6872439607E+00  0.6547184551E-03   0.3273592276E-03
     76  0.7600000E+00  -0.6927603201E+00  0.6110028181E-03   0.3055014091E-03
     77  0.7700000E+00  -0.7012517737E+00  0.5333286561E-03   0.2666643280E-03
     78  0.7800000E+00  -0.7122292674E+00  0.4267472287E-03   0.2133736143E-03
     79  0.7900000E+00  -0.7250478601E+00  0.2998893178E-03   0.1499446589E-03
     80  0.8000000E+00  -0.7389576662E+00  0.1632789197E-03   0.8163945986E-04
     81  0.8100000E+00  -0.7531646859E+00  0.2727940428E-04   0.1363970214E-04
     82  0.8200000E+00  -0.7668898747E+00 -0.9974386751E-04  -0.4987193375E-04
     83  0.8300000E+00  -0.7794161468E+00 -0.2125599792E-03  -0.1062799896E-03
     84  0.8400000E+00  -0.7901170780E+00 -0.3092671918E-03  -0.1546335959E-03
     85  0.8500000E+00  -0.7984664659E+00 -0.3905995638E-03  -0.1952997819E-03
     86  0.8600000E+00  -0.8040329148E+00 -0.4586448722E-03  -0.2293224361E-03
     87  0.8700000E+00  -0.8064668351E+00 -0.5154022032E-03  -0.2577011016E-03
     88  0.8800000E+00  -0.8054880934E+00 -0.5615969649E-03  -0.2807984824E-03
     89  0.8900000E+00  -0.8008809504E+00 -0.5960534450E-03  -0.2980267225E-03
     90  0.9000000E+00  -0.7924997573E+00 -0.6157446813E-03  -0.3078723406E-03
     91  0.9100000E+00  -0.7802849292E+00 -0.6164605074E-03  -0.3082302537E-03
     92  0.9200000E+00  -0.7642852658E+00 -0.5938955499E-03  -0.2969477749E-03
     93  0.9300000E+00  -0.7446805159E+00 -0.5448807362E-03  -0.2724403681E-03
     94  0.9400000E+00  -0.7217971685E+00 -0.4684655456E-03  -0.2342327728E-03
     95  0.9500000E+00  -0.6961115756E+00 -0.3665981307E-03  -0.1832990653E-03
     96  0.9600000E+00  -0.6682366900E+00 -0.2442369708E-03  -0.1221184854E-03
     97  0.9700000E+00  -0.6388920310E+00 -0.1088470668E-03  -0.5442353341E-04
     98  0.9800000E+00  -0.6088599729E+00  0.3062971768E-04   0.1531485884E-04
     99  0.9900000E+00  -0.5789343530E+00  0.1651138867E-03   0.8255694335E-04
    100  0.1000000E+01  -0.5498690530E+00  0.2867363021E-03   0.1433681510E-03
    101  0.1010000E+01  -0.5223341467E+00  0.3898803108E-03   0.1949401554E-03
    102  0.1020000E+01  -0.4968853839E+00  0.4716734941E-03   0.2358367470E-03
    103  0.1030000E+01  -0.4739495938E+00  0.5318268736E-03   0.2659134368E-03
    104  0.1040000E+01  -0.4538248789E+00  0.5718966048E-03   0.2859483024E-03
    105  0.1050000E+01  -0.4366912284E+00  0.5942025238E-03   0.2971012619E-03
    106  0.1060000E+01  -0.4226253051E+00  0.6007296004E-03   0.3003648002E-03
    107  0.1070000E+01  -0.4116131467E+00  0.5923330617E-03   0.2961665308E-03
    108  0.1080000E+01  -0.4035563393E+00  0.5684683145E-03   0.2842341572E-03
    109  0.1090000E+01  -0.3982702304E+00  0.5275053578E-03   0.2637526789E-03
    110  0.1100000E+01  -0.3954760385E+00  0.4675150023E-03   0.2337575012E-03
    111  0.1110000E+01  -0.3947914282E+00  0.3872828578E-03   0.1936414289E-03
    112  0.1120000E+01  -0.3957252561E+00  0.2872519693E-03   0.1436259847E-03
    113  0.1130000E+01  -0.3976817365E+00  0.1701254269E-03   0.8506271345E-04
    114  0.1140000E+01  -0.3999773160E+00  0.4096102221E-04   0.2048051111E-04
    115  0.1150000E+01  -0.4018705998E+00 -0.9327193998E-04  -0.4663596999E-04
    116  0.1160000E+01  -0.4026026324E+00 -0.2245677744E-03  -0.1122838872E-03
    117  0.1170000E+01  -0.4014424392E+00 -0.3449854540E-03  -0.1724927270E-03
    118  0.1180000E+01  -0.3977315301E+00 -0.4477256043E-03  -0.2238628021E-03
    119  0.1190000E+01  -0.3909212891E+00 -0.5279518286E-03  -0.2639759143E-03
    120  0.1200000E+01  -0.3805987023E+00 -0.5831928441E-03  -0.2915964220E-03
    121  0.1210000E+01  -0.3664983053E+00 -0.6132681266E-03  -0.3066340633E-03
    122  0.1220000E+01  -0.3485009847E+00 -0.6197902497E-03  -0.3098951248E-03
    123  0.1230000E+01  -0.3266226763E+00 -0.6053957748E-03  -0.3026978874E-03
    124  0.1240000E+01  -0.3009974479E+00 -0.5729141948E-03  -0.2864570974E-03
    125  0.1250000E+01  -0.2718597485E+00 -0.5246909413E-03  -0.2623454706E-03
    126  0.1260000E+01  -0.2395296710E+00 -0.4622333023E-03  -0.2311166512E-03
    127  0.1270000E+01  -0.2044031785E+00 -0.3862577251E-03  -0.1931288625E-03
    128  0.1280000E+01  -0.1669469379E+00 -0.2971058973E-03  -0.1485529487E-03
    129  0.1290000E+01  -0.1276953242E+00 -0.1953944911E-03  -0.9769724557E-04
    130  0.1300000E+01  -0.8724588415E-01 -0.8269743562E-04  -0.4134871781E-04
    131  0.1310000E+01  -0.4624942462E-01  0.3795137682E-04   0.1897568841E-04
    132  0.1320000E+01  -0.5391972798E-02  0.1618994530E-03   0.8094972648E-04
    133  0.1330000E+01   0.3463216047E-01  0.2831326571E-03   0.1415663285E-03
    134  0.1340000E+01   0.7315458403E-01  0.3949067083E-03   0.1974533542E-03
    135  0.1350000E+01   0.1095705702E+00  0.4906131249E-03   0.2453065625E-03
    136  0.1360000E+01   0.1433755222E+00  0.5646779520E-03   0.2823389760E-03
    137  0.1370000E+01   0.1741949741E+00  0.6132864493E-03   0.3066432246E-03
    138  0.1380000E+01   0.2018040952E+00  0.6347759806E-03   0.3173879903E-03
    139  0.1390000E+01   0.2261347361E+00  0.6296266071E-03   0.3148133036E-03
    140  0.1400000E+01   0.2472703103E+00  0.6000802217E-03   0.3000401109E-03
    141  0.1410000E+01   0.2654308438E+00  0.5495071548E-03   0.2747535774E-03
    142  0.1420000E+01   0.2809519109E+00  0.4816921605E-03   0.2408460803E-03
    143  0.1430000E+01   0.2942615835E+00  0.4002182577E-03   0.2001091288E-03
    144  0.1440000E+01   0.3058588901E+00  0.3080882920E-03   0.1540441460E-03
    145  0.1450000E+01   0.3162958753E+00  0.2076525298E-03   0.1038262649E-03
    146  0.1460000E+01   0.3261635788E+00  0.1008255858E-03   0.5041279291E-04
    147  0.1470000E+01   0.3360806246E+00 -0.1050078678E-04  -0.5250393392E-05
