      1  0.1000000E-01  -0.3739495585E-03  0.3972388286E-03   0.1986194143E-03
      2  0.2000000E-01  -0.2450101049E-02  0.5649597164E-03   0.2824798582E-03
      3  0.3000000E-01  -0.7420214029E-02  0.5564089818E-03   0.2782044909E-03
      4  0.4000000E-01  -0.1546970147E-01  0.5080998836E-03   0.2540499418E-03
      5  0.5000000E-01  -0.2632906444E-01  0.5006605721E-03   0.2503302860E-03
      6  0.6000000E-01  -0.3983107994E-01  0.5309652440E-03   0.2654826220E-03
      7  0.7000000E-01  -0.5604415001E-01  0.5608433301E-03   0.2804216651E-03
      8  0.8000000E-01  -0.7510855163E-01  0.5672794936E-03   0.2836397468E-03
      9  0.9000000E-01  -0.9706936691E-01  0.5536233411E-03   0.2768116705E-03
     10  0.1000000E+00  -0.1218473763E+00  0.5322834798E-03   0.2661417399E-03
     11  0.1100000E+00  -0.1492979553E+00  0.5077190954E-03   0.2538595477E-03
     12  0.1200000E+00  -0.1792543370E+00  0.4742593369E-03   0.2371296685E-03
     13  0.1300000E+00  -0.2115131544E+00  0.4236742381E-03   0.2118371191E-03
     14  0.1400000E+00  -0.2457889236E+00  0.3515884334E-03   0.1757942167E-03
     15  0.1500000E+00  -0.2816781521E+00  0.2582283733E-03   0.1291141867E-03
     16  0.1600000E+00  -0.3186480563E+00  0.1462786955E-03   0.7313934777E-04
     17  0.1700000E+00  -0.3560413167E+00  0.1976421951E-04   0.9882109754E-05
     18  0.1800000E+00  -0.3930927554E+00 -0.1137493148E-03  -0.5687465742E-04
     19  0.1900000E+00  -0.4289503559E+00 -0.2437225218E-03  -0.1218612609E-03
     20  0.2000000E+00  -0.4627270248E+00 -0.3557219374E-03  -0.1778609687E-03
     21  0.2100000E+00  -0.4935725126E+00 -0.4343838897E-03  -0.2171919449E-03
     22  0.2200000E+00  -0.5207616785E+00 -0.4676688243E-03  -0.2338344122E-03
     23  0.2300000E+00  -0.5437776933E+00 -0.4505350254E-03  -0.2252675127E-03
     24  0.2400000E+00  -0.5623678771E+00 -0.3866474585E-03  -0.1933237293E-03
     25  0.2500000E+00  -0.5765561970E+00 -0.2875607644E-03  -0.1437803822E-03
     26  0.2600000E+00  -0.5866059704E+00 -0.1696499272E-03  -0.8482496361E-04
     27  0.2700000E+00  -0.5929532752E+00 -0.4882803254E-04  -0.2441401627E-04
     28  0.2800000E+00  -0.5961017806E+00  0.6250401329E-04   0.3125200665E-04
     29  0.2900000E+00  -0.5965460400E+00  0.1599999311E-03   0.7999996554E-04
     30  0.3000000E+00  -0.5947299123E+00  0.2466632448E-03   0.1233316224E-03
     31  0.3100000E+00  -0.5910368023E+00  0.3307708041E-03   0.1653854020E-03
     32  0.3200000E+00  -0.5858329026E+00  0.4213665909E-03   0.2106832955E-03
     33  0.3300000E+00  -0.5795297914E+00  0.5238154429E-03   0.2619077215E-03
     34  0.3400000E+00  -0.5726414612E+00  0.6373568136E-03   0.3186784068E-03
