# Time  ForceX  ForceY  Power
1.6 -1.41423451917193 -3.81983912897907 -4.6539809719771
1.605 -1.37203825711429 -3.80625019599279 -4.55673016685615
1.61 -1.32991890205353 -3.78911561102692 -4.45620300275931
1.615 -1.28795763475017 -3.76839279129207 -4.35248518323832
1.62 -1.24624746626338 -3.74411292571628 -4.24580956148414
1.625 -1.2048878486339 -3.71637411787909 -4.13652020223998
1.63 -1.1639719311185 -3.68529080078595 -4.02497303577969
1.635 -1.12357828335548 -3.65094394046414 -3.91144681919269
1.64 -1.08377096152346 -3.61336811764724 -3.79613034535134
1.645 -1.04460660417872 -3.5725870301816 -3.67919594628028
1.65 -1.00614400339798 -3.52867390823371 -3.56089879361905
1.655 -0.968448419199712 -3.48178349090014 -3.44161047108391
1.66 -0.931585838747356 -3.4321154001423 -3.32174191625083
1.665 -0.895613639270704 -3.37983247668218 -3.20160955626944
1.67 -0.860576891076904 -3.32499676198179 -3.08134670235939
1.675 -0.826509708042355 -3.26755669489002 -2.96091490778551
1.68 -0.793440687619735 -3.20739502351325 -2.84020881764237
1.685 -0.76139825598867 -3.14440832879926 -2.71918918091235
1.69 -0.73041245880447 -3.07857469061862 -2.59797205220146
1.695 -0.700511983409854 -3.00997568501046 -2.47683667233935
1.7 -0.671719409167261 -2.93877438727551 -2.35616659244656
1.705 -0.644046983812983 -2.8651676956031 -2.23636452356426
1.71 -0.617496184407758 -2.78934591738423 -2.11778859973257
1.715 -0.59206053668652 -2.71147517517411 -2.00072829817682
1.72 -0.56772956415654 -2.63169787774754 -1.88540977779233
1.725 -0.54449260636092 -2.55013911999413 -1.77200993221172
1.73 -0.522341466531019 -2.4669077198968 -1.66066361689532
1.735 -0.50127042104867 -2.38208494117227 -1.55146057487866
1.74 -0.48127458798555 -2.29571419506722 -1.44444753859548
1.745 -0.462348573863242 -2.20781380662218 -1.33965366898636
1.75 -0.444483357807125 -2.1184011975042 -1.23712689278371
1.755 -0.427664126131099 -2.027529903254 -1.13697253090112
1.76 -0.411868560917188 -1.93531518478457 -1.03936868345114
1.765 -0.397066141571323 -1.84193222083587 -0.944547870371297
1.77 -0.383219380813267 -1.74759136306628 -0.852756165973214
1.775 -0.370286069572352 -1.65250308057011 -0.764209541035179
1.78 -0.358221271735356 -1.55684898511917 -0.679067012930152
1.785 -0.346978804573595 -1.46077672824162 -0.597432273039914
1.79 -0.336510873688093 -1.36441142725011 -0.519372367390427
1.795 -0.326765949882771 -1.26786771800641 -0.444935583462918
1.8 -0.317687106857233 -1.17125798633461 -0.37416080120795
1.805 -0.309211533211491 -1.07468771664715 -0.307073445482805
1.81 -0.301272260951635 -0.978246289529668 -0.243677277090758
1.815 -0.293801764821755 -0.882003979803766 -0.183952194521801
1.82 -0.286736269273634 -0.786020973552311 -0.127862570575545
1.825 -0.280019088680951 -0.690364848968352 -0.0753717677983632
1.83 -0.273601393412448 -0.595124552434202 -0.026453274635263
1.835 -0.26744022453995 -0.500415131619267 0.0189062189033393
1.84 -0.261493985428232 -0.406370174590188 0.060712912429385
1.845 -0.25571718468299 -0.31313094527534 0.0989747502753753
1.85 -0.25005639789791 -0.220837834556523 0.133709082630002
1.855 -0.244449038619054 -0.129625766310053 0.164947720016475
1.86 -0.238826271227714 -0.0396225759036923 0.192739795300399
1.865 -0.233119148006724 0.0490565084028596 0.217155093725907
1.87 -0.227266270650011 0.136317826409845 0.238286547395803
1.875 -0.221220295536837 0.222098384542731 0.256249690145326
1.88 -0.21495072536987 0.306368256143118 0.271176684341855
1.885 -0.208441595542526 0.389122607907963 0.283205535227114
1.89 -0.201684735780444 0.470365068082895 0.29246806031675
1.895 -0.194671339656849 0.550087281139705 0.29908075806304
1.9 -0.187385001948971 0.628255030653186 0.30314291135914
1.905 -0.179798947167435 0.704806261998945 0.30474198200671
1.91 -0.171878382944758 0.779660305637401 0.303962881658875
1.915 -0.16358642862752 0.852733047018852 0.300896488482733
1.92 -0.154890846937048 0.923948375694328 0.295643117377559
1.925 -0.145768709711673 0.993240203818047 0.288310182562546
1.93 -0.13620776587001 1.06054152414191 0.279005728020107
1.935 -0.126205145195387 1.12576549517488 0.267832091142834
1.94 -0.115765326940138 1.18879245804167 0.25488441848674
1.945 -0.104899843482411 1.24947475767581 0.24025538065853
1.95 -0.0936298275004932 1.30766847520055 0.224044365745851
1.955 -0.0819909893260351 1.36328576188157 0.206365661428061
1.96 -0.0700383744644413 1.41635173713806 0.187350327204076
1.965 -0.0578473308494492 1.46703990439003 0.167138629728173
1.97 -0.0455076085753814 1.51565851776042 0.145864242895472
1.975 -0.0331095038085372 1.56257417173061 0.123636369198868
1.98 -0.02072450308594 1.60808343553444 0.100528455903003
1.985 -0.00838710745454452 1.65226876268022 0.0765804262137915
1.99 0.00391343112144038 1.69489760834697 0.0518158742972396
1.995 0.0162249459993371 1.73542129189975 0.0262677177474027
2 0.0286078893670811 1.77309165115402 1.09843816414206e-13
