# Time  ForceX  ForceY  Power
0.245 0.220628945948968 1.30753188662723 -0.392370601728485
0.25 0.234380457261429 1.35099358009311 -0.408718326945426
0.255 0.248970773812856 1.39486884935539 -0.425424977473978
0.26 0.264428967121506 1.43913494382546 -0.442504387015192
0.265 0.280783955258072 1.48377018783541 -0.459968610982051
0.27 0.298064488428133 1.52875402624597 -0.477827450773388
0.275 0.31629913134427 1.57406693302344 -0.496088049822504
0.28 0.335516281810189 1.61969020053542 -0.514754556948347
0.285 0.355744169428317 1.66560565124603 -0.533827820618374
0.29 0.377010862630007 1.71179529875656 -0.553305131956105
0.295 0.399344254918883 1.75824096593673 -0.573179995298519
0.3 0.422772010880744 1.80492385434806 -0.593441923716977
0.305 0.447321501368072 1.85182409194193 -0.614076282447328
0.31 0.473019711528997 1.89892031093705 -0.635064171138436
0.315 0.499893136024545 1.94618930337667 -0.656382358073441
0.32 0.527967665192022 1.99360578509618 -0.678003283533143
0.325 0.557268464186921 2.04114225389143 -0.699895147171979
0.33 0.587819841031112 2.08876888349447 -0.722022065530892
0.335 0.619645084103297 2.13645338008148 -0.744344250246384
0.34 0.652766268116157 2.18416081253312 -0.766818182560469
0.345 0.687204039060971 2.2318534715485 -0.789396809529017
0.35 0.722977423201111 2.27949084508942 -0.812029806051473
0.355 0.760103645134456 2.3270296633073 -0.834663919346465
0.36 0.798597937377876 2.37442395939019 -0.857243385471449
0.365 0.838473320169475 2.42162508800546 -0.879710335847832
0.37 0.879740372739056 2.46858175119949 -0.902005186642523
0.375 0.922407006319665 2.51524006445054 -0.924066982919479
0.38 0.966478268107928 2.56154369855555 -0.945833753745652
0.385 1.01195614644433 2.60743401260129 -0.967242857382282
0.39 1.05883938207326 2.65285019620798 -0.988231398042034
0.395 1.10712326062695 2.69772936589668 -1.00873664620671
0.4 1.15679939439256 2.74200667248602 -1.02869645227553
0.405 1.20785552027216 2.78561547097549 -1.04804961926354
0.41 1.26027535415031 2.828487559919 -1.06673622386092
0.415 1.31403843343534 2.870553465586 -1.0846978250695
0.42 1.36912003554831 2.91174275518411 -1.10187772986798
0.425 1.42549111038939 2.95198431669001 -1.11822123106626
0.43 1.4831182674443 2.99120671903761 -1.13367596391203
0.435 1.54196373237544 3.029338493934 -1.14819212361427
0.44 1.60198529805859 3.06630838890146 -1.16172253089551
0.445 1.66313624732024 3.10204562145871 -1.17422262797711
0.45 1.72536530345525 3.1364801210549 -1.18565045309273
0.455 1.78861663089488 3.16954280299329 -1.19596669775606
0.46 1.85282990263219 3.20116590364174 -1.2051348594777
0.465 1.91794044792032 3.23128337107276 -1.21312141461851
0.47 1.98387943183779 3.25983128452896 -1.21989589437434
0.475 2.05057405481118 3.28674828953806 -1.22543086508397
0.48 2.11794775682207 3.31197599506777 -1.2297018902355
0.485 2.18592037300881 3.33545923900239 -1.23268747499387
0.49 2.25440825109254 3.35714621338231 -1.23436901282207
0.495 2.32332436622697 3.37698854754572 -1.23473072022179
0.5 2.39257853119348 3.39494152094846 -1.23375962143049
0.505 2.46207774459313 3.41096445828867 -1.23144560431907
0.51 2.53172662683081 3.42502119044001 -1.22778150847663
0.515 2.60142783551525 3.4370803924346 -1.22276316191408
0.52 2.67108237745228 3.4471157035472 -1.2163893023333
0.525 2.74058983434039 3.45510570421453 -1.20866140095401
0.53 2.80984859585647 3.46103391182613 -1.19958347643699
0.535 2.87875618282115 3.46488888110356 -1.18916196666078
0.54 2.94720964602804 3.46666440253514 -1.17740565112305
0.545 3.01510602054315 3.46635968277971 -1.16432561424422
0.55 3.08234275481267 3.46397944458738 -1.14993518593138
0.555 3.14881810111173 3.45953392561928 -1.1342498604084
0.56 3.21443145282726 3.45303879681292 -1.11728717539637
0.565 3.2790836310812 3.44451502636015 -1.09906654552815
0.57 3.34267714978214 3.43398875294647 -1.07960908842723
0.575 3.40511655243659 3.42149120642672 -1.05893755134296
0.58 3.46630884056229 3.40705868640131 -1.03707634965532
0.585 3.52616392255686 3.39073251836854 -1.01405160624338
0.59 3.58459497286901 3.37255889765202 -0.98989106444023
0.595 3.64151864280305 3.35258862558369 -0.964623848900874
0.6 3.69685517093194 3.33087676459399 -0.938280174360432
0.605 3.75052847353348 3.30748230821104 -0.910891116264233
0.61 3.80246630955444 3.28246791594147 -0.882488545130057
0.615 3.85260053216344 3.25589969442199 -0.85310520024089
0.62 3.90086734415344 3.22784698345465 -0.822774785427935
0.625 3.94720756793198 3.19838211369198 -0.791532099417747
0.63 3.99156692997489 3.16758016286335 -0.759413220540214
0.635 4.03389635785899 3.13551871204897 -0.726455718342825
0.64 4.07415215246821 3.1022775419999 -0.692698695903815
0.645 4.11229588066588 3.06793820476708 -0.658182464508446
0.65 4.14829393798718 3.03258346534348 -0.622947851371705
0.655 4.18211700747035 2.99629673148157 -0.587035503688673
0.66 4.21373973848792 2.95916162180128 -0.550485623001299
0.665 4.24314081484415 2.92126173545933 -0.513338282430035
0.67 4.27030332714026 2.88268056721799 -0.475634117704582
0.675 4.29521527729975 2.8435014732633 -0.43741510055311
0.68 4.31787004346615 2.8038075953182 -0.398725158036855
0.685 4.33826661090341 2.7636816541151 -0.359610424414083
0.69 4.35640938995417 2.72320555631494 -0.320118983002452
0.695 4.37230757361082 2.68245984076296 -0.280300137398458
0.7 4.38597417393038 2.64152307711322 -0.24020344598486
0.705 4.39742505713168 2.60047137676336 -0.199877899360767
0.71 4.40667840236319 2.55937815052757 -0.159371670966254
0.715 4.4137548678947 2.51831412961706 -0.118732666326444
0.72 4.41867830968564 2.47734750660389 -0.078009603410256
0.725 4.42147644310274 2.43654397141186 -0.0372529108828379
0.73 4.42218080901051 2.39596649979626 0.00348520541793396
0.735 4.42082594764979 2.35567495667664 0.04415151722253
0.74 4.41744842450598 2.31572575219533 0.0846925763768891
0.745 4.41208657037956 2.27617176604028 0.12505470114751
0.75 4.40478109197423 2.2370625124477 0.16518314887428
0.755 4.39557569254322 2.19844427574579 0.205021475113967
0.76 4.38451672598228 2.16035998410997 0.244511970756673
0.765 4.37165199463904 2.12284888418699 0.28359680989229
0.77 4.35702986336115 2.08594629528721 0.322218614603408
0.775 4.34069952625592 2.04968361354783 0.360319784123866
0.78 4.32271181569164 2.01408845723601 0.397841487579381
0.785 4.30311911950986 1.97918473836994 0.434723805108666
0.79 4.28197389554448 1.94499262148921 0.470907293058308
0.795 4.25932702081151 1.91152854663442 0.506334533072889
0.8 4.2352277729976 1.87880547269677 0.540949970798354
0.805 4.20972580998281 1.84683326371139 0.574697975293375
0.81 4.18287345864439 1.81561897052215 0.607520909432139
0.815 4.15472607072592 1.78516684603883 0.639359168125605
0.82 4.12533982375558 1.75547818938895 0.670153402236386
0.825 4.09476866831295 1.72655128098948 0.699847159719047
0.83 4.0630629524995 1.69838159232429 0.728387849108306
0.835 4.0302707228095 1.67096221010742 0.755725525689044
0.84 3.99644029328096 1.64428426594692 0.781810976759042
0.845 3.96162162363957 1.6183372223615 0.806595074781988
0.85 3.92586527269567 1.59310904466038 0.830030064733355
0.855 3.88922001375719 1.56858638353966 0.852071631988948
0.86 3.85173159751918 1.54475486667243 0.872679948890721
0.865 3.81344389186456 1.52159937417762 0.891818899547404
0.87 3.77440134617988 1.49910422024049 0.909454611488841
0.875 3.73464990554672 1.47725317923874 0.925555221611572
0.88 3.69423436294473 1.45602939328168 0.940092554430192
0.885 3.65319398984905 1.4354154497632 0.953044449359066
0.89 3.61156039205253 1.4153937329575 0.964395444715594
0.895 3.56936053666065 1.39594696140091 0.974134840428224
0.9 3.52662380385998 1.37705862088504 0.982253469085565
0.905 3.48338814213529 1.35871301834591 0.988741795896426
0.91 3.43970003195995 1.3408949027122 0.993591165092671
0.915 3.39560648354007 1.32358885290128 0.99679771135545
0.92 3.35114266959468 1.30677875169883 0.998366377904196
0.925 3.30632269856062 1.29044761453601 0.998312067898528
0.93 3.26114058902983 1.27457785798244 0.996656604922104
0.935 3.21558344466311 1.25915191616175 0.993422979643121
0.94 3.16965137694109 1.24415294405128 0.988630346794688
0.945 3.1233736446134 1.22956526705083 0.982292944518371
0.95 3.07681152985944 1.21537435439252 0.974423729404994
0.955 3.03004473573247 1.20156623752172 0.965040578038687
0.96 2.9831463946486 1.18812653001157 0.954171402265961
0.965 2.9361576603332 1.17503937611555 0.941855230010265
0.97 2.88907359596349 1.16228673846757 0.928138565662555
0.975 2.84184757401743 1.14984822709524 0.913068798722823
0.98 2.79441417009835 1.13770164193496 0.896688059033765
0.985 2.74672202843676 1.12582407006301 0.879030642262201
0.99 2.69876303072906 1.11419317567106 0.86012529154181
0.995 2.65058469809379 1.10278823220415 0.840000979616748
1 2.60227983404182 1.09159048496868 0.818692863726507
1.005 2.55395701251779 1.08058244262058 0.796244796081756
1.01 2.50570529222137 1.06974637740847 0.772706911415561
1.015 2.4575686408443 1.05906284747138 0.748129751382972
1.02 2.40954029825965 1.04850926723119 0.722557655199277
1.025 2.36157775691723 1.03806021470429 0.696025738204806
1.03 2.31362906152185 1.02768839174109 0.668561009012
1.035 2.2656574635934 1.0173664202991 0.640187108264665
1.04 2.21765357699892 1.00706839752413 0.610929535958028
1.045 2.16963181633085 0.996770544810818 0.580818449772958
1.05 2.12161480991271 0.986450546464523 0.54988747741582
1.055 2.0736145953603 0.976085982398055 0.518169207641341
1.06 2.02561910108202 0.965652683786445 0.48568961206499
1.065 1.97758862199454 0.95512386895762 0.452463998097304
1.07 1.92946189535323 0.944470373803615 0.418496101792724
1.075 1.88116762375392 0.933661617821716 0.38378035117684
1.08 1.832636498893 0.922666753357687 0.34830611350937
1.085 1.78380953147334 0.911455272311892 0.312061987542132
1.09 1.73464095443622 0.899996916510348 0.275038436176455
1.095 1.68509645309928 0.888261359227834 0.237227803847387
1.1 1.6351475405983 0.876217751707414 0.198621478723544
1.105 1.58476360577952 0.863834003188798 0.159204906659049
1.11 1.53390427465065 0.851075916644883 0.118952088123633
1.115 1.48251507153059 0.837906487681813 0.0778215568513709
1.12 1.43052769627156 0.824285350744211 0.0357553504107142
1.125 1.3778649518464 0.810168566264783 -0.00731852365038366
1.13 1.32444929633799 0.795509121223845 -0.0514809053535688
1.135 1.27021210780031 0.780257905008347 -0.0968155854022701
1.14 1.21510006277175 0.764364503432293 -0.143404921057947
1.145 1.15907681728665 0.747777427461668 -0.191328233273607
1.15 1.10212118809486 0.73044410527125 -0.240662761437989
1.155 1.0442232841244 0.712310801363232 -0.291486004594703
1.16 0.985379017246201 0.693322130398341 -0.343878275807816
1.165 0.925585983920886 0.673421061448018 -0.397924497798021
1.17 0.86484218995583 0.652549772583895 -0.45371509043844
1.175 0.803145124737014 0.630649871659027 -0.511346064811803
1.18 0.7404906464227 0.6076619387308 -0.570919446460746
1.185 0.6768743688793 0.58352574381612 -0.632542043131672
1.19 0.612293445880391 0.558180536117921 -0.696323127204453
1.195 0.546748284490691 0.531564905207833 -0.762370388018661
1.2 0.480245870992491 0.503617287118127 -0.830784652219553
1.205 0.412802890892024 0.474276512044085 -0.901654688210906
1.21 0.344447591676312 0.443482311907796 -0.975053073351765
1.215 0.275220798358845 0.411176471955574 -1.05103338097821
1.22 0.205175189528168 0.377304153690143 -1.12962879437933
1.225 0.134373890617448 0.341815275261195 -1.21085197347295
1.23 0.0628893737866676 0.304665718463508 -1.29469599921719
1.235 -0.00919725813968242 0.265817952951128 -1.38113621630354
1.24 -0.0817971033248366 0.22524087477197 -1.47013269714157
1.245 -0.154814448774232 0.182909220340454 -1.56163256277712
1.25 -0.228148092583783 0.138802816693358 -1.65557101366253
1.255 -0.301692560662561 0.0929060799863213 -1.75187030787778
1.26 -0.37533954278193 0.0452078224285781 -1.85043787443872
1.265 -0.448979745957999 -0.0042984948786744 -1.95116644567935
1.27 -0.522505870963759 -0.0556150894077421 -2.05393807830385
1.275 -0.595815573859815 -0.108741334891253 -2.15862995997241
1.28 -0.668810696953337 -0.163674407404631 -2.26511692938559
1.285 -0.741393559196013 -0.220408515564303 -2.37326813357735
1.29 -0.813463784894515 -0.278933354273587 -2.48294078122265
1.295 -0.884916985784685 -0.339232131257643 -2.59397673497897
1.3 -0.955646197709802 -0.401281084115379 -2.70620537229184
1.305 -1.02554479718748 -0.465051571067042 -2.81945029290742
1.31 -1.09450679274451 -0.530511938844116 -2.93353350921614
1.315 -1.16242434089406 -0.597627140720647 -3.04827274398207
1.32 -1.22918509827969 -0.666356181393285 -3.163472901841
1.325 -1.29467093208516 -0.736648467798312 -3.27891753241494
1.33 -1.35875939692908 -0.80844192828207 -3.39436734183872
1.335 -1.42132730721446 -0.881664487160598 -3.50956859085908
1.34 -1.4822547070461 -0.956238231159261 -3.62426754045492
1.345 -1.54142788880298 -1.03208414258011 -3.73822289349963
1.35 -1.5987398531335 -1.10912409657584 -3.85120922076442
1.355 -1.65408755514685 -1.18727848618279 -3.96300975946498
1.36 -1.70736815122643 -1.26646083441075 -4.07340253522868
1.365 -1.75847615831381 -1.34657210391851 -4.18214690375733
1.37 -1.80730355134499 -1.42749755399805 -4.28897795631291
1.375 -1.85374432538808 -1.50910894962217 -4.39361476265619
1.38 -1.89770180902598 -1.59127197255252 -4.49578206482684
1.385 -1.93909584622441 -1.67385643498115 -4.59523588070462
1.39 -1.97786495319282 -1.75674255742774 -4.69177705159015
1.395 -2.01396187167686 -1.83981826916071 -4.7852419685977
1.4 -2.04734558341697 -1.92296892318197 -4.87547528465923
1.405 -2.07797478150557 -2.00606662901258 -4.96230393591777
1.41 -2.10580719215402 -2.08896821712859 -5.04553203441303
1.415 -2.13080388747188 -2.17152316023608 -5.12495827455006
1.42 -2.15293343046172 -2.25358312962202 -5.20039677649164
1.425 -2.17217237806396 -2.33500397512493 -5.27168009334446
1.43 -2.18850342928633 -2.41563894500163 -5.33864308335083
1.435 -2.20191568133353 -2.49533153097675 -5.4011087208884
1.44 -2.21240985748118 -2.5739181406126 -5.45889788974042
1.445 -2.22000567372387 -2.65124171548537 -5.51186251937853
1.45 -2.22474468696119 -2.7271661777197 -5.55991689829166
1.455 -2.22668449874007 -2.8015791670538 -5.60303886519756
1.46 -2.22588715314299 -2.8743795173945 -5.64123490464459
1.465 -2.22240943982427 -2.94545835128537 -5.67449236306639
1.47 -2.21630118934696 -3.01468738439152 -5.70275173721258
1.475 -2.20761097468828 -3.08192062390356 -5.72591242959578
1.48 -2.19639310699929 -3.14700374419362 -5.74385657679281
1.485 -2.18271060648995 -3.20978156215174 -5.75646766104178
1.49 -2.16663474218773 -3.2701019228509 -5.76363949242062
1.495 -2.14824542281857 -3.32782233676934 -5.76529076671261
1.5 -2.12763446008936 -3.38282352136901 -5.76139533070373
1.505 -2.10490883867885 -3.4350237608323 -5.75201284320016
1.51 -2.08018873792117 -3.48438033736171 -5.73728811605096
1.515 -2.05359891271394 -3.53087097694394 -5.71740458366906
1.52 -2.02525844602314 -3.57446507824681 -5.69251662802377
1.525 -1.99527576620648 -3.615104295452 -5.6627069649052
1.53 -1.96375118344125 -3.65270409645229 -5.62799430673104
1.535 -1.93078303523524 -3.68717002643519 -5.58837301598885
1.54 -1.89647114909777 -3.71841126144238 -5.54384494235856
1.545 -1.86091619849484 -3.7463432768966 -5.49442674562437
1.55 -1.82421954669758 -3.77088960404079 -5.44015417008097
1.555 -1.78648649649519 -3.7919934472763 -5.38110747807466
1.56 -1.74783060109998 -3.80963470912808 -5.3174446250138
1.565 -1.70837279233911 -3.82383164461367 -5.24939620995751
1.57 -1.66823265239 -3.83461374772247 -5.17720036904414
1.575 -1.62751872909765 -3.84198466966271 -5.10102394703518
1.58 -1.58632710819188 -3.84591066480177 -5.02094648319674
1.585 -1.54474948580344 -3.84634790656421 -4.93702729024636
1.59 -1.50288145769802 -3.84327921556776 -4.84938603986071
1.595 -1.46082240177758 -3.83672040615126 -4.75821196971187
1.6 -1.41866866812877 -3.82669328836838 -4.66370206254362
1.605 -1.3765095128051 -3.81320392122119 -4.56601527995357
1.61 -1.33443136645499 -3.79625948924786 -4.46530743829471
1.615 -1.2925240147048 -3.77590314639496 -4.36179916967453
1.62 -1.25087944226792 -3.75221641577997 -4.25577562149232
1.625 -1.20958314603926 -3.72527351848729 -4.14749603186346
1.63 -1.16870767440559 -3.69509351631532 -4.03710975239484
1.635 -1.12831610593967 -3.66164675718265 -3.92468124416688
1.64 -1.0884719642673 -3.62491587450311 -3.810309300195
1.645 -1.0492455280651 -3.58495369794027 -3.69422312806724
1.65 -1.01071029781933 -3.54188080143556 -3.57675977691825
1.655 -0.972933292867377 -3.49582327561599 -3.45824352704049
1.66 -0.935968089826604 -3.44684523776171 -3.33887519948934
1.665 -0.899856078848347 -3.3949327064351 -3.21872353484129
1.67 -0.864634028490699 -3.34004219922003 -3.0978233358128
1.675 -0.830341372042738 -3.28217865273372 -2.97630539229659
1.68 -0.797021607101255 -3.22144639752461 -2.85446350574428
1.685 -0.764717269510739 -3.15803488916754 -2.73270809147246
1.69 -0.733462785043742 -3.09214431038047 -2.61143286567586
1.695 -0.703280757705008 -3.02389905162067 -2.49088328317936
1.7 -0.674184213423366 -2.95330951573191 -2.37111905301978
1.705 -0.646182723981845 -2.88031414160827 -2.25210232483827
1.71 -0.619287765563239 -2.8048800171103 -2.13385711116066
1.715 -0.593513528630648 -2.72709670871375 -2.01659227491004
1.72 -0.568872806322354 -2.64719394783299 -1.90069799534227
1.725 -0.545371346720649 -2.56546112623628 -1.78661012952818
1.73 -0.523005061465271 -2.48211723246683 -1.67463325586682
1.735 -0.501762139388716 -2.39722432659787 -1.56485050668141
1.74 -0.481627593918756 -2.31071300491468 -1.45718966188248
1.745 -0.462585419784652 -2.22250852996128 -1.35160135543123
1.75 -0.444615980310444 -2.13267061131083 -1.24822175650462
1.755 -0.427691460520193 -2.04144567901825 -1.14740077072705
1.76 -0.411775065028233 -1.94918977130811 -1.04957185049631
1.765 -0.396826296693407 -1.85620816442805 -0.955050949824331
1.77 -0.382809018743474 -1.76261923482995 -0.863904040025215
1.775 -0.369695930639712 -1.66834010180821 -0.775976647840362
1.78 -0.357464995936676 -1.57321183566375 -0.691067209169184
1.785 -0.34608861934221 -1.47718508476157 -0.609127483874805
1.79 -0.335521939334612 -1.3804407667808 -0.530355156117908
1.795 -0.325698799619066 -1.28336173185418 -0.455118147462395
1.8 -0.316539824052358 -1.1863717442915 -0.383764400717041
1.805 -0.30796854953439 -1.08974845779285 -0.316445795220789
1.81 -0.299924964431764 -0.993531533886546 -0.253067645075632
1.815 -0.29236734244249 -0.897578315566856 -0.193383672447156
1.82 -0.28526126379904 -0.801724760691064 -0.137163608135718
1.825 -0.278563713851559 -0.705947397463284 -0.0843244232226601
1.83 -0.272213126536771 -0.610428112961506 -0.0349515203182609
1.835 -0.266131779479253 -0.515487970040362 0.0107886790494214
1.84 -0.260238555859978 -0.421442904394913 0.0527754654707349
1.845 -0.254463553950218 -0.328480002921824 0.0910158005367245
1.85 -0.248755211960482 -0.236627345301144 0.125640352244786
1.855 -0.243076530772311 -0.145818916546127 0.156834875645047
1.86 -0.237394345004709 -0.0559962198841779 0.18476312718406
1.865 -0.231669484022949 0.0328196070688591 0.209527006748716
1.87 -0.225853688007231 0.12051805458079 0.23117474215602
1.875 -0.219893667340113 0.206940790560343 0.249737174072642
1.88 -0.213738008392705 0.291937416229612 0.26526264972488
1.885 -0.207341919032034 0.375400037469563 0.277831449804868
1.89 -0.200667714884788 0.457263519973 0.287549075584066
1.895 -0.193682779552907 0.537482459305894 0.29453037360518
1.9 -0.186358072528108 0.616007015786382 0.29888749760822
1.905 -0.178668746531639 0.692773002973119 0.300726930970924
1.91 -0.170595955931575 0.767707308405283 0.300152849889648
1.915 -0.162128020206176 0.840739165879698 0.297271247739144
1.92 -0.153260225346421 0.911807711791128 0.292191574030774
1.925 -0.143993963415247 0.980863656803979 0.285026234671808
1.93 -0.134335978769896 1.04786821032957 0.275889454070107
1.935 -0.124297472066308 1.11279120242263 0.264895871155967
1.94 -0.113892231656495 1.17560702627328 0.252158494961518
1.945 -0.10313418166801 1.23628570336418 0.237786116046549
1.95 -0.0920364353831558 1.29478346885598 0.221882029943186
1.955 -0.0806138527963705 1.35104141471798 0.20454548597917
1.96 -0.0688889686122247 1.40499973527489 0.185875370385426
1.965 -0.0568976871000682 1.45662524668502 0.165973353138416
1.97 -0.0446899633854232 1.50593572584844 0.144943220323317
1.975 -0.0323230435658077 1.55299709912568 0.12288546682375
1.98 -0.0198492519691598 1.59787932637042 0.0998902655796881
1.985 -0.00730472937091542 1.64058114534453 0.0760342919764061
1.99 0.00529351934789357 1.68096665681922 0.0513854806931092
1.995 0.0179378992224122 1.71876753894643 0.0260137986483511
2 0.030609470495087 1.75367977149268 1.17370856973141e-13
