# Time  ForceX  ForceY  Power
0.425 1.44538901402775 2.98910492461411 -1.1435427589894
0.43 1.50339221732382 3.02784392441701 -1.15848852775867
0.435 1.56258590524343 3.06544897441761 -1.17247462169225
0.44 1.62292440057216 3.10184919137618 -1.18545324355444
0.445 1.68435672792143 3.13697230650224 -1.19737850443455
0.45 1.74682746762501 3.17074606656785 -1.20820828480961
0.455 1.81027515117972 3.20309617912267 -1.21790005795817
0.46 1.87463186166309 3.23394747619861 -1.22641043996873
0.465 1.93982717803398 3.2632297875563 -1.23370269861346
0.47 2.00578947932125 3.29087957760841 -1.23974864578171
0.475 2.07244588657294 3.31683964524543 -1.24452731742348
0.48 2.13972276752538 3.34105958746397 -1.24802475287535
0.485 2.20754241897293 3.36349162906451 -1.25022696332214
0.49 2.27582004309438 3.3840872485788 -1.25111484525483
0.495 2.3444716867802 3.40280622242751 -1.25067862215804
0.5 2.41341386772014 3.41961531891679 -1.24891601553528
0.505 2.48255437965987 3.43447821121809 -1.24581545879885
0.51 2.55179284312281 3.44735713534723 -1.2413580309786
0.515 2.62102849475392 3.45822140344221 -1.23553077755905
0.52 2.69016495421077 3.46705150553263 -1.22833412863702
0.525 2.75910987471796 3.47383724743862 -1.21977993464811
0.53 2.82777240242869 3.47857453727235 -1.20988581917743
0.535 2.89606124757533 3.48126317521519 -1.19867086882553
0.54 2.96388337041643 3.48190566572211 -1.18615339099935
0.545 3.03114397039177 3.4805072054334 -1.17235089076215
0.55 3.09774849593986 3.47707739677532 -1.15728331758621
0.555 3.16360392639292 3.47163232321789 -1.14097425439682
0.56 3.22861779959433 3.46419170330592 -1.12344549550217
0.565 3.2926941877778 3.45477712454667 -1.10471509407817
0.57 3.35573971876613 3.4434157831092 -1.08480450083012
0.575 3.41766899219957 3.43014449065481 -1.06374566749693
0.58 3.47840210343073 3.41500644079122 -1.04157581749696
0.585 3.53785762123631 3.39804554504164 -1.01832596543203
0.59 3.59594957726509 3.37930454803283 -0.994017526982011
0.595 3.65259174496866 3.35882820155147 -0.968667452024347
0.6 3.70770287921413 3.33666696143344 -0.942296661689698
0.605 3.76121089966996 3.31287897370193 -0.914934758089123
0.61 3.81305387629365 3.28752960771955 -0.886620098086738
0.615 3.86317856592283 3.26068952237345 -0.857396775706157
0.62 3.91153817954694 3.23243314434112 -0.827309464930777
0.625 3.9580900833567 3.20283668598732 -0.796400448620426
0.63 4.00279444534969 3.17197727213517 -0.764709076256985
0.635 4.04561319591591 3.1399323832819 -0.732271442497079
0.64 4.08650929926678 3.10677899051432 -0.699118668748217
0.645 4.12544560952702 3.07259290549967 -0.665275731571562
0.65 4.16238298240948 3.03744873236062 -0.630762953285147
0.655 4.19728127434362 3.00141972088029 -0.595596764084275
0.66 4.23009949448156 2.96457745718504 -0.559789392160712
0.665 4.26079456453086 2.92699157542978 -0.523351441479146
0.67 4.28932364286981 2.88873115789166 -0.486294052686251
0.675 4.31564592910347 2.84986600682598 -0.448631449702021
0.68 4.33972550485404 2.81046615155267 -0.410384030650033
0.685 4.36153235619873 2.77060265833985 -0.371579899624982
0.69 4.38104338053795 2.73034773268686 -0.332255271828079
0.695 4.39824318293839 2.68977417188972 -0.292454568768157
0.7 4.4131249876621 2.64895542200623 -0.252229887778243
0.705 4.42569101797741 2.60796544680871 -0.211641019145999
0.71 4.43595285995981 2.56687820952272 -0.170755723135216
0.715 4.44393311120946 2.5257677424169 -0.129648895920205
0.72 4.44966567433728 2.48470764891103 -0.0884018676457962
0.725 4.45319394889982 2.44377003570823 -0.0471003665229943
0.73 4.45456700351926 2.40302425887157 -0.00583118860793352
0.735 4.45383735466675 2.36253610754252 0.0353215226167362
0.74 4.45105931056216 2.32236698226536 0.0762785586186291
0.745 4.44628629849798 2.28257373712848 0.116966595738099
0.75 4.4395693047158 2.24320843962473 0.157318513448342
0.755 4.43095657717067 2.20431842803418 0.197273641351758
0.76 4.42049291973317 2.16594675901654 0.236777254652044
0.765 4.4082196921139 2.12813235541133 0.27577941654829
0.77 4.39417671621284 2.09091069760571 0.314234304944628
0.775 4.37840193656882 2.05431367498125 0.352098558426396
0.78 4.36093078851346 2.01836855456278 0.389328405681023
0.785 4.34179999388222 1.9831049631788 0.425886431836838
0.79 4.32104331437159 1.94854500834221 0.461730375118985
0.795 4.2986976618039 1.91470993194227 0.496818940458961
0.8 4.27480289349314 1.88161937118405 0.531109763218326
0.805 4.24940131077172 1.84928977710527 0.564558162101936
0.81 4.22253779132173 1.81773473389381 0.59711764178225
0.815 4.19425933036804 1.78696554811628 0.628740888248634
0.82 4.16461422869909 1.75699100373842 0.659380072647481
0.825 4.13365249435889 1.72781653971995 0.68898607241834
0.83 4.10142665124351 1.69944450027785 0.71750876994506
0.835 4.06799202928353 1.67187468728519 0.744897379373263
0.84 4.03340716075439 1.64510466808516 0.771100500554659
0.845 3.99773337062995 1.61912946702424 0.796066659660927
0.85 3.96103453088054 1.59394156110315 0.819745410595692
0.855 3.92337374339892 1.56953035080228 0.84208781700905
0.86 3.88481139419439 1.54588243332604 0.863048165121689
0.865 3.84540616848953 1.52298176233974 0.882585051485047
0.87 3.80521323361125 1.50081021628596 0.90066191246962
0.875 3.76428303455197 1.47934757740395 0.917247125991159
0.88 3.72266139303667 1.45857230801264 0.932314483019218
0.885 3.68039049787467 1.43846170497285 0.945842577634796
0.89 3.63749913189164 1.41898656202493 0.957808315845583
0.895 3.59401436920064 1.40011715694946 0.968192335869851
0.9 3.54997693577382 1.38183088417668 0.976986466159524
0.905 3.5054247217241 1.364103434731 0.984183422968351
0.91 3.46038980131605 1.34690732209231 0.989775194751681
0.915 3.41490317503411 1.33021474240956 0.993756739126543
0.92 3.36899313290861 1.31399735224875 0.996126043227899
0.925 3.32268470528224 1.29822680035105 0.996883247685071
0.93 3.27601735654832 1.28287810202811 0.996034867338553
0.935 3.22902840975774 1.26792728978706 0.993589858457808
0.94 3.18175485669499 1.25335021996683 0.989558268682296
0.945 3.13424498483415 1.23912718272621 0.983956347095237
0.95 3.08652146477937 1.22522767322466 0.97679138864129
0.955 3.03862790434704 1.21162732053577 0.968078701379932
0.96 2.99063679023386 1.19831820384573 0.957851123401571
0.965 2.94260396276708 1.18528799002797 0.946138829272495
0.97 2.89456937914571 1.17251846962031 0.93296931267166
0.975 2.84658756890085 1.15999757288529 0.918378784276533
0.98 2.7986985142471 1.14770811346139 0.902401641367174
0.985 2.75091654865999 1.13562913582782 0.885071710226977
0.99 2.7032660393812 1.12374639606355 0.866430428667245
0.995 2.65577821853494 1.11204912298698 0.846522997204567
1 2.60847812958884 1.1005289210304 0.825396690772797
1.005 2.56135399657002 1.08916347851008 0.803088083750674
1.01 2.51436256971769 1.07791991126365 0.779626226865221
1.015 2.46754963651211 1.06680824873751 0.755069805168816
1.02 2.42093241009674 1.05583034187835 0.729468021852566
1.025 2.37446199338258 1.04496173838351 0.702849538461241
1.03 2.32806231386297 1.03416680630232 0.675234839222298
1.035 2.28164843868362 1.02342185599969 0.64665175048581
1.04 2.2351955662195 1.01272263238348 0.61713747406278
1.045 2.18873578387608 1.00207265488862 0.586728839533848
1.05 2.14225342917798 0.991454748246999 0.555447197751251
1.055 2.09569358441433 0.9808326185126 0.523302107362018
1.06 2.0490665394293 0.970198581900909 0.490317814620702
1.065 2.00234548961902 0.959529289248214 0.456509427578141
1.07 1.95548124259317 0.948791881990418 0.421885496645073
1.075 1.90845705433339 0.937965920301394 0.386457585887831
1.08 1.86126759475101 0.927030950121839 0.350232845609524
1.085 1.81392545349153 0.915968121694812 0.313212460189394
1.09 1.7663853981829 0.904731124192179 0.275381491938787
1.095 1.71857385926616 0.893264118203139 0.236718425911572
1.1 1.67044259216721 0.881525371697314 0.197200964919575
1.105 1.62197080644243 0.869480723059102 0.156802751453812
1.11 1.57313618588934 0.857091147023765 0.115490478779367
1.115 1.52391245159465 0.844313753374851 0.0732252611238255
1.12 1.47425847295733 0.831101938579954 0.0299631805301437
1.125 1.42412843179916 0.817412575686403 -0.0143426749478794
1.13 1.37348562703307 0.803208961983496 -0.0597428616242657
1.135 1.32228165327079 0.788451105346026 -0.10629556572819
1.14 1.2704482676333 0.77309270235904 -0.154066670299352
1.145 1.21790356839371 0.757082240007292 -0.20313018289075
1.15 1.16456153707606 0.740365283950257 -0.253568719964997
1.155 1.11034299859599 0.722888656304155 -0.305471020313104
1.16 1.05518226821109 0.704602202572168 -0.358930943797297
1.165 0.999071854497036 0.685473876936944 -0.414042785955328
1.17 0.941957628416549 0.665448220753792 -0.470909000738443
1.175 0.883686432187711 0.644427234444832 -0.529643057910692
1.18 0.824172447355414 0.6223352705804 -0.590352710277634
1.185 0.763425311483996 0.599130422992148 -0.653136331524843
1.19 0.701473122467348 0.574773134410974 -0.718088490577053
1.195 0.638337056363849 0.54921868086739 -0.785301098780176
1.2 0.57400319642303 0.522400638225162 -0.854866023757721
1.205 0.508444935660147 0.494237333339337 -0.926871277746789
1.21 0.441655068395825 0.464651468351343 -1.00139606887195
1.215 0.373640522548587 0.433567773555372 -1.07850912985513
1.22 0.30442020266248 0.400909666074017 -1.15826660322893
1.225 0.23403942354448 0.366607109219896 -1.24070619407258
1.23 0.162584411015701 0.33060687604199 -1.32584115211134
1.235 0.09015225836598 0.29286011183711 -1.4136630258462
1.24 0.0168362534703075 0.2533164847592 -1.5041424124305
1.245 -0.0572657233976726 0.211930557214771 -1.59722694096361
1.25 -0.132041972553793 0.168665017275215 -1.69284111396335
1.255 -0.207378579265671 0.123486614042154 -1.79088939370852
1.26 -0.283152074335495 0.0763744343885193 -1.89125803973531
1.265 -0.359210812584763 0.0273296986775664 -1.9938163648432
1.27 -0.435410590888905 -0.0236441355701347 -2.09842448085096
1.275 -0.511635629502151 -0.0765547482717199 -2.20493966217267
1.28 -0.587772520853155 -0.131406448764613 -2.31321388509243
1.285 -0.663689416095969 -0.188186367133707 -2.42309138604224
1.29 -0.739238015848659 -0.246865247405172 -2.53441022806242
1.295 -0.814265138115583 -0.30740172727746 -2.6470078734483
1.3 -0.888634191218948 -0.369760297368992 -2.76072526664573
1.305 -0.962215248548576 -0.433907770662704 -2.87540172172531
1.31 -1.03488246046749 -0.499809761909065 -2.99087474286833
1.315 -1.10653012785716 -0.567442259355619 -3.10698718252004
1.32 -1.17706538588269 -0.636785546567142 -3.22358655605614
1.325 -1.24638629726483 -0.707809520258966 -3.34051561294095
1.33 -1.31437385663404 -0.780466379510315 -3.45761133672036
1.335 -1.38091078824628 -0.8547046499174 -3.57471063668418
1.34 -1.44587411249935 -0.930462667161212 -3.69164065071923
1.345 -1.50913306046817 -1.00766587174771 -3.80821107516198
1.35 -1.57056894306254 -1.08623847721203 -3.92422121124714
1.355 -1.63007057457556 -1.16609864646091 -4.03945827189926
1.36 -1.68751655233868 -1.24714665707564 -4.15368811586476
1.365 -1.74278787854108 -1.32927366825895 -4.26666023044274
1.37 -1.79576413442009 -1.41235576007377 -4.37811199195046
1.375 -1.84634373965323 -1.49627503610321 -4.48777958513551
1.38 -1.89443754728398 -1.58090999373862 -4.59539898967453
1.385 -1.93995404373575 -1.66612128082003 -4.70070201553145
1.39 -1.98280143353197 -1.75175660462683 -4.80341763069039
1.395 -2.02289320736007 -1.83765674049403 -4.90327752826444
1.4 -2.06015252865796 -1.92366011195675 -5.00001970946803
1.405 -2.09450922237939 -2.00960079190881 -5.09338572191521
1.41 -2.12589595765958 -2.09530582516506 -5.18311550897816
1.415 -2.15425921822976 -2.18060670811903 -5.2689525178632
1.42 -2.17954134108228 -2.26531750255585 -5.35063926580398
1.425 -2.20169437540843 -2.34925355799703 -5.42792011424808
1.43 -2.22069180602771 -2.43224642859045 -5.50055179264966
1.435 -2.23650128625003 -2.51411094364822 -5.56830143232557
1.44 -2.24909535341899 -2.59466010677602 -5.6309639928725
1.445 -2.25846804686989 -2.67372627216212 -5.68837957584436
1.45 -2.26463099318926 -2.75115443281233 -5.74042424473884
1.455 -2.26760630105938 -2.82679436217176 -5.78699335504976
1.46 -2.26742664185412 -2.90049671655484 -5.82799017734084
1.465 -2.26411725668038 -2.97208926044588 -5.8633087561993
1.47 -2.25766733355434 -3.04132985701757 -5.8928141547565
1.475 -2.248162943728 -3.10810301639509 -5.9164331080116
1.48 -2.23572480417965 -3.17233585244548 -5.93411745482451
1.485 -2.22042267749958 -3.23386770263206 -5.94577499847858
1.49 -2.20232583218459 -3.29252550378271 -5.95129593454528
1.495 -2.18151847995122 -3.34813957887761 -5.95056009884825
1.5 -2.15809477974707 -3.40053579698102 -5.94343236573342
1.505 -2.13216094078668 -3.44954503337974 -5.92977095288536
1.51 -2.10383347187847 -3.49500833145055 -5.90944339236076
1.515 -2.07323856984483 -3.53677986706683 -5.88234839414745
1.52 -2.04050921130669 -3.57472767031216 -5.84843273344981
1.525 -2.00578565182051 -3.6087460921416 -5.8077135720423
1.53 -1.96922423403429 -3.63877069714459 -5.76029862692736
1.535 -1.9309925603905 -3.66477534901234 -5.70638822141316
1.54 -1.89126622525689 -3.6867713431413 -5.64626653168705
1.545 -1.85022549275831 -3.70480487876467 -5.58028542941875
1.55 -1.80805205632893 -3.71895172338306 -5.50884466611765
1.555 -1.76492350128357 -3.72930431263174 -5.43236389548187
1.56 -1.72100709684895 -3.73595585436121 -5.35125084063607
1.565 -1.67645970699553 -3.73899440194842 -5.26588304911124
1.57 -1.63143055666463 -3.73850520069419 -5.17659577210029
1.575 -1.58605547068552 -3.73455194752129 -5.08366679358573
1.58 -1.54045324447758 -3.72716506836875 -4.98730671189586
1.585 -1.49473253315937 -3.71635085567194 -4.88766607792394
1.59 -1.44899717879119 -3.70210617465624 -4.7848514457509
1.595 -1.40334276326878 -3.68441047846227 -4.67892837476553
1.6 -1.35784293053474 -3.66316845282267 -4.56991268594511
1.605 -1.31257988201979 -3.63830688274438 -4.45783433114138
1.61 -1.26765059880152 -3.60981039755421 -4.34276059923566
1.615 -1.22314416043846 -3.57765245934071 -4.2247728812374
1.62 -1.17914602856961 -3.54180517929934 -4.10398200106027
1.625 -1.13573790562664 -3.50223918033025 -3.980532825914
1.63 -1.09299249070736 -3.45892325653569 -3.85459947313653
1.635 -1.050989591005 -3.41189341637038 -3.7264189176175
1.64 -1.00981569995412 -3.36124301445159 -3.59629068419101
1.645 -0.969553715318467 -3.30708720979976 -3.46455432852524
1.65 -0.930277980423699 -3.24955428324764 -3.3315769803966
1.655 -0.892055589025135 -3.18878671268391 -3.19774296636038
1.66 -0.854948172482307 -3.12494668236473 -3.06344775136038
1.665 -0.81901154931388 -3.05821856348814 -2.92909105751184
1.67 -0.78429512579093 -2.9888072476145 -2.79506879137139
1.675 -0.75083906286649 -2.91692026803466 -2.66176027971703
1.68 -0.718672436575809 -2.84276215635344 -2.52952140547159
1.685 -0.687813733551477 -2.7665328080385 -2.39867699584388
1.69 -0.658273478924623 -2.68843101498479 -2.26951970823085
1.695 -0.630053404687468 -2.60864718638344 -2.14230603479744
1.7 -0.603147137971367 -2.52735339751125 -2.01725596816315
1.705 -0.577540879378688 -2.4447030684216 -1.89455284940691
1.71 -0.553213993691192 -2.36082816382107 -1.77434119937343
1.715 -0.530138938258673 -2.27582340942494 -1.65672412365466
1.72 -0.508284582510252 -2.18976532602367 -1.54177745636515
1.725 -0.487616407188396 -2.10272258536809 -1.42955672239153
1.73 -0.468095442710163 -2.01474123829411 -1.32009556999904
1.735 -0.449679360760962 -1.92583534805043 -1.21340818639221
1.74 -0.432326492511844 -1.83601236863153 -1.10950797310567
1.745 -0.415998560969473 -1.74530365102035 -1.00842613377418
1.75 -0.400657348461102 -1.6537521947984 -0.910205615099461
1.755 -0.386263246002514 -1.56139589645813 -0.814895922606913
1.76 -0.372776260203571 -1.46827462884338 -0.722558142066275
1.765 -0.360157277013234 -1.37444788541197 -0.633272817511833
1.77 -0.348367302877723 -1.28000319537549 -0.547141156426235
1.775 -0.337366097598729 -1.18505491841555 -0.464280873251717
1.78 -0.32711093370088 -1.0897372786331 -0.384817188412881
1.785 -0.317556583748716 -0.994200274552503 -0.308879110491254
1.79 -0.308655276232594 -0.898609801348071 -0.236595802141761
1.795 -0.300355799025015 -0.803139217503423 -0.168085939570189
1.8 -0.292602809229497 -0.707959991491158 -0.103450694255012
1.805 -0.285337266957089 -0.613237476839421 -0.0427698662626987
1.81 -0.278497270667201 -0.519129883292818 0.013898897360396
1.815 -0.272018250509347 -0.425798955860586 0.0665169162565791
1.82 -0.265833538273787 -0.333402910660828 0.115068047849663
1.825 -0.259875646480661 -0.242072242396246 0.15956663057323
1.83 -0.254077506977204 -0.151920860401969 0.200050944448428
1.835 -0.248372064571164 -0.0630607920526156 0.236576118621723
1.84 -0.242693240277715 0.0244061257794534 0.269215830689505
1.845 -0.236977346446199 0.110395445510299 0.298062963719337
1.85 -0.231164137242702 0.194839802281875 0.323226128843657
1.855 -0.225197226557443 0.277678670540285 0.34482278851715
1.86 -0.219024701849851 0.358860586797007 0.362978308080665
1.865 -0.212599522335332 0.438341364548011 0.377822914648964
1.87 -0.205879676069935 0.516084723290403 0.38949071307434
1.875 -0.198829091902106 0.592060032472506 0.398118524686555
1.88 -0.191417831150579 0.666241608547866 0.403844704586884
1.885 -0.183622021498174 0.73860985013863 0.406809145629101
1.89 -0.175423680201135 0.809145421594497 0.407151050985449
1.895 -0.166810561682382 0.877825928672724 0.405007401436583
1.9 -0.157775096700383 0.944631752799349 0.400514242890111
1.905 -0.14831458433947 1.00955168199962 0.393807412886216
1.91 -0.138431220609355 1.07258443316051 0.38502235153684
1.915 -0.128131565138188 1.13373556535437 0.374292872224209
1.92 -0.117426253209498 1.19301421949153 0.361749670036915
1.925 -0.106330189538016 1.25042844654935 0.347518265490918
1.93 -0.0948620449404571 1.30599700518713 0.331721321242246
1.935 -0.0830443746995742 1.35974988378233 0.31447759745138
1.94 -0.070903473015435 1.41172280921265 0.295899868690399
1.945 -0.058468905796909 1.46195773793109 0.27609427204377
1.95 -0.0457737238610112 1.51049998536694 0.255159293252782
1.955 -0.0328547783442517 1.55739216435534 0.233184871175043
1.96 -0.0197526169079403 1.60266603130785 0.210252003172192
1.965 -0.00651091168608753 1.6463378056466 0.186433540296827
1.97 0.00682389244790849 1.68840813060126 0.161795727334868
1.975 0.0202029191761817 1.72886307948457 0.13639979114335
1.98 0.0335757352777448 1.76767111530904 0.110303129162841
1.985 0.046890716287052 1.80478360096533 0.0835607968108123
1.99 0.0600948644451837 1.84013346071358 0.0562267293220437
1.995 0.0731350967536715 1.87363558591962 0.0283548730129237
2 0.0859583328887732 1.90518834817653 1.2752070163033e-13
