# Time  ForceX  ForceY  Power
0.385 1.01232805538261 2.60833600463153 -0.967271441522738
0.39 1.05922383205277 2.65375405580071 -0.988246992900179
0.395 1.10751927756743 2.69863199976815 -1.00873761459487
0.4 1.15720643899 2.7429066074119 -1.02868205658056
0.405 1.20827385372848 2.78651344996935 -1.04802033196963
0.41 1.26070620637168 2.82938650051468 -1.06669372732358
0.415 1.31448392600086 2.87145770351496 -1.08464473013354
0.42 1.36958286247841 2.91265696680015 -1.10181716368763
0.425 1.42597407867049 2.95291235404076 -1.11815644528468
0.43 1.48362342468055 2.99215027233243 -1.13360927786611
0.435 1.5424913193813 3.0302958408098 -1.14812353102311
0.44 1.60253294516865 3.0672737403252 -1.16164873384744
0.445 1.66369914658479 3.10300980899005 -1.17413762802489
0.45 1.72593747636154 3.13743266144783 -1.18554765202365
0.455 1.78919239984127 3.17047406492945 -1.19584058180937
0.46 1.85340476696438 3.20206857226983 -1.2049810980749
0.465 1.91851140186448 3.23215320291841 -1.2129361158385
0.47 1.98444454568194 3.26066678086765 -1.21967429385569
0.475 2.05113194361018 3.28754993826152 -1.22516705802314
0.48 2.11849759484618 3.31274585022297 -1.22939048305857
0.485 2.1864621522036 3.33620054541416 -1.23232578808415
0.49 2.25494310596242 3.35786315093831 -1.23395874434823
0.495 2.32385493512568 3.37768626932914 -1.23427863762632
0.5 2.39310921232963 3.39562629864845 -1.23327715012163
0.505 2.46261447716446 3.41164339341769 -1.23094715782695
0.51 2.53227583018083 3.42570108366992 -1.22728153937306
0.515 2.60199492056497 3.43776630588146 -1.22227310712518
0.52 2.67167062448625 3.44781003859777 -1.21591581904689
0.525 2.74119989373626 3.4558079656001 -1.20820602332025
0.53 2.81047857053292 3.46174105652509 -1.19914330438389
0.535 2.87940238841362 3.46559629179085 -1.18873135060408
0.54 2.94786782583661 3.4673671580241 -1.17697833566997
0.545 3.01577223299344 3.46705341907976 -1.1638960334096
0.55 3.08301338494436 3.4646604064529 -1.1494981915964
0.555 3.14948931689544 3.46019859343701 -1.1337996700425
0.56 3.21509895651168 3.45368379687256 -1.11681702078336
0.565 3.2797430623778 3.4451375141842 -1.09856950618056
0.57 3.3433249780158 3.43458703063652 -1.0790797047095
0.575 3.40575116192175 3.4220653429809 -1.05837363514615
0.58 3.4669307251486 3.40761038822235 -1.03647924741136
0.585 3.52677382601239 3.39126358649824 -1.01342335625881
0.59 3.5851912523066 3.37306939825995 -0.989230718857359
0.595 3.64209633442248 3.35307644013218 -0.96392655548969
0.6 3.697407494204 3.33133876239456 -0.937539616043177
0.605 3.75105071538861 3.30791684588657 -0.910104835566143
0.61 3.80296121872601 3.2828779532655 -0.88166459922196
0.615 3.85308183205956 3.25629442528522 -0.852265322870408
0.62 3.90135790561001 3.22824017997787 -0.821949904116719
0.625 3.94773201572208 3.19878757618562 -0.790751111257848
0.63 3.99214169720787 3.16800637561828 -0.758690072050536
0.635 4.03452189669807 3.13596535232336 -0.725781245717875
0.64 4.07481181439775 3.10273590058031 -0.692042386200463
0.645 4.11296332068501 3.06839582665583 -0.657504992851299
0.65 4.14894650485325 3.0330310590937 -0.622219475803978
0.655 4.18274889888923 2.99673395508722 -0.586251535535465
0.66 4.21436847514909 2.95959888111877 -0.549671357683075
0.665 4.24380392230232 2.92171723825434 -0.512541153499973
0.67 4.2710467323914 2.88317411727874 -0.474906827978913
0.675 4.29607842217334 2.84404774832951 -0.436797170392408
0.68 4.31887368731716 2.80441156052586 -0.398230319997202
0.685 4.33940752942584 2.76433753279936 -0.359223940832387
0.69 4.35766292725355 2.72389918034734 -0.319804398980212
0.695 4.37363604264401 2.68317304311816 -0.280011539943624
0.7 4.38733748332542 2.64223837950228 -0.23989810725623
0.705 4.39878989579551 2.60117550270517 -0.199525135788173
0.71 4.40802350595621 2.56006357313467 -0.158956077911907
0.715 4.41507159322906 2.51897869539755 -0.118252124864877
0.72 4.41996711112094 2.4779926673548 -0.0774698071991088
0.725 4.42274102485022 2.43717248641773 -0.0366608338281849
0.73 4.42342296821304 2.39658067411488 0.00412585342894212
0.735 4.42204432377925 2.3562762867131 0.0448402419483642
0.74 4.41864218865848 2.31631602329292 0.0854275332926407
0.745 4.4132616369594 2.27675463530409 0.125826900022109
0.75 4.40595475490717 2.23764439713618 0.165973546062808
0.755 4.39677683648151 2.19903388730086 0.205802755279747
0.76 4.3857812459925 2.16096666347383 0.24525410347978
0.765 4.37301461825973 2.12348030207393 0.284274391439586
0.77 4.35851425564984 2.08660622818853 0.322818234563794
0.775 4.34230926542451 2.05037055167521 0.360845738670511
0.78 4.32442562124481 2.01479566987818 0.398317683968176
0.785 4.30489362945386 1.97990201582782 0.435189665221924
0.79 4.28375518124585 1.94570939995046 0.471407371261673
0.795 4.26106782387484 1.91223729443754 0.506904646019245
0.8 4.2369042046602 1.87950412739185 0.541605140903636
0.805 4.21134725303733 1.84752588214646 0.575426721317287
0.81 4.18448277089846 1.81631459680141 0.608287391954693
0.815 4.15639082079009 1.78587706426263 0.64011161798083
0.82 4.12713739073778 1.75621407130776 0.670836091403783
0.825 4.09676841447128 1.72732036224776 0.700413198508077
0.83 4.06530852924174 1.69918546905155 0.728810579250324
0.835 4.0327656892719 1.67179534376488 0.756006547792794
0.84 3.99914065033911 1.64513445162887 0.781982786684954
0.845 3.96443863213547 1.61918784899444 0.806716785602678
0.85 3.9286797898677 1.59394267171135 0.830176201004188
0.855 3.89190631298212 1.56938887211483 0.852316439630211
0.86 3.85418496100362 1.54551884356018 0.873081153037573
0.865 3.8156049353099 1.52232615298882 0.892405296591356
0.87 3.77627112458188 1.49980369428632 0.910220444678955
0.875 3.73629301146735 1.47794168804202 0.926461775812803
0.88 3.69577075474804 1.45672610015172 0.941075511582959
0.885 3.65478175156149 1.43613822966196 0.954025356844034
0.89 3.61337047978541 1.41615534369028 0.965295888759122
0.895 3.57154457946363 1.39675223722241 0.974891913069228
0.9 3.52927817592341 1.3779032186408 0.982833960413546
0.905 3.48652137557735 1.35958401661648 0.989151427055909
0.91 3.44321369098434 1.34177319207322 0.993875085167406
0.915 3.39929886144405 1.32445249496635 0.997030045675483
0.92 3.35474065914534 1.30760714662789 0.998631380314748
0.925 3.30953592833714 1.2912252316773 0.998682205956725
0.93 3.26372315938371 1.27529680413983 0.997175037525365
0.935 3.21738492844425 1.25981293995843 0.994096166561013
0.94 3.17064293565309 1.24476475031089 0.989431976812009
0.945 3.12364554345586 1.23014241434899 0.983175791778728
0.95 3.07654901801618 1.21593441660541 0.97533385127158
0.955 3.02949465479422 1.20212691317089 0.965928991930047
0.96 2.98258587278335 1.18870332388711 0.955001103482634
0.965 2.93587154838972 1.17564467943129 0.942604404150793
0.97 2.88933732041187 1.16292936149505 0.928800967158802
0.975 2.84290986700979 1.15053378079067 0.913653604730071
0.98 2.7964704390889 1.13843295317478 0.897219051876495
0.985 2.74987499830912 1.12660059608447 0.879542782322268
0.99 2.7029780856218 1.11500966103353 0.860657170374423
0.995 2.65565688726665 1.10363320950581 0.84058306628251
1 2.60783205366812 1.09244522380561 0.819333917854202
1.005 2.55947914195272 1.08142062986658 0.796920990095034
1.01 2.51063839250923 1.07053708290476 0.773360510566382
1.015 2.46141350801283 1.05977541243126 0.748679132361367
1.02 2.41195778761662 1.04911927308032 0.722917080940266
1.025 2.36245299783884 1.03855462952367 0.696128502670612
1.03 2.31308017333217 1.02806780276037 0.6683779155484
1.035 2.26399636451251 1.01764529263111 0.639735445064482
1.04 2.21531233846176 1.00727161383603 0.610269566894602
1.045 2.16707445456529 0.996926106314737 0.580039429821978
1.05 2.119270866162 0.986585722402692 0.549091590694781
1.055 2.07184057745847 0.976225854333248 0.517456963763831
1.06 2.02468417571511 0.965819593485565 0.485148975410617
1.065 1.97768445872576 0.955340435497706 0.452165663386698
1.07 1.93071337468015 0.944759581521895 0.418490757177236
1.075 1.88363716168553 0.934044110981257 0.384096548309298
1.08 1.83632578432699 0.923158437533995 0.348948688958498
1.085 1.78864961557018 0.912062040352868 0.313008804493969
1.09 1.74048617811256 0.900712315119065 0.276237964677261
1.095 1.69172765059255 0.889067410547502 0.238597884860578
1.1 1.64227636819764 0.877083712401078 0.200048993213352
1.105 1.59205377886214 0.864717766636899 0.160551088671676
1.11 1.54101083963372 0.851928571971094 0.120065510180348
1.115 1.48913176266321 0.838678562531505 0.0785571513191829
1.12 1.43643465614938 0.824935137492082 0.0359957978018381
1.125 1.38296041697216 0.810670037589414 -0.00764479991122791
1.13 1.32874635777178 0.795852806150264 -0.0523912620214055
1.135 1.27382051818474 0.780450534089581 -0.098273639354197
1.14 1.21820524623901 0.764429447207458 -0.145328269523064
1.145 1.16190348079827 0.747748555180208 -0.193603074851842
1.15 1.10489705220976 0.730358116482739 -0.243161346559099
1.155 1.04715713593564 0.712202612898026 -0.294082932962713
1.16 0.988651229765368 0.693223505089264 -0.346463180578112
1.165 0.929341809153435 0.673358649582124 -0.400410439651885
1.17 0.869185406670439 0.652541476569396 -0.456042167703275
1.175 0.808144217257654 0.630707006447049 -0.513478931984009
1.18 0.746188961745131 0.60779318175542 -0.572839566480184
1.185 0.683293999542577 0.583738325882612 -0.634237853726741
1.19 0.619442523102727 0.55848328156737 -0.697779335864502
1.195 0.554631053658017 0.531972154816369 -0.763559769653828
1.2 0.488856731081294 0.504145574928884 -0.831666655093652
1.205 0.422115244369375 0.474939853097106 -0.902180080462025
1.21 0.354419219898771 0.444296455889018 -0.9751707268744
1.215 0.285794697670569 0.412161360867977 -1.0506990882609
1.22 0.216277858105959 0.378483237221617 -1.12881455054616
1.225 0.145919845275126 0.343215969732287 -1.20955484493366
1.23 0.0747794339013943 0.306314524429734 -1.29294734502341
1.235 0.00292387563552765 0.26773443101729 -1.37900839442469
1.24 -0.0695739226925172 0.22743011194983 -1.46774143587547
1.245 -0.142635866742694 0.18535598106321 -1.55913350474621
1.25 -0.216180529970764 0.141467463303441 -1.65315006805552
1.255 -0.290119215107323 0.0957246122721038 -1.74972650448416
1.26 -0.364339542436305 0.0481029534337667 -1.84875747867099
1.265 -0.43870855283014 -0.00140719559026081 -1.95009363458742
1.27 -0.513077577459492 -0.0528017454345173 -2.05354775578004
1.275 -0.58728572055244 -0.106062095417397 -2.15890984415917
1.28 -0.66117126734846 -0.161159031041516 -2.26596768259363
1.285 -0.734584852740382 -0.218059497952393 -2.37452438349897
1.29 -0.807400658140983 -0.276735757631761 -2.48440711379489
1.295 -0.879514338901592 -0.337166804152583 -2.59546587495342
1.3 -0.950832564961472 -0.399333831900204 -2.70756593335371
1.305 -1.021273319321 -0.463223905304977 -2.82058036481899
1.31 -1.09074975800102 -0.528817456745093 -2.93438146504422
1.315 -1.15917102477668 -0.596086714233001 -3.04883556035597
1.32 -1.22645386120855 -0.665004718665558 -3.16380002356734
1.325 -1.29250535877406 -0.735529264399034 -3.27911608643552
1.33 -1.35722699185539 -0.807605756982774 -3.39460428653214
1.335 -1.42051835178024 -0.881174205771948 -3.51005914048479
1.34 -1.48225749028352 -0.956155133684097 -3.62524108906883
1.345 -1.54230382001098 -1.0324541165563 -3.73987717210993
1.35 -1.60051462447029 -1.10997629882883 -3.85367159726263
1.355 -1.65674481804554 -1.18861967897647 -3.9663170594404
1.36 -1.71085421801254 -1.26827352617613 -4.07750602141835
1.365 -1.76272272377133 -1.34882646745812 -4.18694242203966
1.37 -1.81225122865382 -1.43016519508328 -4.29435139006524
1.375 -1.85936018336459 -1.51217731114692 -4.39949040672617
1.38 -1.9039901004252 -1.59476084820183 -4.50215967957196
1.385 -1.94609222273245 -1.67782223459438 -4.60220056832341
1.39 -1.98562079479892 -1.76127168812651 -4.69947786668749
1.395 -2.0225217338605 -1.84500916756706 -4.79384851569762
1.4 -2.05672660738712 -1.9289111648996 -4.88513401456085
1.405 -2.0881567384861 -2.01283017255499 -4.97311309040636
1.41 -2.11672976713711 -2.09660058493353 -5.05753856794779
1.415 -2.14236928310523 -2.18005046439077 -5.13816698502643
1.42 -2.16501344131435 -2.26301096618024 -5.21477510385576
1.425 -2.1846170831921 -2.34531242060468 -5.28714240134878
1.43 -2.20114545847089 -2.4267643127624 -5.35500387976029
1.435 -2.21457200504775 -2.5071405579631 -5.41801362186272
1.44 -2.22488269133706 -2.58618400962713 -5.47576669414881
1.445 -2.23208893086901 -2.6636403357094 -5.52790076383311
1.45 -2.23625010737122 -2.73932106045064 -5.57424312857311
1.455 -2.23747988914846 -2.81314812138944 -5.6149092442146
1.46 -2.23592843294632 -2.88514896932893 -5.65027454909235
1.465 -2.23174890895609 -2.95540245678555 -5.6808154353652
1.47 -2.22505972050254 -3.02395637983824 -5.7069006802111
1.475 -2.21592802017363 -3.09077003483358 -5.72865518963854
1.48 -2.20437699404448 -3.15570295455766 -5.7459542931149
1.485 -2.19041072726532 -3.21854689728636 -5.75852477126566
1.49 -2.17404664218291 -3.27908412352239 -5.76608158932405
1.495 -2.15533026525403 -3.33712326409831 -5.76842212426663
1.5 -2.13433819071863 -3.39251352444775 -5.76544857676126
1.505 -2.11116859794842 -3.44513260730149 -5.75711830104795
1.51 -2.08592105118746 -3.49484957626518 -5.74335671994676
1.515 -2.05868303742211 -3.54149576729293 -5.72399900332298
1.52 -2.02953363264664 -3.58487186809248 -5.6988110909426
1.525 -1.99855716491999 -3.62478527849535 -5.66759030871846
1.53 -1.96586175819594 -3.66110578224761 -5.63030445164271
1.535 -1.93159570509144 -3.69381977451634 -5.58719335938836
1.54 -1.89594042614098 -3.72303084821254 -5.53874661268028
1.545 -1.85908173330815 -3.74889376646663 -5.48554665112948
1.55 -1.8211804806811 -3.77152445788748 -5.4280549024328
1.555 -1.78235190602422 -3.79092057171184 -5.3664516198717
1.56 -1.74266855981534 -3.80694603093728 -5.30063253556352
1.565 -1.70218906494225 -3.8194035862287 -5.23037965468243
1.57 -1.66099473539549 -3.82815513044898 -5.15561208113769
1.575 -1.61921032166958 -3.83321548139972 -5.07656170987379
1.58 -1.57699671155939 -3.8347596482447 -4.99375646227135
1.585 -1.53452191451784 -3.83303616029518 -4.90781202224921
1.59 -1.49192552156274 -3.82822779028655 -4.81915221913343
1.595 -1.44930194778028 -3.82035375063435 -4.72783942452729
1.6 -1.40670879183954 -3.8092673779336 -4.63361550913617
1.605 -1.36419144711332 -3.794743559061 -4.53611786937572
1.61 -1.32180906206806 -3.77660338727307 -4.43513359834875
1.615 -1.27964354577439 -3.7547911227611 -4.33073548309382
1.62 -1.237791316008 -3.7293699039586 -4.22324257912573
1.625 -1.19634712318204 -3.70045588774952 -4.11306494838071
1.63 -1.15539112494042 -3.66814555465717 -4.00055599249447
1.635 -1.11498883494019 -3.63249683087087 -3.88597613447348
1.64 -1.07520048427963 -3.59356982171006 -3.7695688661972
1.645 -1.03609026096555 -3.55148540874844 -3.65166376401527
1.65 -0.997728249355359 -3.50644930244506 -3.53270964570658
1.655 -0.960183542888247 -3.45871180174756 -3.4131998951109
1.66 -0.923516466407753 -3.40849171017665 -3.29354140993484
1.665 -0.887775189225396 -3.35590895232515 -3.17394906245189
1.67 -0.852995063346062 -3.30094667294009 -3.05441532416937
1.675 -0.819204018549596 -3.24347206772874 -2.93477297537918
1.68 -0.786429527908941 -3.18330090376953 -2.81481155800397
1.685 -0.754700017836361 -3.1202609694163 -2.69438874586557
1.69 -0.724044810897483 -3.05425296550245 -2.57351552461317
1.695 -0.694490819629356 -2.98528796632295 -2.45239189378577
1.7 -0.666056781766916 -2.91349020268319 -2.33138989574367
1.705 -0.638749865411983 -2.83908050351986 -2.21100271171005
1.71 -0.612563840862756 -2.76233671446663 -2.09176798499118
1.715 -0.587481691626482 -2.68355092466231 -1.97419110569024
1.72 -0.563483216156288 -2.60300180510902 -1.85869015517639
1.725 -0.540550999499081 -2.52092288461277 -1.74555664261332
1.73 -0.518674311531534 -2.43747698761203 -1.63494096550675
1.735 -0.49785145122189 -2.35275208689737 -1.52686945123842
1.74 -0.47808781126301 -2.26676713571705 -1.42128013833846
1.745 -0.45939026657425 -2.17948505140757 -1.31806830243474
1.75 -0.441760798695539 -2.09083697298752 -1.21713639855063
1.755 -0.425192061877993 -2.00075870806696 -1.1184410782953
1.76 -0.409664612808493 -1.90922217814567 -1.02202111723171
1.765 -0.395146881048523 -1.81625827332751 -0.928004341467475
1.77 -0.38159838814793 -1.72197753587676 -0.836600819287635
1.775 -0.368973324370741 -1.62657716684467 -0.748081280712001
1.78 -0.357222364024983 -1.53032656723695 -0.662743120330619
1.785 -0.346292499983335 -1.43353580313043 -0.580871936560038
1.79 -0.336125628315171 -1.33651554400958 -0.502706384462574
1.795 -0.326657162426716 -1.23953486452043 -0.428410889198492
1.8 -0.317817077480762 -1.14279220061241 -0.358063615863021
1.805 -0.309533656391685 -1.04640509330635 -0.291660082961946
1.81 -0.301739316507584 -0.950420230140042 -0.229131480949283
1.815 -0.294376777887966 -0.854843787357282 -0.170375103699123
1.82 -0.287401484419744 -0.759670462033762 -0.115282853722663
1.825 -0.280779605721533 -0.664911065733346 -0.063765892067094
1.83 -0.274481866383206 -0.570614184619847 -0.0157702838269582
1.835 -0.268475051122288 -0.47687323610595 0.028721646435768
1.84 -0.262714814373655 -0.383820097514985 0.0697026196123991
1.845 -0.257142490072247 -0.291606936482953 0.107160721873818
1.85 -0.251687144206383 -0.200382671470674 0.141100951916973
1.855 -0.246272082486178 -0.11027379729939 0.171559567395881
1.86 -0.240823294847732 -0.0213790853428453 0.198605975125326
1.865 -0.235276522157132 0.0662253448104018 0.22233518010435
1.87 -0.229581020206638 0.152477359715007 0.242856622028381
1.875 -0.223700033546818 0.237320180154853 0.260284104911622
1.88 -0.217608663226738 0.320700207050969 0.274731112992339
1.885 -0.211290145162568 0.402575609859884 0.286312667738893
1.89 -0.204731731206303 0.482929671333578 0.295149626491467
1.895 -0.197920779793972 0.56177808894317 0.301370014237073
1.9 -0.190841176119922 0.639162646527048 0.305104569248067
1.905 -0.183470096265805 0.715128852334512 0.306477010859115
1.91 -0.17577527524382 0.789689611292459 0.30559207186597
1.915 -0.167713601472573 0.862784344326544 0.30252648868045
1.92 -0.159232354811406 0.934249189260049 0.297328473099612
1.925 -0.150274296606123 1.00381343613067 0.290028259643801
1.93 -0.140786990181023 1.07112998737728 0.280657474363734
1.935 -0.130734873912206 1.13583593077543 0.269270987395316
1.94 -0.120111114606958 1.19763109519726 0.255963942546707
1.945 -0.108946101751615 1.25635591196158 0.240877989669854
1.95 -0.0973100645582348 1.31204837900815 0.224194170870453
1.955 -0.0853082079432059 1.36496521041669 0.206114224359255
1.96 -0.0730680110964976 1.41555548511169 0.186834811213766
1.965 -0.0607198294353501 1.46438187137866 0.16652115329702
1.97 -0.0483737485951241 1.51199541689683 0.145287434984624
1.975 -0.036097825038091 1.5587853676488 0.123190550668079
1.98 -0.0239044568400451 1.60484393629687 0.100240792724759
1.985 -0.0117508926564238 1.64989289603416 0.0764273141174185
1.99 0.000444221152794633 1.69330640937579 0.0517499564598883
1.995 0.0127725133579675 1.73423116969814 0.0262456807584717
2 0.0253045606011184 1.7717674820711 1.18549075217843e-13
