# Time  ForceX  ForceY  Power
0.155 0.0601392209873184 -0.247856986873762 -0.00823990483671738
0.16 0.0601227158591504 -0.26061265005595 -0.00920692370117659
0.165 0.0601041823929451 -0.273467065272511 -0.0102463750976256
0.17 0.0600834279675313 -0.286404415724197 -0.0113603027508041
0.175 0.0600602387114963 -0.299409179641691 -0.0125506246356834
0.18 0.0600343815681892 -0.312466274041105 -0.0138191334357419
0.185 0.0600056048307047 -0.325561272937689 -0.0151675029283654
0.19 0.0599736375020599 -0.338680624255858 -0.0165972980021265
0.195 0.0599381901859384 -0.351811784414505 -0.018109984349822
0.2 0.0598989563729295 -0.3649432250548 -0.0197069341529591
0.205 0.0598556137768336 -0.378064305164154 -0.0213894252015148
0.21 0.0598078231415087 -0.391165074020936 -0.0231586348336043
0.215 0.059755222586247 -0.404236095968598 -0.0250156328715185
0.22 0.0596974212517443 -0.417268359427112 -0.0269613777760235
0.225 0.0596339949685964 -0.430253282269014 -0.0289967182772943
0.23 0.0595644867971756 -0.443182773407635 -0.0311223994668578
0.235 0.0594884127489173 -0.456049294828675 -0.0333390704037769
0.24 0.0594052702722443 -0.468845890051128 -0.0356472907123673
0.245 0.0593145462309064 -0.481566175791833 -0.0380475352701323
0.25 0.0592157217551192 -0.494204316089366 -0.0405401978042058
0.255 0.0591082735227908 -0.506755002560428 -0.0431255950143025
0.26 0.0589916724083421 -0.519213452401811 -0.0458039723439828
0.265 0.0588653810436077 -0.531575423704632 -0.0485755117237175
0.27 0.0587288531548336 -0.543837236112498 -0.0514403405300999
0.275 0.0585815352278491 -0.555995782921125 -0.0543985405266618
0.28 0.0584228699482288 -0.56804852371593 -0.0574501554945345
0.285 0.0582523022261359 -0.579993458165713 -0.0605951971625707
0.29 0.0580692813085795 -0.591829079206704 -0.0638336487823464
0.295 0.0578732624663838 -0.603554325244426 -0.0671654680036846
0.3 0.0576637064455778 -0.615168540381321 -0.0705905900087569
0.305 0.0574400786803284 -0.626671450104602 -0.074108931929953
0.31 0.0572018486125692 -0.638063151786719 -0.0777203988138975
0.315 0.0569484895399133 -0.649344105632263 -0.0814248896738201
0.32 0.0566794779017992 -0.66051510987676 -0.085222301536739
0.325 0.0563942906769743 -0.671577260366513 -0.089112531083555
0.33 0.0560924018499371 -0.682531905353162 -0.0930954749274322
0.335 0.0557732800851074 -0.693380600820792 -0.0971710291114833
0.34 0.0554363894243224 -0.704125086014868 -0.101339090629432
0.345 0.0550811987023518 -0.714767291320852 -0.105599563264398
0.35 0.0547071836173973 -0.725309351960894 -0.109952364573821
0.355 0.0543138391018967 -0.735753625872928 -0.114397433926909
0.36 0.053900687115954 -0.746102700186228 -0.118934739231286
0.365 0.053467256044609 -0.756359385392361 -0.123564281894548
0.37 0.0530130947883929 -0.76652667582387 -0.128286096097552
0.375 0.0525377593778202 -0.776607715305841 -0.133100248082203
0.38 0.0520408084051693 -0.786605762186475 -0.138006834552569
0.385 0.0515218010294722 -0.796524159658269 -0.143005981206027
0.39 0.0509802976982117 -0.806366339728994 -0.148097846729382
0.395 0.0504158643616539 -0.816135842763437 -0.153282629821351
0.4 0.0498280758115661 -0.825836320764923 -0.158560573586865
0.405 0.0492165221657692 -0.835471551717495 -0.16393197219479
0.41 0.0485808110839343 -0.845045432777995 -0.169397173670603
0.415 0.0479205659036748 -0.854561941793264 -0.174956576043128
0.42 0.0472354230911829 -0.864025097444292 -0.18061062221917
0.425 0.0465250310648431 -0.873438912621952 -0.186359792368451
0.43 0.0457890446472551 -0.882807347391545 -0.19220459497225
0.435 0.0450271233562007 -0.892134278944313 -0.198145560360389
0.44 0.0442389313217415 -0.901423484270794 -0.204183236269146
0.445 0.0434241364837424 -0.910678645809158 -0.210318188167903
0.45 0.0425824132069752 -0.919903382486464 -0.216551005633454
0.455 0.0417134449820638 -0.929101283819332 -0.222882310216326
0.46 0.0408169275890726 -0.93827594070814 -0.229312763357189
0.465 0.0398925728108119 -0.947430968112654 -0.235843073068532
0.47 0.0389401102369176 -0.956570014725026 -0.242473997900041
0.475 0.0379592860250928 -0.96569676064829 -0.249206348041829
0.48 0.0369498615501669 -0.974814897045063 -0.256040981598268
0.485 0.0359116102704291 -0.983928089897468 -0.262978796020041
0.49 0.0348443134512346 -0.993039948842961 -0.270020719869724
0.495 0.033747756475828 -1.00215400069197 -0.277167704962066
0.5 0.0326217267588558 -1.0112736636797 -0.284420717909917
0.505 0.0314660114494982 -1.02040222150755 -0.291780730820434
0.51 0.0302804003142922 -1.02954281387959 -0.299248715982166
0.515 0.0290646855889576 -1.03869843533072 -0.30682564265867
0.52 0.0278186652740402 -1.047871933214 -0.314512473522584
0.525 0.0265421465090316 -1.05706601105704 -0.322310162597967
0.53 0.0252349491309012 -1.06628324585142 -0.330219657545029
0.535 0.0238969098570112 -1.07552610283375 -0.338241901588471
0.54 0.022527882452934 -1.08479694739522 -0.346377834897188
0.545 0.0211277397961245 -1.09409805438076 -0.354628395409919
0.55 0.0196963739217091 -1.10343162351331 -0.362994521897645
0.555 0.018233696906401 -1.11279977473837 -0.371477150727693
0.56 0.0167396351000764 -1.12220455496188 -0.380077216310927
0.565 0.0152141301266324 -1.13164792500606 -0.388795644910639
0.57 0.0136571342025924 -1.14113175870218 -0.397633352261508
0.575 0.0120686130434529 -1.15065783968669 -0.406591240313354
0.58 0.0104485454226446 -1.16022785843461 -0.415670193929933
0.585 0.00879692369545215 -1.16984341177379 -0.424871078366934
0.59 0.00711375690505855 -1.17950599972042 -0.434194735716581
0.595 0.00539907402111028 -1.18921703378353 -0.443641985505919
0.6 0.00365292781155757 -1.19897784392677 -0.453213625004322
0.605 0.00187539686717519 -1.20878968660084 -0.462910430121084
0.61 6.65880921888462e-05 -1.21865375069314 -0.472733155709816
0.615 -0.00177335807398804 -1.22857115316605 -0.482682531976973
0.62 -0.00364426726253453 -1.2385429477723 -0.492759265943
0.625 -0.00554593174061235 -1.24857013038041 -0.502964041779219
0.63 -0.00747810678172423 -1.25865362626378 -0.51329751393136
0.635 -0.00944051386990763 -1.26879427919327 -0.523760300591865
0.64 -0.0114328411318096 -1.2789928493073 -0.534352980497795
0.645 -0.0134547407445718 -1.28925001395442 -0.545076090907538
0.65 -0.0155058287300047 -1.29956635338567 -0.555930119109266
0.655 -0.0175856898628812 -1.30994232432871 -0.566915488244957
0.66 -0.0196938761676815 -1.32037827472772 -0.578032560353754
0.665 -0.0218299024893369 -1.33087443845979 -0.589281630983566
0.67 -0.0239932501876154 -1.34143092459107 -0.600662921193813
0.675 -0.0261833672107934 -1.3520477214368 -0.612176575935392
0.68 -0.0283996632410031 -1.3627247023921 -0.623822663362248
0.685 -0.0306415097997017 -1.37346162472006 -0.635601171059956
0.69 -0.032908245335022 -1.38425813609203 -0.647512005868031
0.695 -0.0351991631554602 -1.39511376390879 -0.659554985763542
0.7 -0.0375135209708199 -1.40602794988226 -0.671729853056249
0.705 -0.0398505353829393 -1.41700002999634 -0.684036262261553
0.71 -0.0422093829653447 -1.42802925068359 -0.696473785048339
0.715 -0.0445892012371245 -1.43911477782956 -0.709041912150188
0.72 -0.0469890867785137 -1.45025569461187 -0.721740050003319
0.725 -0.0494080971659598 -1.46145100904372 -0.734567522213603
0.73 -0.0518452551215045 -1.47269966909804 -0.747523575113386
0.735 -0.054299541755112 -1.48400055041058 -0.7606073697316
0.74 -0.056769905225865 -1.49535248310109 -0.773817993660116
0.745 -0.0592552586367854 -1.50675424401286 -0.787154455669097
0.75 -0.0617544778884802 -1.51820455652539 -0.800615684105188
0.755 -0.0642664078031396 -1.52970210680723 -0.814200534055369
0.76 -0.0667898583315287 -1.54124554784286 -0.827907788443653
0.765 -0.0693236041820318 -1.55283349180326 -0.841736152947822
0.77 -0.0718663856804442 -1.56446450784082 -0.855684253679667
0.775 -0.0744169114903586 -1.57613712454958 -0.869750637397441
0.78 -0.0769738554372792 -1.58784981830227 -0.883933763951418
0.785 -0.0795358590856861 -1.59960102177978 -0.898232009752642
0.79 -0.082101527479187 -1.61138910844961 -0.912643657894435
0.795 -0.0846694323493473 -1.62321240070278 -0.927166901364587
0.8 -0.0872381097748915 -1.6350691577231 -0.941799834848509
0.805 -0.0898060608753326 -1.64695757089953 -0.956540450594391
0.81 -0.0923717512731519 -1.65887575922177 -0.971386634170672
0.815 -0.0949336137596204 -1.67082176735493 -0.986336161709456
0.82 -0.0974900511800414 -1.68279356443812 -1.00138669756445
0.825 -0.100039436319849 -1.694789036984 -1.01653578843694
0.83 -0.102580114730741 -1.70680598912591 -1.031780861785
0.835 -0.105110405423913 -1.71884215390891 -1.0471192310133
0.84 -0.107628602327918 -1.73089517630541 -1.06254808366896
0.845 -0.110132981331589 -1.74296262912032 -1.07806448955193
0.85 -0.112621802109536 -1.755041988856 -1.09366538436805
0.855 -0.115093312855642 -1.76713064648396 -1.10934757467645
0.86 -0.11754575558111 -1.77922593209776 -1.12510775196948
0.865 -0.119977364608211 -1.79132506826834 -1.14094246207333
0.87 -0.122386386369256 -1.80342521868707 -1.15684813445055
0.875 -0.124771077152563 -1.81552345473814 -1.17282105987234
0.88 -0.127129677833278 -1.82761671017472 -1.18885735950182
0.885 -0.129460483651123 -1.83970193014697 -1.20495308012017
0.89 -0.131761791002234 -1.85177590128939 -1.22110408309993
0.895 -0.134031927917012 -1.86383534220518 -1.23730610176039
0.9 -0.136269260458329 -1.87587689937127 -1.25355473800485
0.905 -0.13847218723826 -1.88789711003423 -1.26984543671073
0.91 -0.140639156934981 -1.89989243940649 -1.28617350951678
0.915 -0.142768664775829 -1.9118592366601 -1.30253410433463
0.92 -0.144859255725229 -1.92379376214707 -1.31892222262784
0.925 -0.146909548188372 -1.93569223139596 -1.33533274904984
0.93 -0.148918239340424 -1.94755080211899 -1.35176044272405
0.935 -0.150884064012402 -1.95936541661757 -1.36819982728482
0.94 -0.152805852331369 -1.97113192884542 -1.38464527700062
0.945 -0.154682525073885 -1.98284608929999 -1.40109100573985
0.95 -0.156513067536919 -1.99450360554567 -1.41753110940391
0.955 -0.158296587614946 -2.00610024073738 -1.43395963710086
0.96 -0.160032222996743 -2.0176312629723 -1.45037019812512
0.965 -0.161719215287306 -2.02909187247011 -1.46675626252794
0.97 -0.163357057561653 -2.040477969865 -1.48311172012602
0.975 -0.164945182232444 -2.05178450683415 -1.49942969098458
0.98 -0.16648311492582 -2.06300627284351 -1.51570308669577
0.985 -0.167970572553157 -2.07413843015788 -1.53192500458194
0.99 -0.169407385278493 -2.0851760794736 -1.54808841468525
0.995 -0.170793411554299 -2.09611378204479 -1.56418580422818
1 -0.172128593376212 -2.10694587026791 -1.58020940270093
1.005 -0.173413088465039 -2.11766728236532 -1.59615180929
1.01 -0.174647189556935 -2.12827302424973 -1.61200559918759
1.015 -0.175831149901168 -2.13875710090378 -1.62776251407331
1.02 -0.176965324464025 -2.14911325180444 -1.64341400897535
1.025 -0.178050265137078 -2.15933580897897 -1.65895190977561
1.03 -0.179086679905544 -2.16941960933806 -1.67436835923025
1.035 -0.180075203231401 -2.17935787722232 -1.68965418716739
1.04 -0.181016571101516 -2.1891438296653 -1.70480013563952
1.045 -0.181911761356309 -2.19877216439465 -1.71979802628452
1.05 -0.182761756700116 -2.20823664035204 -1.73463888839153
1.055 -0.18356754706597 -2.21753024780351 -1.74931308062859
1.06 -0.184330218682649 -2.22664636379664 -1.76381119732514
1.065 -0.185050927376899 -2.23557853018136 -1.77812390219946
1.07 -0.185730877908068 -2.24432051373404 -1.79224198293144
1.075 -0.186371277730487 -2.25286575294459 -1.8061559151117
1.08 -0.186973290483026 -2.26120664289107 -1.81985528550502
1.085 -0.18753818303518 -2.26933714554823 -1.83333088902655
1.09 -0.188067230704623 -2.27725209209421 -1.84657419124619
1.095 -0.188561560885088 -2.28494491280195 -1.85957549777661
1.1 -0.18902226692636 -2.29240917809801 -1.87232519621155
1.105 -0.189450422746792 -2.299639345759 -1.8848143749593
1.11 -0.189847004264057 -2.30662958261989 -1.89703387108793
1.115 -0.190212920763644 -2.31337440782942 -1.90897480116281
1.12 -0.190549027389407 -2.31986968234598 -1.92062938949297
1.125 -0.190856004478581 -2.32611065945584 -1.93198937096405
1.13 -0.191134377023454 -2.3320917999372 -1.94304583261922
1.135 -0.191384644247446 -2.33780898741232 -1.95379105884749
1.14 -0.191607227250903 -2.34325895665552 -1.96421807434484
1.145 -0.191802392522134 -2.34843765689279 -1.97431928224075
1.15 -0.19197030145384 -2.35334090436976 -1.98408700809349
1.155 -0.192111057274408 -2.35796499190127 -1.99351401737349
1.16 -0.19222469624611 -2.362306540699 -2.00259339913367
1.165 -0.192311207607981 -2.36636218366912 -2.01131830409986
1.17 -0.192370516241592 -2.37012849887567 -2.01968189156403
1.175 -0.192402522294489 -2.37360215013881 -2.02767745240627
1.18 -0.19240713754214 -2.37677978724925 -2.03529832809599
1.185 -0.192384270249887 -2.37965838894114 -2.04253820849014
1.19 -0.192333809351164 -2.38223530729862 -2.04939117683934
1.195 -0.192255650239176 -2.38450805052019 -2.05585152946462
1.2 -0.192149696688244 -2.38647435739391 -2.06191384478833
1.205 -0.19201585351494 -2.38813210911484 -2.06757291222097
1.21 -0.191854016125501 -2.38947948181789 -2.07282386877776
1.215 -0.191664090036813 -2.3905156856056 -2.07766284683756
1.22 -0.19144603674629 -2.39124092269275 -2.08208694876149
1.225 -0.191199714759363 -2.39165475320503 -2.08609283127894
1.23 -0.190924843350757 -2.39175664150816 -2.08967717974652
1.235 -0.190621249460972 -2.39154741289108 -2.09283798424688
1.24 -0.190288902977866 -2.39102846278619 -2.09557385769662
1.245 -0.189927730277444 -2.39020113950859 -2.09788349891732
1.25 -0.189537547048852 -2.38906667477081 -2.09976563212278
1.255 -0.189118241082799 -2.38762584675972 -2.10121871060481
1.26 -0.188669758283084 -2.3858783158915 -2.10224032994169
1.265 -0.188192045446562 -2.38382292393171 -2.1028274874448
1.27 -0.187685201560677 -2.38145915668428 -2.10297787191431
1.275 -0.187149494578466 -2.37878675979564 -2.10268952935108
1.28 -0.186585231743485 -2.37580374668277 -2.10195910362513
1.285 -0.18599267280179 -2.37250607398309 -2.10078154465433
1.29 -0.18537217048015 -2.36888949875401 -2.09915175042177
1.295 -0.184724196436403 -2.36495005013265 -2.09706498919928
1.3 -0.184049276686855 -2.36068370787912 -2.09451661981574
1.305 -0.183347861689802 -2.35608538697404 -2.09150119479395
1.31 -0.182620357304149 -2.35114930277819 -2.08801278732253
1.315 -0.181867197369612 -2.3458709709785 -2.08404677242976
1.32 -0.181088764952176 -2.3402471028053 -2.07959974148326
1.325 -0.180285395331315 -2.33427525166898 -2.07466919428512
1.33 -0.17945734204719 -2.32795329911322 -2.06925308687769
1.335 -0.178604727218783 -2.32127898471183 -2.06334941746587
1.34 -0.177727601343781 -2.31425123921609 -2.05695741494252
1.345 -0.176825985445308 -2.30687103041361 -2.05007829344629
1.35 -0.175899862215549 -2.29914042282288 -2.04271441753992
1.355 -0.174949162082556 -2.29106177668508 -2.03486859041787
1.36 -0.173973746498092 -2.28263709159531 -2.02654347101505
1.365 -0.172973473916416 -2.27386756218334 -2.01774118067149
1.37 -0.171948235947732 -2.26475494130096 -2.00846451455738
1.375 -0.170897960414894 -2.25530148406663 -1.99871689139694
1.38 -0.169822630743341 -2.24550832912901 -1.98850091882689
1.385 -0.168722317821511 -2.23537543253179 -1.97781833927026
1.39 -0.167597193364155 -2.22490195632176 -1.96667037943774
1.395 -0.166447534130318 -2.21408614649831 -1.95505764818237
1.4 -0.165273737262572 -2.20292529651149 -1.94298011152314
1.405 -0.164076338897944 -2.19141588746081 -1.930437224708
1.41 -0.162855959254317 -2.17955350138399 -1.91742786487492
1.415 -0.161613242549293 -2.1673330189678 -1.90395051527486
1.42 -0.160348998382148 -2.15474999556524 -1.89000448261012
1.425 -0.159064138678657 -2.14180002697522 -1.87558934315365
1.43 -0.157759580826729 -2.12847825841553 -1.86070451899601
1.435 -0.156436261121522 -2.11478086669002 -1.84535058080139
1.44 -0.155095106343508 -2.10070508064895 -1.82952926319815
1.445 -0.153737021220284 -2.08624874258899 -1.81324307967235
1.45 -0.15236287272936 -2.07141061952897 -1.79649559136837
1.455 -0.150973469601901 -2.05619058790549 -1.77929156193866
1.46 -0.149569553316675 -2.04058970623843 -1.76163701221624
1.465 -0.148151744444664 -2.02460961614924 -1.74353869408474
1.47 -0.14672056294521 -2.00825211910668 -1.72500372166062
1.475 -0.14527652010763 -1.99151961323241 -1.70603994429965
1.48 -0.14382006336225 -1.97441502266778 -1.68665587960409
1.485 -0.142351480709532 -1.9569411632093 -1.66686016647652
1.49 -0.140870949173437 -1.93910054552437 -1.6466613988279
1.495 -0.139378616200836 -1.92089535771062 -1.62606811437596
1.5 -0.137874673622371 -1.9023278346607 -1.60508911049498
1.505 -0.136359323999057 -1.88340005355038 -1.58373327158627
1.51 -0.134832635529101 -1.86411313794151 -1.56200890443902
1.515 -0.133294563499381 -1.84446709489254 -1.53992361683944
1.52 -0.131745089709293 -1.82446112445888 -1.51748459350194
1.525 -0.13018425248478 -1.80409459674403 -1.49469942064696
1.53 -0.128612177161855 -1.78336807970321 -1.4715769340665
1.535 -0.127028943874596 -1.76228183451644 -1.44812596479232
1.54 -0.12543447913002 -1.74083480000353 -1.4243545150325
1.545 -0.12382866531036 -1.71902586499642 -1.4002708203779
1.55 -0.122211409622288 -1.69685473256809 -1.37588405456077
1.555 -0.120582614838978 -1.6743218327794 -1.35120424658953
1.56 -0.118942133185196 -1.65142813667263 -1.32624211942416
1.565 -0.117289767183884 -1.6281753871339 -1.30100926515794
1.57 -0.115625298393032 -1.60456640136857 -1.27551837058153
1.575 -0.113948464380528 -1.58060455789647 -1.24978278908144
1.58 -0.112258918629776 -1.55629344732982 -1.22381625300298
1.585 -0.110556270004131 -1.53163740372576 -1.19763328295897
1.59 -0.108840129834399 -1.50664159721769 -1.17124924124228
1.595 -0.107110111389014 -1.48131175284944 -1.14468009260801
1.6 -0.10536580388316 -1.455653979133 -1.11794225597416
1.605 -0.1036067849323 -1.42967454679762 -1.09105242217026
1.61 -0.101832650979046 -1.40337963574071 -1.06402735348754
1.615 -0.10004302045807 -1.37677538850246 -1.0368839214417
1.62 -0.098237518323915 -1.34986769049559 -1.00963893857696
1.625 -0.0964158439165159 -1.32266254321309 -0.982309437610911
1.63 -0.0945778215833768 -1.29516659672146 -0.954913056305132
1.635 -0.0927233951064821 -1.2673864518416 -0.92746750418953
1.64 -0.0908525825332949 -1.23932769570061 -0.899989857996227
1.645 -0.0889650029555191 -1.21099213291675 -0.872494590149264
1.65 -0.0870603688487916 -1.18238276608809 -0.844997233677163
1.655 -0.0851389860944789 -1.15350691076775 -0.817516553896246
1.66 -0.0832012199822414 -1.12437132792359 -0.790070995962716
1.665 -0.0812472022762041 -1.09498011307125 -0.762677225044705
1.67 -0.0792770845295869 -1.06533642599839 -0.735351397720575
1.675 -0.0772912278014319 -1.03544390440596 -0.708110155422895
1.68 -0.075290161907501 -1.00530669076663 -0.680970624964754
1.685 -0.0732744967846783 -0.97492905655235 -0.653950147076871
1.69 -0.0712448810906705 -0.944315216249302 -0.627066145222655
1.695 -0.0692020101276545 -0.913469153759202 -0.600336009915845
1.7 -0.0671466364450992 -0.882394667033465 -0.573777132238528
1.705 -0.0650795650846367 -0.851095637813637 -0.547407080604003
1.71 -0.0630016396611885 -0.819576234065254 -0.521243723361589
1.715 -0.0609137059324882 -0.787840708532437 -0.495305088425039
1.72 -0.0588166173009763 -0.755893269870354 -0.469609276412753
1.725 -0.0567112533747096 -0.723738206796378 -0.444174534704702
1.73 -0.0545985131303699 -0.691379783479613 -0.419019187180183
1.735 -0.0524792927373927 -0.658822107748945 -0.394161552385607
1.74 -0.0503544693778197 -0.626069168272082 -0.369619967702825
1.745 -0.0482248870000537 -0.59312488606904 -0.345412820311219
1.75 -0.0460913565841827 -0.559993077058937 -0.32155852471745
1.755 -0.0439546614080435 -0.526677450110553 -0.298075522314616
1.76 -0.0418155657818993 -0.493181438294018 -0.27498218818673
1.765 -0.0396748058210745 -0.459508082625607 -0.252296775505423
1.77 -0.0375331070429217 -0.425660536516968 -0.230037701862329
1.775 -0.0353912129660328 -0.39164236040212 -0.208223698231461
1.78 -0.0332499052070623 -0.357457114657864 -0.186873575143536
1.785 -0.0311098901644475 -0.323106829499046 -0.166005433073583
1.79 -0.0289715631622423 -0.288590760240107 -0.145636100644449
1.795 -0.0268353706624063 -0.253909907256315 -0.125783500597614
1.8 -0.0247020801205757 -0.219068582874002 -0.106467331276771
1.805 -0.0225724417214908 -0.184070115881003 -0.0877068619966366
1.81 -0.0204470242274837 -0.148915413016129 -0.0695203043029586
1.815 -0.0183264064870412 -0.113605003127399 -0.0519258612480487
1.82 -0.0162112951359599 -0.0781401567905 -0.0349422464726397
1.825 -0.0141024518869506 -0.0425223449296421 -0.0185884105419181
1.83 -0.0120006508618316 -0.00675293460799509 -0.00288340009536014
1.835 -0.00990668904490577 0.0291668958613247 0.0121536732384344
1.84 -0.00782138296895329 0.0652363113872454 0.0265036866999191
1.845 -0.0057455928634933 0.1014545484254 0.0401473814824418
1.85 -0.00368025979198916 0.137820677991231 0.0530652679228174
1.855 -0.00162640690710392 0.174334089686083 0.0652378157546289
1.86 0.000414871478616297 0.210994839071633 0.0766455632514917
1.865 0.0024423788336656 0.247803379667891 0.0872689859123521
1.87 0.0044547789257019 0.284760096534455 0.0970883142032166
1.875 0.00645062565459908 0.321865481155868 0.106083593642694
1.88 0.00842836300346672 0.35912057708703 0.114234819089091
1.885 0.0103864506823967 0.39652827047232 0.121522296631995
1.89 0.0123233549976762 0.43409251051405 0.127926303186615
1.895 0.0142373073500546 0.471815862262288 0.13342632634648
1.9 0.0161263856958926 0.509700871019636 0.138001510828589
1.905 0.0179886712403865 0.547751858560954 0.141631119681659
1.91 0.0198221879110021 0.58597430078013 0.144294267150657
1.915 0.0216248185690286 0.624374167424465 0.145969685453521
1.92 0.0233943254733786 0.662958077349668 0.146635719380541
1.925 0.0251283753769338 0.701733570111891 0.14627033216699
1.93 0.0268245189302556 0.740709082499395 0.144851031223643
1.935 0.0284801018578702 0.7798933448783 0.142354687762353
1.94 0.0300922794436282 0.819296158378332 0.138757635975314
1.945 0.0316580122955257 0.858928741956154 0.13403564229164
1.95 0.0331740419853552 0.898803731861754 0.128163794640209
1.955 0.0346368978112173 0.938935283364762 0.121116401766125
1.96 0.036042762232845 0.979337568836145 0.112866696133282
1.965 0.0373874576952753 1.02002529145412 0.103386862844924
1.97 0.0386665702463624 1.06101491412817 0.0926480875554606
1.975 0.0398753049235607 1.10232403964476 0.0806203632589257
1.98 0.0410085153403474 1.14397128541862 0.067272375410394
1.985 0.0420607348672217 1.1859765246008 0.052571411456079
1.99 0.0430261589397873 1.22836029220205 0.0364832219486941
1.995 0.0438986523899569 1.2711437251182 0.0189719392671912
2 0.044671786547499 1.31434897871926 8.16433868948043e-14
