# Time  ForceX  ForceY  Power
0.49 0.0351290930271726 -0.992267977272459 -0.269810810571081
0.495 0.0340354049894778 -1.00135904201739 -0.276947841676362
0.5 0.0329121015987088 -1.01045498556651 -0.284190464690581
0.505 0.0317589684358097 -1.01955893415106 -0.291539595515179
0.51 0.0305757993997426 -1.02867393488708 -0.298996166093667
0.515 0.0293623988335789 -1.03780294469228 -0.306561119789194
0.52 0.0281185812317302 -1.04694882915848 -0.314235409378945
0.525 0.0268441752928323 -1.0561143545995 -0.322019992878801
0.53 0.0255390233462349 -1.06530219067496 -0.32991583236006
0.535 0.0242029813594291 -1.07451491093005 -0.337923892131072
0.54 0.022835920306254 -1.08375498930995 -0.346045135596645
0.545 0.0214377256647222 -1.0930248036726 -0.354280524234221
0.55 0.0200083000505029 -1.10232664274494 -0.362631017755501
0.555 0.0185475615163795 -1.11166270795082 -0.371097572711936
0.56 0.0170554434869583 -1.1210351145873 -0.379681140889343
0.565 0.0155318961920954 -1.13044590242003 -0.388382670931537
0.57 0.0139768874618376 -1.13989702733737 -0.397203103635101
0.575 0.0123904029741591 -1.14939034971548 -0.40614336580044
0.58 0.0107724463647436 -1.15892763161615 -0.415204366868594
0.585 0.00912303876051079 -1.16851052088548 -0.4243869906819
0.59 0.00744221889798879 -1.17814054116265 -0.433692088915496
0.595 0.00573004402932198 -1.1878190957324 -0.443120479342624
0.6 0.00398658843071154 -1.19754746999853 -0.452672943659445
0.605 0.0022119501675093 -1.20732683921791 -0.462350227367256
0.61 0.000406251287660586 -1.21715829458523 -0.47215304697531
0.615 -0.00143035948990766 -1.22704285043664 -0.48208209053802
0.62 -0.00329770253517281 -1.23698146097374 -0.492138022174246
0.625 -0.00519556826863554 -1.24697503054831 -0.502321484473807
0.63 -0.00712371438251269 -1.25702439946356 -0.512633091211129
0.635 -0.00908186590007443 -1.26713033498189 -0.523073421769494
0.64 -0.011069718046357 -1.27729352162075 -0.533643014984976
0.645 -0.0130869379121035 -1.28751454424251 -0.544342359640352
0.65 -0.0151331603919498 -1.29779387643822 -0.555171886705089
0.655 -0.0172079908074689 -1.30813187932677 -0.566131965724041
0.66 -0.0193110075815186 -1.31852879902655 -0.577222900580247
0.665 -0.021441758169783 -1.32898477575339 -0.588444930323115
0.67 -0.0235997566587502 -1.3394998527283 -0.599798230180009
0.675 -0.0257844859738197 -1.35007398072828 -0.611282910860138
0.68 -0.0279953947024802 -1.36070703780647 -0.622899024938893
0.685 -0.0302318915647779 -1.371398830164 -0.634646565112554
0.69 -0.032493351003346 -1.38214908383136 -0.646525458182898
0.695 -0.0347791083455569 -1.39295745528332 -0.658535567747911
0.7 -0.0370884586746798 -1.40382353123632 -0.670676692048152
0.705 -0.0394206569750448 -1.41474682251339 -0.682948558950252
0.71 -0.0417749203071816 -1.42572676690495 -0.695350825142894
0.715 -0.0441504244860582 -1.4367627194649 -0.707883069237826
0.72 -0.0465463055605886 -1.44785396189793 -0.720544794093975
0.725 -0.0489616582248105 -1.45899970118871 -0.733335424027556
0.73 -0.0513955375393138 -1.47019906866704 -0.746254302217268
0.735 -0.0538469593340114 -1.48145112783557 -0.759300692588805
0.74 -0.0563148980446466 -1.49275488150981 -0.772473781593463
0.745 -0.0587982868905674 -1.50410926212528 -0.785772671422435
0.75 -0.0612960189664207 -1.51551314246269 -0.799196383720559
0.755 -0.0638069473489786 -1.52696533519506 -0.812743857687925
0.76 -0.0663298815168898 -1.53846459209556 -0.826413948006794
0.765 -0.0688635913793854 -1.55000960509007 -0.840205423767349
0.77 -0.0714068059508628 -1.56159900721024 -0.854116967393391
0.775 -0.073958215418962 -1.5732313739346 -0.868147173834453
0.78 -0.0765164659242765 -1.58490521337049 -0.882294543610363
0.785 -0.0790801671047021 -1.59661897630005 -0.896557486750995
0.79 -0.0816478887400138 -1.60837104561689 -0.910934315384326
0.795 -0.0842181622153233 -1.62015974713344 -0.9254232482545
0.8 -0.0867894838158256 -1.63198333924722 -0.940022403406404
0.805 -0.0893603133239462 -1.64384000413856 -0.954729791493648
0.81 -0.0919290791432745 -1.65572786515973 -0.969543324205685
0.815 -0.0944941793282965 -1.66764497761946 -0.984460807524193
0.82 -0.0970539805127641 -1.67958931201182 -0.999479930256128
0.825 -0.0996068229894216 -1.69155877401279 -1.01459827418317
0.83 -0.102151026298906 -1.70355119855438 -1.02981330915031
0.835 -0.104684886940552 -1.71556433845238 -1.04512238471043
0.84 -0.107206682373329 -1.72759587421681 -1.06052273449722
0.845 -0.109714675053706 -1.73964341700905 -1.07601147668139
0.85 -0.112207115066902 -1.75170449349722 -1.09158560327588
0.855 -0.114682246452573 -1.76377657105198 -1.107241994394
0.86 -0.11713830807996 -1.77585703290427 -1.12297740161328
0.865 -0.11957353668541 -1.78794317603981 -1.13878844518714
0.87 -0.121986174925133 -1.80003222450211 -1.15467162113999
0.875 -0.124374477409325 -1.81212133273093 -1.17062330234523
0.88 -0.126736713723786 -1.8242075716415 -1.18663972852251
0.885 -0.129071170349673 -1.8362879064059 -1.20271699048249
0.89 -0.131376161481618 -1.84835921177949 -1.21885103859906
0.895 -0.133650035137693 -1.86041825591402 -1.23503767084132
0.9 -0.135891174820451 -1.87246172910081 -1.25127255047162
0.905 -0.138098004345914 -1.88448620273987 -1.26755117764344
0.91 -0.14026900354915 -1.89648813510261 -1.28386889167465
0.915 -0.142402702962931 -1.90846386564085 -1.30022086575271
0.92 -0.144497693099067 -1.92040962728693 -1.31660211391388
0.925 -0.146552629356059 -1.932321521518 -1.33300747274063
0.93 -0.148566235379566 -1.94419552060368 -1.34943160138053
0.935 -0.150537319106374 -1.95602751877663 -1.36586901588499
0.94 -0.15246475969854 -1.96781324257905 -1.38231402600857
0.945 -0.154347524280921 -1.97954829775232 -1.39876076634246
0.95 -0.156184663661545 -1.99122818260148 -1.4152032049033
0.955 -0.157975327041453 -2.0028483156398 -1.4316351623622
0.96 -0.159718755757159 -2.01440396508308 -1.44805026149204
0.965 -0.161414282383541 -2.02589022509007 -1.46444190879719
0.97 -0.163061355349812 -2.0373021915319 -1.48080342072956
0.975 -0.164659508056713 -2.04863470929719 -1.49712784109159
0.98 -0.166208390120224 -2.05988259073716 -1.51340809871014
0.985 -0.167707755085073 -2.07104054794233 -1.52963695902132
0.99 -0.169157446718031 -2.08210306772435 -1.54580693163255
0.995 -0.170557434836073 -2.0930646564424 -1.56191045113265
1 -0.171907771554503 -2.10391959656546 -1.5779396974241
1.005 -0.173208615941054 -2.11466208352383 -1.59388669729245
1.01 -0.17446023409124 -2.1252862899835 -1.60974337422604
1.015 -0.175662968433842 -2.13578613130787 -1.62550137233982
1.02 -0.17681726504072 -2.14615552654321 -1.64115225421444
1.025 -0.177923660333274 -2.15638833512038 -1.6566874554159
1.03 -0.178982765894417 -2.16647829229182 -1.67209823676271
1.035 -0.179995259953809 -2.17641900971016 -1.68737568584855
1.04 -0.180961898152928 -2.18620403959621 -1.70251076824362
1.045 -0.181883495948217 -2.19582688717949 -1.7174943396982
1.05 -0.182760932671171 -2.2052810576669 -1.73231718583041
1.055 -0.183595145176395 -2.21456006919303 -1.74697003601837
1.06 -0.184387078556689 -2.22365722980093 -1.76144339070005
1.065 -0.185137739601968 -2.23256602692697 -1.77572783157623
1.07 -0.185848154669993 -2.241279950783 -1.78981388741689
1.075 -0.186519361462048 -2.24979244169214 -1.80369199586115
1.08 -0.187152408453135 -2.25809698226139 -1.81735258087568
1.085 -0.187748348314718 -2.2661872212252 -1.83078615759656
1.09 -0.188308223976292 -2.27405694896919 -1.84398331918047
1.095 -0.188833053228192 -2.28169994316394 -1.85693461746652
1.1 -0.189323831954035 -2.28911018907404 -1.86963074692622
1.105 -0.189781530432166 -2.29628186720645 -1.88206254178548
1.11 -0.190207075302175 -2.30320923813893 -1.89422088829257
1.115 -0.190601339126017 -2.30988682180644 -1.90609687798175
1.12 -0.190965138056566 -2.31630938977782 -1.91768180903462
1.125 -0.191299225520794 -2.32247194155784 -1.92896717411615
1.13 -0.191604299324148 -2.32836978964282 -1.93994473831768
1.135 -0.191880978519042 -2.33399842174131 -1.95060643205494
1.14 -0.19212980240717 -2.33935363955829 -1.96094447353062
1.145 -0.192351241302549 -2.34443159856184 -1.97095140990854
1.15 -0.19254568069951 -2.34922867461449 -1.98062001288825
1.155 -0.192713416715245 -2.35374157902149 -1.98994338218344
1.16 -0.192854674817619 -2.35796741681793 -1.99891500232422
1.165 -0.192969605425998 -2.3619033658513 -2.0075284776931
1.17 -0.193058275327748 -2.36554690984472 -2.0157777351418
1.175 -0.193120684820655 -2.36889593170919 -2.02365711016177
1.18 -0.193156766401854 -2.37194846467355 -2.03116114096004
1.185 -0.193166377864192 -2.37470265862562 -2.03828454394423
1.19 -0.193149335948865 -2.37715698544186 -2.04502239430366
1.195 -0.1931054282207 -2.37931016959594 -2.05137007198086
1.2 -0.193034388134381 -2.38116097614304 -2.05732308338759
1.205 -0.192935902809764 -2.38270810506162 -2.06287697274031
1.21 -0.192809657168791 -2.3839504852811 -2.06802757900878
1.215 -0.192655345984382 -2.38488734648662 -2.07277110270582
1.22 -0.192472646132103 -2.38551775494805 -2.07710370648184
1.225 -0.192261222189592 -2.38584054358224 -2.08102145507074
1.23 -0.19202076614221 -2.38585471765854 -2.08452067035459
1.235 -0.191751008166807 -2.38555957961314 -2.08759804425661
1.24 -0.191451710370706 -2.38495439046886 -2.0902503463474
1.245 -0.191122646676369 -2.38403806714629 -2.09247416009735
1.25 -0.190763623808211 -2.38280951809145 -2.09426617801006
1.255 -0.190374507653681 -2.38126792621489 -2.09562345302814
1.26 -0.189955210102884 -2.37941229374114 -2.0965430014366
1.265 -0.189505685230286 -2.3772414329661 -2.09702179610258
1.27 -0.189025942378307 -2.37475412117329 -2.09705690481712
1.275 -0.188516041422433 -2.37194893590547 -2.09664534710641
1.28 -0.187976088945014 -2.36882412801113 -2.09578398372005
1.285 -0.187406246485784 -2.36537771529972 -2.09446960112342
1.29 -0.186806735961225 -2.36160757326473 -2.09269899412169
1.295 -0.186177826009252 -2.35751124451108 -2.09046879963935
1.3 -0.185519826702254 -2.35308610986797 -2.08777565098035
1.305 -0.184833085453393 -2.34832946803722 -2.0846162517385
1.31 -0.184117980840468 -2.343238520457 -2.08098736591487
1.315 -0.183374901596229 -2.33781060478659 -2.07688602899815
1.32 -0.182604235488402 -2.33204316068341 -2.07230952161913
1.325 -0.181806358135079 -2.32593397865005 -2.06725559464167
1.33 -0.180981627306067 -2.31948129696167 -2.06172255926324
1.335 -0.180130372362041 -2.31268376840814 -2.05570926103916
1.34 -0.179252886459956 -2.30554047974166 -2.04921510028495
1.345 -0.17834942069301 -2.29805092306876 -2.04224000930507
1.35 -0.177420190629745 -2.2902149798001 -2.03478444033427
1.355 -0.176465387891885 -2.28203287967547 -2.02684933091211
1.36 -0.175485180075609 -2.27350504757986 -2.01843596928178
1.365 -0.174479709851633 -2.26463184388915 -2.00954576531608
1.37 -0.173449122586657 -2.25541356888844 -2.00018025621858
1.375 -0.172393576976938 -2.24585053320884 -1.99034117078811
1.38 -0.171313253060142 -2.23594293866462 -1.9800303255627
1.385 -0.170208357474541 -2.22569064287525 -1.9692494186693
1.39 -0.169079127456216 -2.21509309506303 -1.95799997630437
1.395 -0.167925841479363 -2.20414928080094 -1.94628330789243
1.4 -0.166748826205868 -2.19285785467341 -1.93410062782195
1.405 -0.165548447462805 -2.18121733893408 -1.92145323502963
1.41 -0.164325099070906 -2.16922595560488 -1.90834236913459
1.415 -0.163079191513352 -2.15688164089576 -1.89476922818541
1.42 -0.161811153568742 -2.14418237752181 -1.88073526552522
1.425 -0.160521428964805 -2.13112641261753 -1.86624238401176
1.43 -0.159210443094987 -2.11771219123197 -1.85129287958599
1.435 -0.1578786094731 -2.10393850165356 -1.83588957000238
1.44 -0.156526331923305 -2.0898045219967 -1.8200358358612
1.445 -0.155153974530726 -2.07530982450578 -1.80373562396558
1.45 -0.153761871658506 -2.0604544699426 -1.78699352825991
1.455 -0.152350342905642 -2.04523893514908 -1.76981472479459
1.46 -0.15091969123155 -2.02966395288106 -1.75220483119432
1.465 -0.14947019773725 -2.01373046614698 -1.73416986621966
1.47 -0.148002134984061 -1.99743956940527 -1.71571619829733
1.475 -0.146515780272043 -1.98079240319131 -1.69685045467604
1.48 -0.145011404888346 -1.9637899681394 -1.6775793630229
1.485 -0.143489271864164 -1.94643323994717 -1.65790985205352
1.49 -0.141949660201529 -1.92872316143882 -1.63784904619671
1.495 -0.140392871114637 -1.91066060586429 -1.61740423606053
1.5 -0.138819192136941 -1.8922463338046 -1.59658284414765
1.505 -0.137228907398113 -1.87348104890738 -1.57539247450254
1.51 -0.135622321902111 -1.85436555979146 -1.55384105048361
1.515 -0.133999726824292 -1.83490052313407 -1.5319365999803
1.52 -0.132361418115968 -1.81508673931596 -1.50968750490563
1.525 -0.130707737550625 -1.79492534949298 -1.4871026634821
1.53 -0.129039005868074 -1.77441740686797 -1.46419113197739
1.535 -0.127355522394405 -1.7535639807844 -1.44096221260503
1.54 -0.125657619464047 -1.73236643246374 -1.41742567977471
1.545 -0.123945636822811 -1.71082629768087 -1.39359168012441
1.55 -0.122219898121256 -1.68894519542203 -1.3694706558005
1.555 -0.120480722185464 -1.66672471943982 -1.34507325575772
1.56 -0.118728445933189 -1.64416668764064 -1.32041053684396
1.565 -0.116963419860697 -1.62127327496505 -1.2954940657809
1.57 -0.115185972888845 -1.59804661807873 -1.27033559762099
1.575 -0.113396421969911 -1.57448878107284 -1.24494704912495
1.58 -0.111595092036189 -1.55060198384656 -1.2193406796295
1.585 -0.109782300147397 -1.52638867089061 -1.19352914112915
1.59 -0.107958353831068 -1.50185119757659 -1.16752522887248
1.595 -0.106123556777994 -1.47699203246856 -1.14134203907802
1.6 -0.104278195451945 -1.45181374504215 -1.11499295619238
1.605 -0.102422541003621 -1.42631890058785 -1.08849156946899
1.61 -0.100556885106289 -1.40051028779627 -1.06185184472155
1.615 -0.0986815208761507 -1.37439083516264 -1.03508805478216
1.62 -0.0967967150500999 -1.34796347552654 -1.00821467337399
1.625 -0.0949027342083038 -1.32123121072616 -0.981246421637954
1.63 -0.0929998542130055 -1.29419729188663 -0.954198397785784
1.635 -0.0910883413444266 -1.26686503368526 -0.927085932810578
1.64 -0.089168449670777 -1.23923781352813 -0.899924586281638
1.645 -0.0872404453052096 -1.21131921218246 -0.872730243942652
1.65 -0.0853046045960746 -1.1831130117201 -0.845519108282112
1.655 -0.0833611920886246 -1.15462300697538 -0.818307556634905
1.66 -0.0814104725789633 -1.12585292060077 -0.791112078541927
1.665 -0.0794527291422888 -1.09680672004559 -0.763949496131459
1.67 -0.0774882622192057 -1.06748847542617 -0.73683685575624
1.675 -0.07551736475733 -1.03790224597272 -0.709791344158971
1.68 -0.0735403089122708 -1.00805208843554 -0.682830291456134
1.685 -0.0715573745396312 -0.977942137643657 -0.655971222158765
1.69 -0.0695688554101788 -0.947576526714622 -0.629231796423307
1.695 -0.067575029858346 -0.91695940694424 -0.602629819906125
1.7 -0.0655761833654969 -0.886094954197819 -0.576183243967151
1.705 -0.063572624978566 -0.854987464705482 -0.54991022302705
1.71 -0.0615646499729765 -0.82364111001961 -0.523828950933334
1.715 -0.0595525399719325 -0.792060012302795 -0.497957709195244
1.72 -0.0575365823365883 -0.760248350928078 -0.472314931491001
1.725 -0.0555170603165418 -0.728210336070507 -0.446919181761917
1.73 -0.0534942408773991 -0.69595018243761 -0.421789133456062
1.735 -0.0514683822712925 -0.663472068370602 -0.396943541143431
1.74 -0.0494397433578588 -0.630780206489371 -0.372401279867626
1.745 -0.0474085846384416 -0.597878852827579 -0.34818134529525
1.75 -0.0453751679782535 -0.564772182635515 -0.324302776747749
1.755 -0.0433397614136142 -0.53146426423152 -0.300784641755807
1.76 -0.0413026270111692 -0.497959119592373 -0.277646070392893
1.765 -0.0392640353607945 -0.464260712918787 -0.254906247119691
1.77 -0.0372242724586924 -0.430373072415 -0.232584475253159
1.775 -0.0351836250648625 -0.396300163177257 -0.210700102771757
1.78 -0.0331423792418413 -0.362045761831904 -0.189272455645062
1.785 -0.0311008392259793 -0.32761347100125 -0.168320849852112
1.79 -0.0290593302483493 -0.29300684554142 -0.147864659323393
1.795 -0.0270182046581977 -0.258229348501839 -0.12792329280328
1.8 -0.0249778404022842 -0.223284199587404 -0.108516120999486
1.805 -0.0229386328322538 -0.188174364385905 -0.0896624795910332
1.81 -0.0209010017766726 -0.152902665835311 -0.0713817303548936
1.815 -0.0188654191418671 -0.11747180002148 -0.0536932724840788
1.82 -0.0168323886321813 -0.0818841867519602 -0.036616479326625
1.825 -0.0148024457814131 -0.0461419309029569 -0.0201706927555456
1.83 -0.0127761939742363 -0.010246908481621 -0.00437527365629986
1.835 -0.0107542952401445 0.0257993068097306 0.0107504187704599
1.84 -0.0087374610871136 0.0619955195588346 0.0251870437222097
1.845 -0.00672646614873029 0.0983408493024189 0.0389152349848034
1.85 -0.0047221459639446 0.134834844206779 0.0519156286084961
1.855 -0.00272539399947891 0.171477216108801 0.0641687408972427
1.86 -0.000737153372309507 0.208268179710402 0.07565508242525
1.865 0.00124156850330359 0.245208299359515 0.0863550757502849
1.87 0.00320968219613849 0.282298495462538 0.0962490368563502
1.875 0.00516602346864081 0.31954011228877 0.105317175681127
1.88 0.007109340330542 0.356934933729603 0.113539574679667
1.885 0.00903828302650744 0.394485208959392 0.120896168444677
1.89 0.0109514149006964 0.432193721099372 0.127366733268991
1.895 0.0128472048247386 0.470063827592321 0.132930862822799
1.9 0.0147239899319964 0.508099281844373 0.137567880559387
1.905 0.0165799813966923 0.546304517099752 0.14125688344949
1.91 0.0184132561728025 0.584684618105456 0.143976686983486
1.915 0.0202217309316535 0.623245370096148 0.145705788899897
1.92 0.0220031349695249 0.661993235330678 0.146422311763412
1.925 0.0237550159836215 0.700935473392031 0.146103975764379
1.93 0.0254747233623709 0.740080291091274 0.144728066505047
1.935 0.0271593968032184 0.779436767830301 0.142271348311474
1.94 0.0288059532175753 0.819014914387921 0.138710003930609
1.945 0.0304110782683147 0.858825631646257 0.134019551950337
1.95 0.0319712067409985 0.898880997291696 0.12817481220761
1.955 0.0334825046529745 0.939193997713407 0.121149774195033
1.96 0.0349408498377204 0.979778719030683 0.112917537810902
1.965 0.0363418275636356 1.02065043841109 0.103450225962721
1.97 0.0376807347426837 1.06182553352203 0.0927188710435873
1.975 0.0389525703789257 1.10332149313954 0.0806933137346395
1.98 0.0401520252361909 1.14515683280318 0.0673420927098908
1.985 0.0412734920575986 1.18735101877056 0.0526323393893422
1.99 0.0423110650822123 1.22992447702677 0.0365296794111268
1.995 0.0432585539885828 1.27289860942247 0.0189981310799529
2 0.0441094946980252 1.31629560005122 8.17643051297e-14
