# Time  ForceX  ForceY  Power
0.67 -0.0238081299857895 -1.33835705990797 -0.599286512982208
0.675 -0.0259894703739529 -1.34895027386319 -0.610774121850611
0.68 -0.0281968009330893 -1.35960290455998 -0.622393579237851
0.685 -0.0304295347421928 -1.37031477684686 -0.63414489433744
0.69 -0.0326870475998591 -1.38108564557655 -0.646028015531466
0.695 -0.0349686762771346 -1.39191519282789 -0.658042827000359
0.7 -0.0372737167539365 -1.40280302405005 -0.670189144739915
0.705 -0.0396014226482095 -1.41374866487915 -0.682466712794411
0.71 -0.0419510044835358 -1.42475156124276 -0.694875201006743
0.715 -0.0443216291712316 -1.43581108036403 -0.707414203225087
0.72 -0.0467124202495488 -1.44692651245714 -0.720083235895469
0.725 -0.0491224583046568 -1.45809707501796 -0.732881738022604
0.73 -0.0515507814776412 -1.46932191896511 -0.745809072212226
0.735 -0.0539963870873519 -1.48060013052236 -0.758864523728978
0.74 -0.0564582313610831 -1.49193073585443 -0.772047301051425
0.745 -0.058935230848042 -1.50331270717036 -0.78535653734852
0.75 -0.0614262618343822 -1.51474496179376 -0.798791288445933
0.755 -0.063930160964877 -1.52622636516952 -0.812350532878625
0.76 -0.066445724582993 -1.53775572887881 -0.826033169370376
0.765 -0.0689717082967889 -1.54933180749994 -0.839838013649649
0.77 -0.0715068267366017 -1.56095329530433 -0.853763795105027
0.775 -0.0740497528637001 -1.57261882021443 -0.867809151856378
0.78 -0.0765991181523877 -1.58432693837608 -0.881972626016824
0.785 -0.0791535129517615 -1.59607612966357 -0.896252659348016
0.79 -0.0817114870478295 -1.60786479210934 -0.910647588205562
0.795 -0.0842715509942751 -1.61969124003499 -0.925155640469739
0.8 -0.0868321775228218 -1.63155370304316 -0.939774932952863
0.805 -0.0893918038209411 -1.6434503280995 -0.954503470609263
0.81 -0.091948833379097 -1.65537917976211 -0.969339144758915
0.815 -0.0945016388161022 -1.66733824513305 -0.984279734145068
0.82 -0.0970485644675021 -1.67932543675029 -0.999322904948742
0.825 -0.0995879298811138 -1.69133859937433 -1.01446621326301
0.83 -0.102118032298611 -1.70337550952915 -1.02970710342159
0.835 -0.104637150545227 -1.71543387816285 -1.04504290825721
0.84 -0.107143548567245 -1.72751136106197 -1.06047085423784
0.845 -0.109635478911988 -1.73960554962875 -1.07598805479194
0.85 -0.112111186604928 -1.75171396772523 -1.09159150720028
0.855 -0.114568913276586 -1.76383407796057 -1.10727809537482
0.86 -0.117006900521525 -1.7759632692837 -1.1230445810377
0.865 -0.119423395086743 -1.78809885395992 -1.1388876005848
0.87 -0.12181665272087 -1.80023805890755 -1.15480365830209
0.875 -0.124184941961345 -1.81237802010064 -1.17078912138338
0.88 -0.126526550843105 -1.82451577467237 -1.18684021336128
0.885 -0.128839789885639 -1.83664825002915 -1.20295300543231
0.89 -0.131123000508233 -1.8487722671496 -1.21912341691366
0.895 -0.133374557810335 -1.86088451873982 -1.23534719917053
0.9 -0.135592879019586 -1.8729815811867 -1.25161994162802
0.905 -0.137776428786347 -1.88505990092422 -1.26793706097235
0.91 -0.139923723874518 -1.89711578887104 -1.28429379554466
0.915 -0.142033342677265 -1.90914543348832 -1.30068521236815
0.92 -0.144103927388809 -1.92114488044877 -1.31710619171759
0.925 -0.146134191001045 -1.93311004669943 -1.33355143498893
0.93 -0.148122925503986 -1.94503673167183 -1.35001547105143
0.935 -0.150068999698913 -1.95692058063837 -1.3664926295686
0.94 -0.151971372041379 -1.96875712350651 -1.38297706649263
0.945 -0.153829087928433 -1.98054175058235 -1.39946274610392
0.95 -0.155641284732836 -1.99226973059983 -1.41594345259475
0.955 -0.157407205714588 -2.0039362483872 -1.43241281624807
0.96 -0.159126180375353 -2.01553628129922 -1.44886422473938
0.965 -0.160797649500022 -2.02706473451162 -1.46529091867832
0.97 -0.162421155214526 -2.03851637681361 -1.48168594553418
0.975 -0.163996345441223 -2.04988585516335 -1.49804216969346
0.98 -0.165522974877854 -2.06116769460164 -1.51435227223
0.985 -0.167000899849925 -2.07235626816092 -1.53060872863544
0.99 -0.168430089911076 -2.08344587514197 -1.54680386643668
0.995 -0.169810611180133 -2.09443064126301 -1.56292979182087
1 -0.171142634402273 -2.10530461389705 -1.57897846042278
1.005 -0.172426430521744 -2.11606173571117 -1.59494165875396
1.01 -0.17366235956901 -2.12669580637023 -1.61081097611812
1.015 -0.174850873239132 -2.13720054296026 -1.626577850948
1.02 -0.175992506172328 -2.14756955646654 -1.64223355441263
1.025 -0.177087873291545 -2.15779641582265 -1.65776924091699
1.03 -0.178137657370103 -2.16787457541223 -1.67317589470739
1.035 -0.179142602885869 -2.17779741266784 -1.68844436041247
1.04 -0.180103515522119 -2.18755829292808 -1.70356539573433
1.045 -0.181021248443482 -2.19715052144768 -1.71852963732422
1.05 -0.181896694014759 -2.20656739270758 -1.73332764220282
1.055 -0.182730778422175 -2.21580218485567 -1.74794988699378
1.06 -0.183524450565111 -2.22484818101427 -1.76238678841228
1.065 -0.184278679449991 -2.23369871354819 -1.77662874251616
1.07 -0.184994441851144 -2.24234715510536 -1.79066612237138
1.075 -0.185672712719855 -2.25078694950622 -1.80448930753792
1.08 -0.186314465072001 -2.25901165836446 -1.81808872683825
1.085 -0.186920653950212 -2.26701492821182 -1.83145483778303
1.09 -0.187492213699087 -2.27479055988583 -1.84457818831674
1.095 -0.188030047026782 -2.28233257772922 -1.85744947965424
1.1 -0.188535015694468 -2.28963514177673 -1.87005950204614
1.105 -0.18900795249459 -2.29669267264022 -1.88239924327231
1.11 -0.189449628135541 -2.30349978269111 -1.89445983990436
1.115 -0.189860753308612 -2.31005134754247 -1.90623264307156
1.12 -0.19024199035797 -2.31634266468639 -1.91770935746452
1.125 -0.1905939231547 -2.32236918758447 -1.92888183011776
1.13 -0.190917066164016 -2.32812668794211 -1.93974219151121
1.135 -0.191211864648234 -2.33361138159858 -1.95028296868631
1.14 -0.191478675845511 -2.3388197001952 -1.96049690313103
1.145 -0.191717775191701 -2.34374835955488 -1.97037701444103
1.15 -0.191929370481445 -2.34839461008259 -1.97991681829432
1.155 -0.192113585507794 -2.35275601408146 -1.98911014779288
1.16 -0.192270447289565 -2.35683018621423 -1.99795094009901
1.165 -0.192399914040364 -2.36061521304172 -2.00643359655349
1.17 -0.192501884050103 -2.36410965512164 -2.01455299254276
1.175 -0.192576184320842 -2.36731222846082 -2.02230421310283
1.18 -0.192622574957187 -2.3702218323138 -2.02968258077794
1.185 -0.192640769903526 -2.37283769414974 -2.03668378426496
1.19 -0.192630446726484 -2.37515924077036 -2.04330377301935
1.195 -0.192591252211156 -2.37718597365486 -2.04953865376719
1.2 -0.192522816512568 -2.37891743818904 -2.05538466659533
1.205 -0.192424772290809 -2.38035324694742 -2.06083820745155
1.21 -0.192296763383238 -2.38149296761782 -2.06589573342938
1.215 -0.192138448237982 -2.38233590694185 -2.0705535765126
1.22 -0.191949522161779 -2.38288117923079 -2.07480800309275
1.225 -0.191729735336301 -2.38312777647359 -2.07865527575045
1.23 -0.191478890357762 -2.383074508759 -2.08209160253411
1.235 -0.191196836369857 -2.38271981618321 -2.08511297340232
1.24 -0.19088348256718 -2.38206181849904 -2.08771520371075
1.245 -0.190538807061368 -2.38109856303142 -2.08989415246717
1.25 -0.19016284861965 -2.37982806304469 -2.09164575853537
1.255 -0.189755714185379 -2.37824829516428 -2.09296604115967
1.26 -0.189317557182372 -2.37635703185736 -2.09385095519609
1.265 -0.188848573003322 -2.37415198151247 -2.09429651673195
1.27 -0.188349020488647 -2.37163095146091 -2.09429894998219
1.275 -0.187819209990159 -2.36879162645732 -2.09385449521933
1.28 -0.187259501549916 -2.36563160540075 -2.09295944403584
1.285 -0.186670299002579 -2.36214838472601 -2.09161012769774
1.29 -0.186052052567617 -2.35833926242554 -2.08980283521575
1.295 -0.185405250087965 -2.35420136056261 -2.08753383627881
1.3 -0.18473041215359 -2.34973160776971 -2.08479936899367
1.305 -0.184028084746538 -2.3449268006754 -2.08159569786041
1.31 -0.183298823656276 -2.33978380990686 -2.07791930052375
1.315 -0.182543182463294 -2.33429969340856 -2.07376697274305
1.32 -0.181761694339847 -2.32847174806481 -2.06913587865235
1.325 -0.180954857238305 -2.32229766767472 -2.06402369542328
1.33 -0.180123126838297 -2.31577571181386 -2.05842876745533
1.335 -0.17926690213795 -2.30890475782952 -2.05235015628383
1.34 -0.178386515727202 -2.30168418810065 -2.04578754343599
1.345 -0.17748224154474 -2.29411387879482 -2.03874122289701
1.35 -0.176554300457442 -2.28619426871928 -2.03121216418619
1.355 -0.175602866121418 -2.27792622880163 -2.02320189767393
1.36 -0.174628074115369 -2.26931077884226 -2.0147122639424
1.365 -0.173630033935738 -2.260348826701 -2.00574518330252
1.37 -0.172608840644539 -2.25104119065974 -1.99630267707903
1.375 -0.171564590916648 -2.24138859124385 -1.98638686186894
1.38 -0.170497394742151 -2.23139134362469 -1.97599967878147
1.385 -0.169407376708965 -2.22104922775372 -1.96514278145126
1.39 -0.168294682673295 -2.21036164754553 -1.9538176806944
1.395 -0.167159484289697 -2.19932760560577 -1.94202572605341
1.4 -0.166001972300869 -2.1879456423772 -1.92976805657669
1.405 -0.164822350834371 -2.17621402229471 -1.91704577009204
1.41 -0.163620836539791 -2.16413088768074 -1.90386006337566
1.415 -0.162397651766482 -2.1516943647585 -1.89021232945873
1.42 -0.161153017070726 -2.13890276254371 -1.87610433572102
1.425 -0.159887143922246 -2.12575470656771 -1.86153834325413
1.43 -0.158600224885529 -2.11224922825014 -1.84651718602783
1.435 -0.157292428779482 -2.09838591328316 -1.83104440030388
1.44 -0.155963901306315 -2.08416487685234 -1.81512420122923
1.445 -0.154614771008588 -2.06958673538468 -1.79876145596185
1.45 -0.153245148778454 -2.05465258279679 -1.78196166032374
1.455 -0.151855130982878 -2.03936387754774 -1.76473083788378
1.46 -0.150444809072188 -2.02372224579917 -1.74707536735393
1.465 -0.149014270610399 -2.00772932393223 -1.72900184588791
1.47 -0.147563612686295 -1.99138671738983 -1.71051705414906
1.475 -0.146092947029345 -1.97469584835059 -1.69162782668294
1.48 -0.144602383060845 -1.95765774737534 -1.67234087664188
1.485 -0.143092058160946 -1.94027323100125 -1.65266295259117
1.49 -0.141562136340103 -1.92254293133406 -1.63260086740945
1.495 -0.140012763024693 -1.90446709623163 -1.61216133280226
1.5 -0.138444102031121 -1.88604588342136 -1.59135121413679
1.505 -0.13685635406013 -1.86727953599855 -1.57017768101808
1.51 -0.135249727755204 -1.84816830467085 -1.54864814266891
1.515 -0.133624446401472 -1.82871257715137 -1.52677035755457
1.52 -0.131980757267188 -1.80891297201417 -1.50455251099496
1.525 -0.130318930302546 -1.78877032891049 -1.48200320488645
1.53 -0.128639274974985 -1.76828587329972 -1.45913159128459
1.535 -0.126942124778202 -1.74746114348624 -1.4359473069428
1.54 -0.125227812618099 -1.72629781914191 -1.41246032821756
1.545 -0.123496699620128 -1.70479795222641 -1.38868115701541
1.55 -0.121749171717922 -1.68296391996642 -1.36462077598028
1.555 -0.119985611778562 -1.66079823628022 -1.34029048995021
1.56 -0.118206406005574 -1.63830355729243 -1.31570192721887
1.565 -0.11641194464231 -1.61548265942147 -1.29086701851517
1.57 -0.114602612795365 -1.59233835072435 -1.26579792322591
1.575 -0.112778791586386 -1.56887340481322 -1.24050697550348
1.58 -0.110940859096482 -1.54509051876263 -1.21500665087731
1.585 -0.109089194986107 -1.52099233281327 -1.18930958232771
1.59 -0.10722418650902 -1.49658141496493 -1.16342854861567
1.595 -0.105346228515724 -1.47186018025145 -1.13737641262577
1.6 -0.103455729807837 -1.44683094702063 -1.11116616731186
1.605 -0.101553117657292 -1.42149601455453 -1.08481099650202
1.61 -0.0996388360900842 -1.3958576018762 -1.05832422827333
1.615 -0.0977133563793573 -1.36991791702058 -1.03171938844621
1.62 -0.0957771772077924 -1.34367922878555 -1.00501025388708
1.625 -0.0938308124669032 -1.31714381402259 -0.978210811097845
1.63 -0.0918747976812817 -1.29031403279932 -0.951335310664116
1.635 -0.0899096867231264 -1.26319237703956 -0.924398299778063
1.64 -0.0879360429052665 -1.23578148933243 -0.897414631301316
1.645 -0.0859544413894227 -1.20808416365186 -0.870399458906896
1.65 -0.0839654676170414 -1.18010331364307 -0.843368208740749
1.655 -0.0819697102078154 -1.15184200019083 -0.816336593945705
1.66 -0.0799677497271076 -1.1233034666656 -0.789320633349669
1.665 -0.0779601476855973 -1.09449114654518 -0.762336649331233
1.67 -0.0759474388155514 -1.06540865229992 -0.735401252123832
1.675 -0.0739301257532934 -1.03605970974919 -0.708531286896503
1.68 -0.0719086784937577 -1.00644811087657 -0.681743795553144
1.685 -0.0698835389159489 -0.976577786214826 -0.655056060371811
1.69 -0.0678551203772133 -0.946452743674532 -0.628485555881072
1.695 -0.0658238016510666 -0.916076967412269 -0.602049876702311
1.7 -0.063789928228728 -0.885454463905202 -0.57576676515438
1.705 -0.061753813113637 -0.854589280785196 -0.549654119379396
1.71 -0.0597157346333146 -0.823485456875243 -0.523729956817651
1.715 -0.0576759393009216 -0.792147013915661 -0.49801240596464
1.72 -0.0556346562251808 -0.760578019376632 -0.472519742630022
1.725 -0.0535921029111064 -0.728782527200847 -0.447270348422312
1.73 -0.051548485148692 -0.696764524094082 -0.422282675192658
1.735 -0.0495040107712172 -0.664528024526385 -0.397575300935216
1.74 -0.0474588951947315 -0.632077053517772 -0.373166915009944
1.745 -0.045413365074545 -0.599415570255355 -0.34907626964123
1.75 -0.0433676657706523 -0.56654747627991 -0.325322183645117
1.755 -0.0413220642703858 -0.533476629349044 -0.301923549038374
1.76 -0.039276848097705 -0.50020682428296 -0.278899318601813
1.765 -0.0372323267165939 -0.466741770878681 -0.256268492848963
1.77 -0.0351888350369889 -0.433085088386354 -0.234050117162481
1.775 -0.0331467323644909 -0.399240252784724 -0.212263254241302
1.78 -0.031106410246742 -0.365210599664831 -0.190926988556389
1.785 -0.0290683065408286 -0.330999368251978 -0.170060452015031
1.79 -0.0270328972527576 -0.296609590157163 -0.149682769082064
1.795 -0.0250006920292656 -0.262044030466531 -0.129813034154337
1.8 -0.0229722446845737 -0.227305284786901 -0.110470368406441
1.805 -0.0209481520435297 -0.19239575745519 -0.0916739149486361
1.81 -0.0189290495372632 -0.157317562852967 -0.073442799641926
1.815 -0.0169156222844449 -0.122072556920932 -0.055796157549175
1.82 -0.0149086091102693 -0.0866623738126089 -0.0387531603472828
1.825 -0.0129087884091486 -0.051088337925651 -0.0223329875348521
1.83 -0.0109169700065406 -0.015351431867165 -0.00655482729794299
1.835 -0.00893399475143886 0.0205476014904038 0.00856206418178029
1.84 -0.00696072128498582 0.0566082440760818 0.0229983445372803
1.845 -0.00499801325367866 0.092830235559024 0.0367345864521149
1.85 -0.00304673583938064 0.129213565563682 0.0497512606659467
1.855 -0.00110775011409836 0.165758484841693 0.0620287260703902
1.86 0.00081808508277037 0.202465432801368 0.0735471881885683
1.865 0.00272991704538406 0.239335022584351 0.0842866822165149
1.87 0.00462690591898585 0.276368134907782 0.0942270937685166
1.875 0.00650821019087089 0.313565874879797 0.103348127706978
1.88 0.00837296782525332 0.350929557835535 0.111629288629267
1.885 0.0102202783731524 0.388460811472656 0.11904989751539
1.89 0.0120491773922182 0.426161605187678 0.125589079266018
1.895 0.0138586113013313 0.464034297864694 0.131225752703574
1.9 0.0156474088790639 0.502081740773527 0.135938631314455
1.905 0.017414252517526 0.540307391721109 0.139706218547175
1.91 0.0191576523017789 0.578715364590721 0.142506777705557
1.915 0.0208759202633133 0.617310477341922 0.144318296473507
1.92 0.0225671492575839 0.656098369761839 0.145118461817435
1.925 0.0242291958142069 0.695085575637478 0.14488461485
1.93 0.0258596665258048 0.734279571646152 0.143593693762335
1.935 0.0274559054530685 0.773688890438992 0.141222182682981
1.94 0.0290149741926742 0.813323115236575 0.137746029442739
1.945 0.0305336386331523 0.853192932808428 0.133140570528846
1.95 0.0320083600989056 0.893310232874592 0.127380456019009
1.955 0.0334352838932841 0.933688090609253 0.12043954882729
1.96 0.0348102351210497 0.974340761320917 0.112290824060767
1.965 0.0361287176033207 1.01528369850502 0.102906268467507
1.97 0.0373859163934325 1.05653353207057 0.0922567721538452
1.975 0.038576702027173 1.09810800495928 0.0803120163158936
1.98 0.0396956390783718 1.14002591545188 0.0670403639841297
1.985 0.0407369942309144 1.18230712956945 0.0524087562331577
1.99 0.0416947447035869 1.22497245603269 0.0363826006735866
1.995 0.0425625877043394 1.2680435186521 0.0189256683950401
2 0.0433339525295402 1.31154270888815 8.14690698928046e-14
