# Time  ForceX  ForceY  Power
0.625 -0.00544879663772768 -1.24519023950231 -0.50160251347139
0.63 -0.00737401024843076 -1.25525061391288 -0.511909715300228
0.635 -0.00932903399030516 -1.26536838884627 -0.522346087596611
0.64 -0.0113135625406422 -1.27554416016661 -0.532912145764328
0.645 -0.0133272598063381 -1.28577844481246 -0.543608362137528
0.65 -0.0153697593533519 -1.29607167243253 -0.554435160122781
0.655 -0.0174406648548791 -1.30642417569355 -0.565392907506721
0.66 -0.0195395497132227 -1.3168361865656 -0.576481912082316
0.665 -0.0216659555890582 -1.32730784167506 -0.58770242117261
0.67 -0.0238193903638355 -1.33783919329186 -0.599054623834046
0.675 -0.0259993264387623 -1.3484302188174 -0.610538652708376
0.68 -0.0282051999037523 -1.35908082377292 -0.622154583183472
0.685 -0.0304364104077171 -1.3697908389463 -0.633902429941517
0.69 -0.0326923210759453 -1.38056001667497 -0.645782143020024
0.695 -0.0349722579352947 -1.39138803076294 -0.657793605483634
0.7 -0.037275508848269 -1.40227448028897 -0.669936632958056
0.705 -0.0396013223928802 -1.41321889383287 -0.682210973486948
0.71 -0.0419489071163504 -1.42422073065491 -0.69461630603764
0.715 -0.0443174312229737 -1.43527937858612 -0.707152237431174
0.72 -0.0467060224105686 -1.44639415158397 -0.719818299053888
0.725 -0.0491137675346218 -1.45756429005556 -0.732613944899685
0.73 -0.0515397120248959 -1.46878896446146 -0.745538551301346
0.735 -0.0539828592431628 -1.48006727984453 -0.758591417258494
0.74 -0.0564421700184294 -1.49139827845238 -0.771771763930094
0.745 -0.0589165624297756 -1.50278093950581 -0.785078732730947
0.75 -0.0614049117616537 -1.51421417760082 -0.798511382719186
0.755 -0.0639060505561797 -1.52569684188389 -0.81206868836783
0.76 -0.0664187687021858 -1.53722771684184 -0.825749538200503
0.765 -0.0689418136748565 -1.54880552369871 -0.839552733801842
0.77 -0.0714738910659023 -1.56042892098935 -0.853476988442355
0.775 -0.0740136654056984 -1.57209650362145 -0.867520924910512
0.78 -0.0765597611742328 -1.5838068011409 -0.881683072899919
0.785 -0.0791107639039357 -1.59555827638419 -0.895961866590591
0.79 -0.0816652204432957 -1.60734932409663 -0.910355642200597
0.795 -0.0842216415255221 -1.61917827236211 -0.924862637134157
0.8 -0.0867785018161713 -1.6310433809972 -0.93948098745439
0.805 -0.0893342417910783 -1.6429428403692 -0.954208725589239
0.81 -0.0918872698125899 -1.65487477026658 -0.969043778068929
0.815 -0.0944359643344748 -1.66683721874532 -0.983983963253261
0.82 -0.0969786763970506 -1.67882816186716 -0.999026989594938
0.825 -0.0995137323399913 -1.69084550372641 -1.01417045410816
0.83 -0.102039436730508 -1.70288707566547 -1.02941184038877
0.835 -0.104554075516391 -1.7149506339326 -1.04474851570602
0.84 -0.107055919414986 -1.7270338556955 -1.06017772706351
0.845 -0.109543227557146 -1.7391343346166 -1.07569659692414
0.85 -0.11201425140997 -1.75124957756877 -1.09130211957184
0.855 -0.114467238996479 -1.76337700343512 -1.10699115874268
0.86 -0.116900439397349 -1.77551394324866 -1.12276044612484
0.865 -0.119312107477783 -1.78765763955361 -1.13860657942345
0.87 -0.121700508761314 -1.79980524277514 -1.15452601854739
0.875 -0.124063924389221 -1.81195380423839 -1.17051507959345
0.88 -0.126400656160943 -1.82410026817037 -1.18656992804376
0.885 -0.128709031696162 -1.83624146647065 -1.20268657362958
0.89 -0.130987409774069 -1.84837411905158 -1.21886086880088
0.895 -0.133234185873724 -1.86049483917084 -1.23508851059568
0.9 -0.135447797885476 -1.87260013967302 -1.2513650433365
0.905 -0.137626731915934 -1.8846864347086 -1.2676858585275
0.91 -0.139769528085257 -1.89675003367058 -1.28404618960653
0.915 -0.141874786217433 -1.90878712845491 -1.30044110207132
0.92 -0.143941171335169 -1.92079377901997 -1.31686548219563
0.925 -0.145967418901205 -1.93276590340639 -1.33331402854481
0.93 -0.147952339773094 -1.94469927584954 -1.34978124895502
0.935 -0.149894824865028 -1.95658953227556 -1.36626146272807
0.94 -0.151793849518284 -1.96843217871434 -1.38274880512404
0.945 -0.153648477563071 -1.98022259727018 -1.39923723044866
0.95 -0.155457865017467 -1.99195604619443 -1.41572051120625
0.955 -0.157221263346281 -2.00362765454222 -1.43219223349304
0.96 -0.158938022191371 -2.01523241462022 -1.44864579078492
0.965 -0.160607591530512 -2.02676517654391 -1.46507437918542
0.97 -0.162229523257401 -2.03822064776419 -1.48147099627932
0.975 -0.163803472199025 -2.04959339751691 -1.49782844370178
0.98 -0.165329196560424 -2.06087786387251 -1.51413933185432
0.985 -0.166806557786467 -2.07206836034388 -1.53039608459127
0.99 -0.168235519788231 -2.08315908003168 -1.54659094236183
0.995 -0.169616147480104 -2.09414409702892 -1.56271596353202
1 -0.170948604622515 -2.10501736693977 -1.57876302520482
1.005 -0.172233150967736 -2.11577272866899 -1.59472382514189
1.01 -0.173470138754193 -2.12640390935881 -1.61058988624317
1.015 -0.174660008575843 -2.13690453287472 -1.62635256397136
1.02 -0.175803284633766 -2.14726813089828 -1.64200305608913
1.025 -0.176900569377506 -2.15748815522136 -1.65753241368934
1.03 -0.177952537550138 -2.16755799007339 -1.6729315526391
1.035 -0.178959929666337 -2.17747096403462 -1.68819126508298
1.04 -0.179923544991167 -2.18722036219757 -1.70330223150208
1.045 -0.180844234097078 -2.19679943973326 -1.71825503423014
1.05 -0.18172289106104 -2.20620143740671 -1.73304017287789
1.055 -0.18256044534726 -2.21541959957462 -1.74764808211997
1.06 -0.183357853418111 -2.22444719423222 -1.76206915154472
1.065 -0.184116090110584 -2.23327753428844 -1.77629374694398
1.07 -0.184836139837527 -2.24190399958768 -1.79031223266673
1.075 -0.185518987687494 -2.25032005917075 -1.80411499462556
1.08 -0.18616561050941 -2.25851929390734 -1.81769246404533
1.085 -0.186776968090118 -2.26649541983678 -1.83103514221116
1.09 -0.187353994497414 -2.27424231205021 -1.84413362607123
1.095 -0.187897589700732 -2.28175402911655 -1.85697863468185
1.1 -0.18840861155179 -2.2890248375161 -1.86956103604128
1.105 -0.188887868218781 -2.29604923530199 -1.88187187364511
1.11 -0.189336111178577 -2.30282197492162 -1.89390239266337
1.115 -0.18975402883843 -2.30933808443168 -1.90564406506166
1.12 -0.190142240890828 -2.31559288702578 -1.91708861354018
1.125 -0.190501293495533 -2.3215820187198 -1.92822803410273
1.13 -0.190831655376525 -2.3273014431321 -1.93905461630983
1.135 -0.191133714986122 -2.33274746278061 -1.94956096065605
1.14 -0.191407778841376 -2.33791672542574 -1.95973999175432
1.145 -0.191654071148931 -2.34280622478155 -1.96958496665387
1.15 -0.191872734780883 -2.3474132948985 -1.97908947759583
1.155 -0.192063833604238 -2.35173559857374 -1.98824744939609
1.16 -0.192227356106362 -2.35577111061466 -1.99705313205914
1.165 -0.192363219896143 -2.35951809647029 -2.00550108898678
1.17 -0.192471278390294 -2.36297508837708 -2.01358618255342
1.175 -0.192551326908982 -2.36614085869034 -2.02130355674941
1.18 -0.192603109882938 -2.36901438814012 -2.02864861493847
1.185 -0.192626329748981 -2.37159483443746 -2.03561699734213
1.19 -0.192620655728697 -2.37388149533786 -2.04220455322037
1.195 -0.192585733013322 -2.37587376913978 -2.0484073102774
1.2 -0.192521194414361 -2.37757111121694 -2.05422144009144
1.205 -0.192426669278567 -2.37897299216171 -2.05964322439513
1.21 -0.192301793938135 -2.38007885397959 -2.06466901919108
1.215 -0.192146223072494 -2.38088806892963 -2.06929522072588
1.22 -0.191959639238527 -2.38139990488815 -2.07351823678478
1.225 -0.191741760188726 -2.38161349600314 -2.07733446235558
1.23 -0.191492347352398 -2.38152781946395 -2.08074026048369
1.235 -0.191211213034263 -2.38114167779402 -2.0837319479008
1.24 -0.190898222835145 -2.38045369324767 -2.08630579128044
1.245 -0.190553301200099 -2.37946230161302 -2.08845800311019
1.25 -0.190176433811188 -2.3781657535357 -2.09018474431849
1.255 -0.189767668247396 -2.37656212330041 -2.09148213367286
1.26 -0.189327114354185 -2.37464931813927 -2.09234625790023
1.265 -0.188854945201222 -2.37242509394947 -2.09277318771336
1.27 -0.188351394596451 -2.36988707371782 -2.09275899650671
1.275 -0.187816753941877 -2.36703276900477 -2.0922997820304
1.28 -0.18725137073873 -2.36385960616198 -2.09139169251732
1.285 -0.186655642887447 -2.36036495501297 -2.09003095524864
1.29 -0.18603001313147 -2.35654615958517 -2.08821390716822
1.295 -0.185374963188381 -2.35240057067606 -2.08593702732135
1.3 -0.184691007938538 -2.34792557779329 -2.08319696889709
1.305 -0.18397868703242 -2.34311864078949 -2.07999059110891
1.31 -0.183238558241057 -2.33797731773921 -2.07631498779815
1.315 -0.18247119075322 -2.33249928891969 -2.07216751258071
1.32 -0.18167715836513 -2.32668237560735 -2.0675457993417
1.325 -0.18085703377024 -2.32052455217048 -2.0624477766828
1.33 -0.180011383074742 -2.31402395503034 -2.05687167946172
1.335 -0.179140760547621 -2.30717888527548 -2.05081605454403
1.34 -0.178245704345054 -2.29998780892673 -2.04427976430588
1.345 -0.177326732398425 -2.29244935563423 -2.03726198857682
1.35 -0.176384338314976 -2.28456231311904 -2.02976222263399
1.355 -0.17541898860009 -2.27632562274588 -2.0217802760391
1.36 -0.174431119696472 -2.26773837135656 -2.01331626799733
1.365 -0.173421135563775 -2.25879978318585 -2.0043706226451
1.37 -0.172389406522644 -2.24950920653139 -1.99494405955157
1.375 -0.171336267899418 -2.23986610723949 -1.9850375901561
1.38 -0.170262019625051 -2.22987004994657 -1.97465250324999
1.385 -0.169166927101105 -2.21952068657938 -1.96379035683259
1.39 -0.16805122206992 -2.20881774219346 -1.95245296755909
1.395 -0.16691510366692 -2.19776100519553 -1.94064240403655
1.4 -0.165758741078756 -2.18635031983688 -1.92836098209613
1.405 -0.164582272790738 -2.17458557801838 -1.9156112594328
1.41 -0.163385811861809 -2.16246671264025 -1.90239603159454
1.415 -0.16216944606033 -2.14999370893657 -1.88871834376289
1.42 -0.160933239819103 -2.13716659457097 -1.87458148376242
1.425 -0.159677237775263 -2.12398544918778 -1.85998899212644
1.43 -0.158401466620964 -2.1104504070689 -1.844944665995
1.435 -0.157105937951972 -2.0965616600986 -1.82945256318889
1.44 -0.155790651168996 -2.08231945898503 -1.81351700466357
1.445 -0.154455598564762 -2.06772412498326 -1.79714258600089
1.45 -0.153100763484831 -2.05277603870405 -1.7803341688173
1.455 -0.151726129178059 -2.03747564783492 -1.76309688857247
1.46 -0.150331679810984 -2.02182346959206 -1.74543615765189
1.465 -0.148917403627138 -2.00582008860559 -1.72735766439161
1.47 -0.147483294443713 -1.98946616132203 -1.70886737763031
1.475 -0.146029355306205 -1.9727624111204 -1.6899715431482
1.48 -0.144555600665969 -1.95570963371508 -1.67067668885892
1.485 -0.143062057974034 -1.93830869710944 -1.65098962518026
1.49 -0.141548769983556 -1.92056054266832 -1.63091744624757
1.495 -0.140015795485378 -1.90246619239931 -1.61046753625648
1.5 -0.138463211695151 -1.88402674276276 -1.5896475642061
1.505 -0.136891115733215 -1.86524337315151 -1.56846549095992
1.51 -0.13529962547176 -1.84611734458961 -1.54692956784406
1.515 -0.133688880663548 -1.82664999860741 -1.52504833528579
1.52 -0.132059045431254 -1.80684275936013 -1.50283062404124
1.525 -0.130410305571469 -1.7866971273365 -1.48028554928396
1.53 -0.128742872435788 -1.7662146761059 -1.45742250719196
1.535 -0.127056982917581 -1.74539705023834 -1.43425117243838
1.54 -0.125352898926471 -1.72424596053992 -1.4107814934057
1.545 -0.123630907536767 -1.70276318198779 -1.38702368958032
1.55 -0.12189132039207 -1.68095055080726 -1.36298824818114
1.555 -0.120134472676708 -1.65880996322809 -1.33868592209544
1.56 -0.118360724249405 -1.6363433736718 -1.31412772727535
1.565 -0.116570454496621 -1.61355280037256 -1.28932494600694
1.57 -0.114764064373108 -1.59044031674329 -1.26428911859884
1.575 -0.112941975153975 -1.56700805500108 -1.23903204486433
1.58 -0.111104626749713 -1.5432582043503 -1.21356578112215
1.585 -0.109252477122374 -1.5191930103728 -1.1879026380756
1.59 -0.107386001263595 -1.49481477329209 -1.16205517772063
1.595 -0.105505690219925 -1.47012584767693 -1.13603621130205
1.6 -0.103612049818105 -1.44512864288452 -1.10985879773533
1.605 -0.101705599117694 -1.41982562405722 -1.08353624232657
1.61 -0.0997868686472352 -1.39421931352169 -1.05708209565454
1.615 -0.0978563984584071 -1.36831229259027 -1.0305101525973
1.62 -0.0959147360986214 -1.34210720307229 -1.00383445096675
1.625 -0.0939624345986567 -1.31560674821849 -0.977069269550951
1.63 -0.0920000505989438 -1.28881369315644 -0.950229125623903
1.635 -0.0900281426400453 -1.26173086433925 -0.923328771589146
1.64 -0.0880472696478669 -1.23436114877295 -0.896383191349743
1.645 -0.0860579897214611 -1.2067074926117 -0.869407596117448
1.65 -0.0840608589783993 -1.17877290049615 -0.842417420670226
1.655 -0.0820564304532023 -1.15056043482659 -0.815428319456498
1.66 -0.0800452530387064 -1.12207321625749 -0.788456163453405
1.665 -0.0780278701446622 -1.09331442469953 -0.761517037229447
1.67 -0.0760048182898807 -1.06428730057777 -0.734627236013899
1.675 -0.0739766256320942 -1.03499514568424 -0.707803262305042
1.68 -0.0719438105557519 -1.00544132309391 -0.681061821672078
1.685 -0.0699068803908283 -0.975629255642598 -0.654419817454391
1.69 -0.0678663303248996 -0.94556242279114 -0.627894344308123
1.695 -0.0658226425635424 -0.915244356166996 -0.601502680871187
1.7 -0.0637762857619575 -0.884678633986805 -0.57526228174994
1.705 -0.0617277147488375 -0.853868874816843 -0.549190769186461
1.71 -0.0596773705232785 -0.82281873118124 -0.523305924776754
1.715 -0.0576256804794524 -0.791531883554143 -0.497625681599168
1.72 -0.0555730587681682 -0.760012034766868 -0.47216811676742
1.725 -0.0535199067337195 -0.728262904912437 -0.446951444451223
1.73 -0.0514666134033712 -0.696288226583466 -0.4219940092517
1.735 -0.0494135560145423 -0.664091739937668 -0.397314279623473
1.74 -0.0473611006470605 -0.631677187083469 -0.372930841064727
1.745 -0.0453096030244664 -0.599048305305118 -0.348862388846069
1.75 -0.0432594095131305 -0.566208819094962 -0.325127720339697
1.755 -0.0412108582830828 -0.533162430771576 -0.301745726910106
1.76 -0.0391642806026458 -0.499912810095017 -0.278735385699068
1.765 -0.0371200023112568 -0.466463583002927 -0.256115751457267
1.77 -0.0350783455444852 -0.432818319637523 -0.2339059485947
1.775 -0.0330396306454526 -0.398980521813078 -0.212125163603184
1.78 -0.0310041782618073 -0.364953610329383 -0.190792638129667
1.785 -0.0289723119975391 -0.330740912977667 -0.169927663179189
1.79 -0.0269443607261921 -0.296345653540715 -0.149549574590304
1.795 -0.0249206599669385 -0.26177093817515 -0.129677747962605
1.8 -0.0229015561147738 -0.227019743284595 -0.11033159523632
1.805 -0.020887408772678 -0.192094905082151 -0.091530562957808
1.81 -0.0188785931431967 -0.156999107293728 -0.073294130495217
1.815 -0.0168755037305397 -0.12173486759078 -0.0556418086312611
1.82 -0.0148785579901916 -0.0863045226008694 -0.0385931385895226
1.825 -0.0128882003871984 -0.0507102116583393 -0.0221676917049738
1.83 -0.010904906871666 -0.0149538588511398 -0.00638506968309027
1.835 -0.00892918744501014 0.020962847633923 0.00873509479723733
1.84 -0.00696160449077832 0.0570384695754242 0.0231731331113467
1.845 -0.00500271977721223 0.0932719011940542 0.036909361452472
1.85 -0.00305325234197973 0.129662205516036 0.0499240010675992
1.855 -0.00111388153722825 0.166208907390523 0.062197279353946
1.86 0.000814609623564388 0.202911831604219 0.0737093461248919
1.865 0.00273136884823644 0.239771187705623 0.0844402866099463
1.87 0.00463546468154119 0.276787592148342 0.094370106770906
1.875 0.00652587979993879 0.313962093207733 0.103478717243773
1.88 0.00840150364266856 0.351296202123287 0.111745916710624
1.885 0.0102611245062039 0.388791922500372 0.119151371673792
1.89 0.0121034211405662 0.42645178109008 0.125674593596647
1.895 0.0139269531624717 0.464278863523425 0.131294914213403
1.9 0.0157301507119321 0.502276852027794 0.135991457686548
1.905 0.0175113031606058 0.540450065529008 0.139743109432795
1.91 0.0192685470684832 0.578803503054919 0.142528481515915
1.915 0.0209998533368436 0.617342889520547 0.144325873973931
1.92 0.0227030135496995 0.656074723567775 0.145113231657647
1.925 0.0243756258662364 0.695006326976456 0.144868096147655
1.93 0.0260150807524027 0.734145894364032 0.143567552200657
1.935 0.0276185466047703 0.773502542295141 0.141188168375758
1.94 0.0291829554784473 0.813086355793615 0.137705931389959
1.945 0.0307049892791946 0.852908431446078 0.133096174153486
1.95 0.0321810667098126 0.892980915047309 0.127333497355075
1.955 0.0336073315455496 0.933317032415363 0.120391684790135
1.96 0.0349796423515309 0.973931111458088 0.112243612733375
1.965 0.036293564107442 1.01483859392506 0.102861153933049
1.97 0.0375443621771219 1.05605603533891 0.0922150770198626
1.975 0.0387269990600461 1.09760109188554 0.0802749423569886
1.98 0.0398361342781175 1.13949249323274 0.0670089955571108
1.985 0.0408661278149558 1.18175000085545 0.0523840600926777
1.99 0.0418110473141573 1.22439435210651 0.036365430553401
1.995 0.042664678835636 1.26744719071919 0.0189167681447356
2 0.0434205408551875 1.31093098564436 8.14310714933885e-14
